"","Gene","baseMean","Value","lfcSE","stat","pvalue","padj","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.11L60MIN.A","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.11L60MIN.B","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.11L60MIN.C","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.NDC60MIN.A","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.NDC60MIN.B","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.NDC60MIN.C"
"860","SPT_0746",13919.1170607447,-0.775067501127257,0.445639235407255,-1.7392263507026,0.0819949561568045,0.189160456994303,15537.3236796194,4620.78409228165,9442.06396605477,19055.1261006072,16448.801889363,18410.6026365422
"861","SPT_0259",14377.0966061953,-0.832485601636859,0.479053557541994,-1.73777146319153,0.0822510908536419,0.189439526129831,7584.46394286852,4418.57100816876,17435.6067473186,20115.9176278441,17718.1021498441,18989.9181611279
"862","SPT_1361",636.542472467286,-0.502711510193157,0.289337859683961,-1.7374549972211,0.0823068908890699,0.189439526129831,476.669826492955,490.474289124867,597.548334057429,828.320192544555,767.14962664606,659.09256593785
"863","SPT_0535",277.748664505224,-0.653781514017354,0.377083059033208,-1.73378649174419,0.0829559733211054,0.189900145971182,178.25602929792,146.281805528469,304.10942001137,348.330834830272,371.896891605935,317.61700575738
"864","SPT_0548",1329.30702956351,0.871075401010266,0.502203654986288,1.73450629512852,0.0828282897718784,0.189900145971182,1111.12924929037,3385.99355737957,835.633998408436,896.782624444241,781.522453374792,964.780294483685
"865","SPT_0570",361.598537142596,-1.11877464272761,0.64534032379728,-1.73361961351581,0.0829855980630114,0.189900145971182,34.3307908277475,51.6288725394597,470.836075719358,500.302386959245,504.845538846705,607.647557963063
"866","SPT_RS05190",250.412247774334,-0.947015146900014,0.546164597105711,-1.73393726345232,0.0829292152280946,0.189900145971182,39.6124509550932,159.189023663334,270.764088869772,301.686101008507,397.947640051762,333.274182097533
"867","SPT_2173",12.5126329412225,-0.999005554390717,0.576214635724475,-1.73373859748402,0.0829644747821371,0.189900145971182,9.24290522285509,0,10.0035993424793,12.0373506636811,25.1524467752807,18.6394956430387
"868","SPT_1756",3629.98278145901,0.761223071545813,0.439374671757024,1.73251468616009,0.083181964550367,0.190130204686553,3633.78216761389,7783.05253532355,2582.92935022815,2469.91388930406,2649.98992810993,2660.22881817449
"869","SPT_RS02065",1906.78598694123,-1.12681546158297,0.650885357712464,-1.73120419476506,0.0834153514724868,0.190444254685171,243.616573373823,172.096241798199,2492.89695614584,2707.65156491177,2745.20990518777,3079.24468023
"870","SPT_1196",58.3191377313183,-1.0432582521521,0.603340328552795,-1.72913727589621,0.083784529107441,0.190650396908062,7.92249019101865,17.2096241798199,72.0259152658508,83.5091202292876,74.5590386552962,94.6886378666368
"871","SPT_1237",901.423337781215,-0.633320879837661,0.366275205632132,-1.72908477041096,0.0837939244474949,0.190650396908062,520.243522543558,555.010379799192,1000.35993424793,1156.33799812986,1137.2499149109,1039.33827705584
"872","SPT_RS08420",954.60862032679,0.878480687265406,0.507912623358684,1.72959018316233,0.0837035212136733,0.190650396908062,814.696074643084,2456.67385166929,570.872069144151,627.446903344377,562.336845761632,695.625977398206
"873","SPT_0392",8105.02006939123,-0.638320197501353,0.370341023915186,-1.72360110352651,0.0847798791926642,0.192232320363709,5639.49260097344,4100.19296084209,8898.53506844674,9948.87032353242,9672.01408676596,10371.0153757868
"874","SPT_0417",2190.4520934081,-0.889169366232794,0.51573106363425,-1.72409503504986,0.0846906882517396,0.192232320363709,1176.48979336627,481.869477034957,2634.94806680904,2952.91258468427,3046.1409648206,2850.35167373348
"875","SPT_1154",26.6494944499385,-0.952241447841812,0.55216284617612,-1.72456632030993,0.084605657406059,0.192232320363709,10.5633202546915,4.30240604495498,31.3446112731017,42.8830617393639,30.5422567985551,40.2613105889637
"876","SPT_0011",57.6220840018736,-0.955570785430633,0.555723376159488,-1.71950798981037,0.0855219140716544,0.192375824850524,10.5633202546915,30.1168423146848,65.3568490375313,68.4624318996862,86.2369603723908,84.9961001322567
"877","SPT_0954",179.015384802008,-1.0626123045624,0.617560356032254,-1.72066146115588,0.0853122735503742,0.192375824850524,24.4276780889742,34.4192483596398,235.418037859679,254.289032770263,236.253339353529,289.284972379961
"878","SPT_1187",1982.95037254516,-0.633711823474437,0.368448855600381,-1.71994515342384,0.0854424117321506,0.192375824850524,1458.39840266335,980.948578249735,2126.09831358826,2307.40965534437,2436.19413052004,2588.65315490522
"879","SPT_RS05990",157.760021170537,0.748328132487165,0.435043404481325,1.7201229228595,0.0854100997699283,0.192375824850524,132.041503183644,163.491429708289,308.777766371194,85.0137890622477,114.084312159309,143.151326538538
"880","SPT_1549",486.307227506173,0.785997776186409,0.456439469415486,1.72201973942559,0.085065942770662,0.192375824850524,576.361161396607,1028.27504474424,291.438194177563,340.807490665471,321.591998055374,359.369475997787
"881","SPT_1589",2431.35601161085,-0.622247857210141,0.361559335678498,-1.72101172838598,0.0852486956620411,0.192375824850524,1389.07661349194,2684.70137205191,1575.23344312907,3282.43505910254,2705.68463168376,2951.00495020589
"882","SPT_1622",124.429071656847,-0.756336272273255,0.439474590282031,-1.72100114317845,0.0852506164482433,0.192375824850524,62.0595064963127,55.9312785844147,145.385643777366,170.779912540976,153.609585663321,158.80850287869
"883","SPT_0497",665.694820765309,0.593063991589993,0.345428363819157,1.71689430778904,0.0859984851366231,0.192641635205698,650.964610695366,765.828276001986,1009.02972034474,400.994243983876,538.082700656897,629.269372908988
"884","SPT_0802",200.739235233641,-0.737127232302095,0.429124252644442,-1.71774777994861,0.0858426301744344,0.192641635205698,169.013124075064,64.5360906743247,196.070547112594,251.279695104343,294.642947939002,228.893006496516
"885","SPT_0866",871.993132374645,0.646200952400477,0.376413799491873,1.71673024015802,0.0860284721735123,0.192641635205698,1580.53679310822,903.505269440545,748.936137440282,688.385991079262,635.099281075837,675.495322103724
"886","SPT_2211",396.834688627968,-1.05057394088983,0.611801067938702,-1.7171822606153,0.08594587572203,0.192641635205698,73.9432417828407,60.2336846293697,530.190765151402,572.526490941332,581.201180843092,562.91276841977
"887","SPT_0464",15043.7100897408,0.646901772398297,0.37763105987251,1.71305234430847,0.0867029101770934,0.193871820710808,20911.4128591937,24084.869039658,10831.8973680366,11821.4306861513,11765.9552808081,10846.6953045971
"888","SPT_0580",2805.43269844315,0.651341126744611,0.380307439196298,1.71266996018034,0.0867732745923375,0.193871820710808,3814.67902697548,4594.96965601192,2020.06016055798,2244.96589877652,2073.28025561956,2084.64119271745
"889","SPT_0267",4391.36129005756,-0.907283508385777,0.530905580113886,-1.70893571732878,0.0874628575117781,0.194754555896036,1880.27100533509,1006.76301451946,5588.01059270893,5950.21289994086,6474.95844129368,5447.95178654736
"890","SPT_1672",2391.45652166284,0.759511235071842,0.444390616781409,1.70910727272497,0.08743108067444,0.194754555896036,2968.29299156832,4814.39236430462,1442.51902518551,1704.03745332735,1812.7727711613,1606.72452442994
"891","SPT_2043",860.925989724276,-0.725262254250555,0.424349094905917,-1.70911700521325,0.0874292782258073,0.194754555896036,606.070499612926,331.285265461533,941.005244815884,1102.1699201433,1270.19856215167,914.826446160341
"892","SPT_RS02190",29.7027122223241,-0.77664883017066,0.454635905887228,-1.70828748920528,0.0875830115477096,0.19480346963078,15.1847728661191,17.2096241798199,29.3438914046059,34.6073831580831,38.6269718334667,43.2436298918499
"893","SPT_0280",12688.9654514685,-0.916579625836512,0.536912400490371,-1.70713066973194,0.0877977677172111,0.194959966970933,6347.89526555369,2413.64979121974,15544.92647159,17073.4772475987,17529.4587990295,17224.3851338192
"894","SPT_1904",410.72205643404,-0.82122006646197,0.481131900430248,-1.70685017087331,0.0878499044717813,0.194959966970933,131.381295667726,210.817896202794,500.846873746796,575.535828607252,520.116667245982,525.633777133692
"895","SPT_1504",1203.34297876757,0.687838189129779,0.403408495643036,1.70506619607344,0.0881820793016165,0.195478486407159,1400.96034877846,2258.76317360136,872.980769287025,933.647010851765,917.166005627198,836.540564459579
"896","SPT_1653",383.320538531352,-0.766716199361545,0.450081383474553,-1.70350569366505,0.0884734734040184,0.195905548251755,230.412423055459,133.374587393604,448.161250543072,492.026708377965,446.455930261232,549.492331556782
"897","SPT_0769",1434.7828113091,-0.424102470887568,0.249051745109316,-1.70286889859542,0.0885926055191792,0.195950645875197,1213.46141425769,1170.25444422775,1271.79092974053,1640.08902792655,1607.95999027687,1705.14106142518
"898","SPT_1962",1177.49454077052,0.755564272421018,0.444069028208212,1.70145681059917,0.0888572412685053,0.196317112112154,1635.99422444535,2224.34392524172,678.244035420095,877.22192961576,876.74243045264,772.420699447525
"899","SPT_1007",382.600092154332,0.564818063990201,0.332108346159597,1.70070421451791,0.0889985433341086,0.196410578392515,600.788839485581,408.728574270723,370.800082294565,329.52247441827,305.422567985551,280.338014471303
"900","SPT_1040",49.23160030542,-1.03194850534806,0.607225260902153,-1.69944923538737,0.0892345718336293,0.196712656131023,5.94186764326399,17.2096241798199,59.3546894320437,64.7007598172859,64.6777202792931,83.5049404808136
"901","SPT_1344",522.045703151104,-0.479350442388139,0.282260060898005,-1.69825812714379,0.0894590540059697,0.196988638343889,388.862226875832,408.728574270723,498.8461538783,583.811507188533,606.353627618373,645.672129074862
"902","SPT_2116",1930.37398501249,-0.881563288207605,0.519361978464497,-1.6973966612149,0.0896216933737293,0.197127981877471,973.145878463457,438.845416585408,2381.5235501329,2656.49282459112,2331.09283506619,2801.14340523586
"903","SPT_0104",28.3561001946552,-0.761000858229461,0.448501996066247,-1.69676136316917,0.0897417861217342,0.197173536728151,17.1653954138737,17.2096241798199,25.3424516676142,45.1400649888041,28.7456534574636,36.5334114603559
"904","SPT_0346",20.5319641247652,-1.09732798457869,0.64692868213046,-1.69621167663332,0.0898457999231069,0.197183702486111,3.96124509550932,0,25.3424516676142,24.8270357438423,42.2201785156497,26.8408737259758
"905","SPT_0256",5336.87767738283,-0.912595220713341,0.53852421662831,-1.69462243764465,0.0901470678233568,0.197626279073525,2737.22036099694,1002.46060847451,6495.67050638321,6964.35969335599,6544.1276699257,8277.42722516064
"906","SPT_1359",444.158906341477,-0.568364829970836,0.335572010349176,-1.69371941771732,0.0903186128478929,0.197783805618344,439.698205601535,245.237144562434,366.798642557574,530.395763618448,580.302879172547,502.520802536324
"907","SPT_1746",13.950259624114,-1.12300495398027,0.663342747756536,-1.69294826509876,0.0904653151308656,0.197886643020548,1.98062254775466,0,16.6726655707988,29.3410422427227,17.067731740369,18.6394956430387
"908","SPT_1419",306.802570904537,0.859579677893802,0.50853091691765,1.69031940693785,0.090966864245157,0.198764602051092,250.218648533006,791.642712271716,190.068387507106,192.597610618897,211.999194248794,204.288872247705
"909","SPT_1919",287.771906265971,-0.924900037096046,0.547661262818454,-1.68881770519279,0.0912543697793851,0.198954582024506,63.3799215281492,107.560151123874,372.133895540229,393.470899819076,388.964623346305,401.121946238194
"910","SPT_2009",628.207534957945,-1.07938584626211,0.639118919667922,-1.68886542558143,0.0912452223356002,0.198954582024506,122.798597960789,51.6288725394597,829.631838802948,877.22192961576,856.081492030088,1031.88247879862
"911","SPT_1305",2785.45633142674,-0.488432082466916,0.290531929401647,-1.68116490147174,0.0927308888960627,0.201730354791435,2231.50140380359,1901.6634718701,2757.65888541012,3384.00020532735,3375.81767791088,3062.0963442384
"912","SPT_RS06880",26.8657226622646,-0.926573958791879,0.551064864448903,-1.68142449023403,0.0926804919075963,0.201730354791435,5.28166012734576,21.5120302247749,25.3424516676142,40.6260584899237,34.135463480738,34.2966719831913
"913","SPT_0569",197.345168495478,-0.574781557425958,0.342385002438956,-1.6787579868614,0.0931992196670483,0.202305527154731,198.722462291384,137.676993438559,130.046791452231,249.775026271383,203.914479213882,263.935258305429
"914","SPT_1395",887.609072631308,0.548183004238841,0.326453267385154,1.67920820223278,0.0931114739881193,0.202305527154731,1283.44341094502,1148.74241400298,758.939736782761,698.918672909983,686.302476296944,749.307724850157
"915","SPT_0268",9926.70713902615,-0.840904977956499,0.501115179439544,-1.67806726369172,0.0933339686057747,0.202376605151756,4470.92529779819,2938.54332870425,12686.5646861322,13339.6415386081,13236.4751154914,12888.0928674227
"916","SPT_0513",18.6534053038962,-1.05327467687614,0.628159981265856,-1.67676182547255,0.0935890654010553,0.202708194056434,1.98062254775466,12.9072181348649,16.6726655707988,33.8550487416031,32.3388601396466,14.1660166887094
"917","SPT_1885",231.77063906543,-1.00773644365039,0.601346237801206,-1.67580069567764,0.093777237835498,0.202894263757501,30.3695457322381,68.8384967192796,302.775606765706,316.732789338109,369.201986594298,302.705409242949
"918","SPT_0265",7049.71245997214,-1.00237053794906,0.598762499657147,-1.67407033426946,0.094116777222522,0.203224984378461,2194.52978291217,894.900457350635,9280.00565670661,10327.2945350219,10723.925342975,8877.61898486649
"919","SPT_1140",629.772884602192,-0.579303622922221,0.34606409870977,-1.67397781244006,0.094134960001918,0.203224984378461,407.348037321542,408.728574270723,672.241875814608,871.955588700399,698.878699684584,719.484531821295
"920","SPT_1638",3443.76106406676,0.589063041507786,0.352060840174095,1.67318535403282,0.0942908126594604,0.203340187300402,4274.84366557048,5507.07973754237,2766.99557812977,2749.02995781817,2531.41410759789,2833.20333774189
"921","SPT_1027",312.653330361723,0.732423010028387,0.437899053616934,1.67258413549598,0.0944091921493654,0.203374416095919,291.811722035854,447.450228675318,457.497943262719,200.873289200178,129.355440558586,348.931358437685
"922","SPT_0597",341.096185438567,0.694199323981714,0.415718535018761,1.66987821207054,0.0949434619128826,0.204303501556572,367.075378850531,671.175343012976,254.091423298974,230.214331442901,266.795596152084,257.225039873935
"923","SPT_RS05820",80.5542585451053,-0.947703882582884,0.569193266319617,-1.66499489481087,0.0959137743509103,0.20611460760833,17.1653954138737,25.8144362697299,103.370526538953,133.915526133452,102.406390442214,100.653276472409
"924","SPT_2143",110.939758873609,-1.08203027104803,0.650024792106603,-1.66459846483913,0.0959928918498471,0.20611460760833,15.1847728661191,8.60481208990995,148.053270268693,159.494896293774,181.456937450239,152.843864272918
"925","SPT_0044",556.897351417556,-1.05481725939667,0.634648485882171,-1.66204959573874,0.0965028306712309,0.206985530866727,56.777846368967,103.257745078919,750.269950685946,794.465143802952,833.623950266445,802.989472302109
"926","SPT_0507",684.029093323913,0.773488686630238,0.467126438672582,1.65584437658514,0.0977533383899448,0.208898205541643,703.121004452905,1531.65655200397,425.486425366785,508.578065540526,502.150633835067,433.18187874422
"927","SPT_0653",493.486556905301,-0.588333879454166,0.355380414252689,-1.65550451251328,0.097822201833973,0.208898205541643,265.403421399125,378.611731956038,518.853352563259,609.390877348855,571.319862467089,617.340095697443
"928","SPT_0827",1091.39399533454,0.764150187188768,0.461764760311969,1.654847344073,0.0979554675986922,0.208898205541643,1045.10849769854,2456.67385166929,726.261312263996,796.722147052392,725.827749800956,797.770413522058
"929","SPT_1402",17003.1929992036,0.709625738703775,0.42855984544379,1.65583814313945,0.0977546010653017,0.208898205541643,23517.9121320389,30779.4128456079,10243.6857266988,12782.9140704128,11661.7522870248,13033.4809334384
"930","SPT_RS09960",181.236817637815,-0.929780942478255,0.56197155904048,-1.65449821707308,0.0980263252818902,0.208898205541643,61.3992989803945,34.4192483596398,240.086384219503,271.592724349305,239.846546035712,240.076703882339
"931","SPT_2123",31.3697471244125,0.707013259140429,0.426745558942388,1.65675598568063,0.0975688189474074,0.208898205541643,44.894111082439,47.3264664945047,28.010078158942,22.570032494402,21.5592400930977,23.8585544230896
"932","SPT_1893",39.6213472134637,-1.0542002053985,0.637601658836758,-1.65338372444292,0.0982527931132465,0.209156160447083,3.96124509550932,8.60481208990995,50.0179967123964,62.4437565678457,66.4743236203846,46.2259491947361
"933","SPT_0345",36.9378095625548,-1.09850965604097,0.664897414322556,-1.65214908702902,0.0985041623636752,0.209242246391362,5.28166012734576,0,48.0172768439005,58.6820844854453,48.5082902094698,61.1375457091671
"934","SPT_1082",600.549076631741,-0.810267514664806,0.490328881074837,-1.65249803945597,0.0984330644724029,0.209242246391362,160.430426368128,378.611731956038,700.25195397355,722.241039820866,741.098878200234,900.660429471632
"935","SPT_0858",914.905201960698,0.662673039865834,0.401754035755462,1.64944961565784,0.0990555572178928,0.209299677446926,1173.18875578668,1617.70467290307,630.893665199027,713.213026823105,634.200979405291,720.230111647017
"936","SPT_0973",98.41467487643,-1.0653669365026,0.645258785574357,-1.65106924589069,0.0987244362097325,0.209299677446926,44.2339035665208,0,110.039592767272,123.382844302731,182.355239120785,130.476469501271
"937","SPT_1006",99.8381589241653,-0.96708579560657,0.586294312145563,-1.64948861957655,0.0990475727624381,0.209299677446926,17.1653954138737,30.1168423146848,130.713698075063,126.392181968651,145.52487062841,149.11596514431
"938","SPT_1026",3492.61487190059,0.690504701492284,0.418590050308463,1.64959654674889,0.0990254817698381,0.209299677446926,4391.700395888,6505.23793997193,2278.81993021678,2642.95080509448,2398.46546035712,2738.51469987525
"939","SPT_2117",2619.67120022311,-0.586055514823442,0.355306950959845,-1.6494344206896,0.0990586679045684,0.209299677446926,1567.99285030577,1682.2407635774,2927.72007423227,3280.1780558531,3047.93756816169,3211.95788920844
"940","SPT_0837",12.2682206127402,-1.11487043010321,0.676244901858366,-1.64861934935033,0.0992256421369598,0.209429440425243,1.98062254775466,0,14.005039079471,9.78034741424089,31.4405584691008,16.4027561658741
"941","SPT_0270",6761.20686041723,-0.884963578219643,0.537034725959044,-1.64787030603889,0.0993792879424368,0.209457374554211,3247.56077080173,1381.07234043055,8551.07671795129,8272.66924361483,10211.8933907639,8902.96869894102
"942","SPT_1129",2139.38864981634,-0.720608645815302,0.437388390804818,-1.64752577106435,0.0994500236038642,0.209457374554211,1128.29464470424,925.01729966532,2624.27756084373,2670.78717850424,2721.85406175359,2766.10115342695
"943","SPT_0632",449.904499392361,0.484585449485722,0.294529302540614,1.64528773641767,0.0999104876490278,0.210204037641221,483.271901652138,641.058500698292,464.167009491039,348.330834830272,376.388399958664,386.210349723763
"944","SPT_0282",23157.1340492068,-0.884606190276079,0.537972963181826,-1.64433205907617,0.100107630630468,0.210369270370194,12275.2383434675,4341.12769935957,28527.5976982596,29379.4112979631,31276.169263391,33143.2599928
"945","SPT_0480",10496.3786100688,0.542833940137803,0.330318241251196,1.64336652460255,0.100307121859982,0.210369270370194,14298.1141722409,14735.7407039708,8638.44148554227,8551.78531212894,7978.71543778724,8775.47454874264
"946","SPT_1299",20.1834860351415,-1.03585848148806,0.63026517875729,-1.64352802026996,0.100273732826885,0.210369270370194,5.28166012734576,0,25.3424516676142,36.1120519910433,21.5592400930977,32.8055123317482
"947","SPT_1970",134.560662816701,-0.586580524396316,0.35732788620427,-1.6415749988821,0.100678112438102,0.210924366501788,104.972995030997,86.0481208990995,123.377725223911,206.139630115539,130.253742229132,156.571763401525
"948","SPT_RS07270",16.9185847616426,-0.978659846124477,0.596518817345645,-1.64061856502576,0.100876618774842,0.211117311866336,3.96124509550932,4.30240604495498,20.0071986849586,26.3317045768024,21.5592400930977,25.3497140745327
"949","SPT_0224",68.8735129692317,-1.06598372353325,0.650050987304763,-1.63984632644437,0.101037123117115,0.211230402807541,5.28166012734576,12.9072181348649,89.3654874594816,85.7661234787278,105.101295453851,114.819293161119
"950","SPT_0116",208.700235389507,-0.794384446777887,0.486048133237943,-1.6343740309954,0.102180337634929,0.213395568281788,139.963993374663,51.6288725394597,237.418757728175,311.466448422748,286.55823290409,225.165107367908
"951","SPT_0562",767.173083015487,0.476513272000467,0.291964649964662,1.63209235110532,0.102660032846069,0.214171929723028,863.551430821033,1015.36782660937,818.294426214805,589.077848103894,570.421560796544,746.325405547271
"952","SPT_2222",908.318584348054,-1.07744945764453,0.660552740210946,-1.63113312844702,0.102862231746854,0.214368348514452,60.0788839485581,133.374587393604,1219.77221315964,1350.44027758172,1429.19795783827,1257.04758616653
"953","SPT_2035",1886.03607319606,-0.86315335829198,0.530021812521528,-1.62852421900452,0.103413778130189,0.215291643032839,767.161133496972,473.264664945047,2488.22860978601,2343.52170733541,2545.78693432662,2698.25338928629
"954","SPT_1923",55.0458699941945,-1.08500222973749,0.666990076870313,-1.62671420064988,0.103797811324078,0.215864630678167,9.24290522285509,0,72.0259152658508,78.9951137304072,79.0505470080249,90.9607387380291
"955","SPT_0325",268.720319505923,0.743302934084261,0.457432510321943,1.62494557625806,0.104174155765657,0.215991126011754,305.676079870136,567.917597934057,164.05902921666,177.550922289296,191.338255826242,205.780031899148
"956","SPT_1289",13.3719700284025,-1.07161560649542,0.659706260753453,-1.62438295685041,0.104294102177047,0.215991126011754,1.98062254775466,0,16.6726655707988,24.0747013273622,18.8643350814605,18.6394956430387
"957","SPT_1379",460.975467131784,0.829588234079215,0.510568774449276,1.62483151260875,0.104198464455112,0.215991126011754,516.282277448048,1101.41594750847,216.077745797552,337.045818583071,311.710679679371,283.320333774189
"958","SPT_1424",338.746091252497,-0.862228135948716,0.53059718976143,-1.6250145168247,0.104159465672198,0.215991126011754,120.817975413034,94.6529329890095,450.8288770344,428.078282977159,448.252533602323,489.845945499058
"959","SPT_2160",53.7305955375913,-0.723696838366843,0.446490773592962,-1.62085507958691,0.105048722607914,0.217327075760274,31.0297532481564,21.5120302247749,60.6885026777076,62.4437565678457,69.1692286320218,77.5403018750412
"960","SPT_RS03015",21.7849578301919,0.757783717297902,0.467848736747898,1.61971949003303,0.10529254755012,0.217604598270248,21.1266405093831,43.0240604495498,22.6748251762864,14.2943539131213,16.1694300698233,13.4204368629879
"961","SPT_0067",481.810483728981,0.451155063929136,0.279134297617909,1.61626524500653,0.106036977678366,0.218895829360319,637.100252861083,546.405567709282,494.177807518476,410.022256981637,413.218768451039,389.93824885237
"962","SPT_RS03760",556.060842094844,0.658264276159536,0.407392683544056,1.6157979825093,0.106137997905558,0.218895829360319,891.280146489598,826.061960631356,360.129576329254,425.068945311239,400.642545063399,433.18187874422
"963","SPT_0420",297.750256229281,-0.953011008953037,0.590035301862937,-1.61517625461403,0.106272531223819,0.218945692573267,34.3307908277475,137.676993438559,368.799362426069,371.653201741154,426.693293509225,447.34789543293
"964","SPT_1023",193.031559222919,-0.914156397766836,0.568237045215317,-1.60875888938294,0.107669073385498,0.221592781739447,139.303785858745,17.2096241798199,202.739613340913,247.518023021942,256.914277776081,294.504031160012
"965","SPT_0043",25.26124129588,-0.987282487693179,0.617305911211344,-1.59934073165738,0.109744913741402,0.223546107662158,3.3010375795911,8.60481208990995,30.6777046502698,32.3503799086429,34.135463480738,42.4980500661283
"966","SPT_RS00600",47.2328829145403,-0.75741269995516,0.473101436292187,-1.60095201970045,0.109387546561183,0.223546107662158,29.0491307004017,12.9072181348649,54.0194364493881,69.2147663161663,63.7794186087474,54.4273272776731
"967","SPT_0305",36.4300073754508,-0.751352767178017,0.468765140538805,-1.60283413206537,0.108971279016979,0.223546107662158,17.1653954138737,21.5120302247749,38.0136775014213,50.4064059041646,55.6947035738357,35.7878316346344
"968","SPT_0435",39.3514661821591,-1.03354564576623,0.644884587705331,-1.60268312419105,0.10900463119313,0.223546107662158,9.24290522285509,0,52.0187165808923,50.4064059041646,56.5930052443815,67.847764140661
"969","SPT_0650",167.153020891017,0.622547203456615,0.389090855096824,1.60000471689754,0.10959753699864,0.223546107662158,151.187521145273,258.144362697299,210.075586192065,123.382844302731,91.6267703956653,168.50104061307
"970","SPT_RS03935",19.1028776447532,-0.911678480655799,0.568668041112536,-1.603182199007,0.108894434364155,0.223546107662158,6.60207515918221,4.30240604495498,22.6748251762864,26.3317045768024,32.3388601396466,22.3673947716465
"971","SPT_0910",512.603669719802,-0.975786978027653,0.609673478484903,-1.60050750518552,0.109486043304312,0.223546107662158,91.1086371967144,94.6529329890095,717.59152616718,686.128987829822,755.471704928966,730.668229207119
"972","SPT_0939",71.3905548107779,-0.788579789010558,0.492869049175056,-1.59997831133939,0.109603394931275,0.223546107662158,35.6512058595839,21.5120302247749,87.3647675909857,78.9951137304072,95.2199770778482,109.600234381068
"973","SPT_1698",368.181607863971,0.890015717970861,0.555813985019264,1.6012834184804,0.109314159906498,0.223546107662158,298.413797195036,1036.87985683415,168.060468953652,188.083604120017,277.575216198633,240.076703882339
"974","SPT_1878",21.7860213713952,-0.942769005643041,0.589296843359113,-1.59982022009326,0.109638471810162,0.223546107662158,5.28166012734576,8.60481208990995,24.6755450447822,18.8083604120017,32.3388601396466,41.0068904146852
"975","SPT_RS11250",74.4534677763339,-0.674155963081884,0.421677649989463,-1.59874720203627,0.109876784849041,0.223585170400509,39.6124509550932,43.0240604495498,82.0295146083301,78.9951137304072,102.406390442214,100.653276472409
"976","SPT_1933",309.217682126027,-0.728346719253408,0.456563534831252,-1.59528009507507,0.110649614711095,0.224927085642226,100.35154241957,223.725114337659,347.458350495447,388.204558903715,416.811975133222,378.754551466547
"977","SPT_0091",47.6917129419108,0.879592089468095,0.55200493958364,1.59344967117784,0.111059350292887,0.225069760347548,48.8553561779483,124.769775303694,23.3417317991183,39.1213896569636,26.9490501163721,23.112974597368
"978","SPT_0959",1525.50792971965,-0.91536908014577,0.574226653276843,-1.59409019926572,0.110915833745135,0.225069760347548,551.273275791714,258.144362697299,2055.40621156808,1887.60705094849,2391.27904699275,2009.33763031958
"979","SPT_1624",17.5024324608239,-0.96728392549804,0.607038961370148,-1.59344619876586,0.111060128719884,0.225069760347548,2.64083006367288,8.60481208990995,19.3402920621266,22.570032494402,28.7456534574636,23.112974597368
"980","SPT_0983",261.81728228422,-0.656021836128548,0.412121451895397,-1.59181676447907,0.111425882168757,0.225388502850085,149.867106113436,129.072181348649,310.111579616858,315.228120505149,316.2021880321,350.422518089128
"981","SPT_1900",1463.06469254461,-0.741739941984372,0.465995082154866,-1.59173341176563,0.111444617588676,0.225388502850085,843.745205343486,490.474289124867,1809.31766774309,1855.25667103985,1808.28126280857,1971.31305920778
"982","SPT_0932",270.070481456351,0.471745322050799,0.296486625018372,1.59111839200695,0.111582934134145,0.225438433118273,264.743213883206,361.402107776218,324.116618696329,224.94799052754,211.100892578248,234.112065276567
"983","SPT_1138",369.839203843606,-0.619359452822747,0.389443874486875,-1.59036896815698,0.111751660905086,0.225549639100397,273.325911590143,180.701053888109,396.142533962179,394.223234235556,562.336845761632,412.305643624017
"984","SPT_RS09220",108.37639632524,-0.538044679932552,0.338663484825662,-1.58872953253147,0.11212146845668,0.226066050221598,88.4678071330416,68.8384967192796,100.702900047625,112.09782805553,139.236758934589,140.914587061373
"985","SPT_RS02145",112.584654426061,0.935676276641865,0.589901176839963,1.58615767077154,0.112703547241619,0.22631967381313,71.9626192350861,352.797295686308,47.3503702210686,70.7194351491264,65.5760219498389,67.1021843149395
"986","SPT_1371",509.04945149723,-0.481302193438577,0.303438012664397,-1.58616314815803,0.112702305041254,0.22631967381313,482.611694136219,331.285265461533,443.492904183248,659.04494883654,583.89608585473,553.965810511111
"987","SPT_1861",154.723845320259,0.8450685124999,0.532643712446795,1.58655493860601,0.112613480029418,0.22631967381313,178.916236813838,378.611731956038,65.3568490375313,105.32681830721,115.8809155004,84.2505203065351
"988","SPT_2005",85.2567413396564,-0.904972448997279,0.570352593576336,-1.58668946050152,0.112582994545776,0.22631967381313,39.6124509550932,8.60481208990995,108.705779521608,112.85016247201,123.965630535312,117.801612464005
"989","SPT_1334",993.297049250372,-0.543442441482503,0.342931063304904,-1.58469879119502,0.113034786666045,0.226755325323997,972.485670947539,555.010379799192,857.64191696189,1072.0765434841,1103.11445143017,1399.45333287935
