"","Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.11L120MIN.A","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.11L120MIN.B","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.11L120MIN.C","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.NDC120MIN.A","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.NDC120MIN.B","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.NDC120MIN.C"
"924","SPT_1480",7029.39219113707,-0.232459205769894,0.111759369978852,-2.07999746073981,0.0375257657769009,0.0872626185795824,6703.24334037371,6371.4773300166,6293.48686221739,7263.61408655699,7554.21405445494,7990.31747320279
"925","SPT_1624",24.6255147571283,-0.815113726610552,0.391812315314724,-2.0803678055801,0.0374918098524113,0.0872626185795824,25.4589351793628,14.9846597601519,7.07610396021744,29.8073036732905,31.1742060287677,39.2518799409791
"926","SPT_2184",535.065947537472,0.367703601255265,0.176867726676417,2.07897510848877,0.0376196383791588,0.0873864386107673,689.277096893119,662.321961398715,462.77719899822,492.246329233197,451.523177642475,452.249921059107
"927","SPT_RS01450",11.1223548155865,0.964934538296391,0.464259537543191,2.07843772774754,0.0376690608580786,0.0874068499522407,28.2877057548476,8.99079585609115,12.7369871283914,5.9614607346581,9.05057594383579,1.70660347569474
"928","SPT_1071",1087.19578865612,-0.341743418720632,0.164484723749251,-2.0776605324249,0.0377406366085909,0.0874625930572737,1070.2182010584,972.004929775188,820.828059385223,1361.76795924547,1287.19302312331,1011.16255934914
"929","SPT_1910",23.3978771837867,0.756947726236221,0.3643911860808,2.0772942791991,0.037774406764392,0.0874625930572737,31.1164763303323,26.9723875682735,33.9652990090437,15.3294704605494,15.0842932397263,17.9193364947948
"930","SPT_0231",2.97529325392884,0.93707255941803,0.451285191048273,2.07645315646485,0.037852059292975,0.087548150042139,5.65754115096951,1.99795463468692,8.49132475226092,0.8516372478083,0,0.853301737847372
"931","SPT_2154",59.1417905058122,0.574603781783246,0.277020130435149,2.07423114298822,0.0380578492132083,0.0879295742831484,60.3471056103415,85.9120492915377,69.3458188101309,42.581862390415,52.2922165643846,44.3716903680633
"932","SPT_0772",3419.9670029014,-0.283432268764671,0.136726723548035,-2.07298369630789,0.038173796896284,0.0880083999184425,3559.53630748499,2825.10785344731,2847.4242335915,3590.50263675979,3867.61278666583,3829.61819945901
"933","SPT_1482",4272.32499726164,-0.269837991711444,0.130156261934546,-2.07318486026544,0.0381550788195867,0.0880083999184425,4163.0073635884,4039.86427133696,3393.69945932028,4943.75422352718,4472.99575535351,4620.62891044352
"934","SPT_0715",111.817937092456,-0.488420431650842,0.236108844230937,-2.06862404177084,0.0385813800695396,0.0888528356847748,76.3768055380884,101.895686369033,97.6502346510006,122.635763684395,113.635009072605,158.714123239611
"935","SPT_0497",698.143740715806,0.53395442103309,0.258401875235126,2.06637208242871,0.0387933599053128,0.0892454728944682,814.68592573961,481.507066959548,1215.67466036536,493.949603728814,475.658046826037,707.387140675471
"936","SPT_1440",2996.01489320438,0.279053323569837,0.135077914076833,2.06586935752583,0.0388408169212985,0.0892591850402916,3574.62308388757,3056.87059107099,3240.85561377959,2418.64978377557,2701.09410946033,2983.99617725226
"937","SPT_0144",1780.01879066732,0.245683640934324,0.11900272089002,2.06452120671576,0.0389683253258006,0.0894566358332945,1857.55934456832,1877.07837928836,2067.63757717553,1636.84679028755,1629.10366989044,1611.88698279369
"938","SPT_RS06215",297.461076282703,-0.333134754877548,0.161423635434361,-2.0637297257068,0.0390433492946873,0.0895333095233182,239.502575391043,278.714671538826,268.891950488263,320.215605175921,331.854451273979,345.587203828186
"939","SPT_1781",495.480752424511,-0.327536915837892,0.158755632276615,-2.06315146833464,0.0390982394599936,0.0895636986990909,464.861297904662,452.536724756588,394.846600980133,486.284868498539,559.124469419189,615.230552987955
"940","SPT_0942",1118.99041128242,-0.253824451344644,0.123076582078359,-2.06232938109252,0.0391763875981436,0.0896472443868158,1039.10172472807,976.999816361905,1041.60250294401,1262.1264012519,1220.82213286852,1173.28988954014
"941","SPT_1039",170.904819490201,-0.516784806205057,0.250823358223198,-2.06035358854094,0.0393647503634269,0.089982548386537,192.356399132963,129.86705125465,90.5741306907832,216.315860943308,222.241920398634,174.073554520864
"942","SPT_1768",357.785269223186,0.425988793481831,0.207403368864286,2.05391453289545,0.0399839644849103,0.0913009634894289,418.658045171744,338.653310579433,482.590290086829,244.419890120982,277.550995610964,384.839083769165
"943","SPT_1351",2824.19008221903,-0.325955806734419,0.158848977497527,-2.05198555174516,0.0401710665833309,0.0916309270633561,2704.30467016343,2844.08842247684,1940.26770589162,3191.93640478551,3231.05561194938,3033.48767804741
"944","SPT_1888",29.3043557289115,-0.813470327527823,0.397199628655472,-2.04801381683421,0.0405586455771335,0.0924169985555234,5.65754115096951,23.9754556162431,28.3044158408697,40.0269506469901,35.1966842260281,42.6650868923686
"945","SPT_1157",1615.03295233455,0.444590195539024,0.217293532626926,2.04603510359577,0.0407529170703476,0.0927614017125054,1663.31709838504,1347.62040109633,2619.5736860725,1205.06670564874,1235.90642610824,1618.71339669646
"946","SPT_0364",91.110336126342,-0.475585527496954,0.232710424380281,-2.04367951613453,0.0409852181069583,0.0931915477252297,71.6621879122805,78.9192080701335,75.0067019783048,111.564479462887,115.646248171235,93.8631911632109
"947","SPT_1294",5.39813108473851,-0.968959111110853,0.474616859217298,-2.04156066581534,0.0411951303894529,0.0935699318560858,1.88584705032317,0,4.24566237613046,5.9614607346581,10.0561954931509,10.2396208541685
"948","SPT_2123",56.6398340450858,0.613169925287217,0.300585121441308,2.03992107908423,0.0413581869019933,0.0938412025592695,83.9201937393811,76.9212534354465,48.1175069294786,34.9171271601403,53.2978361136997,42.6650868923686
"949","SPT_RS07715",92.3553194061325,-0.498436274966732,0.244462097958387,-2.03891024060334,0.0414589866755898,0.0939707906630071,61.2900291355031,69.9284122140423,96.2350138589571,113.267753958504,107.601291776714,105.809415493074
"950","SPT_1598",7581.66095569992,-0.244042546115412,0.119729591984573,-2.03828094684276,0.0415218442144375,0.0940141967423738,7388.74874316618,7159.67043340059,6243.95413449587,8296.65006814846,8076.13060054947,8324.81175443896
"951","SPT_1481",726.239494344326,0.318327298819613,0.156452977472632,2.03465158645061,0.0418859427955867,0.0947388674587876,852.402866746073,784.197194114617,788.277981168222,568.042044288136,603.371729589053,761.145150159856
"952","SPT_1673",1374.99703839379,0.26532800032023,0.130505016605465,2.03308659867347,0.0420437746916105,0.0949959657160234,1659.54540428439,1479.48540698567,1369.9337266981,1230.61582308299,1273.1143494329,1237.28751987869
"953","SPT_1122",3078.00509715057,-0.243299707004419,0.119728334179218,-2.03209798810223,0.0421437370354301,0.0951219080411439,2646.78633512857,3048.87877253224,2748.35877814845,3268.58375708825,3452.2919127987,3303.13102720718
"954","SPT_1689",2482.43286405789,-0.255896357364354,0.126097417418367,-2.02935446739039,0.0424221992643561,0.0956500530583122,2347.87957765235,2383.5598791815,2043.5788237108,2847.87495667095,2563.32423120416,2708.37971592756
"955","SPT_0472",257.491761279603,0.361287813521003,0.178136225323763,2.02815464886135,0.0425444668422202,0.0958252860498593,305.507222152354,263.730011778674,302.857249497306,196.728204243717,253.416126427402,222.711753578164
"956","SPT_1416",2005.45069267012,0.297156882247857,0.146560383571711,2.02753892290723,0.0426073280589825,0.0958664881327106,2243.21506635941,2003.94849859098,2403.04490488984,1591.71001615371,1726.64876617401,2064.13690385279
"957","SPT_RS02655",60.4899363342822,0.578844795307092,0.286910656613839,2.01750887240893,0.0436424360709456,0.0980928735513103,83.9201937393811,75.9222761181031,60.8544940578699,52.8015093641146,55.3090752123298,34.1320695138949
"958","SPT_0699",1702.88406318757,0.262459402715845,0.130172706619764,2.01623988262372,0.0437748978500274,0.098287896947191,2012.19880269482,1695.26450753185,1873.75232866558,1495.47500715137,1490.32817208496,1650.28556099682
"959","SPT_0370",2.45068130061083,-0.883614740522573,0.439497853562026,-2.01050979739966,0.0443772603266405,0.0995364827555825,0,0.998977317343462,0,4.2581862390415,6.03371729589053,3.41320695138949
"960","SPT_RS06880",42.5353075500004,-0.714637667622838,0.356602831358316,-2.00401568574414,0.0450683801811046,0.100981339343287,19.8013940283933,47.9509112324862,22.6435326726958,73.2408033115138,41.2304015219186,50.344802532995
"961","SPT_0428",942.264811468789,0.327140949870416,0.163540185374507,2.00037042346052,0.0454602796688922,0.101331670018432,1227.68642976038,1064.90982028813,861.869462354484,843.120875330217,753.209042437001,902.79323864252
"962","SPT_RS02550",147.900888034433,-0.621216076734848,0.310513765752016,-2.00060720409724,0.0454347366247053,0.101331670018432,49.0320233084025,119.877278081215,169.826495045218,168.624175066043,159.893508341099,220.151848364622
"963","SPT_RS07270",42.661868614367,-0.634725400958441,0.317129957722165,-2.00146780681792,0.0453419997505707,0.101331670018432,25.4589351793628,40.9580700110819,29.7196366329132,48.5433231250731,64.3596511561656,46.9315955816055
"964","SPT_RS08125",678.879372255769,0.286761971031999,0.143321321100132,2.00083259650985,0.0454104333395424,0.101331670018432,805.256690487994,770.211511671809,666.568993052482,610.623906678551,577.225621306861,643.389510336919
"965","SPT_1798",2341.06741990433,0.276058655202844,0.13793171400939,2.00141539011144,0.0453476435064394,0.101331670018432,2820.2842637583,2693.24284755797,2192.17700687536,2044.78103198773,2092.6942821247,2203.22508712191
"966","SPT_1761",1893.39329275313,-0.270127186779784,0.135116746750335,-1.99921322320553,0.0455852884445145,0.101505129859369,1734.03636277216,1911.04360807804,1491.64271481384,2112.06037456458,2075.59874978634,2035.97794650383
"967","SPT_2146",1755.5562455793,-0.504916365918662,0.254518948817036,-1.98380658204599,0.0472774061026079,0.105164116366814,1292.74815299653,2051.89940982347,932.630501956658,1715.19741708592,2904.22925842197,1636.63273319126
"968","SPT_RS07280",18.8099310604299,-0.8500204008952,0.430028682405221,-1.97665978032185,0.0480800999360686,0.106839147688516,9.42923525161586,10.9887504907781,14.1522079204349,46.8400486294565,16.0899127890414,15.3594312812527
"969","SPT_1214",765.732834229529,-0.272733528427732,0.138679943701282,-1.96664002846152,0.0492247252925022,0.109269746237536,693.048790993765,648.336278955907,735.914811862613,877.186365242549,765.276477028782,874.634281293556
"970","SPT_1280",2390.35507129821,-0.242976597889506,0.123607333506106,-1.96571344917414,0.0493317203760355,0.109394361369951,2090.46145528323,2407.53533479774,2059.14625242327,2554.06010617709,2581.42538309183,2649.50189601609
"971","SPT_1012",255.918275986717,-0.554207477471365,0.282332788328633,-1.96295825487429,0.0496510248550126,0.109989036522278,228.187493089104,103.89364100372,275.96805444848,266.562458563998,256.432985075347,404.465023739654
"972","SPT_1328",892.089675580958,0.262813729551454,0.133958396679045,1.96190560701571,0.0497734749153428,0.11014685652562,1011.75694249838,886.09288048365,1027.45029502357,839.714326338983,774.327052972618,813.196556168546
"973","SPT_0610",696.589742101366,0.357003701644156,0.182152911777795,1.9599121318448,0.0500060613767863,0.110547829415691,905.206584155122,878.101061944903,571.749199985569,605.514083191701,611.416685983574,607.550837347329
"974","SPT_1420",234.157202087605,-0.462139929011062,0.237536562961502,-1.94555281616145,0.0517084795005963,0.114193982962816,214.04364021168,134.861937841367,234.926651479219,307.441046458796,309.730821189047,203.939115345522
"975","SPT_1160",1858.39362733285,-0.265800103649396,0.136714920927251,-1.94419235184164,0.0518722597374532,0.114438185328474,1556.76674004178,1936.01804101163,1558.15809203988,2050.74249272239,2071.57627158908,1977.10012659236
"976","SPT_1015",412.494040394182,-0.367052869861715,0.18896326223921,-1.94245625055445,0.0520818913082013,0.114782938733546,296.077986900738,450.538770121901,326.916002962046,419.005525921683,508.843491953435,473.582464505292
"977","SPT_1404",525.287275295435,-0.30140892184017,0.155316778662185,-1.94060760489848,0.0523058909607336,0.115158619709865,439.402362725299,516.47127306657,451.455432661872,638.727935856225,516.888448347955,588.778199114687
"978","SPT_1192",1328.55724918147,-0.243755060398861,0.125774159414462,-1.9380376822525,0.05261862537943,0.115728694469483,1290.86230594621,1238.73187350589,1112.36354254618,1466.51934072589,1448.09215101373,1414.77428135094
"979","SPT_RS03590",72.7775504426069,-0.555209221793716,0.286615360158061,-1.93712305400356,0.0527303031414154,0.115855855012446,46.2032527329177,47.9509112324862,79.2523643544353,67.2793425768557,99.5563353821937,96.423096376753
"980","SPT_1903",1481.26987616853,0.33327787975682,0.172139508527299,1.93609173517518,0.0528564665987899,0.116014550667344,1734.03636277216,1264.70528375682,1975.64822569271,1374.5425179626,1200.70974188222,1337.97712494468
"981","SPT_0340",25467.384924139,0.292634991944425,0.151312572137185,1.93397671991929,0.053115990222153,0.116465336358666,26868.6058494794,32890.3291962161,24568.2329498749,20907.6944336938,25968.1136219635,21601.3334936062
"982","SPT_1069",1697.16927440375,0.262469339039587,0.135767618040915,1.93322489432266,0.0532084993250051,0.116549370721065,1987.68279104062,1851.10496903743,1723.73892470897,1480.14553669082,1420.94042318222,1719.40300176245
"983","SPT_2152",201.511389036909,0.345678916376909,0.179050521684052,1.93062222397143,0.053529787465507,0.117133848258704,215.929487262003,242.751488114461,220.774443558784,189.063469013443,163.915986538359,176.633459734406
"984","SPT_1302",24758.5630810378,-0.241590036567218,0.125492391236109,-1.92513692812401,0.0542122301414151,0.118506612839618,23904.0542863714,24278.1457433981,19774.8801272236,27151.0470973764,26856.0756840087,26587.1755478484
"985","SPT_1972",795.983320331165,-0.312231058099414,0.162296298762996,-1.92383350993956,0.0543754556323768,0.118742746259129,668.532779339564,743.239124103535,710.440837605831,900.180570933373,1030.76003804797,722.746571956724
"986","SPT_0891",6258.19035526504,-0.244542701670532,0.127313480489236,-1.92079189674818,0.0547579484709143,0.119456741542532,6286.47114225229,5849.01219304597,5019.78814937825,6853.9765703612,6809.04996841246,6730.84410814007
"987","SPT_1326",148.718298207964,-0.443191805032116,0.230842674998731,-1.91988680184265,0.0548721993743254,0.119584701979913,105.607434818098,163.832280044328,103.311117819175,171.179086809468,193.078953468497,155.300916288222
"988","SPT_1565",10659.5572420689,-0.405183672404859,0.211300650122025,-1.91756945457038,0.0551656263566288,0.120102492199503,7740.45921805146,12253.4557745349,7279.8957542717,9607.31979252543,15385.9791045208,11690.233808509
"989","SPT_1645",77.2642257929855,-0.486083984918143,0.253548887871499,-1.91712134491592,0.0552225175153147,0.120104787841701,56.5754115096951,73.9243214834162,59.4392732658265,101.344832489188,78.4383248465769,93.8631911632109
"990","SPT_1688",845.073409511986,-0.258831039054817,0.135240726398375,-1.91385425047471,0.0556387814018031,0.120887897773009,757.167590704753,825.155264125699,720.347383150135,864.411806525424,927.181224468511,976.177188097394
"991","SPT_1295",1568.09196112663,-0.330471215591572,0.172895704832287,-1.91139054560168,0.0559544107709598,0.121450996537169,1419.09990536819,1160.8116427531,1570.89507916827,1733.08179928989,1440.04719461921,2084.61614556113
"992","SPT_2229",20.7728071945447,0.797892326862087,0.417555317906358,1.91086615987256,0.0560217828332037,0.121474652090949,25.4589351793628,19.9795463468692,39.6261821772176,22.9942056908241,8.0449563945207,8.53301737847372
"993","SPT_0633",294.773794919669,0.436047407592089,0.228292090897587,1.91004167458304,0.056127847708461,0.121582074945518,350.76755136011,221.772964450248,454.285874245959,246.123164616599,247.382409131512,248.310805713585
"994","SPT_1000",1605.64541044128,-0.273042750698198,0.1430007464854,-1.90937989772015,0.0562131020878758,0.121644248079498,1446.44468759787,1599.36268506688,1304.8335702641,1676.02210368673,1630.10928943976,1977.10012659236
"995","SPT_0352",78.7540884888068,0.502851753546472,0.263569598352414,1.90785187931317,0.0564103632635666,0.12194843354767,86.7489643148659,119.877278081215,73.5914811862613,71.5375288158972,59.3315534095902,61.4377251250108
"996","SPT_0500",1038.82877793025,-0.359755245664879,0.189020706525282,-1.90325839045978,0.0570068374035243,0.123114163910623,642.13092063504,1012.96299978627,1060.00037324057,1232.31909757861,1230.87832836167,1054.68094797935
"997","SPT_1268",714.443877156267,-0.316371271891072,0.166393263416436,-1.90134663744939,0.0572566241464306,0.123529587300875,628.929991282778,761.220715815718,509.479485135655,780.951356240211,795.445063508235,810.636650955003
"998","SPT_0030",210.161977336624,-0.402542263578072,0.213501395942339,-1.88543152985654,0.0593716005116906,0.127836148849496,138.609758198753,178.81693980448,222.189664350828,235.903517642899,275.539756512334,209.912227510454
"999","SPT_1967",79.693884704207,0.511073234691808,0.271060709936904,1.88545671119497,0.0593682036157262,0.127836148849496,90.5206584155122,107.889550273094,86.3284683146527,45.1367741338399,66.3708902547958,81.9169668333477
"1000","SPT_0279",5369.67863487446,0.245663253804435,0.130397706852523,1.88395378825392,0.059571226573823,0.128137708360293,6119.57367829869,6058.79742968809,5324.0606196676,5346.57864174051,4950.66504127818,4418.39639857369
"1001","SPT_0904",1240.64557085974,-0.26619355633439,0.141353065995802,-1.88318204815094,0.0596757010190812,0.12823419869335,1146.59500659649,1257.71244253542,965.180580173658,1383.05889044068,1374.68192391373,1316.64458149849
"1002","SPT_1462",297.487834901005,0.340681398894158,0.181171263391077,1.88043839026922,0.0600483555859058,0.128906200464355,389.427415891735,290.702399346947,321.255119793872,275.078831042081,230.286876793155,278.176366538243
"1003","SPT_0339",230.185286257026,0.362510183820522,0.192878381837267,1.87947545166764,0.0601796023681892,0.129059147252218,271.561975246537,219.775009815562,290.120262368915,229.942056908241,193.078953468497,176.633459734406
"1004","SPT_1463",143.412138982359,-0.382044855341021,0.203414981835129,-1.87815495149062,0.0603599707664101,0.129317029002538,136.72391114843,126.87011930262,106.141559403262,152.443067357686,165.92722563699,172.366951045169
"1005","SPT_0706",4990.82952993052,0.318448001145381,0.169614759235534,1.87747813091649,0.0604525919075194,0.129386592231915,4638.24082026984,5476.39365367686,6560.96359191361,3747.20389035652,4293.99547557543,5228.17974779085
"1006","SPT_0932",454.820863045822,0.369081041286207,0.196716048315531,1.87621215679467,0.0606261534295555,0.129629081537747,545.952721068558,415.57456401488,585.901407906004,391.753133991818,312.747679836992,476.995671456681
"1007","SPT_RS08995",78.7685966946116,-0.541496671783281,0.289379637525918,-1.87123280826828,0.0613128191629212,0.130967104289418,61.2900291355031,40.9580700110819,86.3284683146527,102.196469736996,107.601291776714,74.2372511927214
"1008","SPT_1467",2361.81070268229,-0.223433374729487,0.119527719763682,-1.86930174164819,0.0615808459635129,0.131409126654282,2272.44569563942,2127.82168594157,2128.4920712334,2536.17572397312,2398.40262511649,2707.52641418971
"1009","SPT_1538",2829.05201087046,0.249003537219583,0.133315804359783,1.8677720801023,0.0617938466896245,0.131732967521687,3367.17990835202,3139.7857084105,2724.30002468371,2594.08705682408,2406.44758151101,2742.51178544145
"1010","SPT_1536",613.32279144293,0.302499465119023,0.162241678770647,1.86449910658686,0.0622516469204216,0.132577517352304,729.822808475067,749.232988007596,557.596992065134,589.332975483343,507.837872404119,546.113112222318
"1011","SPT_1612",1531.73385233035,0.254303685701071,0.136598760167075,1.86168370335156,0.0626476870119619,0.133288995808833,1884.90412679801,1604.3575716536,1517.11668907062,1465.66770347808,1389.76621715345,1328.59080582836
"1012","SPT_1924",247.92208437611,-0.431398979838063,0.231848807984859,-1.86069095453894,0.0627878319677979,0.133455164587681,162.182846327793,164.831257361671,301.442028705263,280.188654528931,289.618430202745,289.269289130259
"1013","SPT_0274",10626.5607971619,0.28354472115045,0.152432167937246,1.86013703660753,0.0628661403851786,0.13348970184454,12230.6610448709,9305.47371105434,13552.1543046084,9557.92483215255,9335.16627629196,9777.98461399304
"1014","SPT_0456",7353.71872128476,-0.220177120643326,0.118405799886552,-1.8595129702623,0.0629544625285736,0.133545413115347,7010.63640957639,7186.64282096886,6154.79522459713,7737.97603358621,7957.46749373029,8074.79434524968
"1015","SPT_1986",8.53103249212603,0.873080872313221,0.469761550496286,1.85856179883356,0.0630892761239394,0.13369953984492,7.54338820129268,7.99181853874769,22.6435326726958,2.5549117434249,7.03933684520562,3.41320695138949
"1016","SPT_0406",3576.97897757987,-0.230605208888458,0.124210665880957,-1.85656527362529,0.0633730283634898,0.134168685049081,3040.92836864611,3572.34288682022,3246.51649694776,3959.26156506078,4015.43886041515,3627.38568758918
"1017","SPT_0014",9.4918508017205,0.866985477538225,0.469079639599669,1.8482692582397,0.0645634006236086,0.136535258517119,7.54338820129268,18.9805690295258,15.5674287124784,5.9614607346581,8.0449563945207,0.853301737847372
"1018","SPT_0749",51.414861875496,-0.605674224186305,0.327764744426435,-1.84789314435325,0.0646178024967119,0.136535258517119,46.2032527329177,48.9498885498296,21.2283118806523,48.5433231250731,63.3540316068505,80.210363357653
"1019","SPT_RS08665",139.522751705964,0.376194600622512,0.203908523685582,1.84491846551049,0.06504940010744,0.137312325447599,169.726234529085,159.836370774954,145.767741580479,118.377577445354,108.60691132603,134.821674579885
"1020","SPT_1571",675.032319606646,0.266223282591062,0.144369132511294,1.84404573166106,0.0651764757167257,0.137445685555566,798.656225811863,744.238101420879,672.229876220656,615.733730165401,563.146947616449,656.189036404629
"1021","SPT_0839",21.9113880259491,-0.755114911623737,0.410861990410845,-1.83787969986869,0.0660801340474681,0.139214856352697,4.71461762580793,16.9826143948388,22.6435326726958,30.6589409210988,29.1629669301376,27.3056556111159
"1022","SPT_2117",2856.56283677074,-0.236683138091342,0.129077985097707,-1.83364450500357,0.0667067813016516,0.140397540684787,2782.56732275184,2601.33693436237,2469.56028211589,3252.4026493799,3266.25229617541,2767.25753583903
"1023","SPT_1352",2095.40745931299,-0.235060082564152,0.128340700508159,-1.83153186505483,0.0670211960481092,0.140921400488253,2123.46377866389,1843.11315049869,1797.33040589523,2262.80016742665,2384.32395142607,2161.41330196739
"1024","SPT_1386",17.1473398320243,-0.742285292813054,0.405648588280016,-1.82987273778125,0.0672689708961861,0.141304254294625,13.2009293522622,9.98977317343462,11.3217663363479,22.1425684430158,29.1629669301376,17.0660347569474
"1025","SPT_0076",384.228557798421,0.310599894821905,0.170949994461086,1.8169049715448,0.06923166532266,0.145285182545406,387.541568841412,441.54797426581,451.455432661872,341.506536371128,393.197243782199,290.122590868106
"1026","SPT_0949",937.94869331417,-0.287254593695224,0.158288929679102,-1.8147484746885,0.0695625719048823,0.145837321800587,833.544396242842,714.268781900575,980.748008886137,1140.34227481531,994.557734272622,964.23096376753
"1027","SPT_RS09220",268.129791998739,0.293879439284972,0.162014782169188,1.81390509773411,0.0696923377828341,0.14596710669024,315.879380929131,287.705467394917,284.459379200741,242.716615625365,243.359930934251,234.657977908027
"1028","SPT_RS05220",3.0038712722415,0.826694568520654,0.456782241059545,1.80982204256248,0.0703233885020673,0.147145533723684,5.65754115096951,3.99590926937385,5.66088316817395,1.7032744956166,1.00561954931509,0
"1029","SPT_0418",11031.5470808426,0.241512519709854,0.133615776041932,1.80751500207626,0.0706820177239154,0.147711715638811,12791.7005423421,12680.0190890406,10441.4990036968,10990.3786829661,9606.68355460704,9679.00161240274
"1030","SPT_0524",417.955316423717,0.387188642782556,0.21424797613698,1.80719860119008,0.0707313189716295,0.147711715638811,487.49146250854,332.659446675373,611.375382162787,310.847595450029,405.26467837398,360.093333371591
"1031","SPT_0922",171.749664478215,-0.534026284084587,0.29633723309581,-1.80208972900793,0.0715312894069543,0.149237442787933,67.8904938116342,125.871141985276,217.944001974697,229.942056908241,201.123909863018,187.726382326422
"1032","SPT_1543",3101.66703661776,0.301364193528828,0.167425310735568,1.79999184236129,0.0718619263290429,0.149781980168383,3436.01332568882,2873.0587646798,3997.99873752285,2611.11980178025,2407.45320106032,3284.35838897454
"1033","SPT_0952",14185.922332252,-0.210576450687882,0.117114714223728,-1.79803581542803,0.0721713323028509,0.150135914684171,12476.7640849381,14049.6169911184,12882.7548699719,15159.9946482355,14404.4944243893,16141.9089748587
"1034","SPT_2223",4513.81390879902,0.247682688049555,0.137751068788016,1.79804549052692,0.0721697992071706,0.150135914684171,4418.53963890719,4842.04305716376,5466.99791966399,4277.77389574109,4406.62486509872,3670.90407621939
"1035","SPT_1614",345.832492651929,-0.321985285936743,0.179709449370522,-1.79169925156734,0.0731811545034191,0.152089529794062,329.080310281393,344.647174483494,242.002755439436,396.862957478668,408.281537021926,354.120221206659
"1036","SPT_0619",3460.11893861211,0.216663068642748,0.121106106939869,1.78903503809535,0.0736091729112212,0.152684022113825,3964.99342330447,3781.129146145,3423.4190959532,3037.7900629322,3301.44898040143,3251.93292293633
"1037","SPT_1931",165.836619631157,-0.499464268697808,0.279148100927773,-1.78924473079987,0.0735754107381613,0.152684022113825,73.5480349626037,174.821030535106,155.674287124784,209.502762960842,231.29249634247,150.181105861137
"1038","SPT_1551",242.563499071665,-0.361704963681842,0.202667043484938,-1.78472512087898,0.0743059141633093,0.153980752760384,221.587028412973,246.747397383835,162.750391085001,316.809056184687,246.376789582197,261.110331781296
"1039","SPT_0860",2676.41615256166,-0.404034250235206,0.22689848668146,-1.78068287781233,0.0749642718543046,0.155041657824209,2114.03454341227,1440.52529160927,3288.97312070906,2784.00216308533,3332.6231864302,3098.33861012381
"1040","SPT_1100",826.736912539745,-0.348871992966277,0.195908425039571,-1.78079116758664,0.0749465728708519,0.155041657824209,599.699362002768,638.346505782472,932.630501956658,850.785610560491,818.574313142482,1120.3851817936
"1041","SPT_RS10915",49.5126383977381,0.513064623974861,0.288197137218164,1.7802557961791,0.075034107761507,0.155041657824209,63.1758761858262,54.9437524538904,59.4392732658265,33.2138526645237,40.2247819726035,46.0782938437581
"1042","SPT_RS03310",35.9602668845019,-0.609230907968036,0.342597628992859,-1.77826948119578,0.0753596062013681,0.155518330639209,26.4018587045244,18.9805690295258,36.7957405931307,55.3564211075395,43.2416406205488,34.9853712517423
"1043","SPT_0761",3422.84453672814,0.242552378391294,0.136421250822979,1.77796624006938,0.0754093997474177,0.155518330639209,4087.57348157547,3452.465608739,3607.39779891885,2781.44725134191,3178.76339538499,3429.41968440859
"1044","SPT_0258",14084.6534513145,0.23598907564626,0.132966519915753,1.77480072273668,0.0759307969760824,0.15644362480417,15924.0924929289,16720.8823376949,13124.7576254113,12210.7748590754,13334.5152239181,13192.8981688582
"1045","SPT_1364",177.41014129788,-0.381040054432142,0.215017515114147,-1.77213495481919,0.0763721577573926,0.15720240319249,189.527628557479,138.857847110741,128.785092075957,220.57404718235,215.202583553429,171.513649307322
"1046","SPT_0161",68.5213927336594,0.507517284955655,0.287111046976839,1.7676689570102,0.0771162625644634,0.158582295197095,80.1484996387348,67.9304575793554,97.6502346510006,70.6858915680889,56.3146947616449,38.3985782031317
"1047","SPT_1641",140.985635601039,-0.400991256874443,0.227106621294714,-1.76565198578724,0.0774542526853457,0.159125212536942,105.607434818098,103.89364100372,152.843845540697,140.520145888369,157.882269242469,185.16647711288
"1048","SPT_0948",1103.14142036891,-0.2522583764552,0.143124244463116,-1.76251324435958,0.0779826206571312,0.159973662747278,961.781995664817,1143.82902835826,907.156527699875,1136.08408857627,1186.6310681918,1283.36581372245
"1049","SPT_1116",5261.77209644269,-0.222343904441723,0.126165765658522,-1.76231565893647,0.0780159796475569,0.159973662747278,4885.28678386218,5291.58284996832,4370.20180583029,5683.82699187259,5967.34640563573,5372.38774148705
"1050","SPT_1655",9733.05291229839,0.206785636070646,0.117393186644836,1.76147902600395,0.0781573598890667,0.160110934401317,9810.17635578114,10309.4459149845,11202.8877898162,8612.60748708534,8965.09828214401,9498.1016439791
"1051","SPT_0019",30.6639478937549,0.597327090057048,0.339335159880062,1.76028646801049,0.0783592473869131,0.160237744807053,47.1461762580793,33.9652287896777,32.5500782170002,22.1425684430158,25.1404887328772,23.039146921879
