"","Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.11L30MIN.A","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.11L30MIN.B","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.11L30MIN.C","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.NDC30MIN.A","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.NDC30MIN.B","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.NDC30MIN.C"
"268","SPT_0712",2896.34488581763,-0.529424099448472,0.192800971470665,-2.74596178333586,0.00603337913267663,0.0447325534948823,2579.02908556151,2173.37515749408,2221.39129728731,3495.42366249617,4231.63046716528,2677.21964490147
"269","SPT_0294",46.2402760124395,-0.912796949474954,0.332685493678013,-2.74372332674774,0.00607467124801195,0.0448712705197016,27.6042868485176,9.46067539866834,40.2933752662524,66.9714136627843,68.6647005489752,64.4472043494391
"270","SPT_0544",267.964258600783,-0.86825495571759,0.317337664268865,-2.73606020803746,0.0062179648150629,0.0454231473806249,136.049699467694,50.7436225928575,296.068713912898,367.939332894333,424.105503390729,332.878679346185
"271","SPT_0933",31653.1505996688,0.599277000298195,0.218964905239895,2.73686324135658,0.00620280734259259,0.0454231473806249,27083.7488679456,43170.7819669234,46491.5475137308,18670.5004908815,25575.5814044771,28926.7433540547
"272","SPT_2025",3286.85584648275,0.461613653990393,0.168597911150413,2.73795594999139,0.00618223560438891,0.0454231473806249,3326.31656524638,4253.00362240136,3945.24700433046,2847.49540742128,2428.84548608532,2920.22699341174
"273","SPT_1953",1459.72465915553,0.485456410507137,0.17754980718626,2.73419846633719,0.0062532340504198,0.0455134654145939,1522.17924621826,2071.02785090849,1566.18597774042,1197.41660091051,1159.89489260671,1241.64338654883
"274","SPT_0550",7719.2041387081,-0.567862803265589,0.207909841035656,-2.73129352817985,0.00630862565051808,0.0457490480568592,6634.8875175187,6960.47690922026,4582.93346506593,9683.42090803705,11215.907606338,7237.59842606866
"275","SPT_2208",5249.28208982408,-0.949935481332151,0.34827136627412,-2.72757273012352,0.00638021907408878,0.0460999829098706,2216.22988698099,689.76924270291,3982.03660783443,8419.03289346376,10931.1510540614,5257.47285390103
"276","SPT_1571",694.714987352198,0.505666380146206,0.18557171053988,2.72491091813014,0.00643188382120076,0.0463049027272678,847.845953204471,845.440356080998,781.341102989069,627.756142525858,460.457403681363,605.448965631428
"277","SPT_0733",170.666255472671,-0.78589555457983,0.289631770445241,-2.71343006801947,0.00665906217214821,0.0477673521157346,138.021434242588,50.7436225928575,154.165957540444,227.541429553075,238.306901905267,215.218187001797
"278","SPT_1346",831.604666955386,-0.532667738183318,0.196919617903667,-2.70500087220309,0.00683042101182457,0.0488203113327173,707.852784186988,504.856041728938,788.348646513635,946.475520800555,1014.48729144417,1027.60771705803
"279","SPT_1967",76.5080480990506,0.764502436875412,0.282954880177678,2.7018528056323,0.00689542812334793,0.0491082999322306,100.5584735196,115.248227583778,87.5942940570705,41.9579941019854,45.1032836939347,68.5860156379352
"280","SPT_0921",8909.05952589833,0.465658281536517,0.172570290808677,2.69836875950319,0.00696802067251855,0.0494480609867655,10986.50616571,11295.1863646101,9015.2047443537,7299.88408924349,6421.49586800661,8436.07992346602
"281","SPT_2013",1714.33561770743,-0.523593716734371,0.194639512622743,-2.6900689879409,0.00714372492758142,0.0505145246658515,1748.92874533108,1081.09717964783,1310.41063909378,2159.22292724832,1968.38808240396,2017.96613251959
"282","SPT_0063",5340.44286490436,0.537737852123369,0.200147451889485,2.68670845942266,0.0072159905225149,0.0505493291174315,6502.7812876008,8020.07255387112,4733.59565084409,4559.70432058306,4457.82006897367,3768.68330755344
"283","SPT_0937",846.376071715546,-0.539281312490995,0.200614792400675,-2.6881433120541,0.00718505523068724,0.0505493291174315,585.605228143553,657.08690950751,781.341102989069,991.661052910385,1231.25232651055,831.309810232214
"284","SPT_2226",144.564181811201,-0.63590391972465,0.236721715105798,-2.68629314146548,0.00722496702030727,0.0505493291174315,122.247556043435,92.8866311869256,112.12069639305,200.914240988353,178.393584759592,160.822381495848
"285","SPT_1709",382.386043461845,-0.80860956887571,0.301246701501301,-2.68421053191919,0.00727013091747332,0.0506868425719982,224.777764337929,95.4668153865624,420.452611473939,483.323816674793,617.982304940777,452.312947957072
"286","SPT_1919",392.859773663006,-0.654110592918712,0.244238205483812,-2.67816655311147,0.00740263982686501,0.0514302284474852,337.166646506894,174.592464175425,366.144149158555,474.448087153219,468.535603745948,536.271691237993
"287","SPT_1982",421.639726435932,0.475214560483189,0.177571696644683,2.67618415244454,0.00744657167687441,0.0515551843970364,496.877163273318,517.756962727122,471.257302027039,355.029180862953,331.206202647998,357.711547077162
"288","SPT_0859",239.204609285653,-0.544688050620223,0.204120829410014,-2.66845893285156,0.00762000933789835,0.0525727727583473,195.201742714518,190.933630773125,183.948017519848,279.988922180556,319.08890255112,266.066439974748
"289","SPT_0067",1027.59646129901,0.443509825177585,0.166314259056946,2.666697538097,0.00766005754336385,0.052626558967446,1078.53892186708,1210.96645102955,1292.89178028236,797.201887937722,906.777957249702,879.201769427669
"290","SPT_1445",15572.4909818106,0.44837812377246,0.168197120556564,2.66578953485516,0.0076807760948965,0.052626558967446,16830.7280384962,21556.5789265658,15996.4699807022,13216.7681421254,12301.0791483473,13533.3216546267
"291","SPT_RS06910",254.70466518198,-0.533089298699939,0.200118203401614,-2.6638720997814,0.00772469266115341,0.052745581847807,207.032151363882,192.653753572883,211.978191618111,331.629530306077,288.12246897021,296.811895260719
"292","SPT_0852",125.470753470154,-0.689672007227797,0.259202086733381,-2.66075021200429,0.00779667738507829,0.0530414193559942,92.6715344200235,63.6445435910416,117.376354036475,167.02509190598,154.832167904552,157.274828962851
"293","SPT_1353",1282.68100575555,0.716013926782056,0.269303449510145,2.65876255237155,0.00784282156324018,0.0530414193559942,1137.69096511391,1250.52927542398,2594.54298997043,686.65871116903,761.370356087166,1265.2937367688
"294","SPT_1858",2666.04975607593,0.508826369108562,0.191393461719303,2.65853579603887,0.00784810130380589,0.0530414193559942,2693.38970250536,4056.04956182908,2762.72403456,2214.89795788365,2257.18373471288,2012.0535449646
"295","SPT_0080",13861.5714233329,0.465698259176505,0.175438862436559,2.65447605341665,0.00794316772329955,0.0535019466650719,16160.3382150322,19264.5152958884,13286.3025225765,12233.1759342346,11385.5498076943,10839.5467645713
"296","SPT_0337",1828.80974815412,0.498936086918654,0.188324751118167,2.64933888910645,0.00806494151756785,0.0535256314085376,2159.04957850906,2647.26898882738,1695.82553294489,1473.37110058126,1454.74919496407,1542.59409309804
"297","SPT_0610",643.828460927644,0.566196621161825,0.213429292219444,2.65285338893254,0.00798145301923787,0.0535256314085376,808.411257706588,975.309627462718,562.355367846393,515.599196753243,459.111037003932,542.184278792987
"298","SPT_1498",4114.66975514788,0.44747622919715,0.169016743523732,2.64752603717229,0.00810831155207339,0.0535256314085376,4465.97926513518,5648.88327440488,4250.07514764906,3375.19787170394,3289.17379296366,3658.70917903054
"299","SPT_1698",505.828698572322,0.461962670588444,0.174267290360567,2.65088571488444,0.00802810013033879,0.0535256314085376,569.8313499444,577.101199318769,628.927031329766,400.214712972784,411.315019955136,447.582877913077
"300","SPT_1783",2842.12635709332,0.530466413000132,0.200139554015921,2.65048263751969,0.00803768584469963,0.0535256314085376,4180.07772277553,3606.2374496924,2440.37703242998,2413.39154536612,2230.92958450298,2181.74480779294
"301","SPT_1860",760.996321734466,0.59588521695336,0.225049434144997,2.64779700165537,0.00810181585052033,0.0535256314085376,932.630548524918,1235.04817022616,637.686460735473,628.563027027819,615.289571585915,516.760152306511
"302","SPT_0582",1333.43907250298,-0.543242274783499,0.205366689698735,-2.645230711857,0.00816352356619282,0.0537116600199508,920.800139875553,992.510855460297,1266.61349206524,1223.23690497327,1901.74293187113,1695.7301107724
"303","SPT_0298",75.5954190939952,-0.856483397415471,0.324135849777393,-2.64235936260577,0.00823306494307039,0.053893167089661,51.2651041472471,16.3411665976999,68.323549364515,109.736292266731,124.538917662357,83.3674845254212
"304","SPT_0909",1664.30008083213,-0.637245233074049,0.241211363246849,-2.64185411705463,0.00824535621301306,0.053893167089661,1397.95995539993,704.390286500852,1641.5170706295,2165.67800326401,2206.69498430922,1869.56018488923
"305","SPT_0491",337.72693616346,0.545846207224872,0.206734636329349,2.64032296143779,0.00828270546668601,0.0539094335971173,376.601342004776,485.074629531722,359.136605633989,244.486004094261,257.156035389299,303.907000326713
"306","SPT_0901",1471.77382452995,0.43820995170481,0.166018173163873,2.63953001863393,0.00830210703609355,0.0539094335971173,1707.52231505831,1858.59268513839,1555.67466245357,1115.92126621242,1250.77464333329,1342.15737498373
"307","SPT_1312",48.5424646803631,-0.863503029194537,0.327318528442723,-2.63811227950586,0.00833689736130004,0.0539590067000104,27.6042868485176,12.9009209981841,45.5490329096767,71.0058361725906,72.7038005812679,61.4909105719419
"308","SPT_2087",3392.39045126337,0.515712361705156,0.195598297396627,2.63658921661988,0.00837441752104588,0.0540258688776564,3519.546573186,5279.91693385681,3339.09448945553,2875.73636498992,2738.50982189442,2601.53852419754
"309","SPT_0278",2854.7577779645,-0.504029591355405,0.191810523038179,-2.62774733821606,0.00859523305395118,0.0552709646543721,2044.6889615652,2691.1321202212,2214.38375376274,2930.60451112329,4183.83445011648,3063.9028709981
"310","SPT_0557",2043.96083766415,0.48093006930526,0.183123611276566,2.62625920247349,0.0086329049945728,0.0553341362071489,2334.53397347463,2882.92581239421,2004.15744802577,1784.8285183383,1501.87202867415,1755.44724507784
"311","SPT_0894",1118.82145823155,-0.76841581071983,0.292775254207596,-2.62459275391825,0.00867526601344157,0.0554268603495447,703.9093146372,307.041919756782,1233.32766032355,1405.59280241651,1902.41611520984,1160.6409370454
"312","SPT_1378",364.681093206495,-0.495998694469183,0.189275338871236,-2.62051410092369,0.00877972991228906,0.0559144978708922,278.014603260071,288.120568959445,325.850773892302,465.572357631645,430.837336777884,399.690918717622
"313","SPT_1269",1643.08567981682,-0.596790413688484,0.227916204006383,-2.61846416883887,0.00883265671891628,0.0560718495223216,1453.16852909696,783.515935289715,1557.42654833471,1915.54380765602,2283.43788492278,1865.42137360074
"314","SPT_0253",474.232297237942,-0.586702774021632,0.224467574761596,-2.61375289791749,0.0089553779179679,0.0565360671911851,500.820632823106,325.103209154239,276.797969220343,607.584029976827,615.962754924631,519.125187328509
"315","SPT_2017",292.785579745349,-0.676436005983804,0.258826368270484,-2.6134740849777,0.00896268805496896,0.0565360671911851,226.749499112824,120.408595983052,294.316828031757,366.325563890411,391.792703132388,357.120288321662
"316","SPT_0495",6850.06032428413,0.412233444823532,0.157986767977249,2.60929095582799,0.00907300619815575,0.0570508332776439,7090.35825051925,8567.931665594,7971.08075919342,5720.00423440335,5400.27674317529,6350.7102928195
"317","SPT_0392",16705.5321891806,-0.430915747348299,0.165412603686046,-2.60509621241547,0.00918484640827539,0.0575718921553413,15669.3762560836,11867.1271955296,14689.5631133707,19063.4532433367,20768.3791827101,18175.2941440528
"318","SPT_2007",1222.27952748936,0.39370910161627,0.151236511531567,2.60326754187326,0.00923398635733643,0.0576978958868789,1378.24260765099,1409.64063440158,1401.50870491313,1039.2672385261,1060.26375847682,1044.75422096751
"319","SPT_0752",610.402192242872,0.493956606501489,0.18994409145583,2.60053683542114,0.00930780258310326,0.0579768142088595,648.700740940165,872.102259477245,644.694004260039,513.985427749321,468.535603745948,514.395117284514
"320","SPT_0182",75.503134169999,-0.809004176927621,0.311294011667891,-2.59884272297123,0.00935386190242654,0.0580816362503798,33.5194911732,28.382026196005,82.3386364136463,96.8261402353509,104.343417500894,107.609093500898
"321","SPT_1575",750.440349373929,0.554757485273649,0.213649549804841,2.59657689791714,0.00941578269203057,0.0582839881902329,962.206570148329,1132.70086364056,630.678917210908,587.411917427795,573.552204585558,616.091623230418
"322","SPT_0070",4770.20279914813,0.448520522577813,0.172859130824097,2.59471698393666,0.00946688366164834,0.0584183162599232,5018.06500210553,6737.72100665162,4910.53612483937,4018.28481976706,3989.95764856643,3946.65219295877
"323","SPT_0866",1537.32395914775,0.440765723625241,0.170032034690512,2.59225106861487,0.00953501578058886,0.0586565831456039,1656.25721091106,2041.7857633126,1657.28404355977,1257.9329385576,1202.30544294578,1408.37835559967
"324","SPT_RS00285",213.204819096857,0.624467994239288,0.241441717680433,2.58641298711194,0.00969806532131994,0.0588259678051817,228.721233887718,243.39737616574,325.850773892302,131.522173819685,143.388051146389,206.349305669305
"325","SPT_0204",11488.5874737345,0.487726907768483,0.188466530019311,2.58787015242711,0.00965713763903817,0.0588259678051817,10109.0841908821,15232.5474532559,15379.8061505404,8782.13091934632,9433.31812541951,9994.63800296255
"326","SPT_0241",453.24861842305,-0.655707240783871,0.253274964128577,-2.58891455395092,0.00962789813376446,0.0588259678051817,378.573076779671,197.814121972156,429.212040879646,551.9089993415,696.071572231768,465.91189933356
"327","SPT_0945",2001.172119557,-0.478690563855021,0.185072483322923,-2.58650316492365,0.00969552799888206,0.0588259678051817,1380.21434242588,1500.80714278875,2056.71402446002,2281.06248704447,2358.1612355202,2430.0734851027
"328","SPT_1133",4448.77887873328,0.426251233678017,0.164832331192089,2.58596860576631,0.00971057747362838,0.0588259678051817,5384.80767023583,5703.06714259725,4335.91755582499,3753.62670312377,3598.16494543404,3917.0892551838
"329","SPT_0445",2909.17113958554,0.435434004392624,0.168713552109452,2.58090709933093,0.00985410955412866,0.0594762366492902,3198.15380487826,3512.49075710559,3409.16992470119,2372.2404357661,2117.83478359878,2845.13713146331
"330","SPT_0446",911.732709574763,0.464481492306019,0.180026105715198,2.58007854172456,0.00987778464734059,0.0594762366492902,938.5457528496,1019.17275885654,1247.34274737268,733.458012282783,825.322773265133,706.554212821832
"331","SPT_0784",2117.54056382773,0.407586949207722,0.15823357847915,2.57585623181384,0.00999922127542536,0.0596650230458564,2446.9228556436,2519.9799016453,2326.50445015579,1966.37753127958,1828.36594795114,1617.09269629097
"332","SPT_RS05420",60.8711045551311,-0.870679667651127,0.337998031273946,-2.57599035227944,0.00999534351940351,0.0596650230458564,21.6890825238353,12.9009209981841,66.5716634833736,82.3022192000482,113.76798424291,67.9947568824357
"333","SPT_RS08360",420.018248316949,0.702163384853162,0.272543276344876,2.57633721246033,0.00998532114012265,0.0596650230458564,337.166646506894,468.733462934022,821.634478255322,214.631277521694,284.756552276632,393.187072407128
"334","SPT_RS02065",4415.9308978835,-0.592464562834441,0.230238580608367,-2.57326361754382,0.0100744439596267,0.0598984793154501,3742.35260274903,2017.70404411599,4441.03070869348,5144.69558450498,5590.78762803176,5559.01481920574
"335","SPT_0651",10817.9401272272,0.526689474333488,0.204743672129692,2.57243346695406,0.0100986364220814,0.0598984793154501,9257.29476812788,15480.245136421,14174.5086643152,7946.19857531446,7934.13883010021,10115.2547890844
"336","SPT_RS08490",387.070467845112,-0.775767073493645,0.302038188219723,-2.56844036201574,0.0102157288721362,0.0604126585384956,256.325520736235,91.1665083871677,416.948839711656,492.199546196367,605.191821505183,460.590570534065
"337","SPT_2121",3900.25574221677,0.483135245859424,0.189106168356943,2.55483599534148,0.0106237841125605,0.0626393443075898,3553.0660643592,5683.28573040004,4567.16649213566,3140.39448163321,3093.95062473618,3363.67106003632
"338","SPT_0521",2368.68675514842,0.478839756593782,0.187639551440722,2.55191271199054,0.0107133355353481,0.0629804665938954,2405.51642537082,3519.37124830462,2443.88080419227,1826.78651244029,1998.00814930744,2018.55739127509
"339","SPT_1794",3767.82448730673,0.443172458103808,0.173787908066821,2.55007648710179,0.0107699287870234,0.0631263967546178,3714.74831590052,5144.02723267594,4285.11286527189,2945.12843215859,3093.95062473618,3423.97945309726
"340","SPT_1305",6349.07484446404,-0.36885425906192,0.144952606055049,-2.54465420871316,0.0109386000509702,0.0638146286518698,5761.40901224061,5131.12631167776,5621.80179258279,7309.56670326703,7248.16500794918,7022.38023906686
"341","SPT_1665",2066.06773796012,0.456880930605657,0.179574616568316,2.54424004537326,0.0109515794515791,0.0638146286518698,2399.60122104614,2852.82366339845,1990.14236097664,1711.40202865983,1599.48361278789,1842.95354089176
"342","SPT_1887",213.537378313203,-0.619684440687923,0.243891645802778,-2.54081864365714,0.0110593268068227,0.0642540420033824,171.540925415788,122.988780182688,190.955561044414,279.988922180556,312.357069163966,203.393011891808
"343","SPT_0671",44.7980954720893,0.830708730905981,0.327304847965028,2.53802757909269,0.011147919901197,0.0645799324888584,96.6150039698118,45.5832541935838,47.3009187908181,20.9789970509927,37.0250836293494,21.2853151979799
"344","SPT_0497",1210.25429188681,0.453875148061886,0.178947735698082,2.53635591582817,0.0112012826372321,0.0647004319772681,1167.26698673732,1524.02880058548,1546.91523304787,973.102709365276,945.149407556482,1105.06261402846
"345","SPT_RS11225",355.548833374379,-0.688280851089997,0.271609437076689,-2.53408297774153,0.0112742031206224,0.0649328742048599,197.173477489412,160.831481777362,406.437524424807,484.937585678716,519.697537488322,364.215393387656
"346","SPT_0428",1159.52168931626,0.506333692525584,0.200007166340082,2.53157775189235,0.0113550639405144,0.0652095723982719,1348.66658602758,1740.76427335498,1049.37964280371,904.517526698569,922.261174040157,991.540932972563
"347","SPT_1313",101.273405261708,-0.792546141812651,0.313322987057405,-2.52948610395906,0.0114229697256906,0.0654104923485509,74.9259214459765,25.8018419963682,94.6018375816362,145.239210353026,158.871267936845,108.200352256398
"348","SPT_1206",499.891979406181,-0.53927597370479,0.213420061320681,-2.52682887619681,0.0115097568913724,0.0655297620147762,408.149098403082,387.027629945523,395.926209137959,672.134790133727,702.130222280207,433.98392653659
"349","SPT_2084",4426.07192621901,0.428619169811977,0.169574165783031,2.52762068934718,0.0114838346412113,0.0655297620147762,4412.74242621304,5850.99770337643,5099.73980000265,3660.02810089626,3437.27412748105,4095.64939934463
"350","SPT_0455",24437.5429787658,0.50777091712934,0.201077009863962,2.52525595776896,0.0115614049237671,0.0656357473815007,21896.1146751992,27878.8902770759,37563.9370634341,17531.9864586142,20169.2460112534,21585.0833870181
"351","SPT_0259",29900.5276946965,-0.363082018920968,0.143956860316378,-2.52215850028275,0.0116637140206922,0.0658403402247599,25530.021865329,26294.6571784988,26129.3779172241,36130.6742288212,33865.8342207578,31452.6007575483
"352","SPT_2016",156.174732739975,-0.720352905735081,0.285567340742725,-2.52253252721944,0.0116513174106529,0.0658403402247599,128.162760368118,52.4637453926154,147.158414015878,192.84539596874,200.608634937202,215.809445757296
"353","SPT_1352",2998.35501312182,0.411967578054683,0.163422319668533,2.52087706801783,0.0117062741011026,0.0658933899118723,3038.44328811184,3709.44481767787,3598.37359986446,2802.30987531145,2373.64445231065,2467.91404545467
"354","SPT_0632",1007.91595353022,0.417988284285718,0.166252505122026,2.5141773591858,0.011931041557705,0.0667802241553799,1074.59545231729,1173.12374943487,1238.58331796698,790.746811922032,837.440073362011,933.006316178118
"355","SPT_0865",2296.69360296423,0.433912266881364,0.17253372354118,2.51494176312608,0.0119052047468921,0.0667802241553799,2916.1957320684,2661.02997122544,2412.34685833172,2108.38920362477,1631.12322970752,2051.07662282756
"356","SPT_2184",616.209506443405,0.509271416041839,0.202707306817129,2.51234858791387,0.0119930557697505,0.066938769141838,723.626662386141,903.064469872887,574.618569014383,545.45392332581,469.208787084664,481.284626976545
"357","SPT_0299",201.615262503049,-0.670977379774278,0.267745891122918,-2.50602306896371,0.0122097653405226,0.0677676081888784,193.230007939624,79.9857101887415,168.181044589575,267.885654651137,259.175585405446,241.233572243772
"358","SPT_1419",681.572854129538,0.472161721975233,0.188367132634201,2.50660354262622,0.0121897349637912,0.0677676081888784,883.337179152565,710.410716300005,812.875048849615,494.620199702251,532.488020923916,655.70595984888
"359","SPT_0012",87.8972452878451,-0.708662507155406,0.282984153327202,-2.5042480252808,0.0122711977536482,0.0679188577618358,49.2933693723529,51.6036839927364,84.0905222947877,112.156945772615,138.002584436666,92.2363658579128
"360","SPT_0335",2427.98591485034,0.506264612750637,0.202619582562792,2.49859666251037,0.0124686132774611,0.068819818284209,2961.54563189096,3623.43867768998,2088.24797032056,2064.81744051886,1804.8045310961,2025.06123758559
"361","SPT_1067",2001.44561344001,0.439752359916201,0.176137387212811,2.49664405084475,0.0125374735095001,0.0690081990675253,2109.75620913671,2811.54071620426,2053.21025269773,1732.38102571082,1648.62599651412,1653.15948037644
"362","SPT_0756",1039.13078351553,0.398433472852406,0.159743461863349,2.49420832755736,0.0126238428740506,0.0692916458307695,1161.35178241264,1256.54970522313,1150.98902390991,896.448681678957,834.074156668434,935.371351200116
"363","SPT_RS04195",24.5914840132137,-0.857444420835378,0.344324591999958,-2.49022126434548,0.0127663589783822,0.0696356648333925,17.7456129740471,6.02042979915258,15.7669729302727,34.6960335843341,43.7569170165038,29.5629377749721
"364","SPT_1177",498.14131215951,-0.583409297989744,0.234346313733303,-2.4895177086237,0.012791654586909,0.0696356648333925,477.159815524376,307.041919756782,371.399806801979,675.362328141572,730.403922506256,427.480080226096
"365","SPT_1658",953.209113573176,0.418545363799384,0.167995408502492,2.49140954226243,0.0127237362058786,0.0696356648333925,1145.57790421348,1113.77951284323,1038.86832751686,844.808073553436,713.57433903837,862.646524273684
"366","SPT_0554",596.419221663573,0.478089491881164,0.192213597053241,2.48728237341472,0.0128723183001191,0.0696929058919255,603.3508411176,734.492435496615,770.829787702221,414.738634008086,502.867954020436,552.235677636478
"367","SPT_0726",438.167777394501,0.650606775122594,0.261477876321032,2.48819052791987,0.0128394927550399,0.0696929058919255,362.799198580518,479.05419973257,821.634478255322,245.292888596222,316.396169196258,403.829730006118
"368","SPT_0030",312.480939600636,-0.65402998864832,0.263109002027081,-2.4857757948586,0.0129269378675487,0.0697984389750523,281.958072809859,136.749762580752,271.542311576919,398.600943968861,492.770203939704,293.264342727723
"369","SPT_2012",830.854763046354,-0.489002836474439,0.196858057931498,-2.48403769504117,0.0129902056522864,0.0699499691899541,729.541866710823,611.503655313927,695.49869481314,986.012861396656,1182.10994278432,780.461557259262
"370","SPT_0795",1654.43340765941,-0.400490873706389,0.161456192201262,-2.48049249921094,0.0131201024177166,0.0702685808733231,1500.49016369442,1284.07167001926,1455.81716722851,1984.93587482469,1967.71489906524,1733.57067112436
"371","SPT_1956",3091.11421276974,0.362861522918248,0.146262361647608,2.4808947348498,0.0131053068692755,0.0702685808733231,3430.81850831576,3606.2374496924,3451.21518584858,2640.93297491919,2587.71675402216,2829.76440382032
"372","SPT_1111",7468.10646147235,-0.517178791870426,0.209170726539115,-2.4725199382702,0.0134164229532533,0.0715953000381745,6885.29783393026,3972.62360604083,7147.69439505696,8924.94947619347,9193.66485683681,8684.40860077579
"373","SPT_1233",1567.53902014788,0.454199049342317,0.1837452530905,2.47189541880906,0.0134398826946347,0.0715953000381745,1934.27181417113,2120.91141210147,1438.2983084171,1291.82208763997,1258.85284339788,1361.07765515971
"374","SPT_0893",585.434483894292,-0.608835526570312,0.246480098756736,-2.47012042611685,0.0135067574017769,0.0717591629875155,445.612059126071,306.181858356903,581.626112538948,694.727556188642,945.822590895198,538.636726259991
"375","SPT_1050",3408.02900338569,-0.85982380944738,0.348512844766629,-2.46712229508538,0.0136203830466865,0.0721698696367098,1616.82251541318,485.934690931601,2743.45328986745,4915.54038594798,6374.37303429653,4312.05010385742
"376","SPT_RS08580",35.6737469976935,-0.805989189579974,0.32812790302293,-2.45632627446393,0.0140365651355432,0.074177273734905,31.5477563983059,16.3411665976999,17.5188588114141,55.6750306353267,54.5278504359509,38.4318191074637
"377","SPT_0283",19155.0488461687,-0.376016165611742,0.153295657637629,-2.45288204118994,0.0141716802266613,0.0746926488338888,17337.463875644,16250.8601507126,16036.7633559685,20994.32785653,19959.8859929129,24350.9918452445
"378","SPT_0734",84.7308242740471,-0.806415588875539,0.329607735863279,-2.44659181546043,0.0144214060525307,0.0758077614454458,45.3498998225647,16.3411665976999,92.8499517004948,115.38448378046,108.382517533186,130.076926209877
"379","SPT_1237",2073.21340400198,-0.4406472501318,0.18051285941121,-2.44108509260274,0.0146432039726803,0.07677057069582,1979.62171399369,1601.43432657459,1625.75009769923,2493.27311106028,2727.73888847498,2011.4622862091
"380","SPT_1216",2525.91710119653,-0.453751985417825,0.185963055749866,-2.44001145059777,0.0146867963735504,0.0767964852480122,2551.42479871299,2070.16778950861,1678.30667413347,3130.71186760968,3024.61274084849,2700.27873636595
"381","SPT_2189",599.831374132494,0.48055295793666,0.197049571890683,2.43874144625524,0.0147385092002949,0.0768646135983884,737.4288058104,786.95618088923,599.144971350362,474.448087153219,422.759136713298,578.251062878453
"382","SPT_1792",3176.57353089883,0.42805220648951,0.175694554063128,2.43634305441083,0.0148366062652862,0.0769721583528034,3513.63136886132,4421.57565677763,3095.58235197687,2742.60042216631,2722.35342176525,2563.69796384558
"383","SPT_1970",303.642593891896,-0.497875357368984,0.204319356409883,-2.43675081067797,0.0148198880674699,0.0769721583528034,291.816746684329,220.175718369009,229.497050429525,363.904910384527,329.186652631852,387.274484852134
"384","SPT_0414",74.1894488883663,-0.67866734978935,0.279128974324823,-2.43137550098824,0.0150416167139204,0.0771426474907373,63.0955127966118,41.2829471941891,56.0603481965251,89.5641797176995,107.036150855755,88.0975545694167
"385","SPT_0526",1123.25056515813,0.459095246958865,0.188785370584005,2.43183698789084,0.015022466614631,0.0771426474907373,1104.17147394071,1359.7570732086,1482.09545544563,895.641797176996,810.512739813394,1087.32485136347
"386","SPT_0817",3053.87619216184,0.438892603702702,0.180280271424774,2.43450156932917,0.0149123151908243,0.0771426474907373,3971.07383663675,3841.89427325923,2836.30324156794,2661.10508746823,2299.59428505195,2713.28642898693
"387","SPT_1385",1078.02758690886,0.677985207606336,0.278909077304913,2.43084669082011,0.0150635869282366,0.0771426474907373,908.969731226188,1040.67429385352,2209.12809611932,586.605032925834,596.440438101883,1126.34792922644
"388","SPT_2019",64.4035815614096,-0.755716500394912,0.310771828412233,-2.43174068980432,0.0150264608757856,0.0771426474907373,47.3216345974588,21.5015349969735,59.564119958808,79.0746811922032,95.5920340975929,83.3674845254212
"389","SPT_1496",4714.60396476739,0.430698093981066,0.177798410246211,2.42239564113451,0.0154185536305715,0.0787574963083435,5491.28134808012,6497.76387608539,4402.48921930837,4128.02111203379,3819.64226387142,3948.42596922527
"390","SPT_1006",164.504728840325,-0.697889732125996,0.288222791728579,-2.42135511886652,0.0154627634416944,0.0787807973298635,72.9541866710823,79.1256487888625,194.459332806697,231.575852062881,197.242718243625,211.6706344688
"391","SPT_0039",170.943292833795,-0.687641050135477,0.284262451570634,-2.41903581122324,0.0155617080995267,0.0790797602752383,128.162760368118,61.9244207912837,175.188588114141,232.382736564842,242.34600193756,185.655249226824
"392","SPT_0116",657.811295737676,-0.45719695594336,0.189288693178718,-2.41534213304381,0.0157204354850121,0.0790797602752383,569.8313499444,512.596594327848,555.347824321827,785.905504910265,889.948373781816,633.238127139901
"393","SPT_0703",223.663638779079,0.636703564914424,0.263593391826325,2.41547620182349,0.0157146493711956,0.0790797602752383,323.364503082635,202.114428971551,322.34700213002,137.170365333414,125.212101001072,231.773432155781
"394","SPT_1310",160.154157696093,-0.632025544059054,0.261387533136198,-2.41796361316793,0.0156076374578892,0.0790797602752383,124.219290818329,77.4055259891046,157.669729302727,191.231626964818,228.882335163251,181.516437938328
"395","SPT_2053",4017.54305540007,0.382604662739472,0.158354746013004,2.41612374982466,0.0156867289910268,0.0790797602752383,4225.42762259809,5125.96594327848,4377.96281697239,3543.02984811188,3213.77725902753,3619.09484241208
