"","Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.11L240MIN.A","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.11L240MIN.B","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.11L240MIN.C","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.NDC240MIN.A","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.NDC240MIN.B","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.NDC240MIN.C"
"979","SPT_1408",186.269653585275,-1.18330700418799,0.39560693777041,-2.9911179284594,0.0027795812767713,0.00611280744523861,152.627532503357,43.5246787140486,133.571247301813,213.48191360573,281.036204144577,293.376345242124
"980","SPT_0924",26.8295462986438,-1.30593267429235,0.436649287836124,-2.99080454422376,0.00278243525573664,0.00611283990367447,17.4885714326763,16.3217545177682,10.6856997841451,40.101574931463,39.1064529352124,37.2732241905977
"981","SPT_0539",22587.6240191321,-0.68368618595985,0.228651212888426,-2.99008335588172,0.00278901326158475,0.00612104541507845,15741.834116249,20902.7269524218,15148.048014004,27280.865534257,27980.3356645264,28471.933833334
"982","SPT_0723",16.8012041461179,-1.67861795765261,0.561700189955886,-2.98845894601611,0.00280388166495399,0.00614741061572906,10.0691774915409,1.81352827975202,8.54855982731605,18.871329379512,27.8384919199817,33.6661379786044
"983","SPT_1076",2640.19449402072,-0.653698003014024,0.218786906997084,-2.98782962831838,0.00280966130757647,0.0061538156614569,2300.54207846206,2042.03284300078,1790.92328382271,3381.50633319131,3296.21000757307,3029.9524180744
"984","SPT_1775",242.827762910465,1.1850641761375,0.396820443350481,2.98639900235891,0.00282284065108187,0.00617639829449113,169.586147225952,560.380238443376,294.925314042404,121.484182880609,139.855280836099,170.735414034351
"985","SPT_1798",2293.10190567092,0.814733504208213,0.273241922395378,2.98172951304779,0.00286625113909307,0.00626501391113439,2558.63099627156,3986.13515889495,2265.36835423875,1650.06186262108,1690.85697352079,1607.55808847836
"986","SPT_1407",19.9164993298714,-1.55193223866851,0.521387480396244,-2.97654296855971,0.00291518228166204,0.0063655045156373,13.2489177520275,5.44058483925607,8.54855982731605,21.230245551951,39.7692741714025,31.2614138372755
"987","SPT_0615",119.573757562404,0.956185549406938,0.321408380840149,2.97498636129994,0.00293001574505111,0.00639141225845495,201.9135065409,146.895790659914,127.159827431326,91.997730725121,88.1552244132754,61.3204656038866
"988","SPT_RS08665",355.125881830774,-0.835838652956988,0.280995960411544,-2.97455754073058,0.00293411421288747,0.00639387439306349,210.922770612278,340.943316593381,210.508285747658,483.577815349995,412.274808910205,472.528293771126
"989","SPT_1917",5.96751221811204,2.37454723075714,0.798863130529004,2.97240808846032,0.00295473662525142,0.00643230329036028,7.94935065121652,14.5082262380162,9.61712980573055,0,1.32564247238008,2.40472414132889
"990","SPT_0925",51.062468177279,-1.03862934237721,0.349464506362875,-2.97205960395508,0.00295809250996819,0.00643310421612274,38.6868398359204,29.0164524760324,29.9199593956062,69.5880270869505,74.2359784532846,64.9275518158799
"991","SPT_2237",2326.18342914978,1.09230845559837,0.367622248030341,2.97127951708791,0.00296561730926754,0.00644296071327246,4989.54242541357,1536.05845294996,3059.31584820073,1567.49979658572,1411.1464118486,1393.53763990009
"992","SPT_1469",1019.57053456354,-0.85828164839841,0.289054635626654,-2.96927135085623,0.00298506871121521,0.00647868239440157,577.122857278319,591.21021919916,987.358660055003,1135.81813702938,1309.73476271152,1516.17857110786
"993","SPT_1394",386.842218349881,-0.811469500169087,0.273397433722635,-2.96809479562392,0.00299651900807961,0.00649698431459758,306.844935136958,252.080430885531,276.759624409357,365.632006728045,591.899363917707,527.83694902169
"994","SPT_0602",204.085578729983,-1.10140945066083,0.371380703944357,-2.96571533998128,0.00301979854349511,0.00653786083823,126.129696999302,61.6599615115688,191.274026136197,270.095901744266,245.906678626505,329.447207362057
"995","SPT_0639",493.146873278538,-0.663240479988249,0.223648565104958,-2.96554766482401,0.00302144520856426,0.00653786083823,362.490389695473,359.078599390901,418.879431538486,626.292243782555,575.328833012955,616.811742250859
"996","SPT_1979",565.070526345787,1.05319316797445,0.355455023035834,2.96294355043697,0.00304712444555528,0.00658680615590412,400.647272821312,1080.86285473221,827.073163292828,300.761811985973,350.632433944532,430.44562129787
"997","SPT_RS05205",44.1314247498779,-1.21686628356942,0.410850474563687,-2.96182275281952,0.00305823780518753,0.00660419859033977,21.198268403244,16.3217545177682,39.5370892013367,58.972904310975,72.2475147447145,56.5110173212288
"998","SPT_RS05450",78.0285924612315,-1.19294646636493,0.404629029652904,-2.94824735483822,0.00319581241645299,0.00689437287838004,65.1846753399754,19.9488110772723,50.2227889854818,97.8950211562185,95.4462580113659,139.474000197075
"999","SPT_1133",2316.18040424031,-0.742886638821068,0.252043998391546,-2.94744823745815,0.00320408389585671,0.0069052979257052,1418.69411288711,2221.57214269623,1533.39791902482,2896.74905975509,2915.75061799999,2910.91857307862
"1000","SPT_1386",7.38753178574786,-2.15562463204538,0.732260170016499,-2.94379609913347,0.00324213522639857,0.00698031714243613,2.1198268403244,1.81352827975202,2.13713995682901,15.3329551208535,7.29103359809045,15.6307069186378
"1001","SPT_RS07715",56.8182209816612,-1.09446778498844,0.371878069018133,-2.94308235997395,0.00324961953867771,0.00698944142534777,47.166147197218,23.5758676367763,33.1256693308497,88.4593564664625,65.6193023828141,82.9629828758465
"1002","SPT_1562",5496.22492734185,0.969724351641264,0.329553494092907,2.94254003985126,0.00325531686114231,0.00699470778646646,4600.02424350396,11280.1459000576,6100.46600676841,3698.78055838435,3829.11828146987,3468.81457386692
"1003","SPT_RS06635",388.982248987572,-0.829054530126318,0.282370021680552,-2.93605718196331,0.00332413040522831,0.007135446423187,251.199480578442,243.012789486771,339.805253135813,375.067671417801,575.328833012955,549.47946629365
"1004","SPT_1758",555.377656159074,0.691264096643148,0.235819394495166,2.93132843514836,0.00337515738404958,0.00723776279667206,673.045021802998,792.511858251635,598.399187912123,451.732447022069,389.738886879744,426.838535085877
"1005","SPT_0003",66.4327585587204,0.989321379376965,0.33754845544414,2.93090181104587,0.00337979589814084,0.00724049807830569,97.5120346549226,81.6087725888411,86.554168251575,41.2810330176825,35.1295255180722,56.5110173212288
"1006","SPT_1375",230.46824527262,-0.753584425184805,0.257349968289066,-2.92824759293675,0.00340878477786293,0.00729534157727523,157.927099604168,201.301639052475,154.942646870103,303.120728158412,308.211874828369,257.305483122191
"1007","SPT_2168",16553.6204755812,1.47147605491091,0.504861119412782,2.91461552163578,0.0035612697877973,0.00761411504779303,6407.70658159059,44957.3660550527,23116.374343041,4480.76126954788,11771.0423334989,8588.47227075611
"1008","SPT_1796",1317.13074549553,0.839268865398846,0.288316729128178,2.91092670181385,0.00360358543680309,0.00769694389428279,1455.79108259278,2377.5355747549,1261.98114450753,980.129669648405,941.206155389858,886.140846079694
"1009","SPT_0982",2015.47420495351,-1.007531241874,0.34635706350688,-2.90893805275025,0.00362658712199321,0.00773839650510543,2055.70207840459,747.173651257834,1147.64415681718,2987.567332394,2614.16695553352,2540.59105531397
"1010","SPT_0951",1847.66793864424,-0.750697607983568,0.258238006836661,-2.90699892389735,0.00364914453069097,0.00777881997482937,1376.8275327907,1670.25954565161,1063.22712852243,2669.11364911473,2233.70756596044,2072.8722098255
"1011","SPT_RS03935",20.6685201332175,-1.46018587597549,0.502430282504021,-2.90624575552689,0.0036579403005924,0.00778985703973832,7.94935065121652,10.8811696785121,12.8228397409741,42.460491103902,25.8500282114116,24.0472414132889
"1012","SPT_1639",2829.31292596426,-0.758882160823272,0.261185221913757,-2.90553253841388,0.00366628727242477,0.00779991748767838,2427.73168888152,2261.46976485077,1578.27785811823,3894.57060069679,3840.3862424851,2973.44140075317
"1013","SPT_1608",320.430305446423,0.710622016411941,0.244919111358161,2.90145596426222,0.0037143297997467,0.00789432582315364,430.854805295935,398.976221545445,367.58807257459,207.584623174632,271.093885601727,246.484224486211
"1014","SPT_0249",2751.62040105882,0.860662351296091,0.296747607207435,2.90031774609883,0.00372784555523819,0.00791523814637852,4851.2237240824,2892.57760620448,2954.59599031611,2416.70961866376,1826.73532693975,1567.88014014643
"1015","SPT_1326",137.15842557808,-0.905323350840784,0.312706578508867,-2.89512089946362,0.0037901252619917,0.00803954649169273,126.659653709383,68.9140746305769,84.417028294746,198.148958484876,171.670700173221,173.14013817568
"1016","SPT_0482",742.709276872529,-0.718185479244537,0.248139190126358,-2.89428477169939,0.00380023337165459,0.00805305359170506,688.943723105431,507.787918330567,476.58221037287,1001.35991520036,882.215065368944,899.366828857003
"1017","SPT_0795",865.82861918236,-0.682720082944881,0.235942679726039,-2.89358450848151,0.00380871783150568,0.00806309684486895,730.280346491757,696.394859424777,558.862098710787,1129.92084659828,1138.0640625383,941.449501330259
"1018","SPT_RS03015",26.999575621371,-1.35304154196066,0.468037696263715,-2.89088155240875,0.00384162880796238,0.00812478076968861,13.2489177520275,7.2541131190081,22.4399695467046,35.383742586585,46.3974865333029,37.2732241905977
"1019","SPT_0983",269.144281332095,-0.804524088819039,0.278954791493087,-2.88406621199399,0.00392576202263066,0.00829456882701061,250.13956715828,154.149903778922,176.314046438393,347.940135434753,372.505534738803,313.816500443419
"1020","SPT_0939",96.949408432652,-0.982777371231066,0.340867433410217,-2.88316593169035,0.00393699994778736,0.00830201849910498,90.6225974238683,45.3382069938006,53.4284989207253,133.278763742804,121.959107458968,137.069276055746
"1021","SPT_0942",766.067217735167,-0.759277508209485,0.263330243444259,-2.88336614237098,0.00393449825565792,0.00830201849910498,449.403290148774,736.292481579322,515.050729595792,947.104843234259,1022.73316744123,925.818794411621
"1022","SPT_0167",8414.45131621142,0.859629964981676,0.298847062631943,2.87648791797023,0.00402127589630974,0.00847143542539615,8790.39195011522,15391.4145102554,8535.73698757507,7135.72142162798,5285.33653737939,5348.10649031544
"1023","SPT_1538",1588.20369147782,0.847911112280976,0.294962274516386,2.87464257478755,0.00404485102958322,0.0085127705441766,1644.98562809174,2927.03464351977,1586.82641794554,1028.4874511834,1224.8936444792,1116.99436364727
"1024","SPT_0692",1424.45271535722,-0.613313446856625,0.213605225966707,-2.87124738676673,0.0040885541768894,0.0085963448660575,1063.09316042269,1073.6087416132,1230.99261513351,1645.3440302762,1673.62362137985,1860.05412331789
"1025","SPT_2042",3211.00282962694,1.36090407902352,0.47484305270959,2.86600819209171,0.00415683488685055,0.0087313809867212,8853.98675532496,1312.99447454047,3938.74894043587,1395.29891599767,1872.46999223687,1892.51789922583
"1026","SPT_RS08760",425.462049629218,1.16221136560363,0.405990462757101,2.8626568163966,0.00420105314867794,0.00881566026228421,275.577489242173,859.61240460246,651.827686832849,158.047383553413,328.75933315026,278.948000394151
"1027","SPT_1716",85.7495650209672,0.852136286309331,0.29806926144351,2.85885328189344,0.00425175382742042,0.00891336513187553,103.341558465815,121.506394743386,108.99413779828,54.255071966097,66.2821236190041,60.1181035332221
"1028","SPT_RS07625",134.936285405825,1.21349656454428,0.42470240227648,2.85728679197415,0.00427279581578633,0.00894876399940464,86.9129004533006,286.53746820082,201.959725920342,66.049652828292,108.039861498977,60.1181035332221
"1029","SPT_0937",563.013534782316,-0.791891703069609,0.277335375583924,-2.85535771050591,0.00429883807573859,0.00899455624593312,312.67445894785,529.550257687591,388.95947214288,695.880270869505,631.005816852919,820.01093219315
"1030","SPT_1153",5512.43873842802,-0.856740300894162,0.300946640775952,-2.84681795644958,0.00441586065238675,0.00923043493649386,5645.62883249397,3113.82805633423,2892.61893156807,7856.37031230809,6961.611443704,6604.57485415978
"1031","SPT_RS04535",890.186174323635,-0.623636839820458,0.21917395878148,-2.84539661229659,0.00443561560445256,0.00926273559300327,749.888744764758,732.665425019818,612.290597631512,1094.5371040117,1041.95498329074,1109.78019122328
"1032","SPT_0985",1246.19330679807,-0.761808066692728,0.268011673325773,-2.8424436041886,0.00447691509064713,0.00933992072690239,1203.53168859418,768.935990614858,780.056084242589,1779.80225210523,1495.98753008092,1448.84629515065
"1033","SPT_1443",14257.3587700762,-0.691254682922393,0.244119640874,-2.83162256198459,0.00463124808206412,0.0096525431952411,8512.16467732265,13371.1440066117,10683.5626441882,17320.3419961334,17981.0144953634,17675.924800838
"1034","SPT_0760",1453.3153410262,-0.681493458800224,0.240731111556022,-2.83093221476539,0.00464125561045624,0.0096640457730293,1059.9134201622,1336.57034217724,940.341581004765,1641.80565601754,1985.81242362536,1755.44862317009
"1035","SPT_1970",321.390131997732,0.770553404728734,0.27270602275089,2.82558264374166,0.00471947117041442,0.0098174120095674,516.177835618993,371.773297349165,331.256693308497,212.30245551951,241.929751209365,254.900758980862
"1036","SPT_RS03305",81.1990827000302,0.99657453533498,0.352767004383597,2.82502196336739,0.0047277375214774,0.0098251147526456,101.751688335571,121.506394743386,105.788427863036,47.17832344878,74.8987996894746,36.0708621199333
"1037","SPT_0099",76.8252919759578,1.03913262953998,0.368329905663582,2.82120081362354,0.00478442427549338,0.00993333217467431,95.3922078145982,150.522847219418,68.3884786185284,42.460491103902,53.6885201313933,50.4992069679066
"1038","SPT_1117",706.113676635631,-0.8326849510338,0.295335132259256,-2.81945782969985,0.00481048513644563,0.00997781743619214,709.082078088513,417.111504342966,380.410912315564,878.696274233528,857.027858393723,994.353432439494
"1039","SPT_0123",19.6464155842651,1.60407468751081,0.56970419833319,2.81562728904566,0.0048682107559779,0.0100878322979985,24.3780086637307,50.7787918330567,16.0285496762176,12.9740389484145,5.30256988952033,8.4165344946511
"1040","SPT_1206",297.804625252605,1.13360011080357,0.40267206903062,2.81519429329321,0.00487477519896499,0.0100917221186266,535.256277181912,175.912243135946,527.873569336766,239.429991502559,135.215532182768,173.14013817568
"1041","SPT_2025",8796.11550550977,0.849070298701974,0.301748665117439,2.81383282465067,0.00489546798575715,0.010124824758247,8665.32216653609,16602.8514011298,8847.75942127211,6077.74751828909,6829.71001770218,5753.30250812936
"1042","SPT_0981",87.2447465610141,-0.854862624327078,0.303916470918979,-2.81282097591537,0.00491089837953061,0.0101469906056904,57.2353246887589,65.2870180710729,63.0456287264558,93.1771888113405,123.284749931348,121.438569137109
"1043","SPT_0952",6119.789958933,-0.732749699835154,0.261438675671946,-2.80275937732568,0.00506674560166694,0.0104553366800008,4054.6987888305,5797.84991036722,3865.01761192527,9006.34194637211,7381.84010744849,6612.99138865443
"1044","SPT_1938",24379.7366523434,0.82673077861931,0.294991046831946,2.80256227264515,0.00506984277469616,0.0104553366800008,26173.5019974854,44828.6055471903,22995.6259354802,18653.1296335614,17834.5310021654,15793.0257981775
"1045","SPT_1822",257.604572955372,0.819992114584906,0.29262931626183,2.80215299362289,0.0050762793825634,0.0104585928331665,231.591082305441,353.638014551645,407.125161775927,202.866790829754,173.659163881791,176.747224387673
"1046","SPT_1508",1818.11453517569,-0.778213948602326,0.278004603173039,-2.7992843993232,0.00512160062195188,0.0105418796740558,1262.88684012326,1775.44418587723,954.232990724154,2368.35183712876,2415.9834059127,2131.78795128806
"1047","SPT_0781",1198.22394620846,-0.756777035113346,0.270761736642973,-2.79499254398428,0.00519009121912628,0.0106726517619665,1140.99679680461,865.052989441716,647.553406919191,1609.96028768962,1523.8260220009,1401.95417439474
"1048","SPT_0483",1089.18071530694,-0.98120303558605,0.351489012851599,-2.79156104375962,0.00524544623018325,0.0107761886770845,1023.34640716661,353.638014551645,782.193224199418,1554.5257576373,1325.64247238008,1495.73841590657
"1049","SPT_1478",9082.65545439381,-0.659942664842125,0.236526807638859,-2.79013897591582,0.00526854211950012,0.0108133185731971,7934.51186333425,7535.21000236966,5564.04387760433,12085.9070094912,10919.3170449947,10456.9429285687
"1050","SPT_1475",311.35764185559,-0.700682252932932,0.251308787351541,-2.78813272037634,0.00530128205960727,0.0108701526422233,270.807878851443,215.809865290491,220.125415553388,350.299051607192,440.776122066377,370.327517764648
"1051","SPT_1880",44.6769497731433,-1.47085209068555,0.527827167438746,-2.78661687275928,0.00532614081976605,0.0109107337630412,16.4286580125141,10.8811696785121,38.4685192229222,54.255071966097,33.8038830456921,114.224396713122
"1052","SPT_1150",42.1424397307643,-1.17189483136359,0.421294278114261,-2.78165380410353,0.0054082697468639,0.0110684455941045,33.9172294451905,27.2029241962804,13.8914097193886,60.1523623971945,69.5962297999543,48.0944828265777
"1053","SPT_1717",1652.75582541082,0.725580780666245,0.261350742170212,2.77627212626658,0.00549861646108969,0.0112426602476031,1725.00909131398,2689.46243887225,1788.78614386588,1349.30005063511,1236.16160549443,1127.81562228325
"1054","SPT_0436",382.097730529983,-0.985643402782902,0.355284014331483,-2.77424078490424,0.00553307087884483,0.0113023734365777,349.241471943446,119.692866463634,284.239614258259,518.96155793658,526.280061534893,494.170811043086
"1055","SPT_1283",318.844559309117,0.771562139638003,0.278287047808339,2.7725406040794,0.00556205799245944,0.0113508159789243,358.250736014824,529.550257687591,325.913843416424,215.840829778169,253.860533460786,229.651155496909
"1056","SPT_1606",6464.52695271432,-0.580033964754714,0.209977482889787,-2.76236269133278,0.0057384693119875,0.0116997390423382,5711.87342125411,4834.8663938189,4953.89041992965,7649.96514721968,7316.22080506567,8320.34552899794
"1057","SPT_RS03950",1344.63630027663,-0.61613706387762,0.223162656415085,-2.76093264785125,0.00576365612126204,0.0117399731590134,1147.88623403566,975.678214506589,1049.33571880304,1809.28870426071,1652.41334182177,1433.21558823202
"1058","SPT_0691",591.749359224476,-0.995495375283793,0.362003490437999,-2.74996070916143,0.00596024109610832,0.0121289216256344,622.169177635213,208.555752171483,331.256693308497,796.134208198163,851.725288504203,740.655035529297
"1059","SPT_1016",194.802903301233,-0.734561860597468,0.267264523024968,-2.74844506963928,0.00598786672064448,0.0121736327191195,155.807272763844,163.217545177682,117.542697625596,266.557527485607,243.255393681745,222.436983072922
"1060","SPT_1365",9812.20258386691,-0.765736829125899,0.278661844972091,-2.74790698095963,0.00599770220178638,0.0121821253211755,5020.27991459827,7401.00890966801,9231.37604352292,10776.7085337876,13164.9553932066,13278.8867084181
"1061","SPT_0017",10.1375145788186,1.88027312773065,0.684481378515007,2.74700406285695,0.00601423894558568,0.0122042002354816,13.7788744621086,21.7623393570243,13.8914097193886,4.717832344878,0.662821236190041,6.01181035332221
"1062","SPT_1811",6869.38646903461,-0.732180955637231,0.266622423450594,-2.7461342004226,0.00603020912080478,0.0122250849690138,6815.77324835304,4535.63422765981,4040.26308838525,8735.06658654162,9184.05104864921,7905.53061461871
"1063","SPT_RS02465",1734.11865329818,0.631257157335776,0.22999868156477,2.74461206925661,0.00605824651618454,0.0122703713540408,2062.06155892556,2433.75495142722,1844.35178274344,1264.3790684273,1511.23241851329,1288.93213975228
"1064","SPT_0933",16735.0072112673,0.953275993929504,0.347450097433359,2.74363426855087,0.00607631932975342,0.0122954093204503,13454.0109988289,34388.1232406579,18869.8772488218,11667.1993888833,13225.9349469361,8804.89744347571
"1065","SPT_0930",36.7921907838981,-1.19756360592294,0.436678792992927,-2.74243591660366,0.00609853484195502,0.0123287751312011,32.8573160250283,12.6946979582642,17.0971196546321,56.613988138536,57.0026263123435,44.4873966145844
"1066","SPT_2176",5.56642461494306,2.23833625734761,0.81705942698361,2.73950239532885,0.00615322664287266,0.0124276706961584,14.8387878822708,3.62705655950405,10.6856997841451,1.1794580862195,0.662821236190041,2.40472414132889
"1067","SPT_1693",1212.77665015017,0.742888309283853,0.272193746778088,2.72926295360308,0.00634760664454192,0.0128082447101207,1212.01099595548,2003.94874912599,1359.22101254325,958.899424096454,967.05618360127,775.523535578566
"1068","SPT_1797",1626.39454577351,0.830291911756536,0.304345814677607,2.72812002568874,0.00636964267738605,0.0128406747981387,1594.63974063403,3081.18454729869,1604.99210757859,1124.02355616718,1188.43847648874,1165.08884647384
"1069","SPT_0145",276.997140590012,0.658857020917793,0.241655371773269,2.72643234074663,0.00640230769585521,0.0128824004384825,372.559567187014,319.180977236356,326.982413394839,218.199745950608,194.206622203682,230.853517567573
"1070","SPT_1039",52.638192172265,-1.04757896285473,0.384200972299303,-2.72664318516778,0.00639821859505017,0.0128824004384825,30.7374891847039,19.9488110772723,49.1542190070673,68.408569000731,74.2359784532846,73.344086310531
"1071","SPT_0478",16113.3249254833,0.815401324871986,0.299787690087663,2.71992930941744,0.00652958736118606,0.0131262386448493,12681.3341155307,23664.7305224842,25611.4852426389,10425.2300240942,11369.3726643678,12927.7969837841
"1072","SPT_0010",18.8221945462466,1.59304193606503,0.585830839012581,2.71928657554133,0.00654228995026401,0.0131303403353879,30.7374891847039,16.3217545177682,39.5370892013367,3.5383742586585,5.96539112571037,16.8330689893022
"1073","SPT_0426",559.315164088491,0.860810384648071,0.316602766162631,2.71889723226831,0.0065499954914239,0.0131303403353879,537.906060732318,1051.84640225617,589.850628084807,321.992057537924,452.706904317798,401.588931601924
"1074","SPT_1128",711.360629278688,-0.741256574396153,0.272632487450948,-2.71888571067496,0.00655022364100404,0.0131303403353879,395.347705720501,553.126125324368,641.141987048704,746.596968576944,992.906211812681,939.04477718893
"1075","SPT_1557",42.1907119351458,1.09850182873597,0.404082149704208,2.71851114814174,0.00655764458948466,0.0131303403353879,75.7838095415975,50.7787918330567,48.0856490286528,23.58916172439,34.4667042818821,20.4401552012955
"1076","SPT_1905",44.1508521788882,1.14402884791532,0.420864140460734,2.71828539885322,0.00656212085502895,0.0131303403353879,39.7467532560826,61.6599615115688,84.417028294746,21.230245551951,33.8038830456921,24.0472414132889
"1077","SPT_1420",158.25352067109,-0.80734001541374,0.297166086652044,-2.71679727828117,0.00659169684891192,0.0131772732736373,84.7930736129762,134.20109270165,126.091257452912,171.021422501828,219.393829178904,214.020448578271
"1078","SPT_0823",102.389456984329,-0.913412188645137,0.336430891228813,-2.71500689282396,0.00662743910542622,0.0132364345027668,87.4428571633817,45.3382069938006,74.7998984890154,161.585757812072,134.552710946578,110.617310501129
"1079","SPT_RS05480",11.783408104651,-1.86102075010107,0.686519914336285,-2.71080373815561,0.0067120342047484,0.0133805644840957,2.64978355040551,0,9.61712980573055,20.0507874657315,11.9307822514207,26.4519655546177
"1080","SPT_1795",1081.26647145471,0.892466256266943,0.329196848735153,2.71104131068081,0.00670722692616107,0.0133805644840957,1203.53168859418,2116.38750247061,925.381601306962,870.440067629991,743.022605769036,628.835362957503
"1081","SPT_0228",2.11182447731533,2.64375051443135,0.975861260514034,2.70914588108432,0.00674566723966357,0.0134351725874151,4.76961039072991,3.62705655950405,4.27427991365802,0,0,0
"1082","SPT_0538",2382.06878262537,-0.611927197091153,0.226190796484674,-2.70535851414545,0.00682307070233515,0.01357677562119,1603.11904799533,2205.25038817846,1828.32323306722,2798.85403859887,2949.55450104568,2907.31148686662
"1083","SPT_2208",2184.98437074085,-1.04142702880667,0.385192311255714,-2.70365476769682,0.00685815017812912,0.0136339772239261,1401.73549816451,685.513689746265,2110.42570736865,3515.96455502033,1965.92778653966,3430.33898760565
"1084","SPT_RS01920",272.280828468126,-0.778735310042718,0.288502657896237,-2.6992309731954,0.00694999221242749,0.0137910905376556,249.609610448199,139.641677540906,204.096865877171,389.221168452435,330.08497562264,321.030672867406
"1085","SPT_1582",62.0980677250504,-0.918023341876356,0.34008377476576,-2.69940352934704,0.00694638918464059,0.0137910905376556,40.2767099661637,52.5923201128087,35.2628092876787,90.8182726389015,68.2705873275742,85.3677070171754
"1086","SPT_0544",149.771356484405,-0.955746727988794,0.354380177499666,-2.69695312737885,0.00699771195043842,0.0138729961595708,92.2124675541116,67.1005463508249,139.9826671723,195.790042312437,143.832208253239,259.71020726352
"1087","SPT_1663",208.592799469652,0.714293192202304,0.266484858604458,2.68042693285823,0.00735283148128521,0.0145636119403929,270.277922141362,295.60510959958,215.85113563973,150.970635036096,176.973270062741,141.878724338404
"1088","SPT_2018",193.394920138876,1.21566029031017,0.455112049488327,2.67112306008357,0.00755979260508444,0.0149597734179658,351.36129878377,83.4223008685931,386.822332186051,127.381473311706,81.527012051375,129.85510363176
"1089","SPT_1004",7.88639780093239,-1.92082011905868,0.71931117015449,-2.67036047646268,0.00757698539609671,0.0149800271421453,4.76961039072991,0,2.13713995682901,10.6151227759755,16.570530904751,13.2259827773089
"1090","SPT_2027",11.806233345354,1.74757566834137,0.655556390627173,2.66578999660039,0.00768076554617786,0.0151712735971752,25.4379220838929,5.44058483925607,25.6456794819481,3.5383742586585,5.96539112571037,4.80944828265777
"1091","SPT_0495",2715.90614498178,0.691497702609292,0.259544231992857,2.66427690301484,0.00771540243106196,0.0152257208378335,3013.33385352114,4263.60498569701,2823.16188297112,1980.31012676254,2393.44748388224,1821.57853705663
"1092","SPT_1240",268.030717786386,0.731752165375962,0.274686469373017,2.6639541694435,0.00772280835346551,0.0152263794734535,385.278528228961,344.570373152885,276.759624409357,245.327281933656,178.298912535121,177.949586458338
"1093","SPT_1485",1077.10062457233,-0.740846983065869,0.278397475062066,-2.66111243609772,0.0077882944844815,0.0153414437557993,564.933852946454,1037.33817601816,804.633193746123,1362.27408958352,1236.16160549443,1457.2628296453
"1094","SPT_0414",43.9983205778019,1.14278752026656,0.429526191450685,2.66057703351431,0.00780068808590094,0.015351811196476,81.6133333524896,65.2870180710729,37.3999492445077,17.6918712932925,33.141061809502,28.8566896959466
"1095","SPT_0530",552.055341195467,0.620808300361698,0.23372461301726,2.65615286446469,0.0079037777617373,0.0155404872338086,768.967186327678,622.040199954944,619.770587480413,469.424318315361,434.147909704477,397.981845389931
"1096","SPT_1711",925.806387404469,0.7312993814612,0.27579413240283,2.6516132707024,0.00801082379672655,0.0157365909072557,876.548398474141,1543.31256606897,1063.22712852243,634.548450386091,741.034142060466,696.167638914712
"1097","SPT_1907",4.25295945379051,2.26932432534278,0.856811845440792,2.64856787101877,0.0080833616390298,0.0158646104000284,10.0691774915409,5.44058483925607,7.47998984890154,0,1.32564247238008,1.20236207066444
"1098","SPT_0272",14757.4761704882,0.849898058357313,0.321012362228984,2.64755554102638,0.00810760404423139,0.0158976971832697,28231.3239027303,12275.7729256415,16775.4800911293,12087.0864675774,9469.72700144711,9705.46663440338
"1099","SPT_1810",5554.71297125221,-0.67697437276229,0.255899730286748,-2.64546731645128,0.00815781673833762,0.0159816009441682,5054.19714404346,4488.48249238626,3216.39563502766,7464.79022768322,7141.89881994769,5962.51350842497
"1100","SPT_1025",788.372212493925,-0.640925861902508,0.242427683817124,-2.64378164989603,0.00819855250013291,0.0160468032116238,724.450822680865,605.718445437176,508.639309725305,890.490855095723,952.474116405089,1048.45972561939
"1101","SPT_0494",646.526783600332,0.723562935183266,0.273992114065463,2.64081664412572,0.00827064663580181,0.016173208180637,605.740519622699,961.169988268573,860.198832623677,403.374665487069,487.17360859968,561.503087000295
"1102","SPT_0476",2285.37263983664,0.715329307391369,0.271445490604771,2.63525949831637,0.00840729812285886,0.016425510760903,2486.02692699045,3853.74759447305,2216.21413523169,1665.39481774193,1769.06987939122,1721.78248519148
"1103","SPT_1950",8763.70595909343,0.777763597191411,0.295331072626901,2.63353121049331,0.00845020690190388,0.0164943748502258,7681.72251262556,15578.2079230699,10109.7405657796,5732.16629902677,6569.2212718795,6911.17718217922
"1104","SPT_1613",376.711862702336,-0.620683186394115,0.235756656728521,-2.63272814862168,0.008470211349201,0.0165184465895197,276.107445952254,337.316260033877,275.691054430943,493.013480039751,444.090228247327,434.052707509864
"1105","SPT_0271",12210.5208452885,0.84476294222988,0.321524548686845,2.62736685481721,0.00860485092640674,0.0167658317145282,23207.3342911615,9557.29403429317,14571.0202256602,9329.51346199625,8358.17578835642,8239.78727026342
