"","Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.KAN20min.a","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.KAN20min.b","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.KAN20min.c","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.NDC20min.a","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.NDC20min.b","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.NDC20min.c"
"938","SP_0274",1436.55321222026,-0.161556909528386,0.186984098454383,-0.864014164112463,0.387580109699922,0.904491322103548,1410.77302404841,1399.78908150869,1228.66726173917,1366.0118567394,1728.50522060145,1485.57282868447
"939","SP_0026",773.432894158397,0.223153544384753,0.259854072478447,0.858764853120639,0.390470262106828,0.907445931733002,682.442330231923,570.449286528977,1312.88724700892,656.736469586249,884.799477707576,533.282553886734
"940","SP_RS00180",100.916531295865,-0.234468433548191,0.273278062101879,-0.857984836926941,0.390900836292738,0.907445931733002,101.189724827492,89.0167937366414,77.9231639411771,135.495103198847,139.975534209181,61.8988678618531
"941","SP_0609",53.2622975242961,0.24307790076785,0.283323397102042,0.857952090276195,0.390918918969493,0.907445931733002,81.1871048034529,58.6027225432889,41.7164413018423,35.9476804405105,48.15672048481,53.9631155718719
"942","SP_1302",154.154270473979,-0.203926366183345,0.237253991056394,-0.859527653361468,0.390049470090676,0.907445931733002,117.662470729642,141.685063364154,160.568943878789,178.355799108687,142.543892635038,184.109453127563
"943","SP_1956",177.864929662611,0.196476729879606,0.228468430441347,0.85997321161641,0.389803809408372,0.907445931733002,216.498946142541,160.972035340426,201.498282514559,171.442783639358,167.585387287139,149.192143051646
"944","SP_0794",192.777547684991,0.190883817345029,0.222745965777026,0.856957461290717,0.391468394410165,0.907758808648148,218.852195557134,217.349338040299,189.691742523471,163.147165076163,200.974046823274,166.650798089604
"945","SP_0098",5811.73444125486,-0.235630036042602,0.278094600871235,-0.847301728636237,0.396826963381868,0.912454329414982,6700.8777080531,6734.12044617692,1849.69126527036,5549.76881877727,5425.65717462193,8610.29123462956
"946","SP_0111",204.263597687616,0.226389159891923,0.268064752455283,0.844531620880251,0.398372401229336,0.912454329414982,142.371589582867,193.611526377195,343.963865073681,146.555927949774,175.290462564709,223.788214577469
"947","SP_RS00615",217.768041869596,0.234593303424934,0.276934832073898,0.847106525633202,0.396935748145956,0.912454329414982,155.314461363127,160.972035340426,415.590207686278,176.973196014821,170.79583531946,226.962515493461
"948","SP_0181",568.89647749097,0.207021135463206,0.244547343351818,0.846548290509844,0.397246946516362,0.912454329414982,508.301873552053,468.821780346311,887.851807329775,461.789433351173,624.753187089602,461.860783276904
"949","SP_RS03195",69.1305643161158,0.232195871718577,0.275521150602503,0.842751531818217,0.399367420128893,0.912454329414982,85.8936036326385,91.9840201945294,53.5229812929297,62.2171392239605,48.15672048481,73.0089210678267
"950","SP_0929",928.436825696258,-0.17609265416984,0.209356858790945,-0.841112420136561,0.400284957770368,0.912454329414982,800.104800961564,1072.65236452653,711.540810129536,1042.4827327748,893.14664259161,1050.69360319351
"951","SP_0933",731.577258544159,-0.15579427542678,0.18333393499341,-0.849784168066754,0.395445093282964,0.912454329414982,662.439710207884,723.261449110211,676.121190156274,716.188402622478,805.180366506024,806.272432662086
"952","SP_1283",2503.05432781929,0.153275403712628,0.182214503873251,0.841181137914505,0.400246465685297,0.912454329414982,2429.7300205671,2576.2943720613,2948.48658710757,2589.61559481062,2172.83122827463,2301.36816409454
"953","SP_1348",1.07014934410689,-0.079387185231812,0.0941684719506411,-0.843033592744535,0.399209656513285,0.912454329414982,0,0,0,0,6.42089606464134,0
"954","SP_1434",117.554232830933,0.219205394320643,0.259104186275178,0.846012553760284,0.397545741082973,0.912454329414982,97.6598507056027,157.263002268066,133.807453232324,78.8083763503499,115.576129163544,122.21058526571
"955","SP_1436",39.1951597773125,0.248853997355621,0.293201701013402,0.848746772257798,0.39602221404491,0.912454329414982,49.4182377064496,51.1846563985688,35.4196199732623,30.4172680650473,14.7680609486751,53.9631155718719
"956","SP_1527",168.424066802362,-0.202876340345126,0.23935933923652,-0.847580633336626,0.396671563680439,0.912454329414982,147.078088412052,175.808167629867,136.168761230542,218.451288830795,145.754340667358,187.283754043555
"957","SP_1663",1364.48608461068,-0.197795875885381,0.233601060376196,-0.8467250772186,0.397148377617902,0.912454329414982,1070.72848363974,1250.68595199981,1423.86872292514,1834.7143055599,1651.45446782575,955.464575713732
"958","SP_1674",1833.95108900846,-0.221530870578585,0.263543169474785,-0.840586652350255,0.400579538861488,0.912454329414982,2133.22059432841,2016.23037813493,767.425099420683,1797.38402202552,1805.55597337714,2483.8904667641
"959","SP_1752",402.856163172629,-0.231587826336972,0.275341343269346,-0.841093544424336,0.400295531341118,0.912454329414982,434.174516992378,477.723459719975,154.272122550209,446.58079931865,566.323032901366,338.063047553198
"960","SP_1761",158.584911700344,-0.221662553655247,0.263668258239152,-0.840687290671881,0.400523142395086,0.912454329414982,137.665090753681,103.852926026082,183.394921194892,118.903866072458,179.143000203493,228.549665951457
"961","SP_1899",1964.42240587593,0.195144332575216,0.231679595075911,0.842302631404705,0.399618578517457,0.912454329414982,1648.45121492228,1688.3518545383,3048.44862569878,1843.0099241231,1709.24253240752,1849.03028356561
"962","SP_RS04450",104.181505098114,0.219660966751098,0.261718189354421,0.839303402231748,0.401299074528113,0.912771470816364,100.013100120196,91.9840201945294,153.485019884137,102.312628946068,99.5238890019407,77.7703724418154
"963","SP_1916",135.594218661792,-0.238069164724474,0.283803756538817,-0.838851351468676,0.401552730194682,0.912771470816364,162.374209606906,146.135903050986,45.6519546322047,153.468943419102,163.09076004189,142.843541219661
"964","SP_0752",547.764786958138,0.15867612899373,0.189522934456549,0.83723972219367,0.402457833758736,0.912814113032358,595.372101891988,553.38773439612,595.836718216879,521.241366387402,470.009591931746,550.741208924693
"965","SP_2049",8.58149905224135,-0.203907075983426,0.243735671873353,-0.836591026730701,0.402822491178282,0.912814113032358,10.5896223656678,0.741806614472011,6.29682132857997,9.67822165706052,5.13671685171307,19.0458054959548
"966","SP_2236",256.044008353504,0.221431626324675,0.264667537304295,0.836640672218477,0.402794576487174,0.912814113032358,195.319701411205,203.255012365331,451.00982765954,226.746907393989,223.447183049519,236.485418241439
"967","SP_0308",1.17662470729642,0.0786752745662173,0.0950509236987892,0.827717096317071,0.407830734697293,0.91383746231845,7.05974824377851,0,0,0,0,0
"968","SP_0412",408.816627638024,0.176705691641266,0.216567064440665,0.815939820293772,0.414534555802349,0.91383746231845,431.821267577786,522.973663202768,360.493021061203,341.50296418485,365.991075684556,430.117774116979
"969","SP_0476",43.650279643477,0.242057718658116,0.291936123922789,0.829146168708244,0.407021701483925,0.91383746231845,72.9507318523779,47.4756233262087,30.6970039768273,53.9215206607657,31.4623907167426,25.3944073279397
"970","SP_0527",515.501462162963,0.179562190991763,0.218053026309534,0.823479472084317,0.410235386074221,0.91383746231845,587.135728940913,414.669897489854,660.379136834824,503.267526167147,481.5672048481,445.989278696941
"971","SP_0545",1130.38370463872,0.215315302817366,0.26424898716511,0.814819784655715,0.415175474301337,0.91383746231845,1367.23790987844,1291.48531579577,1085.41457651397,1433.75940833882,1137.78278265445,466.622234650892
"972","SP_0672",2548.80066095534,-0.179304018416645,0.216706246617718,-0.827405860307049,0.408007060096113,0.91383746231845,2497.9742535903,2863.37353186196,1717.45801737019,2614.50245050021,2455.35065511885,3144.14505729054
"973","SP_0681",10611.6751578363,-0.161607957477365,0.196046876504031,-0.82433324294275,0.409750234853928,0.91383746231845,10854.3629248095,11229.4685298773,7708.88351151402,11384.3538748909,10787.7474782039,11705.2346277222
"974","SP_RS03820",80.3139086430042,0.243396410066214,0.292382939796803,0.832457633250993,0.40515068256658,0.91383746231845,70.5974824377851,25.2214248920484,188.117537191326,74.6605670687526,39.1674659943122,84.1189742738003
"975","SP_0803",354.611595622803,0.176280384553761,0.213045716826833,0.827429845477928,0.407993470095748,0.91383746231845,330.631542750294,357.550788175509,452.584032991685,349.798582748044,340.307491425991,296.797135645295
"976","SP_0828",1863.41185404705,-0.210486530156538,0.258192324413319,-0.815231555139444,0.414939778654784,0.91383746231845,2080.27248250007,2131.95220999256,826.457799376121,2278.52989869082,1731.71566863377,2131.54306508894
"977","SP_RS04200",766.448400836887,0.171825833675682,0.209287270395017,0.821004704927209,0.411643588269884,0.91383746231845,725.97744440189,824.888955292877,910.677784645878,752.136083062989,823.15887548702,561.851262130666
"978","SP_0892",683.334435137216,0.194906178163335,0.238222097579543,0.818170019253797,0.413260111797678,0.91383746231845,564.779859502281,672.076792711642,987.813845920982,739.692655218197,665.846921903307,469.796535566885
"979","SP_0893",1002.90735946239,-0.202253166533218,0.248262717388285,-0.814673941624881,0.415258973190942,0.91383746231845,1135.44284254104,1083.03765712914,515.552246277485,1186.27345453685,919.47231645664,1177.6656398332
"980","SP_0939",28.6869711904463,-0.239682697157795,0.292440679512505,-0.819594242351453,0.412447457015793,0.91383746231845,11.7662470729642,16.3197455183842,42.5035439679148,29.0346649711816,39.1674659943122,33.3301596179209
"981","SP_0988",1908.4281837481,0.169031969116741,0.203640386413404,0.830051308062218,0.406509775261678,0.91383746231845,2194.40507910782,2038.48457656909,1884.32378257755,1916.28788809798,2052.11838225937,1364.94939387676
"982","SP_1073",3063.01071258851,-0.144379685946553,0.175123558538517,-0.824444678668393,0.409686937214231,0.91383746231845,3061.57748838528,2968.71007111699,2648.60047133395,3095.6483271655,3103.86115764762,3499.66675988169
"983","SP_1114",2166.5642921308,0.15817672031569,0.193846646591048,0.815988943308318,0.414506459517266,0.91383746231845,2496.797628883,2539.20404133769,1871.73013992039,1941.17474378757,2206.21988781076,1944.25931104538
"984","SP_1243",10890.6572240534,-0.166349240182368,0.20289931053449,-0.819861042130507,0.412295327774906,0.91383746231845,9882.47091658262,10287.3741294979,10315.7675415461,9968.56830677233,9986.41964933667,14903.3428005846
"985","SP_1264",114.100057358077,0.231233824475538,0.283920994166115,0.814430173276473,0.415398558995964,0.91383746231845,161.197584899609,53.4100762419848,171.588381203804,107.843041321531,93.7450825437635,96.8161779377702
"986","SP_1424",2.70480415712487,0.126102940898633,0.152998978918115,0.824207728641923,0.409821536358784,0.91383746231845,0,5.93445291577609,7.08392399465246,0,3.21044803232067,0
"987","SP_1426",2.71598608312131,-0.137620508055805,0.167319646875568,-0.822500588697455,0.410792051763137,0.91383746231845,0,0,3.93551333036248,2.76520618773158,6.42089606464134,3.17430091599247
"988","SP_RS08085",6.30437062839544,0.15713493494797,0.189293280383649,0.830113644971956,0.406474533073581,0.91383746231845,0,3.70903307236006,23.6130799821749,0,2.56835842585654,7.93575228998116
"989","SP_1714",363.233487154842,-0.233234446277788,0.282122627980614,-0.826713007557175,0.408399746948851,0.91383746231845,351.810787481629,444.342162068735,155.059225216282,629.084407708934,235.646885572337,363.457454881137
"990","SP_1792",136.845630290292,0.22948209440897,0.281131978496834,0.816278872421319,0.414340655275903,0.91383746231845,104.719598949381,106.82015248397,249.511545144981,154.851546512968,122.63911483465,82.5318238158041
"991","SP_1823",3.45519418992108,0.145474373661275,0.178774166062961,0.813732637466428,0.415798132694918,0.91383746231845,1.17662470729642,0.741806614472011,13.3807453232324,4.14780928159736,1.28417921292827,0
"992","SP_1857",484.456856359384,0.197832438864578,0.237525951833163,0.832887679589365,0.404908078748355,0.91383746231845,738.920316182151,432.473256237183,407.719181025553,456.25902097571,396.811376794835,474.557986940873
"993","SP_RS09410",669.600215677642,0.187602437541409,0.226775667885967,0.827259993500467,0.408089714051711,0.91383746231845,757.746311498893,701.749057290523,709.179502131319,819.883634662412,586.227810701754,442.814977780949
"994","SP_1940",3707.26509027085,-0.142611095241342,0.174156727157262,-0.818866417445736,0.412862631957849,0.91383746231845,3867.56541288333,3487.9747012474,3158.64299894893,3890.64510613833,3959.76660306431,3878.99571934279
"995","SP_1974",11.5702373010575,0.205510403313376,0.246739225149002,0.832905279609563,0.404898151826713,0.91383746231845,20.0026200240391,11.8689058315522,14.1678479893049,0,18.6205985874599,4.7614513739887
"996","SP_2173",1125.2986888333,-0.157568942591433,0.193017407660172,-0.816345761253047,0.41430240855757,0.91383746231845,918.943896398503,1089.71391665938,1155.46671379442,1345.27281033141,1077.42635964682,1164.96843616923
"997","SP_1686",6413.7581866048,-0.167793489196217,0.206550271710585,-0.812361503117876,0.416584229164252,0.914646818094831,5416.00352768541,5272.01960905258,7245.28004119732,5834.58505611363,6501.15726544935,8213.5036201305
"998","SP_0036",655.360233546531,0.161100694437354,0.207403920098945,0.776748551138757,0.437307136221674,0.915342869297649,735.390442060261,657.982467036674,702.882680802739,687.153737651297,674.194086787341,474.557986940873
"999","SP_0082",774.449786045899,-0.166241202815882,0.216700163943677,-0.767148486602392,0.442993236554718,0.915342869297649,855.406162204496,772.962492279836,535.229812929297,799.144588254426,760.234094053534,923.721566553807
"1000","SP_0100",108.073028115934,-0.222212853530652,0.281863367141669,-0.788370818755474,0.43047983461667,0.915342869297649,122.368969558828,98.6602797247775,63.7553159518722,78.8083763503499,94.3871721502277,190.458054959548
"1001","SP_0159",595.255400419364,-0.18244804770157,0.232160799150348,-0.785869312861109,0.431944054294492,0.915342869297649,665.969584329773,621.633942927545,358.918815729058,608.345361300947,645.300054496454,671.364643732406
"1002","SP_0210",32811.9290920979,-0.176987484817384,0.227726221318678,-0.777194140369584,0.437044238798924,0.915342869297649,35650.5520063742,35735.0500389602,19657.1019824945,30444.9201269247,36624.1490631077,38759.801334726
"1003","SP_0219",12155.8209576937,-0.135793997384478,0.175165252956643,-0.775233644186785,0.438201611097987,0.915342869297649,10989.6747661485,12641.868323832,10933.643134413,11790.8391844874,13913.4396824713,12665.4606548099
"1004","SP_0251",302.964437732015,-0.197291128467623,0.244310063066145,-0.807544011865805,0.419353128488823,0.915342869297649,209.439197898762,261.115928294148,357.344610396913,257.164175459037,318.47644480621,414.246269537017
"1005","SP_0289",954.652447402909,-0.165021455955854,0.203729894766423,-0.810001183896216,0.41793949531363,0.915342869297649,931.886768178763,1022.9513213569,719.411836790261,1112.99549056196,1034.40635601372,906.262911515849
"1006","SP_RS01780",11.7198613902024,-0.216838248488628,0.280616655506985,-0.772720521869487,0.439687798738449,0.915342869297649,5.88312353648209,8.90167937366414,12.5936426571599,15.2086340325237,10.2734337034261,17.4586550379586
"1007","SP_0370",2678.75237087656,-0.154158406347545,0.19953245980427,-0.772598135154378,0.439760248491168,0.915342869297649,2427.37677115251,2558.49101331397,2553.36104873918,2534.31147105599,2440.58259417017,3558.39132682755
"1008","SP_0397",0.654575791122971,0.0685029704214094,0.0893449076487322,0.76672495639858,0.443245062336916,0.915342869297649,2.35324941459284,0,1.57420533214499,0,0,0
"1009","SP_0471",39.7970150606071,0.222982624350459,0.283547039576584,0.786404346465529,0.43163063789938,0.915342869297649,47.0649882918567,37.8321373380726,49.5874679625672,31.7998711589131,39.1674659943122,33.3301596179209
"1010","SP_0499",2671.37265306574,-0.15135400499365,0.190287753890657,-0.795395404586159,0.426383532244525,0.915342869297649,2209.70120030267,2821.83236145153,2506.13488877483,2485.92036277069,3169.99638711343,2834.65071798127
"1011","SP_RS02825",19.9443279746205,-0.234082693400752,0.291264298718425,-0.80367794621835,0.421582993979012,0.915342869297649,11.7662470729642,11.8689058315522,25.1872853143199,16.5912371263895,25.6835842585654,28.5687082439322
"1012","SP_RS03140",23.7112846426448,-0.234547473891846,0.291078610386458,-0.805787390493733,0.420365449894384,0.915342869297649,18.8259953167427,25.9632315065204,12.5936426571599,38.7128866282421,12.8417921292827,33.3301596179209
"1013","SP_0662",1139.88134339369,-0.18114024312303,0.226952313353662,-0.798142307722401,0.424787912249501,0.915342869297649,1209.57019910072,1217.30465434857,729.644171449204,1241.57757829148,1028.62754955554,1412.56390761665
"1014","SP_0686",137.750737562159,0.185901520566786,0.23882659609344,0.77839538647552,0.436335957736882,0.915342869297649,160.020960192313,129.816157532602,157.420533214499,105.0778351338,132.912548538076,141.256390761665
"1015","SP_0706",126.627819969486,-0.215922642163406,0.280796952014617,-0.7689636251898,0.441914904600815,0.915342869297649,68.2442330231923,80.8569209774492,185.756229193109,161.764561982297,112.365681131223,150.779293509642
"1016","SP_0739",539.353015696002,-0.158257173239189,0.200891324090135,-0.787775051789611,0.430828296468334,0.915342869297649,591.842227770098,482.916106021279,442.351698332743,571.015077766571,606.774678108606,541.218306176715
"1017","SP_0770",1958.52326111021,0.14898710255968,0.187483545011968,0.794667620297923,0.42680687230573,0.915342869297649,1967.31651059961,1925.72997116934,2326.6754809103,1713.04523329971,2086.79122100844,1731.58114967389
"1018","SP_0818",405.619267012035,0.186877992271875,0.234866071599332,0.795678962905624,0.426218657385636,0.915342869297649,556.543486551206,436.924095924015,321.924990423651,316.616108495266,355.71764198113,445.989278696941
"1019","SP_0845",2287.84795738574,-0.13974834002916,0.179706696263829,-0.777646815252749,0.436777254055796,0.915342869297649,2396.7845287628,2059.99696838878,2037.02169979562,2578.55477005969,2447.00349023481,2207.72628707276
"1020","SP_0880",633.583564708298,0.143781374466879,0.186533537754619,0.77080709559061,0.440821280834689,0.915342869297649,721.270945572704,633.502848759098,654.082315506244,571.015077766571,634.384531186564,587.245669458606
"1021","SP_0922",1320.37632563484,-0.149097238531076,0.194263670342353,-0.767499338750888,0.442784686192573,0.915342869297649,1483.72375590078,1172.05445086578,1072.82093385681,1461.41147021614,1392.69235642071,1339.55498654882
"1022","SP_0954",89.6787786274768,0.227021333249633,0.29128197064226,0.779386835199801,0.435751876439317,0.915342869297649,108.24947307127,150.586742737818,48.8003652964947,38.7128866282421,112.365681131223,79.3575228998116
"1023","SP_1001",1635.92176058325,-0.137446110200391,0.176958514693615,-0.776713742417903,0.437327677182153,0.915342869297649,1464.89776058404,1587.4661549701,1594.67000146288,1890.01842931453,1640.53894451586,1637.93927265211
"1024","SP_1007",285.661284713302,-0.191499256959514,0.241091605172109,-0.794300808702185,0.427020333363082,0.915342869297649,281.213305043844,299.689872246693,202.285385180631,315.2335054014,229.86807911416,385.677561293084
"1025","SP_1045",401.804053530136,0.213597197589326,0.268974525737437,0.794116829479351,0.427127421012709,0.915342869297649,321.218545091922,284.853739957252,725.708658118841,291.729252805681,346.086297884168,441.227827322953
"1026","SP_1052",9.66263307132154,0.18917817016963,0.245328021024401,0.771123369355405,0.440633810028373,0.915342869297649,2.35324941459284,5.93445291577609,29.1227986446823,5.53041237546315,10.2734337034261,4.7614513739887
"1027","SP_1070",129.90444872062,0.213698716228347,0.266113025035654,0.803037416901014,0.421953108232766,0.915342869297649,164.727459021499,107.561959098442,159.781841212717,80.1909794442157,159.238222403105,107.926231143744
"1028","SP_1201",520.878213380296,0.188402402011156,0.237677752613506,0.792680004499712,0.427964283006098,0.915342869297649,493.005752357199,586.769032047361,612.365874204402,580.693299423631,547.702434313906,304.732887935277
"1029","SP_1240",233.549182644017,0.174768073351479,0.218035684615419,0.801557202252206,0.422809142594517,0.915342869297649,214.145696727948,272.243027511228,263.679393134286,211.538273361466,201.616136429738,238.072568699435
"1030","SP_1284",436.609718624651,0.187490436943752,0.239846164943494,0.781711214719333,0.434384309370004,0.915342869297649,388.286153407818,396.124732128054,634.404748854432,395.424484845615,487.988100912742,317.430091599247
"1031","SP_1297",1760.06442972772,0.169682036210463,0.220278845515994,0.77030563608135,0.441118613902683,0.915342869297649,1495.49000297375,1613.42938647662,2544.70291941238,1603.81958888431,1755.47298407294,1547.47169654633
"1032","SP_1317",83.5832988179521,0.224845941859907,0.279392627702781,0.804766910668447,0.42095419963225,0.915342869297649,120.015720144235,91.2422135800574,69.2650346143796,109.225644415397,57.788064581772,53.9631155718719
"1033","SP_1324",10.8889600506304,0.210589614087246,0.267818323212028,0.786315183970911,0.431682859086408,0.915342869297649,18.8259953167427,11.1270992170802,10.2323346589424,8.29561856319473,2.56835842585654,14.2843541219661
"1034","SP_1409",855.185926888202,0.162753284065804,0.208963538077832,0.778859726260873,0.43606235018472,0.915342869297649,898.941276374464,881.26625799275,955.54263661201,984.413402832441,787.201857525028,623.750129992519
"1035","SP_1414",1734.86678809821,0.204119494101652,0.265683706919432,0.768280059279474,0.442320818860127,0.915342869297649,880.115281057721,558.580380697425,5027.22472820503,1424.08118668176,1303.44190112219,1215.75725082511
"1036","SP_RS07090",4.29722499542415,0.160498776274472,0.209006828600303,0.76791163881733,0.442539682278419,0.915342869297649,5.88312353648209,2.96722645788805,8.65812932679745,0,1.9262688193924,6.34860183198493
"1037","SP_RS07305",3.25708432124822,-0.150206835525404,0.189696129659211,-0.79182867776612,0.428460578330304,0.915342869297649,1.17662470729642,2.22541984341603,2.36130799821749,4.14780928159736,9.63134409696201,0
"1038","SP_1489",87795.9567066165,-0.212152519448487,0.272695112683216,-0.77798431134679,0.436578262168356,0.915342869297649,101575.657731485,104065.824524435,29543.1114683651,101872.961162219,84133.0011349955,105585.184218199
"1039","SP_1534",2143.67965769936,0.13393703121157,0.169231554638935,0.791442420400454,0.4286858639733,0.915342869297649,2210.87782500997,2195.74757883715,2353.43697155676,1997.86147063606,2123.39032857689,1980.7637715793
"1040","SP_1563",392.099122580631,0.202692877009187,0.251509310454937,0.805906058278918,0.420297017792288,0.915342869297649,609.491598379545,408.735444574078,267.614906464649,403.72010340881,331.318236935493,331.714445721213
"1041","SP_1576",740.431781900168,0.176151396431864,0.22331327914978,0.78880842689931,0.430223983497673,0.915342869297649,649.496838427623,666.142339795866,1068.88542052645,681.623325275834,654.289308986952,722.153458388286
"1042","SP_1588",1422.71512480714,-0.171805861305296,0.213623337733564,-0.804246685442095,0.421254521530844,0.915342869297649,1483.72375590078,1326.35022667596,1157.04091912657,1166.91701122273,1526.24699456525,1876.01184135155
"1043","SP_1590",3034.81709184755,-0.163020124526768,0.208700358318722,-0.781120482207358,0.434731636332077,0.915342869297649,2741.53556800065,2858.18088556066,2899.68622181107,2622.7980690634,2882.3402434175,4204.36156323202
"1044","SP_RS07955",26.9697455766508,-0.232828117628934,0.293277498131627,-0.793883332721411,0.427263353558315,0.915342869297649,16.4727459021499,30.4140711933525,20.4646693178849,26.26945878345,23.757315439173,44.4402128238945
"1045","SP_RS07960",1.45792356820814,0.0965637717767097,0.125434668362321,0.769833197133213,0.441398844750131,0.915342869297649,0,6.6762595302481,0.787102666072496,0,1.28417921292827,0
"1046","SP_1631",7129.01435709571,-0.197598749407078,0.24721583348896,-0.799296495771992,0.424118510317947,0.915342869297649,8324.61980412216,7704.40349790631,3459.31621738862,7489.56095947097,7914.39648927691,7881.78917440929
"1047","SP_1634",171.910490861555,-0.193509430996062,0.250077602947484,-0.773797528108498,0.439050534530868,0.915342869297649,131.781967217199,206.222238823219,132.233247900179,146.555927949774,206.752853281451,207.916709997506
"1048","SP_RS08180",12.2179911502688,0.220119971546456,0.274722308764155,0.801245346752766,0.422989623788201,0.915342869297649,20.0026200240391,10.3852926026082,14.9549506553774,2.76520618773158,10.9155233098903,14.2843541219661
"1049","SP_1699",336.28563915684,-0.174206320221754,0.218986871155181,-0.795510339513944,0.426316698899422,0.915342869297649,245.914563824951,330.845750054517,358.918815729058,329.059536340058,397.453466401299,355.521702591156
"1050","SP_1787",131.916708589598,0.205676789717722,0.260024334259779,0.790990544416658,0.428949509277005,0.915342869297649,201.202824947688,100.143892953722,133.807453232324,125.816881541787,119.428666802329,111.100532059736
"1051","SP_1903",1531.10806453561,0.201926148653345,0.253226340919156,0.797413681058602,0.425210816271514,0.915342869297649,1224.86632029557,1151.28386566056,2643.09075267144,1258.16881541787,1493.50042463558,1415.73820853264
"1052","SP_1941",1309.54773147023,-0.166748553700168,0.208076107248932,-0.801382512893122,0.422910235604726,0.915342869297649,1344.88204043981,1389.40378890608,927.994043299472,1515.3329908769,1262.34816630849,1417.32535899064
"1053","SP_1994",1148.01322165676,0.159279977473024,0.205885802804354,0.773632641510411,0.439148063463991,0.915342869297649,1123.67659546808,1303.35422162732,1237.32539106596,1345.27281033141,921.398585276032,957.051726171728
"1054","SP_2021",212.999978990061,0.201458118200009,0.259648213007823,0.775888714450499,0.437814696662549,0.915342869297649,182.376829630945,219.574757883715,297.524807775403,120.286469166324,213.815838952557,244.42117053142
"1055","SP_2030",1053.26568155543,-0.138934158201007,0.177922233580313,-0.780870133008378,0.434878879960372,0.915342869297649,950.712763495506,1063.75068515286,975.220203263822,1171.06482050432,1071.64755318864,1087.19806372742
"1056","SP_2079",1233.65755419249,-0.173116482420805,0.216986913124612,-0.797819923459567,0.424974997783296,0.915342869297649,1318.99629687928,1304.0960282418,813.077054052888,1242.96018138534,1288.03175056705,1434.78401402859
"1057","SP_RS10815",31.2869858075011,-0.234843850098399,0.28954705001953,-0.811073192016835,0.417323639860981,0.915342869297649,23.5324941459284,37.8321373380726,14.1678479893049,12.4434278447921,34.6728387490632,65.0731687778455
"1058","SP_RS10820",1232.9279320474,0.198517856465078,0.249672630804866,0.795112607357557,0.426548001608109,0.915342869297649,1189.56757907668,979.926537717527,1861.49780526145,1544.36765584809,944.513811108741,877.694203271917
"1059","SP_RS10990",11.6028889895981,0.21235401360278,0.273399341099954,0.776717356919831,0.437325544204011,0.915342869297649,8.23637295107493,20.7705852052163,14.1678479893049,6.91301546932894,14.7680609486751,4.7614513739887
"1060","SP_2187",938.159365144076,-0.168174206857996,0.213923272472339,-0.786142643174744,0.431783924139815,0.915342869297649,777.748931522932,764.802619520644,1078.33065251932,850.30090272746,1173.73980061644,984.033283957664
"1061","SP_0611",2130.43002641169,-0.140267548303569,0.183189989729484,-0.765694394713934,0.44385816307162,0.915745069711383,1819.06179748026,1944.27513653114,2279.44932094595,2339.36443482091,2330.78527146481,2069.64419722709
"1062","SP_0029",320.331519429106,0.161501188696243,0.214277076839057,0.753702594223581,0.45102782380653,0.915862621811219,369.460158091075,359.034401404453,295.163499777186,302.790077556608,257.477932192118,338.063047553198
"1063","SP_0041",39.0183128760593,-0.218715110334023,0.290059928112125,-0.754034215472454,0.450828676783626,0.915862621811219,35.2987412188926,42.2829770249046,24.4001826482474,56.6867268484973,46.8725412718818,28.5687082439322
"1064","SP_RS00420",639.994344785413,-0.153210057472877,0.202682482936612,-0.755911686363113,0.449702146789909,0.915862621811219,638.907216061955,660.20788688009,502.171500954252,760.431701626184,616.406022205568,661.841740984429
"1065","SP_0264",8415.27050832894,-0.136023759744762,0.179424025810595,-0.758113408336698,0.448383093424156,0.915862621811219,8309.32368292731,8754.80166399868,6854.87711882536,8783.67745532935,9289.75242632309,8499.19070256983
"1066","SP_0446",582.943146350586,-0.167625518337029,0.221997206178118,-0.755079404929697,0.450201339652951,0.915862621811219,567.133108916874,668.367759639282,390.402922371958,611.110567488678,603.564230076286,657.08028961044
"1067","SP_RS02890",24.3434097130807,0.218696913569824,0.286781613316833,0.762590429143762,0.445707694227361,0.915862621811219,17.6493706094463,11.8689058315522,57.4584946232922,20.7390464079868,22.4731362262447,15.8715045799623
"1068","SP_0687",21.773734583211,0.19260595581926,0.253546451881887,0.759647608513899,0.447465253262375,0.915862621811219,11.7662470729642,5.19264630130408,66.1166239500896,2.76520618773158,32.1044803232067,12.6972036639699
"1069","SP_0778",312.239687667717,0.157963371530501,0.207999432920336,0.75944135670313,0.447588581887396,0.915862621811219,361.22378514,296.722645788805,338.454146411173,320.763917776863,265.825097076151,290.448533813311
"1070","SP_0883",69.0933145058152,0.221093903688914,0.291624033529903,0.758147060147027,0.448362949659892,0.915862621811219,76.4806059742672,118.689058315522,40.1422359696973,94.0170103828736,42.3779140266328,42.8530623658983
