"","Gene","baseMean","Value","lfcSE","stat","pvalue","padj","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.KAN30min.a","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.KAN30min.b","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.KAN30min.c","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.NDC30min.a","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.NDC30min.b","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.NDC30min.c"
"124","SP_1237",605.661910430045,0.83275220575589,0.190702559132722,4.36675946847848,1.26103464606441e-05,0.000224443827730979,832.198691612266,720.585010458218,815.186811400446,422.417239789546,522.063453406234,321.52025591356
"125","SP_0266",16346.5452690787,-0.678982097243629,0.156028087289084,-4.35166583812331,1.35107071350546e-05,0.000237755712168075,12081.6363243284,12172.9821714371,12908.3059440018,22960.4799255305,15519.5992092424,22436.2680399317
"126","SP_0405",4617.9333445256,-0.635226127470259,0.146007325405742,-4.35064559743849,1.35737289230527e-05,0.000237755712168075,3632.01609823332,3534.26197799612,3557.68002617953,6182.65232782881,4572.26540644492,6228.72423047088
"127","SP_0776",5962.56373016949,-0.550626791955559,0.1271774388547,-4.3295949101841,1.49383878527142e-05,0.000259598598353861,4450.19725869254,4976.18653819052,4980.90956067287,7594.36708591336,6391.90915291407,7381.8127846336
"128","SP_0220",11950.169158908,0.606023125378345,0.140177561443854,4.32325344467545,1.53744940154011e-05,0.000265089908531173,13827.9256000786,15498.2367694364,14232.2953449334,9256.60635417612,10869.8663226146,8016.08456220854
"129","SP_2128",211.868555040315,1.23110967621555,0.285486415189383,4.31232314644067,1.61548090558997e-05,0.000276384989041633,266.333091907826,299.552093352788,378.845271771608,47.5447975520701,153.250884709572,125.685190948028
"130","SP_1953",87.4905217490096,1.27961407712721,0.29767729213879,4.29866204416629,1.7183224889581e-05,0.000291718287163886,163.78378505135,117.708127362808,115.780155822092,25.6010448357301,47.9961562002505,54.073861221826
"131","SP_1144",419.347069757054,0.819866385348643,0.191535364505323,4.2804961238678,1.86477135388623e-05,0.000314164150994421,545.945950171167,531.950190966538,557.635036204363,277.954201073641,362.91830390014,239.678736226472
"132","SP_0222",11548.7492091339,0.533215758794317,0.125525539964456,4.24786668071936,2.15815753371983e-05,0.000360837399766642,13754.1491203258,13882.7681753097,13536.8267898932,8852.47557498352,10607.1505202554,8659.12507403566
"133","SP_1050",40.9122044502854,1.48869981849785,0.350716072020226,4.24474364668408,2.1884346514998e-05,0.00036314851698196,58.2834190047598,53.5722887356371,92.1515525930939,20.1151066566451,6.73630262459657,14.61455708698
"134","SP_2092",3041.95510580614,0.604579577589671,0.142639103627374,4.23852619804073,2.24991931129816e-05,0.000370565068659331,3212.96569323707,3885.12274225064,3990.87108537783,2148.65912014163,2624.63191010844,2389.48008372123
"135","SP_0486",580.09608260704,-0.749195517630204,0.17749711790769,-4.22088835278912,2.43341443821585e-05,0.000397818197417954,380.68663552476,433.105545552897,454.456802104403,811.918850504582,599.530933589095,800.877728366505
"136","SP_1145",235.823372065315,1.31444545874475,0.311703184682757,4.2169779563932,2.47598168416835e-05,0.000401800851247026,344.536160445858,347.088067864691,398.53577446244,40.2302133132901,201.247040909822,83.3029753957861
"137","SP_0473",161.000902078734,1.15880265011566,0.275440735653467,4.20708522784935,2.58685600419398e-05,0.000416729284763219,255.266619944897,156.944169817078,285.906099070881,100.575533283225,60.6267236213691,106.686266734954
"138","SP_1720",2534.15216100225,-0.82204132409689,0.196093691514771,-4.19208449668545,2.76403004389963e-05,0.000442044514991775,1873.92258572266,1561.89630539111,1887.92539799697,4308.29011664143,2252.45119009948,3320.42737016186
"139","SP_0739",1042.21934981139,-0.690149905391089,0.165043103805597,-4.18163430932571,2.89421203498431e-05,0.000459534241813696,890.482110617026,790.002624031156,670.264711595922,1413.54340414424,1112.33197088651,1376.69127759352
"140","SP_1404",3505.29017543197,-0.816651722438582,0.195948038443231,-4.16769531824212,3.07694830659315e-05,0.00048505892233222,2381.50476642234,2335.299065307,2668.45692466156,6394.77527075343,3526.4544239763,3725.25060147121
"141","SP_0312",475.657472600763,0.737675741052162,0.177302919981729,4.16053915597205,3.17497174690548e-05,0.000495282993688412,554.061362943982,620.985825766611,634.821806752424,320.013060446626,408.388346616167,315.674433078768
"142","SP_1590",5661.57573029429,-0.647612644452651,0.155687420026379,-4.15969796623852,3.18668713655435e-05,0.000495282993688412,4589.63480542545,4367.27334087138,4095.62455969306,7938.15254513602,5436.19621804943,7542.57291259038
"143","SP_0479",4719.66148057005,-0.786715526156773,0.189823229850737,-4.14446391400772,3.40609585298136e-05,0.000525682066260829,3681.44633966774,3147.93786767716,3282.01298850788,7329.21340725758,4033.36119647719,6843.99708383274
"144","SP_2017",1399.20821228326,-0.708318450143306,0.171187717473242,-4.13767097662263,3.50848992488902e-05,0.000537724810015976,953.192118406957,1164.25410590265,1008.1537377706,1890.82002572464,1364.94331930888,2013.88596658585
"145","SP_1043",131.176368594007,1.23404746884384,0.298993533476413,4.12733832232259,3.66986276966805e-05,0.000558578422941889,204.360848915423,137.326148589943,248.887954012117,32.9156290745101,87.5719341197554,75.9956968522961
"146","SP_RS02600",1175.54023633649,0.735132034564554,0.1781824586401,4.12572618076509,3.6956676876081e-05,0.000558653327845965,1493.97371499542,1579.25070878435,1394.87521061854,682.084980266237,1096.33325215309,806.723551201297
"147","SP_1956",252.26402872132,0.870019773429791,0.211121630695598,4.12094095031036,3.77328136905717e-05,0.000566505576973414,331.994158887872,295.024857684988,374.119551125808,162.749499312855,202.089078737897,147.607026578498
"148","SP_0013",9619.13522254694,0.542610075476738,0.132477338539339,4.09587089731284,4.20584278103688e-05,0.000627182095793811,10142.0526716257,11713.4677511554,12551.514035244,7208.52276731771,8467.53239911789,7631.72171082096
"149","SP_RS02535",4816.04791450249,0.888765289912924,0.217332078402773,4.08943445645337,4.32426235835226e-05,0.00064051322314654,5941.21991449785,6740.29937007671,6517.5563906654,2785.02794891549,4816.45637658655,2095.72748627293
"150","SP_1946",118.343529749169,1.13243704027095,0.277339573095723,4.08321476675849,4.44169383859936e-05,0.000653521220119253,179.276845799451,178.825808878113,156.736401419023,42.0588593729851,91.7821232601282,61.3811397653161
"151","SP_1774",1147.0561211592,-0.54767781129459,0.134222850125452,-4.08036195612521,4.49656270025657e-05,0.000657212839699752,910.401760150298,895.638122946497,965.622251958402,1446.45903321875,1293.37010392254,1370.84545475873
"152","SP_0218",23179.3869397277,0.795594976578537,0.195310637545817,4.07348512388068,4.6314811114086e-05,0.000672478869268341,26697.4947281676,32215.8090120671,30799.0966888918,12195.240572106,23129.9370993804,14038.743537753
"153","SP_1845",3166.23308683729,-0.629586447107677,0.154658904972934,-4.07080631547117,4.68506912749783e-05,0.00067581356629985,2514.30242997748,2474.13429245288,2369.94890386854,4438.12398687978,3059.12342939492,4141.76547845014
"154","SP_1960",90714.7869310958,-0.564813999631619,0.139009894942029,-4.06312082939967,4.84209485049743e-05,0.000689451828067601,74287.7507575478,73017.5204681175,70255.7136008887,116534.127446184,89338.5294830558,120855.079830781
"155","SP_2203",8087.37664785312,0.671856012394001,0.165317796660398,4.06402714024887,4.82332137591547e-05,0.000689451828067601,9687.5895563481,10167.4167706016,10265.0528627846,5061.69229323577,7905.89316779215,5436.61523635656
"156","SP_RS06000",28.4939301809302,1.48866165633138,0.366706790207114,4.0595421085347,4.91690407252621e-05,0.000695615851799061,54.5945950171167,60.3631422373376,41.7438657045639,12.800522417865,0,1.461455708698
"157","SP_1363",575.738203435836,0.959064301558991,0.236559319547619,4.05422328485322,5.03011536217318e-05,0.000707099656325874,692.76114487936,754.53927796672,906.550743885906,266.982324715471,551.534777388844,282.060951778714
"158","SP_0438",534.539986279878,-0.726555754544514,0.179468710493041,-4.04837006154723,5.15755543655155e-05,0.00072042562332084,346.011690040915,441.405477610531,393.022433709007,780.831867489767,581.006101371454,664.962347457591
"159","SP_2222",1080.13347240287,0.651299665128066,0.160995443255822,4.04545403246693,5.22218124155209e-05,0.000724865031453174,1375.93134739085,1229.89902308575,1395.66283072617,707.686025101967,980.974069706875,790.647538405619
"160","SP_2097",6395.64163351857,-0.631866408380055,0.156577920978928,-4.03547578374788,5.44917600493226e-05,0.000751645715180344,4979.17461852055,4752.84291191237,5114.80497897053,9437.64231408592,6187.29396069195,7902.09101693009
"161","SP_0050",2897.32148382811,-0.513229559793945,0.127810266351163,-4.01555817420669,5.93052674421002e-05,0.000812961026364691,2394.04676798032,2462.06166400541,2255.74398826172,3428.71136192813,3123.96034215666,3719.40477863641
"162","SP_1914",990.217636100177,-0.659997939390114,0.164450909587781,-4.01334319794575,5.98647748824506e-05,0.000815565173861533,698.663263259588,863.947473271895,702.557136008887,1232.50744423443,1050.86320943706,1392.7672903892
"163","SP_1998",2692.7222057135,-0.576862406802761,0.143984464068869,-4.00642118254399,6.16456829971034e-05,0.000834674983893296,2217.72098137099,2232.68172350353,1965.89978865267,3593.28950730069,2751.7796221477,3394.96161130546
"164","SP_0225",18585.7091725774,0.545292395968926,0.136410676861261,3.99743193506419,6.40333948633228e-05,0.000861717697947277,22176.4720489123,22055.9376342452,22320.3662302196,14009.2574633234,17661.7434438641,13290.4782148996
"165","SP_0121",30236.4982150356,-0.625762025386008,0.157029746432049,-3.98499035758675,6.74828658949496e-05,0.00089921039834138,25180.6503044488,22759.1682413102,22451.8987881943,41523.0660774945,28310.1538176952,41194.0520610706
"166","SP_0717",269.941035223033,1.02739409754209,0.25785040082607,3.98445802004048,6.76343117918755e-05,0.00089921039834138,414.623816211076,347.088067864691,370.969070695275,124.34793205926,250.085234938148,112.532089569746
"167","SP_1763",371.606398725791,0.734621506633946,0.184620785896926,3.97908341178921,6.91814678987855e-05,0.000914272453009698,479.547118393593,417.260220715596,516.678790607432,270.639616834861,301.449542450696,244.063103352566
"168","SP_1646",1956.97181154797,-0.601841467333259,0.151879227629882,-3.96263186694563,7.41280390776152e-05,0.000968050782510631,1671.03726640229,1496.25138820801,1438.981936646,2474.15811876734,1979.63093380332,2681.77122546083
"169","SP_1726",10464.7120758599,-0.630086057836668,0.159000693820382,-3.96278810297805,7.40795277843842e-05,0.000968050782510631,8165.58077904659,8146.00604492871,7991.9812321549,14488.3627309635,9662.3840771557,14333.95759091
"170","SP_0078",10245.5024851236,-0.688868504339187,0.174409597780307,-3.94971671918487,7.82437397797089e-05,0.00101503067568901,7922.11839586216,7405.80301324336,7761.99616072598,15673.3253776459,9094.85058103344,13614.9213822306
"171","SP_0554",1451.01558166246,0.722645940187883,0.183018251086638,3.94849112532385,7.86453310116996e-05,0.00101503067568901,1447.49453275112,1995.75639022198,2054.90086081523,905.179799549028,1311.89493614018,990.866970497245
"172","SP_0553",5285.03296122087,0.627574414934729,0.159066183188277,3.94536665402921,7.96779632456791e-05,0.00102003622327312,6076.96863724312,7155.29597295841,6193.84452642812,3646.32024303184,5073.27791414929,3564.49047351443
"173","SP_RS10820",3208.17285581595,-0.498525205195754,0.126384015462867,-3.94452734683228,7.99575290558446e-05,0.00102003622327312,2439.05042062957,2594.10603764958,2892.92865533704,3913.30256774731,3615.71043375221,3793.93901978001
"174","SP_0858",641.42304914512,0.730118325291225,0.185310792625774,3.93996655535148,8.14929693805295e-05,0.00102774276241616,838.100809992495,700.212449953116,900.24978302484,404.130779192596,577.637950059156,428.206522648514
"175","SP_1381",813.57715573392,0.589373244464978,0.149550752278473,3.94095807266505,8.11568120462471e-05,0.00102774276241616,1071.23448601153,971.092050743169,912.851704746973,647.340705132032,681.208602912328,597.735384857482
"176","SP_1564",3798.66117227025,-0.607959829184904,0.154439161311248,-3.93656520809288,8.26561677766111e-05,0.00103648955842603,3128.86050631881,2810.65881042603,2977.2040068538,4339.37709965625,3896.10903050104,5639.75757986559
"177","SP_1999",6771.05214538364,-0.475547083046905,0.121147351427143,-3.92536095461314,8.65997820379535e-05,0.00107980632179527,5494.87221199305,5229.71173558734,6176.51688406019,7901.57962394212,7676.01684072779,8147.61557599136
"178","SP_RS07460",1390.02719899077,0.773623188831309,0.197732457390097,3.912474456862,9.13552036277966e-05,0.00113270187868847,1672.51279599735,2051.59229679151,1631.16124290852,886.893338952078,1343.89237360702,754.111145688169
"179","SP_0568",7853.4090149386,-0.497832185363836,0.127653541822915,-3.89986974317128,9.62444536458764e-05,0.00117354424970414,6341.82619955588,6489.79232979176,6573.47741830736,9688.16682426414,8043.98737159638,9983.20394611605
"180","SP_0663",1898.85972721094,0.491119247592475,0.125858142472867,3.902165072064,9.53361033788777e-05,0.00117354424970414,2279.69322436339,2241.73619483913,2162.01719545336,1675.03979068062,1481.14453958317,1553.52741834598
"181","SP_1980",2840.06935721847,-0.559457758635751,0.143411703261508,-3.9010606938793,9.57721332843864e-05,0.00117354424970414,2291.49746112385,2234.94534133743,2293.54975342811,3536.60147945014,2840.19359409553,3843.62851387574
"182","SP_0410",2408.79076219262,-0.663094605573522,0.1703986047567,-3.89143213068152,9.96542659761408e-05,0.0012084448626887,1945.48577108293,1828.24867051336,1721.73755528635,3545.74470974862,2231.40024439761,3180.12762212685
"183","SP_1542",10989.8024663743,-0.537356422081341,0.138231521215315,-3.88736532273514,0.000101338179962526,0.00122214952555899,8884.90145663698,8642.49288983082,9142.69420940713,13702.0449252947,10895.1274574569,14671.5538596192
"184","SP_RS02330",98.967150366286,1.23157182312821,0.317190797352116,3.8827476503394,0.000103282739055129,0.00123410018538645,119.517897199634,92.8083311899066,237.073652397618,62.1739660296302,47.154118372176,35.074937008752
"185","SP_1286",6201.56670289018,-0.492684848338929,0.126903433081836,-3.8823602827294,0.000103447455503622,0.00123410018538645,5320.7597197763,5162.5577398483,4873.79322603474,7822.94784337523,6451.69383870736,7577.64784959914
"186","SP_RS00245",110.772647149082,1.09456631654089,0.282234931628871,3.87820993745808,0.000105227893280182,0.00124859118531915,146.815194708192,177.316730322179,154.373541096123,53.0307357311552,89.2560097759045,43.84367126094
"187","SP_0488",8967.26209531193,-0.644854041106711,0.166579158618758,-3.87115679088377,0.000108320088376816,0.00125822334235597,7098.0351170227,7236.03167570085,6321.43898386471,13777.0194137422,8519.73874445851,10851.3086370827
"188","SP_RS02605",163.541180668434,0.96389896324875,0.248865297778899,3.8731754561663,0.00010742643062043,0.00125822334235597,192.556612154966,245.979804617151,234.710792074718,91.4323029847503,134.726052491931,81.8415196870881
"189","SP_1062",169.592032407685,0.973975768094578,0.25157389776128,3.87152950589012,0.000108154562226452,0.00125822334235597,241.986853589382,239.943490393417,218.170769814419,106.06147146231,139.778279460379,71.6113297262021
"190","SP_1208",2297.41682368708,-0.660153858477586,0.170444652589583,-3.87312742551792,0.000107447612629676,0.00125822334235597,1779.48869163899,1447.96087441814,2021.82081629463,3251.33269413772,2299.60530847165,2984.29255716132
"191","SP_RS08940",218.562578060569,0.912969527221626,0.235970258127034,3.8690025364558,0.000109281505433808,0.00126274493451526,320.927686924943,252.770658118851,308.747082192246,100.575533283225,145.672544256901,182.68196358725
"192","SP_1175",1945.31740699174,0.703778416557877,0.182153829228615,3.86364876071087,0.0001117058122463,0.001284035039727,2281.90651875597,2698.23245800899,2351.04602128534,1294.68141026406,1898.79530230816,1147.24273132793
"193","SP_1291",704.111829525611,0.610117245712134,0.158015867239754,3.8611138005933,0.000112871313177576,0.00129070978333114,818.181160459222,809.620645258291,947.506989482837,497.391728237041,549.850701732695,602.119751983577
"194","SP_2136",212.791876050826,0.809664095718497,0.209847609851844,3.85834318670645,0.00011415827628738,0.00129869750394973,250.840031159726,280.68861140362,296.145160470114,170.064083551635,137.252165976155,141.761203743706
"195","SP_RS11395",54.4599155406591,1.20977335183813,0.314031124052297,3.85239952087252,0.000116965978082896,0.00132381494168693,71.5631853602746,88.2810955221063,86.6382118396609,20.1151066566451,29.47132398261,30.690569882658
"196","SP_0698",204.257004722267,0.898740308725206,0.234279960298736,3.8361808990372,0.00012496237779055,0.00139995922732865,261.906503122655,242.961647505284,312.685182730413,149.94897689499,100.202501540874,157.837216539384
