"","Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.KAN10min.a","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.KAN10min.b","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.KAN10min.c","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.NDC10min.a","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.NDC10min.b","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.NDC10min.c"
"1257","SP_1256",8.71754816817183,-0.145983868334282,0.149435855482539,-0.976899873613929,0.328618724374551,0.972335723217847,5.35784832894075,10.5393771254431,2.37939075298077,15.064918667926,11.8878430930951,7.07591104064522
"1258","SP_RS06175",31.5484671486777,0.107367927907688,0.188073383855027,0.570883161173144,0.568078846062186,0.972335723217847,44.3936004397948,38.6443827932915,22.6042121533173,50.8441005042503,22.1906404404442,10.6138665609678
"1259","SP_1262",53.8395779919832,0.0777235597922385,0.200775865631362,0.387116048773233,0.698670296920484,0.972335723217847,58.1709247142139,53.8679275300427,57.1053780715384,48.9609856707596,45.9663266266344,58.9659253387102
"1260","SP_1263",566.813613309021,-0.0821449977121289,0.151687198401299,-0.541542058775512,0.588134016257084,0.972335723217847,604.671454266171,470.75884493646,565.105303832932,554.577318463027,557.143579629724,648.625178725812
"1261","SP_1266",154.955832997273,0.144076326663837,0.19190192044055,0.750781056974729,0.452784431572839,0.972335723217847,221.20259529484,145.20919595055,133.245882166923,112.986890009445,179.1101692693,137.980265292582
"1262","SP_1267",10288.6451263587,0.12332661509535,0.146494103847371,0.841853780161972,0.399869804362969,0.972335723217847,13350.9926288162,10045.1974424501,9030.97760293851,9752.65172264861,10680.0382348366,8872.01312646234
"1263","SP_1269",3168.18964591616,0.095831746333828,0.153944966041134,0.62250652813306,0.533608852541009,0.972335723217847,3898.9827696606,3578.70405503936,2409.13313739303,3192.82120018357,3095.59434144197,2833.90237177841
"1264","SP_1271",14089.6663614411,0.125729920718915,0.139787543407942,0.899435798453068,0.368420578340747,0.972335723217847,17222.420749928,15273.8995385728,11910.0404140452,13005.7325975039,13774.8400534057,13351.0648151908
"1265","SP_1272",1036.61708450057,-0.117870739784593,0.1538829787528,-0.765976463023523,0.443690307155694,0.972335723217847,1144.28332168092,1034.03000019625,775.68138547173,1204.25193601734,988.27602247264,1073.17984116453
"1266","SP_1273",81.8960332007093,0.0687607531988018,0.197031088052017,0.348984284046834,0.727101108241626,0.972335723217847,78.8369111258425,108.906896962912,67.8126364599519,74.3830359228847,82.4223787787928,79.0143399538717
"1267","SP_1275",9951.31168255571,-0.0775942154986441,0.138163353711042,-0.561612130962937,0.574380313438681,0.972335723217847,8006.92162414989,9692.7138296992,11227.1552679398,9786.54778965144,10109.4217663681,10885.1098175259
"1268","SP_1285",294.156810301801,-0.0569594476874866,0.17129182336834,-0.332528701997661,0.739490070489656,0.972335723217847,261.003754309828,276.365889067175,322.407447028894,236.330911603089,316.21662627633,352.616233525487
"1269","SP_1287",1106.14437817965,-0.113118799530797,0.141415360735562,-0.799904613914763,0.42376606436166,0.972335723217847,1073.86588650055,929.80727084465,1162.33238283111,1052.66119192133,1161.04600875896,1257.1535282213
"1270","SP_1290",501.84752241479,-0.0913610436627639,0.171618640886006,-0.532349185328,0.594484172383502,0.972335723217847,529.661577661,580.836783802199,331.925010040817,462.30469162198,562.691239739835,543.665831622908
"1271","SP_1295",17.4371562728758,0.143742720114309,0.173103393979148,0.830386492200285,0.406320300282175,0.972335723217847,37.5049383025853,8.1972933197891,16.6557352708654,15.064918667926,9.51027447447609,17.6897776016131
"1272","SP_1297",969.108144718657,-0.0936512873408117,0.159885829222741,-0.585738509760886,0.558051251078023,0.972335723217847,1001.15223060779,713.164518821652,1074.29492497082,998.992419166844,863.057408558705,1163.98736618614
"1273","SP_1307",23.4493945282549,0.165226580962051,0.194026099826614,0.851568841046132,0.394453439709914,0.972335723217847,23.7276140281662,30.4470894735024,27.3629936592788,21.6558205851437,19.8130718218252,17.6897776016131
"1274","SP_RS06415",85.3227331693458,-0.103298740818265,0.199118294581976,-0.518780763139456,0.603913634159313,0.972335723217847,99.5028975374711,91.3412684205072,48.7775104361058,87.56483975732,97.4803133633799,87.2695695012911
"1275","SP_1310",25.0596288770475,0.13323491191684,0.194193849450145,0.686092336570344,0.492654883146247,0.972335723217847,24.4930209323006,36.3022989876375,23.7939075298077,18.8311483349075,19.8130718218252,27.1243256558067
"1276","SP_1315",5.23169059730733,0.0659569591769164,0.105550780069376,0.624883673370907,0.532047408591236,0.972335723217847,14.5427311785535,0,5.94847688245192,3.76622966698151,7.13270585585707,0
"1277","SP_1318",1.24645404207672,0.030813797816092,0.060736128665659,0.507338852394037,0.611917082091854,0.972335723217847,5.35784832894075,0,0,0.941557416745376,0,1.1793185067742
"1278","SP_1322",13.3074866174009,0.134573378070121,0.15628659219363,0.86106796610801,0.389200610986159,0.972335723217847,29.8508692612413,15.2235447367512,4.75878150596154,4.70778708372688,18.2280260760792,7.07591104064522
"1279","SP_1323",1.81057511831226,-0.0554790109604434,0.0718737485807347,-0.771895331132265,0.440176422810732,0.972335723217847,0,2.34208380565403,0,3.76622966698151,4.75513723723804,0
"1280","SP_1324",6.15395322378735,0.10815320631612,0.11090753126945,0.975165573322168,0.329478136021584,0.972335723217847,13.7773242744191,12.8814609310972,0,0,5.54766011011105,4.71727402709682
"1281","SP_1325",14.9635759039267,-0.0839694436612035,0.17248976468924,-0.486808268377455,0.626394210305971,0.972335723217847,12.2465104661503,12.8814609310972,14.2763445178846,6.59090191721763,19.0205489489522,24.7656886422583
"1282","SP_1326",5.71514813364222,-0.0558736506382442,0.114727195668273,-0.487013129823201,0.626249026363418,0.972335723217847,10.7156966578815,0,2.37939075298077,1.88311483349075,6.34018298298406,12.9725035745162
"1283","SP_1327",0.382703452067197,0.0271704516926189,0.038675444455063,0.702524614143434,0.482352057049319,0.972335723217847,2.29622071240318,0,0,0,0,0
"1284","SP_1328",5.69976006354481,0.0952139784257555,0.133934073397802,0.710901834090849,0.477145069390555,0.972335723217847,6.12325523307515,4.68416761130806,10.7072583884135,2.82467225023613,3.96261436436504,5.89659253387102
"1285","SP_1331",0.195173650471169,0.022100962028101,0.0348722647036453,0.633769048724579,0.526231555196098,0.972335723217847,0,1.17104190282701,0,0,0,0
"1286","SP_1338",1.25738744575153,-0.0280294778420043,0.0623808882845926,-0.449327969074901,0.653195084353394,0.972335723217847,0,2.34208380565403,0,2.82467225023613,2.37756861861902,0
"1287","SP_1341",23.7880965054113,-0.108145978412918,0.191843330973886,-0.56372029126016,0.572944505723831,0.972335723217847,23.7276140281662,23.4208380565403,16.6557352708654,26.3636076688705,34.8710064064123,17.6897776016131
"1288","SP_RS11490",8.28107283777378,0.0894713321254212,0.13937065921262,0.641966771420135,0.520894758267838,0.972335723217847,6.88866213720954,15.2235447367512,8.32786763543269,14.1233612511806,1.58504574574601,3.53795552032261
"1289","SP_1346",0.396565125496795,0.0268968799515349,0.0384798081294538,0.698986852040643,0.484560247624918,0.972335723217847,0,0,2.37939075298077,0,0,0
"1290","SP_1357",1502.98316805743,0.0628054384283302,0.151946717420969,0.413338566928876,0.679358577213553,0.972335723217847,1281.29115752097,1590.27490403909,1755.99037569981,1502.72563712562,1216.52260986007,1671.09432409905
"1291","SP_1358",1593.09229486641,0.0610895417755106,0.139077506950122,0.439248179775177,0.660481718001195,0.972335723217847,1395.336786237,1808.08869796491,1694.12621612231,1514.96588354331,1482.01777227252,1664.0184130584
"1292","SP_RS06655",420.444110520944,0.0586941027204529,0.169807444960194,0.345650938533419,0.729605059373503,0.972335723217847,383.468858971331,379.417576515953,532.983528667692,338.01911261159,488.986612562646,399.788973796455
"1293","SP_1360",2622.94484301178,-0.0683740977546332,0.152156375403656,-0.449367287918388,0.653166725028863,0.972335723217847,2150.79340061765,2558.72655767703,2936.16818917827,2201.36124035069,3199.41483778833,2691.20483245873
"1294","SP_1361",3442.7281182945,-0.118593878195247,0.168354164572994,-0.704430915006136,0.481164459106917,0.972335723217847,2202.84107009878,3435.83694289446,4143.70899631601,3164.57447768121,3382.487621422,4326.91960135456
"1295","SP_1363",90.1966533294292,-0.189213199620274,0.196597373739789,-0.962440118201739,0.335828569555094,0.972335723217847,104.095338962278,78.45980748941,58.2950734480288,99.8050861750099,103.820496346364,96.7041175554847
"1296","SP_1365",225.785877352301,0.12723646553484,0.171840389813005,0.740433990363372,0.459036700567882,0.972335723217847,244.930209323006,221.326919634306,251.025724439471,210.908861350964,247.267136336378,179.256413029679
"1297","SP_1370",90.6811607357717,0.181431623782193,0.19307982407235,0.939671582227085,0.347386046142348,0.972335723217847,88.7872008795896,94.8543941289882,115.400451519567,80.032380423357,87.1775160160308,77.8350214470975
"1298","SP_1371",432.634453472541,0.0720975142243103,0.157117070867988,0.458877662535395,0.646322020359525,0.972335723217847,522.772915523791,385.272786030088,428.290335536538,437.8241987866,401.809096546615,419.837388411617
"1299","SP_1377",138.311235644906,-0.148587373394348,0.195636303256223,-0.759508183916893,0.447548620324156,0.972335723217847,148.488939402072,145.20919595055,85.6580671073077,117.694677093172,129.973751151173,202.842783165163
"1300","SP_1378",204.908292899413,0.0748715927253652,0.178526255597336,0.419387011030114,0.674933315297022,0.972335723217847,244.164802418871,230.695254856922,160.608875826202,208.084189100728,180.695215015046,205.201420178712
"1301","SP_1380",320.972824656004,0.0862162410065607,0.165380079746955,0.52132180089935,0.602142616469074,0.972335723217847,363.568279463837,368.87819939051,266.491764333846,289.058126940831,324.14185500506,313.698722801938
"1302","SP_1385",10.044420301183,0.107920585713774,0.14733500428901,0.732484355870233,0.463872987857293,0.972335723217847,9.18488284961272,25.7629218621943,2.37939075298077,7.53245933396301,9.51027447447609,5.89659253387102
"1303","SP_1386",363.029701761593,0.0748640521572705,0.163948970080024,0.456630207074367,0.6479368634892,0.972335723217847,310.755203078564,409.864665989455,405.686123383221,311.65550494272,394.676390690758,345.540322484842
"1304","SP_1387",732.545142216747,0.116749037416772,0.15369796211346,0.759600425479857,0.447493464734367,0.972335723217847,923.846133290213,713.164518821652,666.229410834615,722.174538643704,626.885592442549,742.970659267749
"1305","SP_1388",560.124205215863,0.0531438447271979,0.145318007015248,0.365707222516626,0.714583556142511,0.972335723217847,597.782792128961,528.139898174984,590.088906739231,568.700679714207,506.422115765852,569.610838771941
"1306","SP_1390",403.907829140058,0.0973280742460093,0.164324932275386,0.59229036579124,0.553656166178521,0.972335723217847,496.749080783221,327.891732791564,437.807898548461,411.460591117729,380.410978979044,369.126692620326
"1307","SP_1391",240.123649373742,0.0739597991674277,0.183185253368366,0.40374319333829,0.686401573515224,0.972335723217847,188.290098417061,254.116092913462,304.562016381538,178.895909181621,235.379293243283,279.498486105486
"1308","SP_1394",158.620371855874,0.148336637377989,0.1762178799726,0.841779718386433,0.39991126649283,0.972335723217847,166.858705101298,170.972117812744,171.316134214615,146.882957012279,157.712051701728,137.980265292582
"1309","SP_1396",1297.30302588495,-0.101183290738618,0.141298901703888,-0.716093964768826,0.473933330124411,0.972335723217847,1214.70075686128,1125.37126861676,1391.94359049375,1273.92718485649,1257.73379924946,1520.14155523195
"1310","SP_1397",3586.46055283386,0.0945612165488582,0.146176414903876,0.646897904911958,0.517698021867312,0.972335723217847,3700.74238148979,3819.93868702172,3655.93389195495,2645.77634105451,3868.30414249315,3828.06787298907
"1311","SP_1399",2264.50195037074,0.0926319649386044,0.125914053354496,0.735676141548793,0.461927812599454,0.972335723217847,2434.75936205151,2193.361483995,2409.13313739303,2133.56910634502,2127.13139079115,2289.05722164873
"1312","SP_1400",1374.90887914172,-0.0576247646315767,0.1404495078383,-0.410288120752409,0.681594605213596,0.972335723217847,1337.93126842692,1173.38398663267,1516.86160502524,1353.95956527985,1333.0234721724,1534.29337731324
"1313","SP_1406",546.523963008107,-0.071308615776007,0.167153209945281,-0.426606320030292,0.669666093676679,0.972335723217847,617.683371636455,393.470079349877,574.622866844855,522.564366293684,510.384730130217,660.418363793554
"1314","SP_1407",518.237126646018,-0.0815316379501737,0.170343689029883,-0.478630223488178,0.632201713210398,0.972335723217847,391.888334916809,442.653839268612,663.850020081634,499.966988291795,511.969775875963,599.093801441296
"1315","SP_1408",356.13968311079,-0.133490555500603,0.158494768095604,-0.842239507994875,0.399653903486999,0.972335723217847,291.620030475204,333.746942305699,383.081911229904,366.265835113951,381.203501851917,380.919877688068
"1316","SP_1409",606.176901461003,-0.0980045124630164,0.146442279427434,-0.669236458529587,0.503344652712284,0.972335723217847,616.917964732321,563.271155259794,563.915608456442,676.979782639926,555.558533883978,660.418363793554
"1317","SP_1410",115.825621391625,0.133871405939515,0.193055886037281,0.693433433641401,0.488037586706728,0.972335723217847,91.0834215919928,155.748573075993,126.107709907981,97.9219713415191,101.442927727745,122.649124704517
"1318","SP_1413",611.499830042726,-0.101727365889081,0.164616565847027,-0.617965545360806,0.536598050787136,0.972335723217847,622.275813061262,494.179682993,635.297331045865,790.908230066116,504.837070020106,621.500853070006
"1319","SP_1414",606.369168556561,0.150017558918347,0.160145238481284,0.936759408778051,0.348882329301488,0.972335723217847,639.114764952218,641.730962749204,654.332457069711,596.947402216569,430.339919970043,675.749504381619
"1320","SP_1415",364.226755794789,0.0810732392305006,0.165147994574029,0.490912647408254,0.623488231419637,0.972335723217847,336.013630914999,461.390509713844,335.494096170288,341.785342278572,387.543684834901,323.133270856132
"1321","SP_1416",744.65343304834,0.0550694154003097,0.145107800959733,0.379506925444975,0.704311462496434,0.972335723217847,725.605745119405,836.123918618489,722.145093529663,764.544622397246,641.151004154263,778.350214470975
"1322","SP_RS06945",458.491603133593,-0.168013311225053,0.17335575058626,-0.969182220127454,0.332454280514348,0.972335723217847,396.480776341616,446.166964977093,427.100640160048,332.369768111118,565.068808358454,583.762660853231
"1323","SP_RS06950",82.3154013874696,-0.134726482557581,0.200910190884933,-0.67058063089862,0.502487724935702,0.972335723217847,91.8488284961272,91.3412684205072,41.6393381771634,85.6817249238292,73.7046271771897,109.676621130001
"1324","SP_1418",86.7071896109121,0.124717773762536,0.19746514039279,0.631593877858401,0.527652288049956,0.972335723217847,82.6639456465145,107.735855060085,89.2271532367788,96.0388565080284,87.9700388889038,56.6072883251618
"1325","SP_1419",78.5890739258921,0.115787202808295,0.19807728279353,0.584555690462436,0.558846508726579,0.972335723217847,94.9104561126648,94.8543941289882,61.8641595775,78.1492655898662,79.2522872873007,62.5038808590328
"1326","SP_1420",282.531089362429,0.122381671997782,0.173626288601845,0.704856810470815,0.48089935010087,0.972335723217847,240.3377678982,310.326104249159,346.201354558702,234.447796769599,316.21662627633,247.656886422583
"1327","SP_1421",264.080197101563,0.150931879998793,0.1668250313092,0.904731614999971,0.365607587985564,0.972335723217847,309.224389270295,270.51067955304,264.112373580865,249.512715437525,213.981175675712,277.139849091938
"1328","SP_1431",20.3188989770317,0.0993105594148258,0.184504822971377,0.538254544328265,0.590401328355727,0.972335723217847,19.9005795074942,26.9339637650213,21.4145167768269,9.41557416745376,27.7383005505553,16.5104590948389
"1329","SP_1433",18.9948982272242,-0.0894998615291384,0.162746136096395,-0.549935400470136,0.582363682387406,0.972335723217847,35.9741244943165,9.36833522261612,2.37939075298077,29.1882799191067,13.4728888388411,23.5863701354841
"1330","SP_1434",49.5318794044222,0.163744023297308,0.194484834368658,0.841937232940851,0.399823087949234,0.972335723217847,65.8249937555578,57.3810532385237,48.7775104361058,28.2467225023613,81.6298559059198,15.3311405880647
"1331","SP_1436",16.8982737955898,-0.150226825376142,0.167366818151768,-0.89759025734669,0.369404035016161,0.972335723217847,15.3081380826879,21.0787542508863,2.37939075298077,11.2986890009445,27.7383005505553,23.5863701354841
"1332","SP_1439",72.0375702460187,0.0722475447445246,0.198232771087123,0.364458128433123,0.715515935479111,0.972335723217847,66.5904006596922,76.117723683756,83.2786763543269,71.5583636726486,79.2522872873007,55.4279698183876
"1333","SP_1440",0.127567817355732,0.0200188769089153,0.0331845800550743,0.603258407238881,0.546336797788915,0.972335723217847,0.765406904134393,0,0,0,0,0
"1334","SP_RS07070",14.7087616539569,-0.127664632304919,0.175927176882571,-0.725667486781384,0.468042638190574,0.972335723217847,8.41947594547833,18.7366704452322,9.51756301192307,18.8311483349075,15.0579345845871,17.6897776016131
"1335","SP_RS07080",6.22467031087357,0.0792792281962085,0.119556402144143,0.663111525392223,0.507259129682583,0.972335723217847,5.35784832894075,16.3945866395782,2.37939075298077,0.941557416745376,11.0953202202221,1.1793185067742
"1336","SP_1442",13.9942408687225,0.0736188566136972,0.174553733388003,0.421754695157709,0.673204077295525,0.972335723217847,14.5427311785535,22.2497961537133,9.51756301192307,13.1818038344353,12.6803659659681,11.793185067742
"1337","SP_1444",68.4707755780198,0.18763944203918,0.19954069568695,0.94035675977375,0.347034594080207,0.972335723217847,69.6520282762298,72.6045979752749,86.847762483798,47.0778708372688,74.4971500500627,60.1452438454844
"1338","SP_1445",1720.25088009913,0.0616137410281856,0.136357220948341,0.45185535903176,0.651373185753664,0.972335723217847,1533.11002898119,1900.60100828825,1854.73509194851,1700.45269464215,1561.27005955982,1771.33639717485
"1339","SP_1447",317.166473644117,0.0939698771300654,0.159991117783666,0.587344337809601,0.556972469001675,0.972335723217847,368.160720888643,324.378607083083,296.234148746106,294.707471441303,294.025985835886,325.49190786968
"1340","SP_1448",122.481827602265,-0.0963237153133746,0.191536738463862,-0.502899423295487,0.615034986620512,0.972335723217847,137.773242744191,122.959399796837,86.847762483798,121.460906760154,112.538247947967,153.311405880647
"1341","SP_1452",17.5796011384514,-0.154018870837045,0.178385891339105,-0.863402759494367,0.387916062761542,0.972335723217847,11.4811035620159,19.9077123480593,10.7072583884135,14.1233612511806,15.0579345845871,34.2002366964519
"1342","SP_RS07145",2.35495660462365,-0.0481476642004768,0.0806393818235493,-0.597073825613283,0.550458092252508,0.972335723217847,3.06162761653757,1.17104190282701,0,0,8.71775160160308,1.1793185067742
"1343","SP_1458",2337.16183103683,-0.101431494064236,0.137070249219193,-0.739996422579158,0.459302165034748,0.972335723217847,2063.53701354632,2084.45458703209,2580.44927160764,2651.42568555498,2336.35742922963,2306.74699925034
"1344","SP_1460",607.473627208724,-0.0795375073502626,0.146106090767588,-0.544381873010232,0.586178717102623,0.972335723217847,546.500529551957,637.046795137896,579.381648350817,591.298057716096,598.354769019121,692.259963476458
"1345","SP_1461",899.471121757511,0.146322069657804,0.151837114519271,0.963677886800415,0.335207444249512,0.972335723217847,910.068809015794,840.808086229797,1112.36517701851,958.505450246793,728.328520170294,846.750687863879
"1346","SP_1462",163.847657908968,0.12908141065476,0.183860221719239,0.702062737919853,0.482640038877057,0.972335723217847,170.68573962197,138.182944533588,214.145167768269,172.305007264404,149.786822972998,137.980265292582
"1347","SP_1467",572.082324088403,0.122043294463006,0.165616708879475,0.736902063135556,0.461181909309682,0.972335723217847,638.349358048084,435.62758785165,734.042047294567,523.505923710429,527.820233333423,573.148794292263
"1348","SP_1468",1754.86705175521,0.121372096658601,0.143110170823308,0.84810252101826,0.396380877761009,0.972335723217847,1594.34258131194,1906.45621780238,2023.67183541014,1511.19965387633,1579.4980856359,1914.03393649453
"1349","SP_1469",6667.46981151418,-0.100370791687825,0.138108286546033,-0.726754304162412,0.467376480535394,0.972335723217847,5252.98758307434,7200.73666048331,6745.57278470048,6812.1679101528,6609.64075976088,7383.71317091329
"1350","SP_1471",35.9716215965493,0.178458883965786,0.196483753095379,0.908262801144466,0.363739390987881,0.972335723217847,64.2941799472891,22.2497961537133,38.0702520476923,36.7207392530697,30.9083920420473,23.5863701354841
"1351","SP_1472",159.010611868258,-0.150792803206362,0.181701270981049,-0.829894047478015,0.406598690676765,0.972335723217847,152.315973922744,149.893363561858,139.194359049375,172.305007264404,138.691502752776,201.663464658389
"1352","SP_RS07255",46.0912783135626,0.0713467013313263,0.2003044499171,0.356191294606059,0.72169731089547,0.972335723217847,64.2941799472891,43.3285504045995,38.0702520476923,25.4220502521252,59.4392154654756,45.993421764194
"1353","SP_1479",1534.55229878749,-0.0593183614994993,0.131218559639849,-0.452057709384315,0.651227408921538,0.972335723217847,1445.08823500573,1654.68220869457,1396.70237199971,1560.16063954709,1571.57285690717,1579.10748057066
"1354","SP_1483",851.427356922965,-0.0801804247723231,0.13947742142915,-0.574863113690785,0.565383878205843,0.972335723217847,771.530159367469,919.267893719207,781.629862354182,909.544464576033,847.999473974118,878.592287546782
"1355","SP_RS07290",0.714468202760438,0.0208235010887757,0.0497891216132025,0.41823395179669,0.67577607459273,0.972335723217847,0.765406904134393,2.34208380565403,0,0,0,1.1793185067742
"1356","SP_1485",426.799121329155,0.130421639226908,0.14890454464489,0.875874134922743,0.381098462064608,0.972335723217847,466.132804617846,435.62758785165,447.325461560384,430.291739452637,385.166116216282,396.251018276133
"1357","SP_RS07305",4.69460425518631,-0.0478385849172581,0.122691672993899,-0.389908978742486,0.696603854280074,0.972335723217847,6.88866213720954,1.17104190282701,3.56908612947115,4.70778708372688,4.75513723723804,7.07591104064522
"1358","SP_1487",25.3567044875126,-0.163140344173221,0.194600310092415,-0.838335478991509,0.401842315171546,0.972335723217847,27.5546485488382,16.3945866395782,20.2248214003365,33.8960670028335,26.9457776776823,27.1243256558067
"1359","SP_1488",19.3117415014097,0.0624780719545838,0.167256471315142,0.373546514902037,0.708741732597939,0.972335723217847,20.6659864116286,22.2497961537133,20.2248214003365,4.70778708372688,7.92522872873007,40.0968292303229
"1360","SP_1490",13.2742998129585,0.0683940231730358,0.168716662897324,0.405377998820771,0.685199680600875,0.972335723217847,23.7276140281662,11.7104190282701,8.32786763543269,9.41557416745376,15.8504574574601,10.6138665609678
"1361","SP_1491",1730.21339529081,0.0721728727187381,0.147570161394665,0.489074973129001,0.624788619010486,0.972335723217847,2054.35213069671,1791.69411132533,1496.6367836249,1495.19317779166,1622.29432077105,1921.10984753518
"1362","SP_1493",18.2650446455755,0.0863786052598667,0.179777446287919,0.480475204445437,0.630889530303469,0.972335723217847,34.4433106860477,12.8814609310972,13.0866491413942,16.0064760846714,19.0205489489522,14.1518220812904
"1363","SP_1494",0.734803338662595,0.027234776685504,0.0508250544444052,0.535853369626877,0.592059893863081,0.972335723217847,2.29622071240318,1.17104190282701,0,0.941557416745376,0,0
"1364","SP_1495",4.51814859948432,-0.0430059646797033,0.0853812988214268,-0.503693024975521,0.614477110597846,0.972335723217847,0,9.36833522261612,0,16.9480335014168,0.792522872873007,0
"1365","SP_1496",0.132087145478835,-0.0196586752821175,0.033325392515406,-0.589900787305942,0.555257166262807,0.972335723217847,0,0,0,0,0.792522872873007,0
"1366","SP_1498",4523.40087513555,0.0447624848911573,0.126565207702741,0.353671326454024,0.723585213654903,0.972335723217847,4114.06210972236,4897.29723762258,4796.85175800923,4282.20313135797,4480.13180035111,4569.85921375004
"1367","SP_1500",1310.41188916438,0.0931431136559966,0.137403968013711,0.677877902672376,0.497849111774945,0.972335723217847,1497.13590448687,1240.13337509381,1339.59699392817,1154.34939292983,1357.59168123146,1273.66398731614
"1368","SP_1502",1430.95062014686,-0.0636469455922047,0.15415630585849,-0.412872799706489,0.679699810536088,0.972335723217847,1761.96669331737,1168.69981902136,1244.42136380894,1361.49202461381,1455.86451746771,1593.25930265195
"1369","SP_1505",762.400182168889,-0.0633898664829763,0.149275753360183,-0.42464944946568,0.671092239411492,0.972335723217847,814.392945998995,661.638675097263,749.508087188942,861.525036322019,668.889304704818,818.447043701298
"1370","SP_1516",143.178673437113,-0.178656457816341,0.187713856486065,-0.951748907410059,0.341224339358229,0.972335723217847,150.785160114476,146.380237853377,92.79623936625,167.597220180677,148.201777227252,153.311405880647
"1371","SP_1517",764.937924587176,-0.0514325900578879,0.145799088216878,-0.35276345474384,0.724265783486612,0.972335723217847,765.406904134393,820.900373881737,660.280933952163,714.642079309741,858.302271321467,770.094984923555
"1372","SP_1518",2906.9254900331,0.0958558517988533,0.144629054042838,0.662770370955075,0.507477632424631,0.972335723217847,3220.06684569339,3240.27294512235,2601.86378838447,2398.14674045047,3269.94937347403,2711.2532470739
"1373","SP_1523",1093.61522497524,-0.132054967876761,0.140315827657504,-0.941126671747202,0.346639948796801,0.972335723217847,989.671127045771,922.781019427688,1194.45415799635,1155.29095034658,1162.6310545047,1136.86304053033
"1374","SP_RS07515",4.66638791278284,0.0862778702737433,0.110163475551172,0.783180358481577,0.433521207312219,0.972335723217847,10.7156966578815,7.02625141696209,1.18969537649038,0,3.17009149149203,5.89659253387102
"1375","SP_RS07520",8.75119112276507,-0.134394354012085,0.15467911716162,-0.868859070818592,0.384924218712302,0.972335723217847,5.35784832894075,4.68416761130806,9.51756301192307,8.47401675070839,12.6803659659681,11.793185067742
"1376","SP_1527",118.436412919327,-0.116159006499376,0.187913057257129,-0.618152927715028,0.536474535955775,0.972335723217847,97.206676825068,108.906896962912,128.487100660961,112.0453325927,123.633568168189,140.33890230613
"1377","SP_1529",1110.29907023543,0.0783836823521724,0.142838203683519,0.548758527696443,0.583171174729265,0.972335723217847,1163.41849428428,1005.92499452841,1268.21527133875,999.93397658359,1198.29458378399,1026.00710089356
"1378","SP_1530",511.654004805849,0.115030019670088,0.156479464959008,0.735112557422291,0.462270947213793,0.972335723217847,475.317687467458,482.46926396473,653.142761693221,484.902069623869,490.571658308392,483.520587777424
"1379","SP_1531",98.3939836430451,0.133951630161388,0.194633209462292,0.688225974033174,0.491310489693123,0.972335723217847,127.822952990444,87.8281427120261,101.124107001683,87.56483975732,109.368156456475,76.6557029403233
"1380","SP_1534",1373.46858457927,-0.0627307610725949,0.134093975401105,-0.467811927306601,0.639919090380257,0.972335723217847,1251.44028825973,1370.11902630761,1396.70237199971,1275.81029968998,1433.67387702727,1513.0656441913
"1381","SP_1538",2717.24334805575,-0.048992440295102,0.122106539662121,-0.40122699759299,0.688253005593991,0.972335723217847,2651.36951592154,2720.33034026716,2625.65769591428,2657.07503005545,2776.20762367414,2872.81988250196
"1382","SP_1540",9697.28686807125,0.0568581935477645,0.121739352594812,0.467048594689074,0.64046511112774,0.972335723217847,9165.74767700936,10192.7487222063,10371.7642922432,9549.27532063161,9047.44111671825,9856.7440796188
"1383","SP_1542",2219.72546285287,0.0482755919528477,0.125086873787672,0.385936513488961,0.699543687738472,0.972335723217847,2297.75152621145,2138.32251456213,2347.26897781553,2129.80287667804,2130.30148228264,2274.90539956744
"1384","SP_RS07600",127.389166775058,-0.0835758333056228,0.190834073487001,-0.437950266315076,0.661422336065822,0.972335723217847,141.600277264863,88.9991846148531,134.435577543413,155.356973762987,126.011136786808,117.93185067742
"1385","SP_RS07615",2.75045488424603,-0.0654388695222904,0.0903154028921532,-0.724559348978732,0.468722405208589,0.972335723217847,4.59244142480636,0,0,2.82467225023613,5.54766011011105,3.53795552032261
"1386","SP_1548",710.991408782254,0.0839074285802248,0.14266788746043,0.58813114901906,0.556444266816823,0.972335723217847,798.319401012172,660.467633194436,745.939001059471,645.908387887328,707.722925475596,707.591104064522
"1387","SP_1549",67.1891398657744,-0.176596139536254,0.201046380528953,-0.878385072497346,0.379734782463872,0.972335723217847,42.0973797273916,55.0389694328697,82.0889809778365,62.1427895051948,74.4971500500627,87.2695695012911
"1388","SP_1550",515.287377972056,-0.089773353054656,0.155809307718627,-0.576174519796827,0.564497225959757,0.972335723217847,517.41506719485,427.43029453186,541.311396303125,588.47338546586,460.455789139217,556.638335197424
