"","Gene","baseMean","Value","lfcSE","stat","pvalue","padj","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.KAN60min.a","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.KAN60min.b","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.KAN60min.c","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.NDC60min.a","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.NDC60min.b","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.NDC60min.c"
"1223","SP_2070",2277.98553335541,-0.117957188506746,0.18868748860711,-0.625145786705335,0.531875379443918,0.965684048735315,2173.95156988752,2173.05439312661,2531.68593315758,2921.46494221468,1514.31345263498,2353.44290911107
"1224","SP_2126",3914.11787719716,-0.0956695144461388,0.150651556307142,-0.635038341396833,0.525403409039526,0.965684048735315,3636.36142557761,3802.04193967446,3996.96339533083,4353.98043561177,3785.78363158745,3909.57643540087
"1225","SP_2177",7.63486783462328,0.164391486378135,0.260322105544623,0.631492611947838,0.527718478424121,0.965684048735315,8.33187018966549,12.3164738890863,10.4507159263471,4.03099681574982,0,10.679150186891
"1226","SP_RS11130",24.0790444844571,0.157982117350722,0.255542891669876,0.618221529538029,0.536429319999876,0.965684048735315,27.3285342221028,35.878423937773,29.1749152943856,22.6743570885927,0,29.4180363638884
"1227","SP_RS00675",4.2001344063734,0.114806070284823,0.186505925662329,0.615562588036372,0.538183249449663,0.966930483376971,6.33222134414577,6.96148524165746,5.66080446010467,0,0,6.24629539233247
"1228","SP_0711",14.3440569883715,0.162406235756093,0.264347018372964,0.614367571670343,0.538972459686585,0.966930483376971,9.33169461242535,19.8134579954866,28.3040223005234,11.085241243312,0,17.5299257784815
"1229","SP_1465",360.885449241413,0.140554500926635,0.228797289167809,0.61431890840082,0.539004610069642,0.966930483376971,321.943464128675,422.240854849762,456.347928783823,413.177173614356,252.385575439163,299.217698632701
"1230","SP_1553",3617.64753997695,-0.102485502036436,0.166959840619256,-0.613833252693081,0.539325521086113,0.966930483376971,3687.35247113836,3519.56628852259,3308.95793017965,4181.65532173847,3533.39805614828,3474.95517213438
"1231","SP_1910",167.782059585166,-0.122742502139574,0.199423292212826,-0.615487292269661,0.538232959000554,0.966930483376971,203.630907435425,165.46914920555,206.837086042286,225.231947080021,0,205.523267747714
"1232","SP_RS00415",323.809063804452,-0.132826382381548,0.21793465466737,-0.609478022594792,0.542207635762977,0.967382580540735,362.269715846656,308.715095524271,424.560334507851,465.076257617135,0,382.232979330797
"1233","SP_0727",12.1778557254866,-0.162935621758333,0.266806117603946,-0.610689227149576,0.541405339265182,0.967382580540735,7.33204576690563,12.8519727538291,18.7241993680385,20.6588586807178,0,13.5000577834282
"1234","SP_0741",341.715963293315,-0.121358804037328,0.19823476413185,-0.612197384090561,0.540407172116991,0.967382580540735,423.92555525018,389.843173532818,353.147109011145,477.169248064385,0,406.210693901363
"1235","SP_1396",2562.80697237211,0.157810971568862,0.258696868070228,0.610022737213893,0.541846745872407,0.967382580540735,2991.14139808991,2923.02055319902,3011.11252627876,3006.11587534543,252.385575439163,3193.06590588041
"1236","SP_RS07275",14.5435870263189,-0.165099740163041,0.269911039432089,-0.61168205831974,0.540748134717254,0.967382580540735,17.6635648020908,13.6552210509435,16.5469668833829,13.6046142531556,0,25.7911551683405
"1237","SP_1676",330.609774893697,-0.131215963774663,0.215202855776841,-0.609731517274707,0.542039672968372,0.967382580540735,365.269189114935,363.335979728045,258.65521917709,353.719970582047,252.385575439163,390.292715320903
"1238","SP_1595",106.133365504273,0.129399163031273,0.21279075225167,0.60810520035303,0.543117703392753,0.967442107657631,139.642144378794,131.732720726749,125.408591116165,136.046142531556,0,103.970594272373
"1239","SP_1656",5.54973320352489,0.147517454695249,0.242423406026682,0.608511600068074,0.542848214740382,0.967442107657631,3.99929769103944,5.08723921505737,13.9342879017961,5.03874601968727,0,5.23882839356917
"1240","SP_0136",14.7955473495021,0.155366334685875,0.257391729349033,0.603618209018646,0.546097503766268,0.968777857701775,15.9971907641577,23.8296994810582,20.0305388588319,5.542620621656,0,23.3732343713086
"1241","SP_0197",1107.40178726135,-0.119012334291967,0.196957459483571,-0.604254007967107,0.545674778863388,0.968777857701775,1259.77877267742,1192.28822235002,1141.74071495342,1359.95755071359,252.385575439163,1438.25988743449
"1242","SP_RS02315",65.7627134160353,0.140528599481956,0.232175750704601,0.605268203313584,0.545000804928625,0.968777857701775,70.3209844007768,95.3187979242329,82.7348344169145,64.9998236539658,0,81.2018401003221
"1243","SP_0818",180.851291169806,0.140892141307814,0.232667226088396,0.605552159951765,0.544812178319992,0.968777857701775,166.63740379331,265.071938047726,247.333610256881,198.526593175679,0,207.53820174524
"1244","SP_0973",216.402515943494,-0.162770810055713,0.269930055600492,-0.603011064083285,0.546501328880249,0.968777857701775,103.315190351852,134.410215050463,84.476620404639,117.906656860682,757.15672631749,101.149686675835
"1245","SP_RS07070",6.95276768804831,-0.158197823994294,0.261693998807419,-0.604514527330494,0.545501613730582,0.968777857701775,6.99877095931901,4.28399091794305,10.8861624232782,10.0774920393745,0,9.47018978837504
"1246","SP_0001",516.725247111792,0.157979115710271,0.26995578200185,0.585203674982551,0.558410774135661,0.969169469683004,635.221783260097,781.292843659864,399.739884182776,232.790066109552,252.385575439163,798.921330019298
"1247","SP_0002",1152.49328982193,0.13799954295404,0.252787015012807,0.545912308616993,0.585126217079401,0.969169469683004,1165.12872732282,1443.16944048206,897.019783678125,650.502111141627,1514.31345263498,1244.82622367194
"1248","SP_0008",112.90275354349,0.154499689457508,0.26352891199607,0.58627225486292,0.557692572782677,0.969169469683004,93.9834957394268,103.351280895376,79.6867089383966,44.8448395752167,252.385575439163,103.164620673362
"1249","SP_0037",474.469350874771,0.144458356627675,0.254432694070787,0.567766485966948,0.570193539364009,0.969169469683004,656.884645753227,639.385644503,464.185965728583,388.991192719857,0,697.368656543958
"1250","SP_RS00525",404.386189495274,-0.14762726287823,0.247769301794334,-0.595825478818888,0.551291820829519,0.969169469683004,287.282884139666,264.00094031824,280.862990520578,341.626980134797,1009.54230175665,243.001040101708
"1251","SP_0124",1.96426694928972,0.102292405917107,0.174001651804397,0.587881809490515,0.55661162701616,0.969169469683004,1.6663740379331,4.01624148557161,3.48357197544903,0,0,2.61941419678458
"1252","SP_0154",106.535362691483,0.130195519088955,0.234121342422483,0.556102736050483,0.578140624800699,0.969169469683004,149.640388606392,110.848265001776,138.90743252103,139.069390143369,0,100.74669987633
"1253","SP_0185",3215.00019755123,-0.0976546392635244,0.165994896492783,-0.588299046096096,0.556331585762352,0.969169469683004,2978.47695540162,3310.98948070523,3232.31934671977,3784.60213538711,2776.2413298308,3207.37193726285
"1254","SP_0248",1.90914446128747,-0.0940520392874166,0.172788000000508,-0.544320434793735,0.586220987271844,0.969169469683004,2.99947326827958,2.40974489134297,0,3.02324761181236,0,3.02240099628991
"1255","SP_0250",47.1243303789107,0.153991771745796,0.269628614873914,0.571125478717481,0.567914588661844,0.969169469683004,66.6549615173239,62.3856177425457,54.8662586133222,23.6821062925302,0,75.1570381077423
"1256","SP_0293",128.381625081305,-0.149253105154192,0.258552589254486,-0.577264012650385,0.563761120310719,0.969169469683004,162.304831294684,168.949891826379,94.9273363309861,206.084712205209,0,138.022978830572
"1257","SP_0313",142.271344426878,-0.134812260066338,0.239832718342707,-0.562109544510513,0.574041385807384,0.969169469683004,150.306938221565,177.785623094637,152.406273925895,229.262943895771,0,143.866287423399
"1258","SP_0324",10.3194065303389,0.114613467913853,0.202764523231675,0.565254049806817,0.571900978029384,0.969169469683004,15.9971907641577,19.8134579954866,8.27348344169145,0.503874601968727,0,17.3284323787288
"1259","SP_0333",1.20111963498704,-0.0673758457495283,0.113680575753989,-0.592676851807414,0.553397435953485,0.969169469683004,1.33309923034648,1.3387471618572,0,4.53487141771854,0,0
"1260","SP_0335",233.05088536131,0.117684904121808,0.210672639823647,0.558615035252424,0.576424476614511,0.969169469683004,239.957861462366,294.524375608585,331.81023066152,250.929551780426,0,281.083292654961
"1261","SP_RS01670",2.57131217853876,0.122832920548874,0.221981446359131,0.553347689924271,0.580025351046465,0.969169469683004,4.33257249862606,4.81948978268593,1.74178598772451,1.51162380590618,0,3.02240099628991
"1262","SP_0419",5611.21864230697,0.0858283543143,0.154043948610631,0.557167971143378,0.577412670731409,0.969169469683004,5820.31123969273,5606.94086329034,5254.96832496486,4980.2965658589,7066.79611229657,4937.99874773845
"1263","SP_0450",179.552182403823,0.143385671282278,0.255739859144591,0.560670017422703,0.575022510218786,0.969169469683004,194.965762438173,184.747108336294,148.487255453515,101.278794995714,252.385575439163,195.448597760081
"1264","SP_RS02250",1150.61718540522,0.141665373720833,0.240263404813725,0.589625264948963,0.555441909546866,0.969169469683004,1496.07061125634,1218.25991729005,1457.00397873156,1501.04243926484,0,1231.32616588851
"1265","SP_0478",172.954051754287,0.148882505511528,0.26997505101018,0.551467644711784,0.581313140640044,0.969169469683004,239.291311847193,292.114630717242,128.892163091614,103.798168005558,0,273.628036864113
"1266","SP_0547",515.923033762217,0.1443272832358,0.26495688218658,0.544719888174733,0.585946184236875,0.969169469683004,407.595089678436,362.264981998559,489.006416053658,302.324761181236,1261.92787719582,272.419076465597
"1267","SP_0578",16.0040589272456,0.149650458521445,0.263511367068596,0.567908930025357,0.57009680795432,0.969169469683004,21.3295876855437,23.2942006163153,19.1596458649697,7.05424442756218,0,25.1866749690825
"1268","SP_0580",208.013909788923,-0.120019044174893,0.205788231058705,-0.58321626828434,0.559747720947517,0.969169469683004,235.292014156153,221.428780571181,255.607093698573,304.84413419108,0,230.911436116549
"1269","SP_0623",3470.37733000483,-0.0865523251864644,0.154171398803008,-0.561403255457623,0.574522665259883,0.969169469683004,3364.07590777934,3753.8470418476,3310.26426967044,3866.22982090604,2776.2413298308,3751.60560999478
"1270","SP_0640",24.7764375123195,-0.145792737394372,0.268350880163131,-0.543291444789539,0.586929153738109,0.969169469683004,32.3276563359021,18.4747108336294,31.3521477790413,40.3099681574982,0,26.1941419678458
"1271","SP_0653",73.574292181541,0.13814954415407,0.242144740134799,0.570524654292154,0.568321905259079,0.969169469683004,82.6521522814817,102.815782030633,92.7501038463304,64.4959490519971,0,98.7317658788036
"1272","SP_0668",1228.74216127281,0.0960663151466738,0.169568508920903,0.566533938158794,0.571030868827798,0.969169469683004,1314.76911592921,1193.62696951188,1410.84665005686,1281.85698740844,1009.54230175665,1161.81094297384
"1273","SP_0670",840.490303441656,0.123538171113014,0.213387631275954,0.578937824907261,0.562631126622727,0.969169469683004,1076.1443536972,995.760138989388,1003.26872892932,1022.36156739455,0,945.407031639482
"1274","SP_0680",202.253838552721,-0.114329961621903,0.198526935389025,-0.575891434569656,0.564688565521179,0.969169469683004,224.960495120968,256.236206779469,213.804229993184,284.185275510362,0,234.336823912344
"1275","SP_0738",14.8542070034916,0.147062422762426,0.267517030439191,0.549731067666943,0.58250384459902,0.969169469683004,15.9971907641577,17.1359636717722,23.9495573312121,18.1394856708742,0,13.9030445829336
"1276","SP_0768",1936.80666067472,-0.106249390635467,0.188739700215132,-0.562941397672879,0.573474789476027,0.969169469683004,1755.35841155873,1786.15646334988,1555.85033353492,1601.81735965858,3028.62690526996,1893.03049067624
"1277","SP_0845",2082.07894786968,-0.0921928525708824,0.168388586596941,-0.547500602232368,0.584034856843012,0.969169469683004,1877.00371632784,1815.87665034311,2153.28292732443,2160.11041863993,2523.85575439163,1962.34422019116
"1278","SP_0873",679.427912463551,0.121777863570362,0.220864249535896,0.551369738770558,0.581380240676994,0.969169469683004,592.895882696596,517.291903341623,691.489037126632,557.789184379381,1261.92787719582,455.17359004126
"1279","SP_RS04435",293.482314964915,-0.15680027474202,0.269574963051429,-0.581657409750274,0.560797464700103,0.969169469683004,152.306587067085,171.091887285351,139.778325514892,140.077139347306,1009.54230175665,148.097648818205
"1280","SP_0955",253.934587029594,0.123761126907125,0.218227235921746,0.567120443900522,0.570632354057116,0.969169469683004,307.61264740245,355.03574732453,282.604776508303,243.875307352864,0,334.479043589416
"1281","SP_0966",891.049778350009,0.122957345238899,0.222255967356226,0.553224044787181,0.58011000414285,0.969169469683004,1148.1317121359,1037.26130100696,1063.79579200275,959.881116750425,0,1137.22874820402
"1282","SP_0969",1295.83901697378,-0.09851075044653,0.176317705338308,-0.558711618084603,0.576358549006251,0.969169469683004,1105.13926195723,1095.89842669631,1322.01556468291,1301.50809688522,1766.69902807414,1183.77372354688
"1283","SP_1056",36.4715447694079,0.159717886781095,0.267436061817128,0.597218960284831,0.550361202009724,0.969169469683004,53.6572440214458,42.8399091794305,44.8509891839063,24.6898554964676,0,52.791270735197
"1284","SP_1060",4.83317829842547,0.128867358552295,0.221590156399183,0.581557234519691,0.56086495582234,0.969169469683004,3.99929769103944,13.387471618572,3.0481254785179,2.51937300984364,0,6.04480199257981
"1285","SP_1064",156.939990073401,-0.133707483135789,0.232146053605575,-0.575962765935976,0.564640349141734,0.969169469683004,183.967693787814,193.31509017218,154.14805991362,247.402429566645,0,162.80666700015
"1286","SP_RS05455",91.2598759123893,0.139776732876599,0.236066278598971,0.592108003337702,0.553778267953607,0.969169469683004,120.645480346356,124.50348605272,99.2818013002974,82.6354347228713,0,120.493053052091
"1287","SP_1117",574.171191666084,0.109498273118139,0.197447309506429,0.554569588169412,0.579189095382479,0.969169469683004,748.535217839548,686.777294032745,674.94207024325,646.471114325877,0,688.301453555088
"1288","SP_1231",152.73066817953,0.125182840475645,0.221766129929957,0.564481332271897,0.572426601144091,0.969169469683004,189.966640324373,202.686320305181,178.533063741763,142.092637755181,0,203.105346950682
"1289","SP_1335",1.17102244301882,0.0987801900709341,0.168592144866076,0.585912173721985,0.557934536067617,0.969169469683004,1.99964884551972,1.87424602660008,1.74178598772451,0,0,1.41045379826862
"1290","SP_1338",6.32263312739341,0.14225574342866,0.242620220429062,0.58633094627104,0.557653138829119,0.969169469683004,15.3306411489845,3.74849205320017,6.96714395089806,5.03874601968727,0,6.85077559159045
"1291","SP_1356",1320.11218527796,-0.0977078106029066,0.172938367642443,-0.564986312377607,0.572083074206698,0.969169469683004,1280.44181074779,1248.7833525804,1333.77262010005,1533.79428839281,1261.92787719582,1261.95316265091
"1292","SP_1402",194.693930122573,0.119404804910988,0.215388035120759,0.554370649437618,0.579325208595316,0.969169469683004,267.286395684469,221.696530003553,236.447447833603,186.433602728429,0,256.299604485384
"1293","SP_1416",510.605704478811,-0.114122510631732,0.205760361606333,-0.55463797662873,0.579142307696113,0.969169469683004,541.571562328257,634.566154720314,559.984195053432,623.292882635316,0,704.219432135548
"1294","SP_1421",239.400336085204,0.100538094898948,0.172417267227869,0.583109200809192,0.559819790272599,0.969169469683004,281.95048721828,291.84688128487,311.344245305757,268.565162849332,0,282.695239852982
"1295","SP_1466",1912.43292867261,-0.103627826681922,0.187815544376048,-0.551753195009442,0.581117458852907,0.969169469683004,1685.70397677312,2041.32167239986,1871.98449030692,2283.55969612227,1766.69902807414,1825.32870835935
"1296","SP_1539",12362.92535183,-0.0981822681736693,0.174575669728903,-0.562405221335458,0.573839962437082,0.969169469683004,11845.2532112436,11020.2988869761,12156.3598548263,12963.1818848494,15647.9056772281,10544.5525958562
"1297","SP_RS11495",442.549656910105,0.124966095588065,0.216720694085498,0.576622809904645,0.564194286944257,0.969169469683004,448.921165819177,601.632974538627,586.54643136623,542.672946320319,0,475.524423416278
"1298","SP_1567",964.007324646602,0.125812572680148,0.2258629241218,0.557030655515209,0.577506484436553,0.969169469683004,1184.79194097043,1060.02000275853,1263.2302875972,1197.2060542777,0,1078.79566227574
"1299","SP_1576",676.728690407013,-0.0987410394535798,0.171445722514603,-0.575931775989158,0.564661296527907,0.969169469683004,578.565065970372,549.957334090939,656.653317372142,624.300631839253,1009.54230175665,641.353491412718
"1300","SP_1622",152.705893691095,-0.131398313280753,0.230562842717651,-0.569902382066238,0.568743909164078,0.969169469683004,188.30026628644,183.408361174437,146.310022968859,234.805564517427,0,163.411147199408
"1301","SP_1639",374.295630354032,0.115728020343055,0.210758712981831,0.549101950309556,0.582935486884642,0.969169469683004,318.943990860395,330.402799546358,441.542747888165,340.61923093086,504.771150878326,309.493862020086
"1302","SP_1691",35.9399034644419,0.147664968435205,0.265642154042538,0.555879276643565,0.578293385924562,0.969169469683004,46.9917478697134,53.2821370419167,37.8838452330082,26.7053539043425,0,50.7763367376704
"1303","SP_1702",5515.62344946026,-0.0785259240281305,0.144353676824307,-0.543982846545049,0.586453276924024,0.969169469683004,5196.75407469816,5625.95107298871,5496.20568426471,6119.55704091019,5047.71150878326,5607.56131511654
"1304","SP_1720",613.915513782656,-0.143410327117442,0.24780233072877,-0.578728725818204,0.562772230017194,0.969169469683004,741.869721687816,590.922997243769,668.845819286214,1040.50105306542,0,641.353491412718
"1305","SP_1722",374.539050047445,-0.137867088167141,0.253585691235561,-0.543670612862274,0.586668158438174,0.969169469683004,230.626166849941,267.213933506698,236.447447833603,264.030291431613,1009.54230175665,239.374158906161
"1306","SP_1724",299.288051324675,-0.135015058355824,0.234483283547391,-0.57579822456101,0.564751573736391,0.969169469683004,204.630731858185,218.483536815096,182.887528711074,229.262943895771,757.15672631749,203.306840350434
"1307","SP_1751",1135.82502314511,0.105163501729365,0.186460014297039,0.564000287814175,0.57275393626754,0.969169469683004,1133.13434579451,1119.99587560974,924.888359481717,974.997354809487,1766.69902807414,895.23517510107
"1308","SP_RS08675",1055.69617592697,-0.124111277805673,0.210864503201041,-0.588583075489681,0.556140989966128,0.969169469683004,1137.13364348555,1189.07522916157,1069.45659646285,1501.54631386681,252.385575439163,1184.57969714589
"1309","SP_1774",367.066952429707,-0.109014737728855,0.18820359875388,-0.579238327272459,0.562428372754881,0.969169469683004,449.920990241937,415.547119040476,395.820865710396,494.80485913329,0,446.307880452143
"1310","SP_1831",0.682243655501411,-0.0556587804364597,0.102313383896269,-0.544002928227743,0.586439457811391,0.969169469683004,0,0.267749432371441,1.30633949079339,2.51937300984364,0,0
"1311","SP_RS09140",116.436071221006,-0.132233208835522,0.220294622442964,-0.600256181331699,0.548335516777788,0.969169469683004,149.973663413979,130.929472429634,115.82876818368,169.301866261492,0,132.582657037251
"1312","SP_1849",33.5768563802719,0.153531747826213,0.25805332198449,0.594961330648711,0.551869319546914,0.969169469683004,48.9913967152331,55.4241325008882,30.0458082882479,11.5891158452807,0,55.4106849319816
"1313","SP_1875",1085.9997982815,-0.108082850618657,0.196652497447062,-0.549613414636406,0.582584555910652,0.969169469683004,1133.80089540968,862.42092166841,1053.78052257333,1197.2060542777,1261.92787719582,1006.86251856404
"1314","SP_1879",1069.01176793999,-0.136942170041923,0.237305551409864,-0.577071076628132,0.563891442022844,0.969169469683004,868.514148570731,818.242265327122,811.236823782693,784.02888066334,2271.47017895247,860.578310343612
"1315","SP_1882",431.432704310557,0.117814944859897,0.205655527703488,0.572875167400125,0.566729219502173,0.969169469683004,589.229859813144,495.068700454794,509.472401409421,546.703943136069,0,448.121321049917
"1316","SP_1907",75.7812143537417,0.127445300404733,0.230009332971163,0.554087517921333,0.57951895211444,0.969169469683004,109.314136888411,81.9313263056608,92.7501038463304,95.7361743740582,0,74.9555447079897
"1317","SP_1925",621.690522346106,0.111900077020302,0.19655937454541,0.569294022628517,0.5691566225902,0.969169469683004,767.531881871985,782.096091956978,734.598240322814,720.54068081528,0,725.376239109577
"1318","SP_1926",821.525561690339,0.106293689791174,0.178276599459868,0.596229062665633,0.551022212936876,0.969169469683004,893.176484332141,1050.64877262553,924.888359481717,912.013029563396,252.385575439163,896.041148700081
"1319","SP_1942",810.192341240823,0.110486084799848,0.200754319314294,0.550354708069192,0.582076107406586,0.969169469683004,821.189125893431,980.766170776587,887.875407242572,720.54068081528,504.771150878326,946.01151183874
"1320","SP_2010",593.062913102462,0.120010594299351,0.214187430740057,0.560306428274955,0.575270443488142,0.969169469683004,616.22511922766,682.225553682431,605.7060772312,468.603379830916,504.771150878326,680.846197764239
"1321","SP_2014",438.32328731343,0.131555031388124,0.224625562669816,0.585663669906977,0.558101552649226,0.969169469683004,469.250929081961,427.863592929562,442.849087378958,306.859632598955,504.771150878326,478.345331012816
"1322","SP_2033",4.48866302162788,-0.154075965422107,0.256728060253711,-0.600152415243747,0.54840466312682,0.969169469683004,5.66567172897254,5.08723921505737,3.48357197544903,5.03874601968727,0,7.65674919060109
"1323","SP_2041",880.502441128139,-0.111436824661809,0.205220401952235,-0.543010459007612,0.587122601253365,0.969169469683004,879.178942413503,681.154555952945,657.959656862936,780.501758449558,1514.31345263498,769.906280454915
"1324","SP_RS10345",0.76766164375137,0.0614770045919907,0.106471662142823,0.577402506495334,0.563667581383424,0.969169469683004,2.99947326827958,1.60649659422864,0,0,0,0
"1325","SP_2062",89.9310700564912,0.150434955238163,0.266589006936724,0.564295418504894,0.572553098888239,0.969169469683004,122.311854384289,123.164738890863,98.8463548033662,58.4494538283724,0,136.814018432056
"1326","SP_2091",862.226692241064,0.136277339491498,0.250003216412459,0.545102344870098,0.585683130058407,0.969169469683004,931.836362012189,1270.47105660249,936.645414898858,823.834974218869,0,1210.57234571398
"1327","SP_RS10715",67.0910652912891,-0.136089010357845,0.235733905321152,-0.577299265340912,0.563737309887021,0.969169469683004,68.6546103628437,87.5540643854611,71.4132254967051,100.774920393745,0,74.149571108979
"1328","SP_2106",1793.30251873797,0.0957860534607893,0.174259183341987,0.549675785366258,0.582541768233397,0.969169469683004,1631.3801831365,2002.498004706,1662.97017177998,1591.23599301724,2271.47017895247,1600.26058083563
"1329","SP_2113",1611.32515374001,-0.141366733585194,0.239044807730111,-0.591381736870025,0.554264674417723,0.969169469683004,1513.06762644325,1161.22928819494,1334.20806659698,1512.12768050815,3028.62690526996,1118.69135542677
"1330","SP_2127",186.245896447774,0.153253425281951,0.269881200335995,0.567855134374512,0.57013333877369,0.969169469683004,280.617387987934,254.094211320497,175.920384760176,100.774920393745,0,306.068474224291
"1331","SP_2133",467.426625958737,0.111151833903346,0.19649924216723,0.56566036936036,0.571624680678944,0.969169469683004,515.576127336501,506.581926046766,410.190600109123,398.564810157263,504.771150878326,468.875141224441
"1332","SP_RS10910",60.7405033725892,0.116702409419899,0.203558642282762,0.573311003213457,0.566434136583431,0.969169469683004,73.653732476643,73.8988433345176,79.2512624414654,68.5269458677469,0,69.1122361151625
"1333","SP_2160",15.9598643787014,0.148926174992775,0.267885743610594,0.555931693062614,0.578257551354341,0.969169469683004,21.9961373007169,24.3651983458011,15.2406273925895,14.6123634570931,0,19.5448597760081
"1334","SP_2165",1.79201760247092,0.0745600387865483,0.128683719013738,0.579405377447854,0.562315676525761,0.969169469683004,0,4.55174035031449,4.78991146624242,0,0,1.41045379826862
"1335","SP_RS11120",74.4177483661094,-0.125979899408892,0.230795848845426,-0.545849936379342,0.585169094090661,0.969169469683004,103.648465159439,70.6858501460603,80.1221554353277,95.7361743740582,0,96.3138450817716
"1336","SP_2183",28.5758117693587,0.145882729141304,0.250463635618733,0.582450736934015,0.560263114791328,0.969169469683004,36.9935036421148,37.2171710996302,33.964826760628,37.2867205456858,0,25.9926485680932
"1337","SP_2198",148.174060996115,-0.136504502614652,0.230162666812579,-0.593078384540129,0.553128695578696,0.969169469683004,156.972434373298,168.146643529265,176.791277754038,232.790066109552,0,154.343944210538
"1338","SP_1022",646.163522883297,0.111452712325263,0.206742433656839,0.539089679626477,0.589824976375914,0.972437620214123,830.854095313443,793.073818684207,745.484402746092,702.401195144406,0,805.167625411631
"1339","SP_1095",561.44332143813,0.0958389356396597,0.178239264734759,0.537698221445646,0.590785407330053,0.972437620214123,694.211424202929,655.182861012915,565.209553016605,590.541033507348,252.385575439163,611.129481449819
"1340","SP_RS07005",287.556371222452,0.130595126470381,0.24293012315877,0.537583090858721,0.590864906527929,0.972437620214123,342.606502199045,189.298848686608,247.333610256881,205.580837603241,504.771150878326,235.747277710613
"1341","SP_1620",6.18890762562054,0.130213735856988,0.241794256708781,0.538531136468712,0.590210415089048,0.972437620214123,6.66549615173239,14.9939682128007,3.48357197544903,5.542620621656,0,6.44778879208513
"1342","SP_0877",1964.10822036177,-0.0781057470720167,0.145566629304644,-0.536563547875771,0.591569129122244,0.972871138578831,1957.98949457139,1863.26829987286,2028.3097827052,2115.76945366669,1766.69902807414,2052.61326328035
"1343","SP_0026",1238.4814430561,-0.117916497545575,0.220664960738981,-0.534368923596597,0.593086315147729,0.97301464479633,1144.46568925245,1077.15596643031,1206.18679649923,1514.14317891603,1514.31345263498,974.623574603618
"1344","SP_0461",644.154470633298,0.130526541488777,0.247291388349247,0.52782485617508,0.597620903531489,0.97301464479633,615.558569612487,749.430661207662,477.684807133448,376.394327670639,1009.54230175665,636.316156418901
"1345","SP_RS02670",34.4761710761252,0.142177647824255,0.267932814243858,0.530646640746484,0.595663668691272,0.97301464479633,63.988763056631,30.5234352903442,37.8838452330082,32.7518491279673,0,41.7091337488007
"1346","SP_0631",22461.9380400516,0.0862282169644166,0.161370246429302,0.534350159787319,0.593099294613643,0.97301464479633,23031.2888530809,20559.1401646411,25791.4960132308,22643.6207378726,22967.0873649639,19778.9951065206
"1347","SP_0646",2.71845734450246,-0.113604496517525,0.21414177616487,-0.530510667054798,0.595757915146599,0.97301464479633,4.33257249862606,2.94524375608585,0.870892993862257,5.542620621656,0,2.61941419678458
"1348","SP_0659",59.1436164676021,-0.142008210052766,0.269444197089653,-0.527041263410527,0.598164934006234,0.97301464479633,17.3302899945042,20.6167062926009,20.9014318526942,15.6201126610305,252.385575439163,28.0075825656198
"1349","SP_0870",575.448720688641,-0.0959826627695082,0.181318643585391,-0.529359038163694,0.596556407810151,0.97301464479633,442.588944475031,509.25942037048,482.474718599691,539.145824106538,1009.54230175665,469.681114823451
"1350","SP_0933",883.31416031439,-0.090897396173036,0.171030309928102,-0.531469516784761,0.595093459752369,0.97301464479633,734.53767592091,745.949918586834,752.45154669699,808.718736159807,1514.31345263498,743.913631886822
"1351","SP_1076",1420.35544500838,0.0918823672599894,0.172766828784341,0.531828753855772,0.5948446059021,0.97301464479633,1634.37965640478,1650.13975170519,1588.50882080476,1541.85628202431,504.771150878326,1602.47700823291
"1352","SP_1162",936.641135525915,0.124030984881294,0.232430532226219,0.533626041696527,0.593600287285418,0.97301464479633,1203.1220553877,1178.36525186671,1021.55748180043,978.020602421299,0,1238.78142167936
"1353","SP_1337",129.110502084766,0.107452461249651,0.203036013750858,0.529228580016862,0.596646892905066,0.97301464479633,112.646884964277,113.258009893119,99.2818013002974,107.829164821308,252.385575439163,89.2615760904285
"1354","SP_1344",64.7094058557112,0.14069035448497,0.266924051462435,0.527080095308569,0.598137968616263,0.97301464479633,99.3158926608127,84.0733217646323,64.0106350488759,45.3487141771854,0,95.507871482761
"1355","SP_1398",4956.92864056767,-0.081221785740299,0.15299794962938,-0.530868458937193,0.595509936058443,0.97301464479633,5152.09525048155,4524.16215878023,4657.97117767228,4801.92495676197,5300.09708422243,5305.32121548755
"1356","SP_1640",125.94346020043,-0.14158376100778,0.268715654088497,-0.526890632732366,0.598269539188319,0.97301464479633,60.6560149807648,38.0204193967446,49.6409006501487,43.3332157693105,504.771150878326,59.2390595272821
"1357","SP_RS09160",189.662455386077,-0.128871775545819,0.243083803345759,-0.530153690916682,0.596005375770262,0.97301464479633,227.293418774075,208.844557249724,203.353514066837,318.952623046204,0,179.53061917962
"1358","SP_0443",10955.9582053915,-0.0858888603055741,0.164136457223158,-0.523277166807619,0.600781388109916,0.97381589210239,10184.2115702319,10687.4863425384,10894.8713532168,12728.376320332,11357.3508947623,9883.45275126774
