"","Gene","baseMean","Value","lfcSE","stat","pvalue","padj","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.KAN45min.a","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.KAN45min.b","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.KAN45min.c","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.NDC45min.a","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.NDC45min.b","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.NDC45min.c"
"1156","SP_0675",3167.11943942304,-0.159063492967904,0.135273664626984,-1.17586444786958,0.239649047650099,0.439114936057226,3013.41058080331,2945.16981820122,2998.433569599,3290.36348886718,3332.02622146194,3423.3129576056
"1157","SP_RS04695",4979.28618035228,0.191147903107935,0.162516517133966,1.17617523731676,0.239524857609487,0.439114936057226,6247.88216946477,4778.31403527101,4958.98475407584,4376.48069332299,4677.02342504047,4837.03200493857
"1158","SP_0761",5880.54321339931,-0.171997012409823,0.14636510248875,-1.17512309618369,0.239945471683539,0.439274383999101,5352.68774755,5774.7294374544,5414.07841785743,6916.85167048174,5802.06528482936,6022.84672222289
"1159","SP_RS03980",84.5025123768732,0.372117465572032,0.316800661600544,1.17461075899279,0.240150476912716,0.439274383999101,65.702342892827,135.841983763942,96.9714346876398,53.7342195888665,96.6020090968003,58.1630842311632
"1160","SP_0215",56668.4187760067,0.183054211570783,0.156153403232211,1.1722716750436,0.241087999870073,0.439939728794758,70486.9791341161,57063.0265095203,53822.0265912843,53447.2559906365,50958.3028909398,54232.9215395431
"1161","SP_0714",298.47000301729,-0.244701481597087,0.208762913434461,-1.1721501562293,0.241136775877127,0.439939728794758,283.341353725316,294.083443574067,233.307511179173,334.981411479529,344.79486323781,300.311434907842
"1162","SP_1307",40.2402433479782,0.408020410177832,0.348048114163661,1.17231036047496,0.241072473519604,0.439939728794758,43.8015619285513,31.7928047107099,75.8489439635994,45.7312507139289,31.2098798620432,13.0570189090366
"1163","SP_0299",848.98219682297,0.30172978287434,0.257663172989317,1.17102409076849,0.24158909385157,0.440385966436224,1367.43001145696,933.552356505391,561.666230616527,711.120948601594,646.490368570894,873.633265186451
"1164","SP_1448",659.362667151225,0.222352113577443,0.190011164963838,1.17020551723768,0.241918273082354,0.440607164033154,591.321086035443,736.292454550305,816.096232519741,572.783915191959,639.059444794218,600.622869815685
"1165","SP_1387",2525.69889647862,-0.223745107739624,0.19137980420241,-1.16911556405912,0.242357073988853,0.440986266067752,2396.08231737278,2799.93450577275,1741.6453715186,2634.1200411223,2865.36420828663,2717.04693479862
"1166","SP_1550",3596.03174984634,-0.207319949129953,0.17740039227696,-1.16865552814721,0.242542446337263,0.440986266067752,2682.84566812377,3275.38144894655,3999.83165256146,3816.27287207737,3984.46132905418,3817.39752831471
"1167","SP_RS11470",324.448256704915,0.318708107913912,0.272894074871212,1.16788210980514,0.242854321420937,0.441174945511899,271.022164432911,307.089590955721,527.10215488628,326.978442604592,321.015907152444,193.481280197543
"1168","SP_0770",6511.99391261312,-0.171876921543718,0.147318986887102,-1.16669904657596,0.243331927997616,0.441664115886083,5642.87309532665,6063.03237108107,6611.33959662463,6364.64681811105,7282.30530114341,7107.76629339194
"1169","SP_0064",1429.1281167879,-0.219666052069028,0.188469605474493,-1.16552508037567,0.243806514168679,0.441769068408205,1095.72344761892,1449.462869311,1388.32370849829,1541.1431490594,1790.85263017914,1309.26289606067
"1170","SP_1048",11.0093412855838,0.357485408597095,0.306682345595178,1.16565369259624,0.24375448985533,0.441769068408205,6.84399405133615,16.6189660987802,24.9629435829568,4.57312507139289,0,13.0570189090366
"1171","SP_2209",238.165796426931,0.289065782813466,0.24834548196884,1.16396634447224,0.244437651102368,0.442534432397114,255.280978114838,213.156304310441,330.278945866813,179.495159052171,193.204018193601,257.579373023723
"1172","SP_1002",206.310985036977,0.268141298766086,0.230760362305864,1.16199028328216,0.245239411871007,0.442556472196726,242.2773894173,208.098358106465,234.267624393902,168.062346373689,167.938877352899,217.221314577609
"1173","SP_RS05675",1455.84797512412,0.307052171235426,0.264143975010716,1.16244245670555,0.245055785887361,0.442556472196726,2236.61725597665,1747.15913160219,941.871063649254,1051.81876642036,1038.84314397944,1718.77848911682
"1174","SP_RS07520",24.511790969925,0.406221599052652,0.349511234011064,1.16225620101182,0.245131411959543,0.442556472196726,38.3263666874824,23.1220397896072,31.6837360860605,10.289531410634,16.3480323086893,27.3010395370766
"1175","SP_1794",364.261095539707,0.293225620736331,0.252372025525358,1.16187846147341,0.245284837184506,0.442556472196726,558.469914589029,275.296786245011,389.805965180017,347.55750542586,280.888918758389,333.547483039936
"1176","SP_RS01905",279.402880509124,0.304692977833579,0.263081549304481,1.15816931532868,0.246794947696849,0.444069665297265,227.22060250436,330.934194488753,385.965512321101,170.348908909385,303.181690088419,258.766374742726
"1177","SP_1370",690.683836769799,-0.189021680584146,0.163085022819451,-1.15903764377805,0.246440841206647,0.444069665297265,629.647452722925,661.868388977506,636.555061365398,748.849230440586,754.981855710378,712.201031401998
"1178","SP_1520",2662.31889341075,0.238414011710925,0.20592670827972,1.1577614856402,0.24696138461579,0.444069665297265,2323.53598042862,2531.86335696199,3860.61523642574,2241.97456625036,2327.36532685522,2688.55889354254
"1179","SP_2162",15.1181025980804,0.367785110122673,0.317495109292259,1.15839614330601,0.2467024123103,0.444069665297265,19.1631833437412,13.0061473816541,32.6438493007896,5.71640633924111,0,20.1790292230566
"1180","SP_1424",10.3888704661915,0.291762248625603,0.252170924240038,1.1570019402708,0.247271567631616,0.444149364488352,14.3723875078059,0,36.4843021597061,10.289531410634,0,1.18700171900333
"1181","SP_2054",838.52925864012,-0.283245706061052,0.244889376117295,-1.15662716999771,0.247424716726766,0.444149364488352,735.729360518636,485.562835581751,1008.11887546556,757.995480583371,936.296395861296,1107.47260383011
"1182","SP_RS09370",2505.04149684205,0.315395332010477,0.27288155184281,1.15579572851505,0.247764720637562,0.444383424493767,2092.89338089859,1653.94840870034,4773.68290363312,2045.33018818047,2406.133118888,2058.26098075177
"1183","SP_0995",921.920368139002,0.295282796739009,0.255617440953238,1.1551746846297,0.248018899288443,0.444463285284446,1381.80239896477,1093.23894380237,625.033702788648,677.965791833996,714.854867316322,1038.62650412791
"1184","SP_0867",1753.93014740314,-0.204813169179737,0.177969040624831,-1.15083594573898,0.249799733664431,0.447276550142394,1731.53049498804,1687.1863408979,1441.12993530839,1940.14831153843,2151.99552572564,1571.59027596041
"1185","SP_2027",1617.54679876016,0.25406780204313,0.221052964588977,1.14935261110631,0.250410612243664,0.447991981397947,1618.604593141,1299.16961067856,2415.64484825843,1299.91080154343,1444.571582186,1627.37935675356
"1186","SP_1946",114.352228614739,0.362510250133018,0.316176163416363,1.14654516082428,0.2515696523034,0.449307213886444,98.5535143392405,83.0948304939009,221.786152602424,84.6028138207684,87.684900564788,110.39115986731
"1187","SP_1956",213.295551817791,0.315099256375868,0.274812553005948,1.14659702742563,0.251548205597251,0.449307213886444,176.575046524473,200.872720672213,348.521096946666,178.351877784323,219.955343789638,155.497225189436
"1188","SP_1195",289.409188722648,0.236396405923797,0.20659442456534,1.14425356067163,0.252518496374963,0.450622232588318,292.922945397187,321.540865824225,332.199172296271,233.229378641037,276.430364492382,280.132405684786
"1189","SP_1756",109.052680396789,0.358912571058612,0.314033685654115,1.14291105526153,0.25307552201941,0.450857232505168,160.833860206399,160.4091510404,61.4472457426628,78.8864074815273,90.6572700754588,102.082147834286
"1190","SP_2157",126.467926147275,-0.318189767450973,0.278305648426153,-1.14331049064354,0.252909700913047,0.450857232505168,110.872703631646,109.829689000634,106.572566834931,161.202658766599,175.369801129576,94.9601375202664
"1191","SP_RS00525",925.128063052081,-0.244526433094711,0.214332407641905,-1.14087475517586,0.253922046188536,0.451985506229803,797.325306980661,1058.55588411795,656.717438874709,842.59829440414,1035.87077446877,1159.70067946625
"1192","SP_0051",434.374323551014,-0.328902590919225,0.288916774271244,-1.13839908308834,0.254953876760986,0.452681925237262,482.501580619198,471.834124456672,159.378793645032,504.187039121066,463.689643664642,524.654759799472
"1193","SP_0496",3831.79173071212,-0.181160558832866,0.159128837921139,-1.13845209453893,0.25493175171707,0.452681925237262,3554.08611085886,4087.5430965565,3090.60443821299,4128.38865819993,4023.1021326929,4107.02594775152
"1194","SP_0942",69.480347108525,0.369980752241906,0.324723471310071,1.13937175760424,0.254548130427926,0.452681925237262,69.8087393236287,57.805099474018,120.014151841138,76.5998449458309,41.6131731493909,51.0410739171432
"1195","SP_1179",13814.2571834722,0.185399047730475,0.163201635211334,1.13601219430428,0.255951460822619,0.453944359255172,16288.70584218,14269.9113689048,13706.5762534727,13132.8719237725,10985.8777114392,14501.6000010637
"1196","SP_1296",130.019610697397,-0.312783834414132,0.275416984545091,-1.13567373098199,0.256093138523201,0.453944359255172,130.035886975387,90.3204679281532,118.09392541168,188.641409194957,118.894780426831,134.131194247376
"1197","SP_1406",2489.02364375495,-0.197217115420996,0.173945186987779,-1.13378886094073,0.256883124572976,0.454964264072439,2036.77262967764,2791.98630459507,2092.08669489472,2637.54988492585,2788.08260100919,2587.66374742726
"1198","SP_0048",465.122902325007,-0.221497923441322,0.195538570928183,-1.13275821946491,0.257315801308909,0.455350165922277,472.919988947328,416.919279956355,388.845851965288,567.067508852718,442.883057089946,502.101727138408
"1199","SP_0650",867.806866905213,-0.277417908851484,0.245498250282671,-1.13001990251279,0.258467838230564,0.45700735366872,693.980996805485,883.69545820905,735.446722482496,1023.23673472416,582.584424091473,1287.89686511861
"1200","SP_2065",4088.27165395727,-0.189006413053933,0.167869362522123,-1.12591368796688,0.260202054965946,0.459690297106504,4251.48910469001,4053.58260061551,3104.0460232192,4504.528195322,4431.80294041013,4184.18105948674
"1201","SP_0996",132.775098817188,0.323070266560135,0.287705437977401,1.12292026466845,0.261471360117614,0.461548112780467,161.518259611533,113.44250771776,180.501284369072,106.325157909885,81.7401615434464,153.12322175143
"1202","SP_RS11395",39.9697148642565,0.386460863490567,0.344456630991155,1.12194345737676,0.261886481682183,0.461896290487711,34.9043696618143,45.5215158357892,66.2478118163084,26.2954691605091,49.0440969260679,17.8050257850499
"1203","SP_0417",71790.0874510086,-0.161998883756335,0.144988313100671,-1.11732373659561,0.263855929963707,0.464983018722409,67736.3779248841,68822.0288700224,66164.2819666269,79748.4415574849,81475.6206569967,66793.7737300364
"1204","SP_0926",22.3195526219456,0.386122361920589,0.345871707958643,1.11637451990366,0.264261855517884,0.465311572838799,22.5851803694093,25.2897310198829,39.3646418038934,6.85968760708933,32.6960646173786,7.12201031401998
"1205","SP_RS10845",4297.39205286295,-0.281031822798246,0.252238527969748,-1.11415105796982,0.265214387652212,0.466601246325882,3707.39157760879,5302.89531299773,2404.12348968168,3586.47333723987,4443.69241845282,6339.77618119678
"1206","SP_0606",1071.40175265523,-0.19957741019766,0.179286115520611,-1.11317828275841,0.265631867881018,0.466622564580549,877.400037381294,1008.69898582161,1089.72849871754,999.227828099346,1160.71029391694,1292.64487199463
"1207","SP_RS04515",134.469659814404,-0.308138172412847,0.276829544560227,-1.11309713311979,0.265666714834303,0.466622564580549,114.979100062447,127.17121884284,108.492793264389,157.772814963055,102.546748118142,195.855283635549
"1208","SP_2053",176.32877333753,-0.344784629805003,0.309898702955145,-1.11257203246477,0.265892277544396,0.466632142710365,187.52543700661,180.640935856306,74.8888307488703,168.062346373689,150.104660288874,296.750429750832
"1209","SP_1177",5489.68057569995,-0.275864001600674,0.248563778233257,-1.1098318651312,0.267071485305947,0.46831393618578,5654.50788521392,6403.35989423435,2569.26296261509,5804.43899686542,5962.57323840558,6543.94047686536
"1210","SP_1099",1108.86124894109,0.195488622483147,0.176336234683248,1.1086128885212,0.267597215668423,0.468460856496331,1048.4998886647,1115.63841984855,1404.64563314868,1039.24267247403,1049.24643726679,995.894442243794
"1211","SP_2219",2886.18828162766,0.230956880176714,0.208318972004372,1.10866945028831,0.267572805512051,0.468460856496331,3072.95332904993,2756.58068116723,3595.6239891605,3041.12817247627,2999.12083626682,1851.72268164519
"1212","SP_1856",164.391974677784,0.342804689843756,0.309819783194837,1.10646481741347,0.268525383987589,0.469697866380931,221.061007858158,188.589137033984,162.259133289219,158.916096230903,196.176387704271,59.3500859501665
"1213","SP_0820",22279.3132930148,0.166388061023463,0.150646855637213,1.10449076630021,0.269380306830084,0.470708964770695,26220.710009479,23080.853656232,21582.3849538956,19192.2626433681,21155.8399921993,22443.828502915
"1214","SP_1047",31.9091527457375,0.386045408725385,0.349645484542135,1.1041052317061,0.269547492090389,0.470708964770695,22.5851803694093,26.0122947633081,72.008491104683,18.2925002855716,19.3204018193601,33.2360481320932
"1215","SP_RS02825",51.4559822821779,0.358218886151393,0.325150220881926,1.10170273044802,0.270590929525719,0.472142198020184,56.1207512209564,44.798952092364,81.6096232519741,45.7312507139289,34.182249372714,46.2930670411299
"1216","SP_1170",29.4645117238781,0.383685375145063,0.348534600587068,1.10085304155968,0.270960622340844,0.472398453423182,30.113573825879,13.7287111250793,70.0882646752248,25.1521878926609,10.4032932873477,27.3010395370766
"1217","SP_0433",2590.64306319226,-0.167606281781593,0.152383064596357,-1.09990097800934,0.27137526855499,0.472681888201101,2373.49713700338,2682.87917933786,2239.94412996301,2655.84238521142,2917.38067472337,2674.3148729145
"1218","SP_2017",1000.0939213793,-0.315229076959586,0.286713625212323,-1.09945621428402,0.271569122560821,0.472681888201101,1048.4998886647,1183.55941173052,353.321663020311,1086.11720445581,1009.11944887273,1319.9459115317
"1219","SP_0744",175.438018175077,-0.261319878466113,0.237909491300456,-1.09840039183679,0.272029691367747,0.473095115422169,154.674265560197,151.738386119297,165.139472933406,217.223440891162,203.607311480948,160.245232065449
"1220","SP_0047",776.659453246964,-0.223631170628529,0.203896764417107,-1.09678626469546,0.272734835857796,0.473878830883085,712.459780744093,876.469820774798,541.503853107216,857.460950886167,829.291093477147,842.771220492364
"1221","SP_RS01785",16.9550508377463,0.348112246426052,0.317668435547323,1.09583517741156,0.273150911009024,0.473878830883085,8.89719226673699,19.5092210724811,43.2050946628098,19.4357815534198,0,10.68301547103
"1222","SP_0976",3216.6998801137,0.187624422593932,0.171162112742381,1.09617963688219,0.273000169129542,0.473878830883085,3521.91933881758,3919.18574433842,2877.45930454313,2738.15863649649,2988.71754297947,3254.75871350713
"1223","SP_0142",23.7046210297771,0.382301687623262,0.349173617191362,1.09487564008521,0.273571122500571,0.474219770810474,34.9043696618143,31.7928047107099,22.0826039387695,22.8656253569644,10.4032932873477,20.1790292230566
"1224","SP_0488",5150.87235072869,-0.194897394269064,0.178330640599827,-1.09289908685077,0.27443810926736,0.475333980103597,4242.59191242328,5197.40100645765,4891.7768290448,5669.53180725933,6427.74906682556,4476.18348236156
"1225","SP_1918",143.659714163758,-0.301223349719738,0.275776246958374,-1.09227445453344,0.27471248512486,0.475420790583431,134.142283406188,123.558400125714,117.133812196951,145.196721016724,224.413898055644,117.51317018133
"1226","SP_0885",758.119620453989,-0.175119135957767,0.161043514311457,-1.08740259864851,0.276858923235775,0.478354455794494,727.516567657032,705.22221358302,695.121967463873,774.001418333247,839.694386764495,807.161168922264
"1227","SP_1944",159.000608727453,0.272876675070428,0.250898538555176,1.08759770639485,0.2767727437377,0.478354455794494,188.209836411744,150.293258632447,191.062529731092,129.190783266849,169.425062108234,125.822182214353
"1228","SP_0168",762.709775615705,0.288485941260972,0.265841352338738,1.08518083707827,0.277841569789341,0.479661341981598,587.899089009775,674.87453635916,1301.91351917267,756.852199315523,760.92659473172,493.792715105385
"1229","SP_2142",115.998214802747,-0.310029853289996,0.286024858576211,-1.08392625323994,0.2783974982713,0.480230021428117,130.035886975387,104.049179053232,66.2478118163084,142.910158481028,129.298073714179,123.448178776346
"1230","SP_0029",933.041529291844,0.186361824676548,0.172073505861351,1.08303613472436,0.278792384431631,0.480520207313056,1077.92906308544,872.134438314247,1042.68295119581,887.18626385022,805.512137391781,912.804321913561
"1231","SP_0251",226.972479745848,0.321047250970119,0.297156968190116,1.08039617218304,0.279965799673126,0.482150686683207,209.426217970886,172.692734678629,398.446984112579,232.086097373189,124.839519448173,224.343324891629
"1232","SP_2151",220.20558247232,-0.234942558308008,0.218381477073131,-1.07583555829385,0.282000806386585,0.485261127873019,202.58222391955,218.936814257843,178.581057939614,234.372659908886,236.303376098327,250.457362709703
"1233","SP_0342",4529.82246220904,-0.16054000355764,0.149888418593969,-1.0710634288065,0.284140910594098,0.488312991336113,4392.47538214754,4618.62744797404,3783.80617924741,4571.98179012504,4889.54784505343,4922.49612870681
"1234","SP_0722",327.976843530702,-0.284033354782424,0.265332466766623,-1.07048096391554,0.284402873001892,0.488312991336113,308.66413171526,379.345965298243,178.581057939614,308.68594231902,340.336308971804,452.247654940269
"1235","SP_0803",1294.93923594244,-0.185357956919728,0.173176367626762,-1.07034209955957,0.284465351084953,0.488312991336113,1152.52859824501,1213.90708895438,1251.02751879203,1355.93158366799,1608.05190527289,1188.18872072233
"1236","SP_1020",4527.99863872201,0.198880449981387,0.18615519708406,1.06835830047539,0.285358919374026,0.489450573683605,5653.82348580879,5154.76974559556,3786.6865188916,3769.39834009559,4118.21795703437,4685.09578490614
"1237","SP_0200",4522.6221856088,-0.193932347800492,0.181742790524512,-1.06707037589112,0.285940057841988,0.490050867118039,3834.00546755851,4148.23845100422,4603.74286462607,5284.24601999448,5476.59082341091,3788.90948705863
"1238","SP_0547",1031.62383572723,0.232706339453811,0.218322685408015,1.06588254454142,0.286476740605856,0.490178119519301,976.637951125668,1096.85176251949,1300.95340595794,1099.83657966999,1056.67736104346,658.785954046848
"1239","SP_0619",941.925790460965,-0.181500027425361,0.170274250585275,-1.06592762441473,0.286456360327183,0.490178119519301,977.322350530802,875.747257031373,782.492270004222,1049.53220388467,1023.98129642608,942.479364888644
"1240","SP_1107",12849.102008256,-0.174631703597766,0.163978643081063,-1.06496614630136,0.286891249803583,0.490491491599675,13475.1398876757,12707.7285556194,9889.1661117098,13108.8630171477,13527.2536430627,14386.4608343204
"1241","SP_1162",2860.3511561919,-0.168887680557617,0.158695621471059,-1.0642239463955,0.287227261498564,0.490670261383526,2691.05846098537,3019.59388377402,2338.8357910801,2919.94035808436,3137.33601851301,3055.34242471457
"1242","SP_RS09625",152.755385406859,-0.263931050597779,0.248223508371042,-1.06327983328339,0.287655067827974,0.49100542978688,112.241502441913,138.009674994218,159.378793645032,161.202658766599,172.397431618905,173.302250974486
"1243","SP_1086",409.703471391345,0.22763396663108,0.214433654846413,1.06155895535205,0.288435955288884,0.491942256808072,481.817181214065,447.266957180214,407.088003045141,289.2501607656,433.965948557934,398.832577585119
"1244","SP_0810",104.704269158339,0.309927223473521,0.292748668452945,1.05868021573371,0.289745441019559,0.492985822601497,99.9223131495077,123.558400125714,134.415850062075,73.1700011422862,71.3368682560987,125.822182214353
"1245","SP_RS07915",204.559977013075,-0.264905959494178,0.250064545889468,-1.05935033113919,0.289440260972863,0.492985822601497,175.206247714205,213.156304310441,159.378793645032,208.077190748376,184.286909661588,287.254415998806
"1246","SP_2168",37.0543898429175,0.365931635084421,0.345598325865432,1.05883509177329,0.289674889034481,0.492985822601497,30.7979732310127,46.9666433226396,57.6067928837464,40.0148443746878,32.6960646173786,14.24402062804
"1247","SP_RS00180",243.167580126452,-0.242104775611829,0.22885691045454,-1.05788711003298,0.290106912447119,0.493003232201771,227.22060250436,252.174746455404,180.501284369072,290.393442033448,233.331006587656,275.384398808772
"1248","SP_0276",283.680085165968,0.277722053639566,0.262587201878251,1.05763743112024,0.290220770654627,0.493003232201771,285.394551940717,220.381941744694,444.532418419576,277.817348087118,208.065865746955,265.888385056746
"1249","SP_0090",110.181990716056,-0.284749304157258,0.269586158330923,-1.05624601025592,0.290855835088821,0.49329149631064,93.0783190981716,91.7655954150036,106.572566834931,130.334064534697,98.0881938521357,141.253204561396
"1250","SP_RS08085",30.4060425130914,0.369579704812999,0.349756276999273,1.05667783287208,0.290658645105653,0.49329149631064,26.691576800211,39.7410058883874,48.0056607364553,14.8626564820269,10.4032932873477,42.7320618841199
"1251","SP_0153",160.801083049846,-0.27492336797773,0.261428589960177,-1.05161936580696,0.292974219133609,0.496141409956285,158.096262585865,163.299406014101,105.612453620202,160.059377498751,166.452692597564,211.286305982593
"1252","SP_0502",11685.5675675379,-0.14716758013892,0.139952483437441,-1.05155390261226,0.29300426663456,0.496141409956285,11200.8806644167,11869.5546132462,10121.5135096742,12207.9573780833,12041.0688877273,12672.4303520795
"1253","SP_0314",156.764898937404,0.290400853062879,0.276539512921778,1.05012426612982,0.293660983351252,0.496856571990945,175.890647119339,142.345057454769,211.224907240403,187.498127927108,108.491487139483,115.139166743323
"1254","SP_0655",2378.87869061379,-0.170844063295958,0.162818893831288,-1.04928893248093,0.294045158245453,0.497109836906189,2114.10976245774,2522.47002829746,2051.7619398761,2695.85722958611,2605.28187610294,2283.79130736241
"1255","SP_0117",17001.4944933879,0.220599631344669,0.21035236298497,1.04871477655058,0.294309411309104,0.497160121095857,19651.8445190066,22380.6893888529,13296.6079107834,14221.275690764,13408.3588626359,19050.1905882844
"1256","SP_1483",3465.11606603656,0.169479921066474,0.162420706150161,1.04346253063194,0.296734125842595,0.500648972433695,3993.47052895464,3321.62552852576,3727.15949957839,2923.3702018879,3147.73931180036,3677.33132547232
"1257","SP_1628",227.230525035279,-0.339908569794857,0.325826788591914,-1.04321861091839,0.296847055825073,0.500648972433695,173.153049498805,321.540865824225,70.0882646752248,254.951722730154,182.800724906253,360.848522577012
"1258","SP_1747",1681.09508168452,0.225887984773214,0.216666754741119,1.04255950592473,0.297152352100324,0.500765490025983,2331.74877329023,1808.57704979334,1344.15850062075,1649.75486950498,1245.42282497106,1706.90847192679
"1259","SP_1322",53.3971635138115,0.356811181390395,0.342762829280136,1.04098563470188,0.297882215375588,0.501596740743643,71.1775381338959,26.0122947633081,96.0113214729107,43.4446881782324,32.6960646173786,51.0410739171432
"1260","SP_RS07145",15.190377464887,0.359490300093939,0.34751647254091,1.03445542441623,0.300923305306207,0.506315402578697,19.1631833437412,18.7866573290559,20.1623775093112,13.7193752141787,13.3756627980185,5.93500859501665
"1261","SP_1203",312.352851424598,0.242318129764051,0.234376824690425,1.03388263785942,0.301191032626767,0.506363988238498,333.986909705204,274.574222501586,418.609361621891,292.680004569145,323.988276663115,230.278333486646
"1262","SP_0845",4695.87033417628,-0.141469264304508,0.13700956212846,-1.03255029872927,0.301814397449764,0.507009922815769,4651.86275669318,4356.33680911068,4359.87410808487,4887.52742005115,5164.49202479048,4755.12888632734
"1263","SP_0098",2804.19741033986,0.24354973075292,0.236135459734893,1.03139838051579,0.302354039999593,0.507084777398266,4007.15851705731,3293.44554253218,1925.98710874659,2165.37472130453,2366.00613049394,3067.2124419046
"1264","SP_0139",12.5713758115549,0.327659028036906,0.317987759716172,1.03041396413927,0.302815720842549,0.507084777398266,11.6347898872714,16.6189660987802,24.0028303682277,14.8626564820269,0,8.30901203302331
"1265","SP_RS02290",1035.80796742468,0.227932644960628,0.221140027670857,1.03071636266538,0.302673849282737,0.507084777398266,1025.91470829529,862.018545906294,1495.85638854795,990.081577956561,1049.24643726679,791.730146575221
"1266","SP_1306",8690.05113970761,-0.144144747643114,0.139685890694965,-1.03192059646085,0.302109316453981,0.507084777398266,8160.77850681322,8937.39094242661,7613.69779280182,9141.67701771439,9132.60532153597,9154.15725695368
"1267","SP_1400",4787.89416320625,0.157407465745234,0.152937008020735,1.0292307125813,0.303371273341436,0.507614127453705,5121.36074861484,4828.17093356735,5237.41758634728,4354.75834923388,5103.55844982173,4082.09891165245
"1268","SP_RS06160",382.695580507446,0.222578472128571,0.217487966253333,1.02340591970642,0.306115961652349,0.511392448193981,453.756805603586,360.559307969187,432.050946628098,323.548598801047,429.507394291928,296.750429750832
"1269","SP_1478",1321.81645608218,0.158793242662349,0.155083921630804,1.02391815342647,0.305873935044312,0.511392448193981,1307.2028638052,1398.16084352781,1490.09570925957,1259.89595716874,1300.41166091847,1175.1317018133
"1270","SP_RS09710",11.662547633197,0.334975356252434,0.327474726323076,1.02290445437905,0.306353023210545,0.511392448193981,18.4787839386076,17.3415298422054,11.5213585767493,5.71640633924111,1.48618475533539,15.4310223470433
"1271","SP_0960",10927.0094245256,0.229376141660418,0.224602676963271,1.02125292877933,0.30713462154684,0.512293782595831,15816.4702526378,12386.1876897952,7519.60669775836,9043.35482867944,10254.6748118142,10541.7622664686
"1272","SP_1302",260.21046541062,0.240869087208439,0.236203655053359,1.01975173565382,0.307846218471557,0.513077030785929,228.589401314627,274.574222501586,352.361549805582,211.507034551921,267.51325596037,226.717328329636
"1273","SP_0194",4880.81497521836,0.174719076129472,0.17185401968541,1.01667145435007,0.309309749693963,0.515111287785704,5910.4732627339,5174.27896666804,4503.89109029424,4230.14069103842,4208.87522710982,5257.23061346575
"1274","SP_RS00750",339.920199102365,-0.236613001406429,0.233124202471059,-1.01496540856072,0.310122316940913,0.515448672390988,349.043696618143,355.501361765211,218.905812958236,341.841099086618,367.087634567841,407.141589618142
"1275","SP_0303",26.3200905591501,0.349865258731164,0.344791682620702,1.01471490284191,0.310241748099481,0.515448672390988,30.7979732310127,45.5215158357892,24.9629435829568,2.28656253569644,28.2375103513724,26.1140378180733
"1276","SP_1561",1913.54253686801,0.158362375959152,0.156020805041851,1.01500806842186,0.310101981442164,0.515448672390988,2190.07809642757,1947.30928853098,1934.62812767915,1864.69174786045,1911.23359536131,1633.31436534858
"1277","SP_0798",1631.74947503096,0.221284948232827,0.218448961892431,1.01298237499427,0.311068579598125,0.515643707583664,2146.96093390415,1994.99849559705,1173.25834839897,1564.00877441637,1359.85905113188,1551.41124673735
"1278","SP_1104",294.051326975563,0.225045909156053,0.222095710338939,1.01328345699523,0.31092478697408,0.515643707583664,282.656954320183,348.998288074384,327.398606222625,265.241254140788,318.043537641773,221.969321453623
"1279","SP_2050",24.1735893929692,0.353623567190251,0.349106134442067,1.01293999819111,0.31108882169788,0.515643707583664,23.9539791796765,31.7928047107099,33.6039625155187,26.2954691605091,10.4032932873477,18.9920275040533
"1280","SP_RS07865",315.918681653684,0.204209895711669,0.202229051370561,1.00979505332039,0.312593490609192,0.517732968821474,328.511714464135,309.257282185996,384.045285891643,290.393442033448,297.236951067078,286.067414279802
"1281","SP_0202",2722.58358790805,-0.147310283521118,0.146207006375846,-1.00754599367444,0.313672466921071,0.519114465162116,2578.13255913833,2601.22947633081,2551.02081153524,2858.20316962056,3110.58469291697,2636.3308179064
"1282","SP_0721",414.716259220819,-0.230580565923772,0.229195144538469,-1.00604472397569,0.314394056622102,0.519230754600812,324.405318033333,471.111560713247,335.079511940458,485.894538835494,515.70611010138,356.100515700999
"1283","SP_1097",681.883647431548,0.204830199671969,0.203454446056907,1.00676197370825,0.314049172363185,0.519230754600812,789.112514119058,653.920187799829,761.369779280182,525.909383210182,781.733181306415,579.256838873625
"1284","SP_1356",3982.87085863855,-0.149041772576987,0.148171814827828,-1.00587127686983,0.314477494767661,0.519230754600812,3476.74897807876,4147.51588726079,3677.23361241248,4382.19709966224,4213.33378137583,4000.19579304122
"1285","SP_1493",190.451596321025,-0.260669594136627,0.260393423021361,-1.00106059174637,0.316797515738229,0.522654267210152,147.145872103727,190.034264520834,172.820378651239,278.960629354966,194.690202948936,159.058230346446
"1286","SP_0369",98771.7302338575,0.183557055295913,0.184111985909707,0.996985907185504,0.318771350548636,0.524685763325394,124647.61045877,107787.723861715,84223.0514224667,80043.4081245897,91015.4406014946,104913.146934109
