"","Gene","baseMean","Value","lfcSE","stat","pvalue","padj","X.ExpOut.190116_NS500751_0114_AHL235BGX9.Out.Rep.Bams.19F.NDC20min.a","X.ExpOut.190116_NS500751_0114_AHL235BGX9.Out.Rep.Bams.19F.NDC20min.b","X.ExpOut.190116_NS500751_0114_AHL235BGX9.Out.Rep.Bams.19F.NDC20min.c","X.ExpOut.190116_NS500751_0114_AHL235BGX9.Out.Rep.Bams.19F.KAN20min.a","X.ExpOut.190116_NS500751_0114_AHL235BGX9.Out.Rep.Bams.19F.KAN20min.b","X.ExpOut.190116_NS500751_0114_AHL235BGX9.Out.Rep.Bams.19F.KAN20min.c"
"1822","SPT_1135",284.794621301649,-0.0251630458903995,0.120753860002171,-0.208382952643891,0.834929965990338,0.910541077070692,273.31542047272,325.139327319765,266.625529343688,304.891652168082,286.413739720513,252.382058785127
"1823","SPT_0631",3378.13178322412,-0.0141382589462427,0.0684934287396167,-0.206417742642005,0.836464612629528,0.910715170024588,3345.20415512499,3466.33131590764,3375.91591572018,3243.09332808955,3381.6349496547,3456.61103484765
"1824","SPT_1340",59971.271081186,0.0139057426625376,0.0670371579595394,0.207433356153471,0.835671434623278,0.910715170024588,60251.802494078,61172.6420114473,57590.5397142509,58147.4369928156,62976.8483718418,59688.3569026825
"1825","SPT_1421",387.301232295378,0.0210794700682769,0.101863613918641,0.206938172104449,0.836058144669179,0.910715170024588,400.541541309507,362.480258468534,387.871190316787,390.05691813682,388.936839734106,393.920645806516
"1826","SPT_0811",218.873148629516,0.0272582591450898,0.133018429419514,0.204920921589914,0.837633909007407,0.911488815551871,216.725884075285,223.134832474349,209.737754763892,168.627226618101,239.220566698383,255.792627147088
"1827","SPT_0376",29.4145893934925,-0.0360272751880951,0.177421035795422,-0.203060899890343,0.839087432374706,0.912071514293513,26.890063394526,34.6086678939806,29.3058232683795,34.0661063874952,26.0376127018649,25.5792627147088
"1828","SPT_2059",634.732050971946,-0.0192079374152161,0.0943481592492819,-0.203585714528524,0.838677257503935,0.912071514293513,594.792148517725,667.582988586521,657.369839588747,626.816357529912,607.001846112225,654.829125496546
"1829","SPT_1004",24.604800426158,-0.0354592914415413,0.17777504085669,-0.199461585105899,0.841901690195513,0.913631162435,24.8833422456808,23.6796148748289,27.0073273257615,18.7363585131224,26.0376127018649,27.2845468956894
"1830","SPT_1299",47.4594520129537,0.0340855929420625,0.170413933111989,0.200016467665604,0.841467702022361,0.913631162435,44.549209504364,50.0914930044457,45.3952948667055,54.5057702199924,39.0564190527973,51.1585254294176
"1831","SPT_1461",1177.46475815905,-0.0165714125155042,0.0829963846421685,-0.199664269557649,0.841743159805582,0.913631162435,1222.89586810628,1172.14093630403,1158.44195507947,1144.62117461984,1251.43276048338,1115.2558543613
"1832","SPT_0702",238.265195522909,-0.0245640788499059,0.125654186201237,-0.195489538331546,0.845009726890332,0.916503453783346,247.629389767501,223.134832474349,249.961433759707,209.506554283096,219.692357171985,279.666605680816
"1833","SPT_0824",137.702283522798,-0.0261938919959157,0.134951478964498,-0.194098591559761,0.846098684428914,0.917183898505321,132.443595823785,145.720706922024,140.208252499698,131.154509591857,133.442765097057,143.243871202369
"1834","SPT_0762",82.6841076604381,-0.0308128279223321,0.159705116553378,-0.192935759275023,0.847009279288214,0.917617058837505,84.6836324812686,100.182986008891,67.8056303072309,80.0553500106138,78.1128381055946,85.2642090490294
"1835","SPT_2193",98.9244029101442,0.0296765559904438,0.154236891028878,0.19240893532331,0.847421893793066,0.917617058837505,101.138745901799,85.610915316689,105.156189374773,76.6487393718643,109.032503189059,115.95932430668
"1836","SPT_0898",661.270649214392,-0.0181035602817338,0.0962552748528212,-0.188078630593647,0.850815012468518,0.920500944262687,705.964500163751,665.761479749996,625.190896392096,626.816357529912,709.524946125818,634.365715324779
"1837","SPT_1182",677.807083374359,-0.0180277054246547,0.0959799969078272,-0.187827735001568,0.851011693311805,0.920500944262687,713.188696299594,659.386198822157,672.884687201419,730.717982011773,610.256547699958,680.408388211255
"1838","SPT_1113",163.406499381224,-0.0239960470623174,0.128507130346122,-0.186729304418255,0.851872878593128,0.920931126096052,165.755166894616,168.48956737859,160.89471598326,173.737142576226,152.970974623456,158.591428831195
"1839","SPT_RS02190",290.216687385487,-0.0220267512395853,0.118575064624141,-0.18576208505056,0.852631338700971,0.921249847742702,314.653876138932,261.38651804138,299.953720511649,316.814789403706,262.003477812515,286.487742404739
"1840","SPT_1733",240.784082994255,-0.0214571830982201,0.117166905968768,-0.183133478867657,0.854693287623287,0.921717096317273,237.997128253044,231.331622238713,258.580793544525,253.792492586839,231.083812729051,231.91864861336
"1841","SPT_1800",5776.88910261775,0.013051406005986,0.0713207717949943,0.182995860497713,0.854801266619536,0.921717096317273,5882.90371995467,5499.13517746987,5864.03777360417,6063.76693697415,5567.16706581748,5784.32394188615
"1842","SPT_1897",5435.50634489214,0.0155971468012287,0.0852441915830085,0.182970200216406,0.854821400652683,0.921717096317273,5046.10100088621,5437.20387702801,5730.15038494667,5973.49175504729,5163.58406893858,5262.50698250609
"1843","SPT_RS10855",109.517106912754,-0.0271545643271829,0.14851101383775,-0.182845457892098,0.854919279573595,0.921717096317273,111.975040105564,111.112039028043,109.178557274355,131.154509591857,86.2495920749274,107.432903401777
"1844","SPT_1606",4570.42663800604,0.0126996911616229,0.069739070172356,0.182102960797102,0.855501925204784,0.921845078840512,4352.17682761553,4666.70563917781,4632.04394836092,4491.61612719125,4738.84551173941,4541.17177395131
"1845","SPT_1162",269.382873642951,0.0204049602238622,0.11315877888457,0.180321495380193,0.856900181388518,0.922851306460154,274.118108932258,252.278973858754,274.095641157196,291.265209613084,263.630828606382,260.90847969003
"1846","SPT_0735",314.869506385314,-0.0214062621579147,0.119292792797073,-0.179443046440605,0.857589833706916,0.923093715913132,278.131551229949,323.31781848324,352.244503206208,318.51809472308,291.295792102113,325.709278567292
"1847","SPT_0209",21.2104965969798,-0.0315276761301842,0.176444013827734,-0.178683739086583,0.858186038020428,0.923235331644067,22.4752768670665,18.215088365253,24.134207397489,28.9561904293709,13.0188063509324,20.4634101717671
"1848","SPT_0102",60.2581678278414,-0.0298509996784902,0.169526335817883,-0.176084733587105,0.860227374361948,0.92402489760039,67.8271748309687,46.4484753313951,68.3802542928854,56.2090755393671,73.2307857239949,49.453241248437
"1849","SPT_RS03935",33.4903972865073,0.0309989602101892,0.17675190140604,0.175381197959378,0.860780113466694,0.92402489760039,37.3250133685212,34.6086678939806,26.432703340107,37.4727170262447,29.292314289598,35.8109678005923
"1850","SPT_1154",23.636732047532,0.031287752041246,0.177201984840717,0.176565471709416,0.859849717487169,0.92402489760039,21.6725884075285,22.7688604565662,24.7088313831435,28.9561904293709,13.0188063509324,30.6951152576506
"1851","SPT_1665",1309.85415314897,-0.0144982328077336,0.082410595811026,-0.175926804861103,0.860351446537967,0.92402489760039,1399.08598497489,1253.1980795294,1295.7770876509,1308.13848527982,1339.30970335217,1263.61557810662
"1852","SPT_0011",127.682708463426,0.0251579829282101,0.145729497305181,0.172634802105474,0.86293849446767,0.924082941348346,136.055693891706,117.487319955882,124.693404887026,110.714845759359,159.480377798922,117.664608487661
"1853","SPT_0723",54.7937548926343,0.0294832593944746,0.172323380005409,0.171092624770644,0.864150934948741,0.924082941348346,53.7801267890521,69.2173357879613,39.6490550101605,49.3958542618681,55.3299269914628,61.3902305153012
"1854","SPT_RS03755",344.219690962615,0.0194297052253258,0.111473481618593,0.174298900000312,0.861630563685327,0.924082941348346,328.299579951079,338.800643593705,357.990743062753,386.650307498071,346.625719093576,306.951152576506
"1855","SPT_0819",1621.74432770266,0.0127216367563459,0.0742291069849053,0.171383400300543,0.863922306312809,0.924082941348346,1610.59439406318,1669.41284867543,1564.12648895155,1645.39293851602,1619.21403989722,1621.72525611254
"1856","SPT_0870",1386.71874868469,-0.0233976259555264,0.135695461742334,-0.172427475872076,0.863101473035765,0.924082941348346,1281.09078142279,1624.78588218056,1296.92633562221,1761.2177002335,1290.48917953618,1065.80261311287
"1857","SPT_1168",205.384788371189,-0.0222532281444464,0.130456911896586,-0.170579142346147,0.864554699530234,0.924082941348346,211.107064858518,206.741252945621,203.416890921693,223.132996838094,161.107728592789,226.802796070418
"1858","SPT_1741",157.02411998916,0.0244990780147433,0.143241200539606,0.171033738354974,0.864197237069809,0.924082941348346,152.109463082468,185.79390132558,129.865020757917,165.220615979352,167.617131768255,141.538587021389
"1859","SPT_2139",57.2593118504083,-0.028423678143086,0.166559893299713,-0.170651395002634,0.864497883247273,0.924082941348346,56.5895363974354,55.5560195140216,62.059390450686,66.4289074556157,58.5846285791959,44.3373887054953
"1860","SPT_0872",368.748213212683,0.0182568317159152,0.108486240111041,0.168287072141393,0.866357443757369,0.92501463769258,369.638035617291,397.999680780777,332.132663708301,367.913948984948,364.526577826108,380.278372358671
"1861","SPT_1957",1093.07750422521,-0.0151765270484491,0.0900892615740295,-0.16846099949413,0.866220623039903,0.92501463769258,1130.18535102963,1149.37207584746,1019.38295055108,1049.23607673485,1170.06522079005,1040.22335039816
"1862","SPT_RS09960",185.373393089715,-0.0205779963259965,0.123432219261327,-0.166714950514091,0.867594341364634,0.925837785333796,190.237164910528,182.15088365253,187.902043309021,175.4404478956,185.517990500787,190.991828269826
"1863","SPT_0662",384.1376046855,0.0188856234732282,0.113900746978129,0.165807722725951,0.868308268396715,0.926102270157957,342.747972222765,413.482505891242,389.595062273751,430.936245801815,358.017174650642,370.046667272788
"1864","SPT_RS05000",38.6015352781403,-0.0283220262035063,0.174361431129546,-0.162432861556773,0.87096499466559,0.928437470171957,37.7263575982903,35.5194223122433,44.2460468953965,42.582632984369,37.4290682589307,34.1056836196118
"1865","SPT_2181",80.0121704166233,0.0250938051918168,0.155645030250121,0.161224583602131,0.87191651948159,0.928953417806927,81.4728786431162,71.0388446244866,83.8951019055569,80.0553500106138,73.2307857239949,90.3800615919712
"1866","SPT_0931",34.2551885791517,-0.0280951206682646,0.176365828049821,-0.159300250955237,0.873432323049981,0.930069681618603,34.5156037601379,35.5194223122433,34.47743913927,44.2859383037438,26.0376127018649,30.6951152576506
"1867","SPT_1099",70.6586634436284,-0.0251282060410634,0.15955247321218,-0.157491798999861,0.874857270691411,0.930533982552292,76.6567478858877,72.8603534610119,64.9325103789585,63.0222968168662,74.8581365178615,71.6219356011847
"1868","SPT_1109",84.8518319781982,0.0243373188388867,0.153909959611386,0.158126991263834,0.874356732221209,0.930533982552292,77.0580921156567,84.7001608984263,90.2159657477564,93.6817925656119,76.485487311728,86.96949323001
"1869","SPT_1403",145.268277001786,-0.0216598644265066,0.137992631621603,-0.156963920261346,0.875273283034844,0.930533982552292,154.116184231313,156.649759941176,129.290396772262,136.264425549981,136.697466684791,158.591428831195
"1870","SPT_0189",198.80968649543,-0.0266756695152784,0.171281528596724,-0.155741659557962,0.876236658230998,0.931060021339568,257.261651281958,98.361477172366,255.133049630598,248.682576628715,159.480377798922,173.93898646002
"1871","SPT_0871",157.299767128695,-0.0200048902084523,0.12938887229389,-0.154610592501446,0.877128318810782,0.93150933697329,156.122905380159,153.917496686388,165.491707868496,156.704089382478,152.970974623456,158.591428831195
"1872","SPT_1656",4151.40319274617,-0.0103360360143547,0.0672824347982187,-0.153621610831306,0.87790809622993,0.931839416244055,4241.40582019927,4235.00804492132,4024.66639552411,4132.21870480317,4214.83855611438,4060.28163491478
"1873","SPT_1924",56.0755413291112,-0.0253234244924254,0.167298731933628,-0.151366505888831,0.879686609423991,0.933228666804842,56.9908806272045,61.0205460235974,52.865406680214,44.2859383037438,66.7213825485287,54.5690937913788
"1874","SPT_2147",11989.3283231492,0.0131508285860956,0.0883181643597745,0.148902874979649,0.881630272601881,0.934791543041589,10894.4891170807,13240.5477327024,11661.4191648724,12796.9328644626,11879.6607952258,11462.9202645515
"1875","SPT_0345",58.657605563616,0.0246869286070682,0.170248826110491,0.1450049857674,0.884706935325126,0.93742858345857,52.1747498699759,52.8237562592336,68.3802542928854,76.6487393718643,43.938471434397,57.97966215334
"1876","SPT_1794",1349.70615450447,0.0126191662973944,0.0872956327241805,0.144556673725775,0.885060907180814,0.93742858345857,1416.34378685496,1351.55955670177,1261.29964851163,1456.32604806542,1277.47037318524,1335.2375137078
"1877","SPT_1218",665.840599356612,-0.0129664022351989,0.0908837266586335,-0.142670230545252,0.886550628742728,0.938506179707938,654.191094523544,694.905621134401,659.093711545711,693.245264985528,620.020652463157,673.587251487332
"1878","SPT_RS05765",88.1003115904645,-0.0226156755771357,0.159927197389554,-0.141412317268638,0.887544224278695,0.938557942331968,107.560253578104,73.7711078792745,84.4697258912114,83.4619606493633,100.895749219726,78.443072325107
"1879","SPT_1167",136.781912468798,-0.0196096832558097,0.138312198758945,-0.141778407340527,0.887255040204655,0.938557942331968,146.490643865702,130.237881811559,136.185884600116,119.231372356233,135.070115890924,153.475576288253
"1880","SPT_2228",146.331646549451,-0.0193056464671776,0.138401207918022,-0.139490447790114,0.889062603706393,0.939663507215214,142.87854579778,142.988443667236,156.872348083678,149.890868104979,165.989780974389,119.369892668641
"1881","SPT_1985",25.3101908611881,-0.0239116572234484,0.176352640292842,-0.13559001545847,0.89214539906412,0.942420472057633,18.060490339607,33.697913475718,26.432703340107,32.3628010681205,27.6649634957314,13.6422734478447
"1882","SPT_0875",2951.21277258976,0.0092917041049258,0.0700810532100093,0.132585109374451,0.894521509440093,0.943926839754362,2921.78599271865,3002.75731701195,2900.12725559826,2956.93803443459,2852.74594164807,3072.92209412702
"1883","SPT_2095",123.942535847555,0.0185767867610835,0.139513204143126,0.133154326683127,0.894071331139585,0.943926839754362,120.403268930714,132.059390648084,117.223293073518,131.154509591857,128.560712715458,114.254040125699
"1884","SPT_RS00070",56.1693264381045,-0.0220443167088683,0.169697374783213,-0.129903699082144,0.896642617645915,0.944660064296094,48.5626518020545,65.5743181149107,57.46239856545,47.6925489424933,69.9760841362618,47.7479570674565
"1885","SPT_0064",1496.26316278629,-0.0121991404873686,0.0932138307028468,-0.130872644063495,0.895876055400189,0.944660064296094,1667.18393046061,1430.79519109062,1408.97801282483,1536.38139807603,1542.72855258549,1391.51189168016
"1886","SPT_1239",509.095503305696,0.0131754906528105,0.100986483572922,0.130467862496633,0.896196278795837,0.944660064296094,480.810387263316,542.809633284538,498.198995562451,538.244480922424,527.261657212764,467.247865588681
"1887","SPT_0548",3175.01086984495,0.0107987403572906,0.0848064089656878,0.127334012711937,0.898676041150906,0.945799414071425,3027.33952514791,3440.83019219629,3021.94754055701,3410.01724938827,3083.82975437712,3066.1009574031
"1888","SPT_1935",37.7538981080523,0.0223184210409352,0.175124034744081,0.127443506389916,0.898589383829113,0.945799414071425,36.9236691387522,43.7162120766071,31.6043192109975,37.4727170262447,34.1743666711976,42.6321045245147
"1889","SPT_RS03310",61.6156411308618,-0.0204837546891013,0.16379912727851,-0.12505411371498,0.900480709989147,0.94719701998329,59.8002902355878,58.2882827688095,68.3802542928854,68.1322127749904,53.7025761975963,61.3902305153012
"1890","SPT_1166",132.351078989377,0.0167136512921216,0.138310087216695,0.120841882385163,0.90381627581701,0.950202613782222,133.246284283323,117.487319955882,142.506748442316,129.451204272482,136.697466684791,134.717450297466
"1891","SPT_1811",10471.6979696158,0.00770296695450963,0.0640972075856078,0.120176326624239,0.904343470463946,0.950254085569467,10575.4204544143,10526.4995662797,10226.5830726931,10141.4798715573,10615.2092283915,10744.9956243587
"1892","SPT_1572",71.9461553121327,-0.0189625806566744,0.158703287733897,-0.11948448534015,0.904891530883569,0.950327416419478,75.8540594263496,67.395826951436,74.1264941494304,68.1322127749904,81.3675396933277,64.8007988772623
"1893","SPT_0558",104.597555386274,0.0171348708693276,0.14867838025808,0.115247898447538,0.908248634103559,0.953349200192167,115.988482403254,92.8969506627901,101.133821475192,115.824761717484,96.0136968381267,105.727619220796
"1894","SPT_1300",78.0807884772144,0.0179187357865943,0.158111020002395,0.113330087847912,0.909768864244368,0.953433931040906,81.0715344133472,81.9678976436384,69.5295022641944,74.9454340524895,92.7589952503936,68.2113672392235
"1895","SPT_1712",76.2058102870945,-0.0177421091710817,0.156137226239675,-0.113631512473823,0.90952990579482,0.953433931040906,71.8406171286591,77.4141255523251,81.5966059629389,76.6487393718643,78.1128381055946,71.6219356011847
"1896","SPT_2226",19.2935804051455,0.0200852953011265,0.176307772470834,0.113921780189521,0.909299799872215,0.953433931040906,18.8631787991451,19.1258427835156,18.9625915265985,15.3297478743728,17.9008587325321,25.5792627147088
"1897","SPT_0688",41403.4676716099,-0.00695665622356936,0.0628100137768761,-0.110757119848467,0.911808949474701,0.9535602013717,40384.0590878209,41138.7770729238,42997.3889745692,40535.2599904806,41609.7324483739,41755.5884554907
"1898","SPT_0770",1134.07053051297,0.010860533473135,0.0965075925761534,0.112535534077954,0.910398796556724,0.9535602013717,1085.63614152527,1176.69470839534,1126.83763586847,1279.18229485045,1010.58484299113,1125.48755944719
"1899","SPT_1621",188.537081615843,0.0141612562094645,0.127320640703946,0.111225140960398,0.911437815717678,0.9535602013717,180.60490339607,198.544463181257,183.87967540944,209.506554283096,165.989780974389,192.697112450806
"1900","SPT_1893",113.18648216563,-0.016535536073064,0.14865693232464,-0.111232862231768,0.911431693026483,0.9535602013717,105.954876659028,121.130337628932,115.499421116554,136.264425549981,91.131644456527,109.138187582758
"1901","SPT_RS05600",172.051388530354,-0.0149502887290161,0.137338572782424,-0.108857172650984,0.913315775982904,0.954197515658491,166.959199583923,165.757304123802,186.178171352058,197.583417047472,135.070115890924,180.760123183942
"1902","SPT_1986",28.9527297779692,-0.0192767035789253,0.177211881482757,-0.108777715227864,0.91337879958855,0.954197515658491,28.0940960838332,30.0548958026674,29.880447254034,30.6594957487457,26.0376127018649,28.98983107667
"1903","SPT_RS00555",67.9566285984558,0.0173652606911753,0.164660621166995,0.105460920577749,0.916010077878282,0.956117981932726,75.0513709668115,68.3065813696986,58.611646536759,71.53882341374,81.3675396933277,52.8638096103982
"1904","SPT_1694",893.725282236933,-0.0119133451934216,0.113193705012238,-0.105247418062105,0.916179485455416,0.956117981932726,892.589567006357,879.788768041718,920.547625018508,1071.37904588672,743.699312797015,854.347374671274
"1905","SPT_1062",629.814701126975,0.0104262713803868,0.100515371182316,0.103728128919461,0.917385103410125,0.956654465432519,642.150767630473,638.438847202117,601.056688994606,710.278318179275,567.945427059427,619.018157695953
"1906","SPT_1559",19.3902738714499,0.0180387186314422,0.174478996924793,0.103386189451889,0.917656472629281,0.956654465432519,14.4483922716856,24.5903692930915,18.9625915265985,17.0330531937476,27.6649634957314,13.6422734478447
"1907","SPT_0958",11300.6041131102,0.00655064819460717,0.0648229419645248,0.101054472322347,0.919507218787944,0.957527783166555,10869.2044306053,11544.7230058973,11410.3084831414,11604.6191409002,11222.2110745038,11152.558543613
"1908","SPT_1222",5819.67951979329,-0.00748986558499627,0.0741788428856633,-0.100970375023791,0.919573977268374,0.957527783166555,5851.59887003268,5710.43020250681,5943.33588362449,6242.6139955085,5615.98758963348,5554.11057745377
"1909","SPT_1410",32.6608122188565,0.0177101289420043,0.176203614393188,0.100509453242458,0.919939878241044,0.957527783166555,30.1008172326784,31.8764046391927,35.0520631249245,34.0661063874952,34.1743666711976,30.6951152576506
"1910","SPT_RS04795",191.795232093094,-0.0129786579629113,0.130225346919726,-0.099663070745449,0.920611819799017,0.957725490021281,211.107064858518,167.578812960327,197.670651065148,189.066890450598,179.008587325321,206.339385898651
"1911","SPT_1024",1392.29528523973,-0.00755409179134298,0.0763110187050281,-0.0989908393248227,0.921145543538811,0.957779275254641,1383.4335600139,1428.06292783583,1377.94831759949,1338.79798102856,1391.3849287559,1434.14399620467
"1912","SPT_1507",1220.47721392992,-0.00967939534644503,0.100176544628771,-0.0966233700944115,0.923025496677912,0.959232040742161,1250.98996419011,1253.1980795294,1170.50905877822,1406.93019380355,1093.57973347832,1147.65625379994
"1913","SPT_0174",155.35349327986,0.0142509290419066,0.149876436147632,0.0950845203436058,0.924247693340078,0.959498519679589,183.815657234223,131.148636229821,146.529116341897,120.934677675608,175.753885737588,173.93898646002
"1914","SPT_1035",104.5574987494,-0.0139441892087163,0.145960564806982,-0.0955339493729422,0.923890725866458,0.959498519679589,112.777728565102,104.736758100205,97.6860775612649,110.714845759359,102.523100013593,98.9064824968741
"1915","SPT_0773",163.044903463441,-0.0140448302021992,0.150174672919311,-0.0935232947685228,0.925487844246676,0.960284254056473,169.367264962537,164.846549705539,158.021596054987,204.396638324971,172.499184149855,109.138187582758
"1916","SPT_1780",3910.39996016196,0.00765123695339156,0.0838216746055902,0.0912799343295546,0.927270161504562,0.961631425318144,3735.71209069028,4188.55956958992,3777.00345770703,4087.93276649943,4071.63168625412,3601.560190231
"1917","SPT_1595",1119.32195427308,0.00780453444261363,0.0911762556168958,0.0855983215126393,0.931785732802754,0.965810250954132,1213.26360659182,1015.49117636285,1115.91978014104,1096.92862567735,1114.73529379859,1159.5932430668
"1918","SPT_0429",992.359065565766,0.00793205194086824,0.0961304277505745,0.0825134364475023,0.934238434029835,0.965841121660486,962.423462986171,1040.99230007421,965.942919885214,1124.18151078734,922.707900122336,937.906299539323
"1919","SPT_0483",801.031263510843,-0.00722377249601715,0.0873600272424187,-0.0826896776940285,0.934098292769989,0.965841121660486,832.387932541,795.088607143292,781.488620490119,763.080783079893,844.595062016742,789.546575794012
"1920","SPT_1068",410.66426530526,0.00924011316024351,0.11199590522454,0.082504026747389,0.934245916372146,0.965841121660486,460.743175774864,377.052329160736,387.296566331133,441.156077718063,398.700944497306,399.036498349458
"1921","SPT_1316",867.562984697173,-0.00849583500691044,0.100917429440837,-0.084186002893496,0.932908546752849,0.965841121660486,824.361047945619,916.218944772224,871.704586237876,982.807169279237,772.991627086613,837.294532861469
"1922","SPT_1462",139.260805077285,-0.0112580859845917,0.135944948700134,-0.0828135660224098,0.933999782056019,0.965841121660486,149.300053474085,142.077689248973,128.141148800953,139.67103618873,139.952168272524,136.422734478447
"1923","SPT_1309",169.908650244655,0.0105942172875645,0.131613245870209,0.0804950688474935,0.935843517999951,0.966721626000163,176.59146109838,162.114286450751,167.790203811114,189.066890450598,144.834220654123,179.054839002962
"1924","SPT_1453",551.173100682403,-0.00745428363683183,0.0929352136178955,-0.0802094636321624,0.936070663525069,0.966721626000163,564.289987055278,540.077370029751,552.788274199629,529.727954325551,538.653112769829,581.50190571438
"1925","SPT_1973",12874.3485492021,-0.00720416365345206,0.0913106673768633,-0.0788972839692275,0.937114323587548,0.967296706996601,12888.7685948031,12909.0331244548,12928.4650532406,14597.3265870417,11414.23846818,12508.2594674926
"1926","SPT_0103",40.0290780881675,0.0127257892724875,0.175387247270721,0.07255823596367,0.942157661949186,0.97104248938889,42.1411441257498,40.0731944035565,36.775935081888,32.3628010681205,32.5470158773311,56.2743779723594
"1927","SPT_1246",111.824618662545,0.0108413025098071,0.14954898357782,0.0724933212546084,0.942209320353185,0.97104248938889,115.185793943716,102.915249263679,114.9247971309,141.374341508105,97.6410476319932,98.9064824968741
"1928","SPT_1931",207.431374832108,0.00976768989188029,0.133394649479502,0.0732240005876788,0.941627867943704,0.97104248938889,183.815657234223,229.510113402187,208.013882806929,185.660279811849,192.027393676253,245.560922061205
"1929","SPT_1264",632.810722576036,-0.00792723673769939,0.111299497650908,-0.0712243712236978,0.943219185238441,0.971579326629747,656.599159902158,598.36565279856,647.601231832621,718.794844776149,522.379604831164,653.123841315565
"1930","SPT_RS05680",53.3371362569428,0.0114527981552387,0.166835328555763,0.0686473198115877,0.945270351916655,0.973187662828183,51.7734056402069,52.8237562592336,54.5892786371775,56.2090755393671,58.5846285791959,46.0426728864759
"1931","SPT_0304",113.202796090187,-0.00972413993144827,0.1463484933873,-0.0664450976322256,0.947023466789619,0.974487637758143,110.771007416257,114.755056701094,115.499421116554,110.714845759359,92.7589952503936,134.717450297466
"1932","SPT_0962",201.177821315713,0.00867829782097324,0.136278331586871,0.063680687310449,0.949224482823534,0.976246918928759,222.344703292051,179.418620397742,197.670651065148,223.132996838094,161.107728592789,223.392227708457
"1933","SPT_0972",87.2734203256962,-0.00955453443259467,0.153753450353999,-0.0621419188356195,0.950449815081107,0.976496268131417,83.0782555621924,87.4324241532143,92.5144616903744,102.198319162486,74.8581365178615,83.5589248680488
"1934","SPT_1348",1544.62150093057,-0.00551652887977867,0.0881219692426208,-0.0626010622230916,0.950084183546786,0.976496268131417,1633.47101516001,1445.36726178282,1562.40261699458,1451.2161321073,1672.91661609482,1502.3553634439
"1935","SPT_RS03730",56.516304253786,-0.0101018444738299,0.166304300833617,-0.0607431342616721,0.951563778910876,0.977135518705897,51.7734056402069,65.5743181149107,54.014654651523,56.2090755393671,56.9572777853294,54.5690937913788
"1936","SPT_1513",1138.85530245401,0.00469649051315145,0.078324594953084,0.0599618870160084,0.952185989799643,0.977269401721018,1103.29528763511,1164.85490095793,1144.07635543811,1122.47820546797,1145.65495888205,1152.77210634288
"1937","SPT_1312",53.7052315892466,0.0100250306520116,0.169035968374523,0.059307085636352,0.952707517529379,0.977299864393844,51.3720614104378,57.3775283505469,51.716158708905,61.3189914974914,39.0564190527973,61.3902305153012
"1938","SPT_0629",115.871922658091,-0.0084400962021277,0.144508397794256,-0.0584055759454497,0.953425573394151,0.977332794267876,114.784449713947,102.915249263679,130.439644743571,115.824761717484,120.423958746125,110.843471763738
"1939","SPT_1129",5418.36386595586,0.00370791668520071,0.0638946315900314,0.0580317405849039,0.953723345790343,0.977332794267876,5469.92050752232,5295.12618777904,5466.97259951691,5341.56548155925,5435.35165151429,5501.24676784338
"1940","SPT_1098",47.5589315230211,0.00966366376123825,0.172223033704059,0.0561113316459394,0.955253116814021,0.9778917790363,38.1277018280593,51.0022474227083,53.4400306658685,52.8024649006176,43.938471434397,46.0426728864759
"1941","SPT_1738",57.3900586389962,0.00927253081134702,0.164372882275205,0.0564115606114533,0.955013947585526,0.9778917790363,57.3922248569735,58.2882827688095,55.7385266084865,63.0222968168662,55.3299269914628,54.5690937913788
"1942","SPT_1456",7391.57064546604,0.00358857169319012,0.0648522541577918,0.0553345714777897,0.955871920290913,0.978021372614853,7474.6349352187,7212.26423822191,7458.04470980975,7199.87158499711,7624.13846926481,7380.46993528398
"1943","SPT_1612",634.478415614982,0.00536797503311202,0.0991142982748714,0.0541594414382589,0.956808134274251,0.978475431190395,690.713419432527,597.454898380297,609.10142479377,599.563472419916,633.03945881409,676.997819849293
"1944","SPT_0481",718.14359200167,0.00497658152286658,0.095668443235253,0.0520190499037278,0.958513514334896,0.979715202151974,726.031711652203,744.997114138846,680.354799014927,645.552716043034,761.600171529547,750.325039631459
"1945","SPT_0663",516.922523365073,0.0062222255915355,0.122406647942222,0.0508324155275659,0.959459060402155,0.980147145777332,521.34615446999,518.219263991447,506.818355347269,633.629578807411,413.347101642105,508.174685932215
"1946","SPT_1923",31.1074843105686,-0.00877725123227612,0.176847976595354,-0.0496316180781608,0.960415950089817,0.980147145777332,28.8967845433713,35.5194223122433,29.880447254034,34.0661063874952,29.292314289598,28.98983107667
"1947","SPT_2175",20.3098227069134,-0.00883147912176418,0.176563558053964,-0.0500186970578887,0.960107488872366,0.980147145777332,19.6658672586832,23.6796148748289,18.387967540944,15.3297478743728,26.0376127018649,18.7581259907865
"1948","SPT_2168",3230.52064609898,-0.00612611765940869,0.12642778784043,-0.0484554682483312,0.961353253914197,0.980600059305703,3407.81385496896,3580.17561819047,2728.31468388756,4007.87741648881,2867.39209879287,2791.55020426522
"1949","SPT_0672",22.2620786813836,-0.00806164879072083,0.176462413694485,-0.0456847927098981,0.963561484813195,0.98110680583161,16.4551134205309,30.96565022093,20.686463483562,23.8462744712467,21.1555603202652,20.4634101717671
