"","Gene","baseMean","Value","lfcSE","stat","pvalue","padj","X.ExpOut.190116_NS500751_0114_AHL235BGX9.Out.Rep.Bams.19F.NDC45min.a","X.ExpOut.190116_NS500751_0114_AHL235BGX9.Out.Rep.Bams.19F.NDC45min.b","X.ExpOut.190116_NS500751_0114_AHL235BGX9.Out.Rep.Bams.19F.NDC45min.c","X.ExpOut.190116_NS500751_0114_AHL235BGX9.Out.Rep.Bams.19F.KAN45min.a","X.ExpOut.190116_NS500751_0114_AHL235BGX9.Out.Rep.Bams.19F.KAN45min.b","X.ExpOut.190116_NS500751_0114_AHL235BGX9.Out.Rep.Bams.19F.KAN45min.c"
"1234","SPT_1245",581.630083516581,-0.0845115784631952,0.0779009726461231,-1.08485909215924,0.277984068583978,0.996766321945543,586.787883895714,641.806210630096,589.101051819988,565.357634232124,599.112813039661,507.614907481904
"1235","SPT_1246",177.256893374732,0.0460848832541225,0.0865917718487974,0.532208572133086,0.59458154656189,0.996766321945543,169.94066731922,160.908679588172,184.438179775417,183.359232723932,183.449272209819,181.44532863183
"1236","SPT_1247",332.682001205036,-0.0852591212263124,0.0840031883022733,-1.01495101494862,0.310129178420249,0.996766321945543,330.02970175037,402.27169897043,317.674118598255,311.96536123169,327.422118754233,306.729007925236
"1237","SPT_1248",163.167637456358,0.15974533560654,0.0874781720931973,1.82611652466116,0.0678327116097042,0.996766321945543,141.617222766017,137.138079194465,161.865148817829,179.53924870885,174.160701465018,184.685423785969
"1238","SPT_1249",1438.96618380672,0.0517285149832602,0.0803683838091016,0.643642593412486,0.519807223520086,0.996766321945543,1287.48527305975,1279.95540581501,1634.6177783678,1441.40730169091,1481.52703379575,1508.80431011111
"1239","SPT_RS06205",1918.70418776776,0.0812440346445008,0.0746472231107143,1.0883731672644,0.276430401812265,0.996766321945543,1789.30282329585,2069.87074197512,1696.83125393384,2066.61135215932,1986.5930680443,1903.01588719812
"1240","SPT_RS06210",1293.11433445218,-0.00506811021299588,0.0758401571134482,-0.0668262093051121,0.946720058034544,0.996766321945543,1196.9733959006,1464.63468579689,1237.66277055265,1246.58811692173,1287.62811949803,1325.19891804318
"1241","SPT_RS06215",625.315409201854,0.0752131342111126,0.0755463246318289,0.995589587946997,0.319449595797712,0.996766321945543,631.120231892033,544.895301332674,628.190934697763,637.93733051868,660.649594223967,649.099062546009
"1242","SPT_1253",687.652252653445,-0.0921146549882762,0.0723222856684784,-1.27366902382656,0.202780738824682,0.996766321945543,726.557925495218,687.518903694917,728.393169680229,672.317186654417,680.387807056669,630.738523339217
"1243","SPT_1254",2458.03519460013,0.116229735889292,0.0818749471610432,1.41960074381086,0.155723948765187,0.996766321945543,2491.23166657089,1987.58789445844,2456.60644226242,2769.48841093439,2763.34979657828,2279.94695679638
"1244","SPT_1255",3923.3586187344,-0.0355282811059167,0.0677109354415441,-0.524705217469471,0.5997881297407,0.996766321945543,4086.58046738285,3805.12457071575,4047.72984390706,4175.24252848453,3779.28722179088,3646.18708012534
"1245","SPT_1257",579.647195476266,0.0154950095745134,0.0763622183335022,0.202914607677333,0.839201776519264,0.996766321945543,559.080166398015,594.265009842681,576.438132014512,543.71105814666,574.730314834558,629.658491621171
"1246","SPT_1258",3345.83443320345,-0.0275359713327692,0.0626932466606504,-0.439217504268322,0.660503942837509,0.996766321945543,3472.70059304494,3315.08450106087,3360.07824229663,3126.02025234204,3406.58332065574,3394.53968982048
"1247","SPT_1259",6709.25839629209,0.0156448686491198,0.0786506883657408,0.198915851522724,0.842328569569348,0.996766321945543,6092.61921421626,6350.40732056502,7531.68447560509,6356.45340109631,7451.75588001655,6472.6300862533
"1248","SPT_1260",4514.10203223431,0.0835698379843778,0.0622675809393106,1.34210831260379,0.179560879003756,0.996766321945543,4512.0478627364,4289.67911720286,4278.96577078967,4920.13941142551,4559.52716435416,4524.25286689723
"1249","SPT_1261",679.551311940282,-0.110864875322298,0.0734166855448557,-1.51007736864615,0.131023683490679,0.996766321945543,721.016381995678,716.775027256403,700.865083146584,681.230482689608,653.683166165366,603.737730388052
"1250","SPT_1262",1410.70919529507,-0.0112568340207217,0.0860793153014666,-0.13077281088143,0.895955032028743,0.996766321945543,1209.90366406619,1281.7839135376,1762.34809988391,1424.85403762555,1392.12454037704,1393.24091628012
"1251","SPT_1263",242.665979226378,-0.156909821845993,0.0861065285598137,-1.82227555181249,0.0684131858613939,0.996766321945543,263.531179755893,254.162573440408,273.629180144425,188.452544744041,231.053197276923,245.167199996579
"1252","SPT_1264",1019.55588517486,-0.0630332273978637,0.0673652989197341,-0.935692833085591,0.34943136171178,0.996766321945543,1065.82353307815,1014.82178603904,1055.9773994306,980.462563871025,975.299928204098,1024.95010042623
"1253","SPT_1265",382.660554162995,0.0207480480045275,0.0862016507324378,0.240692003322855,0.809793837221614,0.996766321945543,379.903593246228,329.131390066716,419.528038772739,418.924913653984,417.985683516042,330.489705722261
"1254","SPT_1266",970.368926862583,0.071548010852081,0.080794940346482,0.88555063652815,0.375859721860006,0.996766321945543,940.215213755253,835.628029224939,1025.14594251291,1128.16861245419,940.467787911095,952.587975317105
"1255","SPT_1267",1345.38484740408,0.00722954350316415,0.0700221102199871,0.103246581407662,0.917767270806255,0.996766321945543,1415.55650060467,1237.89972819537,1361.53915995405,1393.02083749987,1359.61454277024,1304.6783154003
"1256","SPT_1268",886.572776757052,-0.101652022340874,0.0712202036638825,-1.42729193559474,0.153495764137611,0.996766321945543,939.599486699748,901.454307238283,932.65157175987,893.876259529168,858.031722550987,793.823312764255
"1257","SPT_1269",2517.69962843653,0.0189937507567895,0.0758876473562848,0.250287779612086,0.802364806241396,0.996766321945543,2602.06253656169,2157.63911265958,2716.47157914002,2533.92273000434,2498.62553035145,2597.47628190208
"1258","SPT_1270",1572.42464608646,0.0922907051901031,0.0675727291306685,1.36579810194785,0.172002342316597,0.996766321945543,1565.17817509224,1440.86408540318,1522.30318531053,1617.12656638468,1723.02987316057,1566.04599116758
"1259","SPT_1271",563.27883323047,-0.056149413806633,0.0780592706046888,-0.719317684775551,0.471945201937975,0.996766321945543,603.412514394334,594.265009842681,538.449372598083,557.71766620196,578.213528863858,507.614907481904
"1260","SPT_1272",677.10676751332,0.0126739677615335,0.0796612654928102,0.159098247851428,0.873591468650203,0.996766321945543,743.182555993837,586.95097895231,681.044860842361,673.590514659445,661.810665567067,716.061029064899
"1261","SPT_1273",92.9260794140269,0.163802847924281,0.0874267836301174,1.87360029870586,0.0609855368490082,0.996766321945543,75.7344278270439,84.1113552392718,82.0336978702601,114.599520452457,80.1139226739081,120.96355242122
"1262","SPT_1274",7186.14412762199,-0.0998447104724069,0.0787706167728449,-1.26753749764756,0.204963164546354,0.996766321945543,6439.27354646525,8400.16447759162,7749.15635922088,6645.49885823751,7257.85696571883,6624.91455849787
"1263","SPT_1275",212.57011627306,0.0591453859196248,0.0823081499080002,0.718584805827059,0.472396777958946,0.996766321945543,283.234445532034,126.167032858908,182.786494583398,224.105728884806,171.838558778817,287.288437000397
"1264","SPT_1276",519.080205088308,-0.0462064299388943,0.08022933422738,-0.57592937027172,0.564662922667414,0.996766321945543,498.738914958582,583.293963507124,516.426903371167,469.858033855076,551.508887972556,494.654526865345
"1265","SPT_1277",3976.05734095976,0.00566695982156927,0.0691449583131362,0.0819576721111806,0.934680372931166,0.996766321945543,4094.58491910441,3677.12903013425,4118.20174543319,4266.9221448465,3805.99186268218,3893.51434355801
"1266","SPT_1278",4511.94070727387,0.0384248560857186,0.0673700192646061,0.570355426718805,0.568436654831596,0.996766321945543,4272.53003814518,4675.49424666996,4374.76351192676,4892.12619531491,4556.04395032486,4300.68630126158
"1267","SPT_1279",3170.78026807591,-0.0209122452550937,0.0709120184019135,-0.294904104076798,0.768067136703706,0.996766321945543,3217.78959206611,3276.68583888641,3105.16816099508,3441.80559758881,3108.18798547901,2875.04443344006
"1268","SPT_1280",3397.8525309996,0.0417280123884201,0.0612555152438789,0.681212332020828,0.495737145981181,0.996766321945543,3445.60860260275,3366.28271729347,3211.97713674562,3523.29858991055,3343.88546812834,3496.06267131686
"1269","SPT_1283",1279.2405237766,-0.0792624246613874,0.0770626240013889,-1.02854562362111,0.303693241262321,0.996766321945543,1300.41554122534,1287.26943670538,1387.41556129567,1396.84082151495,1157.58812907082,1145.91365284745
"1270","SPT_1285",106.091879643825,-0.156036904093145,0.0886359420885082,-1.76042472631851,0.0783358199824603,0.996766321945543,108.367961768778,122.510017413722,122.775265940054,90.4062883569387,96.3689214773097,96.1228229061478
"1271","SPT_1284",2492.66167072429,0.0594930059719118,0.0655388216488964,0.907752145600463,0.364009186724143,0.996766321945543,2326.21681569571,2455.68587144222,2512.21317706038,2685.44876260259,2439.41089185335,2536.99450569147
"1272","SPT_1286",867.701162591856,0.0414751806462305,0.0719369296143726,0.576549219831368,0.564244011210763,0.996766321945543,813.375440321342,884.997737734947,861.629108503067,830.209859277803,919.568503735293,896.426325978682
"1273","SPT_RS06380",97.2285022866863,0.0334987466642245,0.087569992436162,0.382536822629566,0.702063221406718,0.996766321945543,78.813063104566,98.7394170200147,106.80897575054,87.8596323468841,116.107134310012,95.0427911881012
"1274","SPT_1288",458.03934877412,-0.0335701090310936,0.0828551908842894,-0.405166033326453,0.685355470677918,0.996766321945543,422.388760076034,544.895301332674,439.348261076963,432.931521709284,453.978895152146,454.693353297621
"1275","SPT_1289",91.0580818658951,0.0589090590839583,0.0858500979430304,0.68618511213639,0.492596384782668,0.996766321945543,75.7344278270439,111.538971078165,74.8763953715126,115.872848457485,90.5635647618091,77.7622836993555
"1276","SPT_1290",16.5778570639585,-0.0150990437618311,0.0620177690708981,-0.243463187857822,0.807646599095735,0.996766321945543,12.3145411100884,21.9420926711144,18.1685371122053,17.8265920703823,16.2549988034016,12.9603806165593
"1277","SPT_1291",891.676652798978,0.0761594686911616,0.0817344134496873,0.931791952456385,0.351444054393299,0.996766321945543,881.721143482332,720.432042701589,961.28078175486,963.90929980567,876.608864040589,946.107785008826
"1278","SPT_1292",507.777806827029,-0.104216780395137,0.0848961135293829,-1.22758011011973,0.219604632094963,0.996766321945543,530.140994789307,566.837394003788,513.12353298713,552.624354181851,486.488892758949,397.451672241151
"1279","SPT_1293",3027.54553922209,-0.0243893820457494,0.0613189559383999,-0.397746205435243,0.690817274343624,0.996766321945543,2981.96612980792,3077.37849712379,3112.32546349383,3109.46698827668,3003.6915646,2880.44459203029
"1280","SPT_1294",7.76038294160816,0.00171336997076469,0.0468327337224214,0.0365848805862983,0.970815999004538,0.996766321945543,4.92581644403538,9.14253861296433,9.35954942143907,6.36664002513653,8.12749940170082,8.64025374437284
"1281","SPT_1295",1908.74784296781,-0.157762422282822,0.080374411698878,-1.96284388212852,0.0496643171050412,0.996766321945543,1972.17375878066,2382.5455625385,1821.80876679658,1642.59312648522,1812.43236657928,1820.93347662658
"1282","SPT_1296",2425.65864255242,-0.073614318268423,0.0775692733681089,-0.9490138952196,0.342613545004495,0.996766321945543,2405.02987880027,2879.89966308376,2253.44916364412,2369.66341735582,2253.63947695733,2392.27025547323
"1283","SPT_1297",35.1166765329687,0.0086938505454764,0.0740185638564871,0.117455001725415,0.906499500574729,0.996766321945543,33.2492609972388,34.7416467292644,36.3370742244105,20.3732480804369,40.6374970085041,45.3613321579574
"1284","SPT_1298",27.2880604269585,0.0628476073196269,0.0729942321092193,0.860994156710761,0.389241261336744,0.996766321945543,26.4762633866901,18.2850772259287,27.5280865336443,28.0132161106007,26.7046408913027,36.7210784135846
"1285","SPT_1299",74.7140893327074,0.0521379363092449,0.0867613197733586,0.600935260614312,0.547883106750079,0.996766321945543,65.8827949389732,78.6258320714932,71.0224632568024,81.4929923217476,62.6978525274063,88.5626008798216
"1286","SPT_RS06450",2.68258169934685,-0.0100874031329412,0.0288679846027728,-0.349432191811974,0.726764869054507,0.996766321945543,3.07863527752211,1.82850772259287,3.85393211471021,5.09331202010922,1.16107134310012,1.0800317180466
"1287","SPT_1300",112.366721500214,0.00790042752775627,0.0886356414685664,0.0891337547385841,0.928975611745289,0.996766321945543,102.210691213734,115.195986523351,118.370772094671,109.506208432348,123.073562368612,105.843108368567
"1288","SPT_RS06460",10.6197762916702,-0.0124817969769944,0.0472867325264812,-0.263959810925916,0.791810886958924,0.996766321945543,13.5459952210973,14.6280617807429,6.05617903740175,8.91329603519114,16.2549988034016,4.32012687218642
"1289","SPT_1301",730.977707303619,-0.0354071310228211,0.0746329609367339,-0.474416806976687,0.635202710270573,0.996766321945543,740.103920716315,788.086828437525,704.719015261295,704.1503867801,765.146015102977,683.660077523501
"1290","SPT_1302",35256.2793734775,-0.0628177065531159,0.0539896192462525,-1.16351453168428,0.244620805711513,0.996766321945543,35132.7700600268,36482.3860811729,36723.5685593429,34816.6076414616,33688.4850200499,34693.8588788111
"1291","SPT_1303",9978.0085384777,0.0072556255728488,0.0757215259811836,0.095819854114559,0.923663648610707,0.996766321945543,10540.0157361247,8583.01524985091,10699.6166738969,10288.4902806206,10133.8306825778,9623.08260779525
"1292","SPT_1304",2293.2166487856,0.0398507056817414,0.067405999261198,0.591204137888677,0.55438365057006,0.996766321945543,2371.16489074753,2097.29835781402,2288.13455267652,2251.24391288828,2326.78697157264,2424.67120701463
"1293","SPT_1305",6548.4513602051,-0.0403794630476498,0.0787102972723441,-0.513013728152157,0.607941717753018,0.996766321945543,6309.97086480932,7793.09991369079,5931.20152453901,6432.85308139795,6364.99310287484,6458.5896739187
"1294","SPT_1306",3632.21364555717,-0.0768451444126704,0.0836983856426625,-0.918119791948546,0.358556154153106,0.996766321945543,3707.29260119213,4512.75705935919,3123.33669810728,3571.68505410159,3412.38867737124,3465.82178321155
"1295","SPT_1307",149.0172408462,0.0773708925154875,0.0880186395521801,0.879028497931051,0.379385824321045,0.996766321945543,141.617222766017,129.824048304093,151.955037665717,151.526032598249,147.456060573715,171.72504316941
"1296","SPT_1308",2338.64258860006,-0.00978281762131359,0.0619687458991686,-0.1578669614717,0.8745616324828,0.996766321945543,2316.98090986314,2377.06003937073,2350.89858997323,2423.14319356696,2237.38447815393,2326.38832067239
"1297","SPT_1309",232.314780966389,-0.0740646324583154,0.0863511969274076,-0.857714022430737,0.391050395132917,0.996766321945543,254.295273923326,259.648096608187,215.269636693099,221.559072874751,205.509627728721,237.606977970253
"1298","SPT_1310",295.946304041425,-0.0515069102198127,0.0856522107560014,-0.601349454558051,0.547607256842958,0.996766321945543,286.928807865061,358.387513628202,275.280865336443,267.398881055734,296.07319249053,291.608563872583
"1299","SPT_1311",301.078066121425,0.0374609526483061,0.0868449656738941,0.431354337670802,0.666210746243415,0.996766321945543,301.090530141662,235.87749621448,339.146026094498,322.151985271908,296.07319249053,312.129166515469
"1300","SPT_1312",63.3272181412686,-0.0370873129560225,0.0840720468029688,-0.44113726697936,0.659113625462339,0.996766321945543,65.8827949389732,82.2828475166789,52.3033644139242,53.4797762111468,56.8924958119057,69.1220299549827
"1301","SPT_1313",154.66194429586,0.0316291787187886,0.0883294332883088,0.358081984014891,0.720281961027602,0.996766321945543,161.320488542159,164.565695033358,131.58425363082,146.43272057814,155.583559975416,168.48494801527
"1302","SPT_1314",401.601105968865,0.0107635247455585,0.0826644792221054,0.130207373793994,0.896402360804421,0.996766321945543,409.458491910441,442.498868867473,351.808945899974,416.378257643929,401.730684712641,387.731386778731
"1303","SPT_1316",1361.885970361,0.0870002656416324,0.0743591691289108,1.17000050781642,0.242000764483017,0.996766321945543,1201.28348528913,1435.3785622354,1298.22456092667,1357.36765335911,1496.62096125605,1382.44059909965
"1304","SPT_1317",445.744592797419,0.103552758607878,0.0790489683070233,1.30998241755266,0.190201783687012,0.996766321945543,410.68994602145,469.926484706366,397.505569545824,476.224673880212,463.267465896947,456.853416733714
"1305","SPT_1318",232.441882772965,0.00706005486492116,0.0849886184508997,0.0830705921993538,0.933795409029404,0.996766321945543,244.443641035256,232.220480769294,218.573007077136,217.739088859669,247.308196080325,234.366882816113
"1306","SPT_1319",462.229670004008,0.0116899044053675,0.0769571791358612,0.151901415002881,0.879264692235527,0.996766321945543,443.939207018688,484.554546487109,454.763989535804,455.851425799775,449.334609779745,484.934241402926
"1307","SPT_1320",2325.55867873505,-0.0885965281211415,0.0638856768480773,-1.3867979880972,0.165503370779646,0.996766321945543,2399.48833530073,2490.42751817148,2345.3929726665,2126.4577683956,2295.43804530893,2296.14743256708
"1308","SPT_1321",1869.48352263612,-0.0418055467687904,0.0751902448724869,-0.555996949334149,0.578212940257281,0.996766321945543,1736.35029652247,1967.47430950992,2012.3031256094,1948.19184769178,1877.45236179289,1675.12919469028
"1309","SPT_1322",1096.15848668254,0.135177166203366,0.0760292066684378,1.77796365537353,0.0754098242814138,0.996766321945543,991.32055936212,1115.38971078165,986.05605963514,1152.36184454971,1068.18563565211,1263.63711011453
"1310","SPT_1323",4880.8369786273,-0.0739569092035357,0.0556587851532331,-1.32875536179826,0.183928693487157,0.996766321945543,5015.09686708352,5000.96862129149,5046.99938507835,4848.83304314398,4666.34572791937,4706.7782272471
"1311","SPT_1324",4716.39947839584,0.00772077213899124,0.0752332498565288,0.102624466624995,0.918261023802288,0.996766321945543,4111.82527665853,4814.46083358701,5175.28026832513,4610.72070620387,4777.80857685698,4808.30120874348
"1312","SPT_1325",733.966084694816,0.0894592337574151,0.0866959727528795,1.03187300305646,0.302131614461667,0.996766321945543,784.436268712634,544.895301332674,750.966200637817,794.556675137039,690.83744914457,838.104613204165
"1313","SPT_1326",1030.52982375136,-0.115171588042846,0.0714322189011158,-1.61231990010389,0.10689234508438,0.996766321945543,1132.32205507263,991.051185645333,1114.88750461259,1007.2024519766,961.367072086897,976.348673114131
"1314","SPT_1328",759.142155673626,-0.0942498991123467,0.0761566593126831,-1.23757922108133,0.215872123027792,0.996766321945543,783.820541657129,767.973243489003,821.988663894619,673.590514659445,801.139226739081,706.34074360248
"1315","SPT_1329",1903.07175016701,0.00233793990533939,0.063984048642821,0.0365394181038857,0.9708522485802,0.996766321945543,1911.21678028573,1965.64580178733,1831.71887794869,1943.09853567167,1835.65379344129,1931.09671186733
"1316","SPT_RS06605",358.041825407714,-0.0343279955370831,0.0841105144205451,-0.408129658623251,0.683178486775255,0.996766321945543,330.02970175037,351.07348273783,410.719051081973,339.978577342291,345.999260243835,370.450879289985
"1317","SPT_1330",3045.63250427981,-0.0182569367812155,0.0675067545956988,-0.270446074478874,0.78681709788821,0.996766321945543,3203.012142734,3040.80834267194,2963.12323448147,2825.51484315559,3216.16762038732,3025.16884224854
"1318","SPT_1331",652.206827361084,0.0467640958711283,0.0778428710470848,0.600749885533412,0.548006587340916,0.996766321945543,671.14249049982,585.122471229717,652.41565084737,608.650786403052,703.609233918671,692.300331267874
"1319","SPT_1332",2472.89593696157,-0.0284304337820107,0.0631750523832187,-0.450026279512239,0.65269149174244,0.996766321945543,2525.09665462364,2488.59901044889,2490.74126956414,2334.01023321505,2576.41731033916,2422.51114357853
"1320","SPT_1333",2714.50643427221,-0.0641657403004772,0.058794244453447,-1.09136091290846,0.275114104442154,0.996766321945543,2796.01655904558,2841.50100090931,2717.02214087069,2631.96898639144,2657.69230435617,2642.83761406004
"1321","SPT_1334",1249.65732457789,-0.0656668429955291,0.0791484007394209,-0.829667338595041,0.40672689270792,0.996766321945543,1217.90811578775,1455.49214718392,1201.87625805891,1172.73509263015,1321.29918844793,1128.6331453587
"1322","SPT_RS06635",301.737072361319,0.0873507062765863,0.0880750948648425,0.991775330025272,0.321307134540639,0.996766321945543,277.692902032494,255.991081163001,318.224680328928,385.818385523274,267.046408913027,305.648976207189
"1323","SPT_1336",2062.82109328606,-0.0385984094059264,0.0714947670566279,-0.539877406347157,0.589281580226434,0.996766321945543,2022.66337733203,2327.69033086072,1953.3930204274,2015.67823195822,2040.00234982691,2017.49924931106
"1324","SPT_1337",465.74282522422,-0.0409640093663515,0.0876469808681412,-0.467375019203217,0.640231592013728,0.996766321945543,414.384308354476,594.265009842681,431.08983511687,502.964561985786,412.180326800542,439.572909244968
"1325","SPT_RS06650",299.82921683808,-0.0184530089720557,0.0818148259275656,-0.225546027420421,0.82155452294382,0.996766321945543,289.391716087078,309.017805118194,310.516816099508,283.952145121089,312.328191293932,293.768627308677
"1326","SPT_RS06655",561.662650042318,0.0714418331462909,0.0853796224066198,0.836755084322694,0.402730249203679,0.996766321945543,472.262651571892,513.810670048595,630.943743351128,534.797762111468,632.783881989564,585.37719118126
"1327","SPT_1340",72599.9255646486,0.0100011022195933,0.0658650057462835,0.151842425371042,0.879311219468852,0.996766321945543,72847.8993908392,66771.6165059237,77265.2827209022,70644.2377189149,75052.8126893347,73017.7043619768
"1328","SPT_1343",163.284853313036,0.0207607484882999,0.0598740391976865,0.346740403127873,0.728786353787501,0.996766321945543,178.560846096282,82.2828475166789,200.404469964931,156.619344618359,124.234633711713,237.606977970253
"1329","SPT_1344",923.490741451371,0.100821959488746,0.0747742088948702,1.34835207190888,0.177545171441784,0.996766321945543,943.293849032775,795.400859327896,897.415620996805,970.275939830807,1008.970997154,925.58718236594
"1330","SPT_1345",1420.67709074238,-0.0137717683284404,0.0697027453442962,-0.197578563949164,0.843374807661969,0.996766321945543,1540.54909287206,1375.03780738983,1367.59533899145,1445.22728570599,1400.25203977874,1395.40097971621
"1331","SPT_1346",893.568521766066,0.0644477367808575,0.0705344623312247,0.913705650412641,0.360871534180337,0.996766321945543,862.017877706191,853.913106450868,889.157195036712,881.142979478895,900.991362245691,974.188609678037
"1332","SPT_1347",2137.67623906501,0.0682665316151416,0.0779501026733078,0.875772183408783,0.381153894943035,0.996766321945543,2191.98831759574,1773.65249091508,2230.32557095586,2332.73690521002,2180.49198234202,2116.86216737135
"1333","SPT_1348",2393.00201099743,0.00277053441900484,0.0652984087772004,0.0424288197964817,0.966156854154461,0.996766321945543,2521.40229229061,2335.00436175109,2311.25814536478,2398.94996147144,2481.20946020495,2310.18784490169
"1334","SPT_1349",7698.9651839304,-0.00551631781586419,0.0591787825639273,-0.0932144524924155,0.925733192951445,0.996766321945543,7952.11492183961,7363.40059888147,7823.48219286172,7666.70791826941,7873.2247775619,7514.86069416828
"1335","SPT_1350",90.7919279520167,0.040196953532597,0.0877357969314967,0.458159097409035,0.646838143520728,0.996766321945543,92.9747853811677,67.654785735936,99.1011115211196,95.4996003770479,84.7582080463086,104.763076650521
"1336","SPT_1351",3395.45588923265,-0.102689132833739,0.0605530534419658,-1.69585391646941,0.0899135487986551,0.996766321945543,3627.86381103205,3510.7348273783,3465.78609458582,3296.64620501569,3127.92619831172,3343.77819907229
"1337","SPT_1352",4828.58918560417,-0.140316241190632,0.0753267248700785,-1.8627683791197,0.0624948606719552,0.996766321945543,4816.21702815559,5831.11112734865,4771.71851974191,4301.30200098224,4605.97001807816,4645.21641931845
"1338","SPT_1353",1219.98549263137,0.0909880855338437,0.0811036372199229,1.12187429137263,0.261915892964657,0.996766321945543,1000.55646519469,1212.30062007907,1284.46051765984,1362.46096537922,1188.93705533452,1271.19733214085
"1339","SPT_RS06730",49.692509225081,0.0243026435496654,0.0829345910724572,0.293033862413731,0.769496268731984,0.996766321945543,40.6379856632919,60.3407548455646,46.7977471071953,50.9331202010922,47.6039250671048,51.841522466237
"1340","SPT_RS06735",38.9497308924049,-0.0086414578092271,0.0795148131614536,-0.108677332759127,0.913458421186537,0.996766321945543,39.406531552283,32.9131390066716,44.5955001845038,33.1065281307099,38.3153543223039,45.3613321579574
"1341","SPT_1355",4064.78732993168,-0.0987043172527682,0.0654932249004715,-1.50709202979036,0.131787069461324,0.996766321945543,4059.48847694065,4574.92632192735,4068.65118967263,3924.39691149416,3932.5486390801,3828.71244047521
"1342","SPT_1356",4008.29597903677,-0.0959676968805486,0.063294958355338,-1.51619812026395,0.129469263241701,0.996766321945543,4002.84158783425,4240.30940869285,4253.63993117872,3910.39030343886,3996.4075629506,3646.18708012534
"1343","SPT_1357",2208.94357961341,0.0342517079637462,0.0722157373060785,0.47429700563153,0.635288126517145,0.996766321945543,2238.78357381408,1960.16027861955,2317.86488613285,2349.29016927538,2142.17662801972,2245.38594181889
"1344","SPT_1358",5131.89010910286,-0.0570206509963258,0.0586946112828721,-0.97148017083751,0.331309222789827,0.996766321945543,5463.96189054624,5138.10670048595,5137.84207063938,5065.29880399862,4922.9424947445,5063.18869420248
"1345","SPT_1359",882.696794285187,0.0898939066840766,0.0845212823382437,1.06356534351114,0.287525649151948,0.996766321945543,951.298300754332,691.175919140103,869.887534463161,1004.65579596654,840.615652404485,938.547562982499
"1346","SPT_1361",1320.25631522988,0.0466742984383406,0.0783071262976876,0.596041518123223,0.551147491076314,0.996766321945543,1360.14106560927,1102.5901567235,1400.07848110115,1372.64758941944,1300.39990427213,1385.68069425379
"1347","SPT_1362",196.01740788478,0.110957130658574,0.0883620508648928,1.25571022370485,0.209221051123737,0.996766321945543,193.954022483893,155.423156420394,193.247167466183,194.819184769178,188.093557582219,250.567358586812
"1348","SPT_RS06780",10.1858935167868,-0.0885875161338557,0.0523227552851772,-1.69309730825571,0.0904369465711705,0.996766321945543,10.4673599435752,12.7995540581501,17.0674136508595,5.09331202010922,8.12749940170082,7.56022202632623
"1349","SPT_1364",243.687831586608,-0.0223373788699205,0.0878589025324558,-0.254241496604956,0.79930899390568,0.996766321945543,225.971829370123,296.218251060044,225.179747845211,252.118944995407,206.670699071821,255.967517177045
"1350","SPT_1365",19859.4602017847,0.0474699972464559,0.0780540852256611,0.608168004393569,0.543076052908516,0.996766321945543,16058.7773346108,14324.5294987925,25470.0867843891,15754.8874062029,24496.2831967263,23052.1969899867
"1351","SPT_1366",494.242970196745,-0.00988613888849051,0.0803012898241074,-0.123113077139174,0.902017555999772,0.996766321945543,448.865023462724,522.95320866156,520.831397216551,482.591313905349,523.643175738153,466.573702196133
"1352","SPT_1367",898.785979858544,-0.0352598293214645,0.072426635755141,-0.486835111887158,0.62637518566493,0.996766321945543,887.262686981872,954.481031193476,900.718991380842,902.78955556436,819.716368228683,927.747245802033
"1353","SPT_RS11250",177.563246213983,0.0341427708440967,0.088033295586399,0.387839289858094,0.698134967779775,0.996766321945543,157.626126209132,195.650326317437,171.224698239268,206.279136814424,167.194273406417,167.404916297224
"1354","SPT_1368",729.741457773286,0.0329950177711545,0.0783702381483604,0.421014642174401,0.673744389912188,0.996766321945543,764.733002936492,740.545627650111,652.966212578043,709.243698800209,711.736733320372,799.223471354488
"1355","SPT_1369",805.073325277405,0.0409590330676341,0.0762821495205969,0.53694125460603,0.59130819313396,0.996766321945543,770.890273491536,861.22713734124,744.910021600415,837.849827307967,755.857444358176,859.705247565097
"1356","SPT_1372",315.670455281148,0.0919120473836152,0.0873821338881327,1.05184027093321,0.292872839303378,0.996766321945543,336.186972305414,283.418697001894,273.629180144425,390.911697543383,289.106764431929,320.769420259842
"1357","SPT_1373",1812.12536906364,-0.0419726071601231,0.0737896852983137,-0.568814015000038,0.569482362551761,0.996766321945543,1807.77463496098,1850.44981526398,1878.51662505589,1972.3850797873,1754.37879942428,1609.24725988944
"1358","SPT_1374",407.55491830177,0.0112494708779131,0.085949677027487,0.130884388015972,0.8958667649921,0.996766321945543,475.957013904918,330.959897789309,400.808939929861,411.28494562382,419.146754859142,407.17195770357
"1359","SPT_1375",342.338977346123,-0.0846074033333034,0.0797556796566247,-1.06083232814976,0.288766107605001,0.996766321945543,354.658783970547,341.930944124866,369.97748301218,323.425313276936,337.871760842134,326.169578850075
"1360","SPT_1376",446.640916637033,0.0266537094631251,0.0796284268550482,0.334726058467088,0.737831742454265,0.996766321945543,421.157305965025,479.069023319331,428.337026463506,436.751505724366,429.596396947043,484.934241402926
