"","Gene","baseMean","Value","lfcSE","stat","pvalue","padj","X.ExpOut.181128_NS500751_0106_AH52K7BGX9.Out.Rep.Bams.W19F.KAN150min.a","X.ExpOut.181128_NS500751_0106_AH52K7BGX9.Out.Rep.Bams.W19F.KAN150min.b","X.ExpOut.181128_NS500751_0106_AH52K7BGX9.Out.Rep.Bams.W19F.KAN150min.c","X.ExpOut.181128_NS500751_0106_AH52K7BGX9.Out.Rep.Bams.W19F.NDC150min.a","X.ExpOut.181128_NS500751_0106_AH52K7BGX9.Out.Rep.Bams.W19F.NDC150min.b","X.ExpOut.181128_NS500751_0106_AH52K7BGX9.Out.Rep.Bams.W19F.NDC150min.c"
"124","SPT_1697",699.5727352469,1.20515771571892,0.333978771933357,3.6084859787418,0.000307989156539016,0.00471918868890427,1140.01463179135,909.148722076798,923.200040686615,559.675548554083,309.714537077567,355.682931294986
"125","SPT_0312",425.177119652418,1.29852648986761,0.360134984623315,3.60566605664763,0.000311353317084759,0.00473257041968834,709.018684734984,553.394874307616,584.58104766105,341.757281792888,187.23373888417,175.077090533802
"126","SPT_0268",4987.46556012676,-1.43673503066257,0.399012442847057,-3.60072738687319,0.000317328166021413,0.00478510726540227,1716.69934968368,2849.32479926243,2948.17531241163,4105.88734333759,9560.5273422731,8744.17921379216
"127","SPT_0025",68.4577968871827,1.39701184435268,0.388913850473889,3.59208560623497,0.000328042043598044,0.00490771561288413,99.5539934045696,105.408547487165,101.080296425542,24.9598014792558,47.9538287191104,31.7903138074535
"128","SPT_RS00905",114.998901514321,1.57112592582993,0.438231846984223,3.58514776286101,0.000336887411026391,0.00500067250742299,206.392425350937,161.406838339721,163.413145887959,88.3192975419822,32.6819087448715,37.7797932204519
"129","SPT_0775",10315.1111511453,1.59283491218535,0.44506413640545,3.57888848346633,0.000345058656874777,0.0050431649850929,20763.0779903043,13512.058181011,13787.3524324439,8101.37556474769,2856.45991198166,2870.34282638312
"130","SPT_RS07015",38.0154284079322,1.74094244224133,0.486239230364107,3.58042365470527,0.000343037564325664,0.0050431649850929,98.33992031427,32.9401710897391,50.5401482127709,18.2398549271485,12.8284127783608,15.2040631253038
"131","SPT_1922",37.9466519951449,-2.29325796634241,0.642234294724674,-3.57074977960424,0.000355960822615127,0.00516279055701329,3.64221927089889,6.58803421794781,10.1080296425542,8.63993128128087,86.7445054536775,111.95719210451
"132","SPT_0330",1664.6132534042,1.60043096388224,0.450004499934651,3.55647768881124,0.00037586038482495,0.00540458116714314,3581.51561638391,2259.6957367561,1930.63366172785,1264.30994416077,416.61797689724,534.906584499326
"133","SPT_0632",422.35555015601,1.13080169641976,0.318108931947421,3.55476248182388,0.00037832068170002,0.00540458116714314,656.813541852099,447.986326820451,657.021926766021,280.317770459335,203.116535657379,288.877199380773
"134","SPT_0808",765.451832055787,1.33278191030205,0.375492646456341,3.54942213350912,0.000386077627920723,0.00547423502275652,1391.32776148338,981.617098474224,983.84821854194,613.435120970942,321.626634657473,300.85615820677
"135","SPT_RS09005",611.261351668549,1.25997255262336,0.355254453393778,3.54667630648041,0.000390123605706155,0.00549062852475329,1102.37836599206,688.449575775546,842.335803546181,476.156212835035,273.978244337848,284.26990752462
"136","SPT_1817",139.657114078411,1.30149040427046,0.367209881063632,3.54426847257121,0.000393704122119035,0.00550027817666299,220.961302434533,184.464958102539,203.845264458176,47.9996182293382,97.7402878351296,82.9312534107481
"137","SPT_0527",905.572430512514,1.59863612636277,0.451646289091993,3.539575470833,0.000400771159148524,0.00551786378537823,1824.75185472034,1255.02051851906,1147.2613644299,712.314334523378,240.685458794007,253.401052088397
"138","SPT_0906",197.89371147553,-1.41044393827988,0.39844927575656,-3.53983310824642,0.000400380137098762,0.00551786378537823,116.551016668764,85.6444448333216,99.3956248184494,166.07867907351,349.726967410073,369.96553604906
"139","SPT_1224",1064.3618523665,-1.526324759679,0.43208372770978,-3.53247452240135,0.000411689893518302,0.00562741581068183,375.148584902585,596.217096724277,527.30221301991,725.754227627593,1918.4585871639,2243.29040476074
"140","SPT_0257",7263.7983113515,-1.33765789118507,0.379034345948602,-3.52912052821318,0.000416943189308268,0.00565851471204078,2482.77946966274,4041.75899271098,5136.56373002461,7147.14315434845,12082.8376452184,12691.7068761438
"141","SPT_0256",2205.21694642891,-1.43969533766184,0.408522449046252,-3.52415232265202,0.000424839946326718,0.00571170047159067,639.816518587905,1518.54188723697,1147.2613644299,2070.70353041365,3993.6070732635,3861.37130464156
"142","SPT_1352",5505.33455387332,1.52724315464395,0.433520422436895,3.52288629462725,0.000426874456297829,0.00571170047159067,10926.6578126967,7171.07524623619,7201.97112031985,4367.00526650519,1481.37623750118,1883.92163998083
"143","SPT_0144",504.825561922448,-1.14356845770671,0.326679145473533,-3.50058604460063,0.000464236344474426,0.00612534065625978,237.958325698727,349.165813551234,328.510963383011,527.035808158133,767.566697905252,818.71576283833
"144","SPT_0558",189.312913474939,1.58018156058178,0.451251299284314,3.5017773092021,0.000462165734043689,0.00612534065625978,403.072265979477,250.345300282017,225.745995350377,143.998854688014,56.5061039046843,56.2089606450626
"145","SPT_0026",124.735205358267,1.18832636292316,0.340321146256869,3.49177938542271,0.000479814374131665,0.00624808444513553,183.325036635244,141.642735685878,203.845264458176,57.5995418752058,86.4390670541927,75.5595864409039
"146","SPT_0175",433.459899111645,1.75245086719741,0.501903161105189,3.49161153585588,0.000480115962626204,0.00624808444513553,922.695548627718,642.333336249912,532.356227841187,329.27738105326,92.5478350438883,81.5490658539023
"147","SPT_1659",642.473674088245,1.54550800562708,0.443014500653542,3.48861719728614,0.00048552592598427,0.00627550516578308,1320.911522246,734.565815301181,909.722667829876,503.035999043464,209.225303647074,177.380736461878
"148","SPT_0879",3530.60518230878,-0.893035914913582,0.256279255071157,-3.48462037891294,0.00049283571713731,0.0063269450173033,2454.85578858585,2144.40513794201,2705.58260099033,5165.71891384137,4284.07899117352,4428.98966131957
"149","SPT_0638",5805.85821097666,1.41289019484414,0.405920188009953,3.48070935267081,0.000500087834970273,0.00633444590962345,10889.0215468974,7563.06328220409,7543.9594565596,4760.60213598576,2084.00619968465,1994.49664452849
"150","SPT_1783",3443.29686031918,1.61904988471556,0.465118217446468,3.48094274527507,0.000499652284363953,0.00633444590962345,6767.24340533013,5201.2530150698,4209.99434612381,2750.37812454108,829.265254601178,901.647016249078
"151","SPT_0269",2112.18858690593,-1.37388774410375,0.395396456077506,-3.47470930248914,0.00051140722647644,0.00643492536625984,710.232757825283,1218.78633032035,1374.69203138737,1857.58522547539,3756.89231366279,3754.94286276443
"152","SPT_1266",2153.07401285628,1.65254783738494,0.476532997218454,3.46785604990828,0.000524628236201331,0.00655785295251664,4652.32808202818,2826.26667949961,2719.05997384707,1655.02683654758,639.588008521129,426.174496694122
"153","SPT_0876",2224.50315886522,-0.806226488680982,0.232925721311043,-3.46130296020149,0.000537567477955481,0.00667567456284584,1722.76971513517,1541.60000699979,1539.78984888242,2783.01786493703,2880.28410714148,2879.55741009542
"154","SPT_0433",81.3177495004141,1.21605604093222,0.351654032094277,3.45810350499891,0.000543992344905279,0.00671159386571448,108.052505036667,111.996581705113,128.03504213902,35.5197174897102,50.3973359149887,53.9053147169863
"155","SPT_2106",6328.90415962185,1.67341037179715,0.484868042900189,3.4512696728533,0.000557955765311033,0.0068394577683288,12609.363115852,8877.37610868468,8652.47337402638,5053.39980718472,1449.30520555528,1331.50734642812
"156","SPT_1786",282.438630854951,1.13750869253793,0.329849705528519,3.44856664557362,0.000563570374318586,0.00686399814875201,524.47957500944,326.107693788417,330.195634990103,194.878450011113,165.547612520751,153.422818809884
"157","SPT_0258",1903.98687438332,-1.45155153313193,0.423033940520993,-3.43128858962063,0.000600721159953111,0.00722386205006905,474.702578307155,1143.02393681395,1196.11684103558,1829.74544690237,3349.74292714958,3430.58951609128
"158","SPT_1182",261.204984528628,-0.978508222292883,0.285061954253219,-3.43261598993908,0.00059778812167834,0.00722386205006905,145.688770835956,187.758975211513,185.31387678016,368.637068001317,337.509431430682,342.321784912144
"159","SPT_1590",1317.07725313092,-1.92731534600273,0.563623996700005,-3.41950548111345,0.000627350686394825,0.00749664342232809,214.890936983034,372.223933314051,655.337255158929,431.036571699457,2942.59354063637,3286.3812809937
"160","SPT_2059",457.193521671732,1.20356592905146,0.352675414334702,3.41267318370322,0.000643290380819193,0.00763907327222792,790.361581785059,494.102566346086,660.391269980206,356.157167261689,245.877911585248,196.270633072104
"161","SPT_0458",4072.68237539353,-0.834067860457696,0.245858192033638,-3.39247536784774,0.000692641593269998,0.00817403122492544,2627.2541674084,2816.38462817269,3231.20014240315,5508.43618799885,5379.68653012543,4873.13259625268
"162","SPT_0194",101.730341939042,1.3133986593663,0.387724661598653,3.38745194579818,0.000705450740528846,0.00827380498151116,172.398378822547,92.2324790512694,178.57519035179,70.0794426148337,48.2592671185952,48.8372936752183
"163","SPT_0282",7182.72858449059,-1.56218816919809,0.461671055867617,-3.38376891802818,0.000714981515359656,0.0083190323608554,1607.43277155671,4318.45642986479,3778.71841470817,5389.39713479009,14772.5281910814,13229.8385649424
"164","SPT_1356",5149.27628363827,1.53811774230011,0.454716313271357,3.38258755494048,0.000718063845884361,0.0083190323608554,9929.90380556067,6871.31968931957,7001.49519907586,4279.64596132779,1353.70298651654,1459.59006002917
"165","SPT_1698",244.732527975515,1.34587746263258,0.398416177599423,3.37806931119587,0.000729966792733075,0.00840567821935056,455.277408862361,316.225642461495,306.61023249081,198.71841946946,99.878356631523,91.6851079374382
"166","SPT_1202",82.0875433752131,-1.33477222712047,0.396097350532121,-3.36980852138324,0.000752204330392146,0.00860956763701854,32.77997343809,39.5282053076869,58.9635062482327,97.9192211878498,118.20466060061,145.129693468809
"167","SPT_2159",424.859437939183,1.34910623566356,0.400589216212263,3.36780467637126,0.000757692553527465,0.00862045420180948,815.857116681351,540.218805871721,518.878854984448,345.597251251235,172.878134108385,155.72646473796
"168","SPT_1873",933.423230437584,-0.838643191798898,0.250054757548201,-3.3538381753734,0.000796989583672288,0.00901357267248421,591.25359497592,737.859832410155,657.021926766021,1207.67039465015,1224.50254353448,1182.23109028878
"169","SPT_2125",303.480208066565,0.983706267154694,0.294164914290836,3.34406388853743,0.000825607221314524,0.00928197467750057,500.198113203447,372.223933314051,348.727022668119,210.238327844501,187.23373888417,202.260112485102
"170","SPT_RS00155",1279.59651974522,1.53272068584095,0.461691128515,3.31979670211739,0.000900830227315103,0.0100681025405806,2951.4116825184,1432.89744240365,1531.36649084696,984.952166066019,463.655490417896,313.295846218382
"171","SPT_0280",5881.15859684797,-1.41677048294433,0.427207225678197,-3.3163542135674,0.000912001562314603,0.0101333506923845,1816.25334308825,3238.01881812135,3788.82644435072,4507.16415173485,11602.9939196278,10333.6949041648
"172","SPT_0363",417.792950531921,1.45514151690313,0.439441915767729,3.31133982601754,0.000928503777717114,0.0102567277771077,775.792704701463,645.627353358886,473.392721592954,343.677266522061,114.844838206277,153.422818809884
"173","SPT_0405",5878.77902677982,-1.0093920128877,0.305800266035625,-3.30082123856004,0.000964022835351728,0.0105875340298745,2900.42061272581,4153.7555744161,4368.3534771905,6356.10944592896,8701.94000132138,8792.09504909615
"174","SPT_2220",282.8712471542,-1.4759173055263,0.447655668901031,-3.29699232704814,0.000977261709923053,0.010671248556631,93.4836279530715,161.406838339721,153.305116245405,208.318343115328,657.303435691246,423.410121580431
"175","SPT_0619",994.649004914795,-0.902733266725519,0.274342878546,-3.29052925124191,0.000999991043886324,0.0107953578601365,681.095003658092,639.039319140938,722.724119442624,1574.38747792229,1202.51097877158,1148.13713055325
"176","SPT_2090",462.139132891277,-1.2324580737693,0.374436032860895,-3.29150499847103,0.000996528457758709,0.0107953578601365,250.099056601724,247.051283173043,289.763516419886,390.716892386813,682.960261247968,912.24378751823
"177","SPT_1818",108.532896803281,1.11942892310281,0.342529848692996,3.26812079990768,0.00108264145986866,0.0116215749929404,150.545063197154,138.348718576904,165.097817495052,49.9196029585117,80.9411758634667,66.3450027285985
"178","SPT_1617",19.1004856587599,-1.93455128408648,0.592256651296408,-3.26640702109783,0.00108921570092462,0.0116264597289707,6.07036545149815,3.29401710897391,6.73868642836945,15.3598778333882,44.8994447242627,38.2405224060672
"179","SPT_2054",2728.92332077707,1.36416545321769,0.418282351763607,3.26135072987408,0.00110882795947527,0.0117696822514135,4961.91672005459,3626.71283698027,3536.12570328687,2312.62160628951,788.947385869187,1147.21567218202
"180","SPT_0692",1817.14603556086,1.06304991647282,0.326722340414686,3.25367991403208,0.00113920561832429,0.0118928059055833,3424.90018773525,2131.22906950612,1922.21030369239,1281.58980672333,1050.09721742867,1092.84962827941
"181","SPT_1768",328.988555115839,1.68069244917395,0.51641252039616,3.25455402956656,0.00113570554864393,0.0118928059055833,781.863070152961,438.10427549353,358.835052310673,258.237946073839,72.3889006778928,64.5020859861374
"182","SPT_1771",466.220764454795,1.40510204492691,0.43164932747016,3.2551934070233,0.00113315169786661,0.0118928059055833,870.490405744834,685.155558666573,535.725571055371,394.55686184516,146.915870152179,164.48031926465
"183","SPT_RS03310",47.3629341985925,1.33604490725151,0.411922043887564,3.24344114882132,0.00118095204747462,0.0122612507661299,94.6977010433711,52.7042737435825,60.6481778553251,24.9598014792558,22.6024415618737,28.5652095081466
"184","SPT_1858",2313.84119318457,1.47547452539117,0.455157720860167,3.24167746205159,0.00118828425114924,0.0122703265064324,4115.70777611574,3462.01198153158,2995.34611741022,2012.14399617386,690.596221235087,607.241066640922
"185","SPT_0691",264.883017021734,-1.3341223289451,0.412499926740006,-3.23423652335818,0.00121968400558888,0.0125264843817237,88.6273355918729,174.582906775617,160.043802673774,240.958083511278,530.241061505578,394.844912072284
"186","SPT_2221",1338.89301114516,-1.65334098120213,0.512890033429135,-3.22357790840279,0.00126599855345383,0.0129322432879692,349.653050006293,592.923079615303,694.084702122053,574.075434022884,3077.59731320864,2745.02448789576
"187","SPT_0211",2573.0166289006,1.56421753115481,0.48561504342072,3.22110600226943,0.00127696907749693,0.0129745521243003,5601.73323864249,3231.4307839034,3192.45269544003,2146.542927216,600.186454987593,665.753673214061
"188","SPT_0262",8225.63531060007,-1.27573060847958,0.396500903366733,-3.21747213599567,0.00129325588124183,0.013000985049521,2777.79923060555,5606.41711947359,5192.15789305866,7290.18201667188,14627.1395129266,13860.1160908641
"189","SPT_0275",4091.28500666999,-0.944332474387655,0.293397660013962,-3.21860942702378,0.00128813810335569,0.013000985049521,2876.13915091982,2177.34530903175,3163.81327811946,6454.02866711681,4699.16977607334,5177.21385875876
"190","SPT_1139",1167.07784968243,-1.07977211937438,0.336511143954946,-3.20872618565922,0.00133324395721311,0.0133324395721311,650.743176400601,767.50598639092,758.102223191563,1098.23126508726,1564.76092056053,2163.12352646368
"191","SPT_0168",410.80544283384,1.36343033706849,0.425789985787137,3.20211931369871,0.00136420481040968,0.0135706237684732,861.991894112737,464.456412365321,498.662795699339,335.997327605367,145.69411655424,158.030110666037
"192","SPT_0119",19404.6885911588,1.51918458469845,0.475992397082291,3.19161523169415,0.00141479663921525,0.0139323098125588,38969.3180524375,24362.550537971,26451.0289029572,16734.5868994765,4805.76777749353,5104.87937661716
"193","SPT_1258",862.094530611973,-0.854567939039441,0.267886808048958,-3.19003367602657,0.00142256215980863,0.0139323098125588,523.26550191914,678.567524448625,614.905136588712,1231.67020376482,1004.58689590544,1119.5719210451
"194","SPT_1369",194.008413001557,-1.40165935519987,0.439210835270145,-3.19131324330319,0.0014162763923437,0.0139323098125588,64.3458737858804,111.996581705113,117.927012496465,146.878831781775,352.475913005436,370.426265234675
"195","SPT_0267",2538.07609266017,-1.45939373526484,0.458258548007912,-3.18465141918016,0.00144928467560171,0.0140491881818533,648.315030220002,1399.95727131391,1610.5460563803,1813.4255767044,4602.95668023563,5153.25594110677
"196","SPT_2088",742.699824961364,1.57464533943087,0.494345280645682,3.18531480137561,0.00144596621368835,0.0140491881818533,1766.47634638596,886.090602313981,830.543102296535,601.915212595901,195.175137270774,175.998548905032
