"","Gene","baseMean","Value","lfcSE","stat","pvalue","padj","X.ExpOut.181128_NS500751_0106_AH52K7BGX9.Out.Rep.Bams.W19F.KAN210min.a","X.ExpOut.181128_NS500751_0106_AH52K7BGX9.Out.Rep.Bams.W19F.KAN210min.b","X.ExpOut.181128_NS500751_0106_AH52K7BGX9.Out.Rep.Bams.W19F.KAN210min.c","X.ExpOut.181128_NS500751_0106_AH52K7BGX9.Out.Rep.Bams.W19F.NDC210min.a","X.ExpOut.181128_NS500751_0106_AH52K7BGX9.Out.Rep.Bams.W19F.NDC210min.b","X.ExpOut.181128_NS500751_0106_AH52K7BGX9.Out.Rep.Bams.W19F.NDC210min.c"
"1248","SPT_1457",148.065138947649,-0.388180172586302,0.527935401495172,-0.735279679079926,0.462169181421743,0.736169243129696,11.9923669491186,213.754842698367,139.035975900123,206.652683154024,180.973918902117,135.981046082145
"1249","SPT_1796",434.737417421035,0.270213085771221,0.367147521273848,0.735979599790555,0.461743112887055,0.736169243129696,709.94812338782,322.050990879619,408.929340882714,278.740828440311,512.759436889333,375.995784046414
"1250","SPT_2211",204.015823571451,0.331241826929329,0.450282987613121,0.735630339234422,0.461955693738051,0.736169243129696,74.3526750845352,402.91842030754,214.278974622542,190.633095312627,166.610909465441,175.300866636019
"1251","SPT_0042",28.5402420914947,-0.450482587012129,0.616977345499163,-0.730144453922644,0.465301891101026,0.737311883265637,2.39847338982372,54.8574375066604,4.90715209059257,35.2430932510738,57.452037746704,16.3832585641139
"1252","SPT_0059",3148.45564471053,0.231752274662334,0.316579761541636,0.732050190238882,0.464137934130939,0.737311883265637,2408.06728338301,5008.5786261469,2837.15176704427,2721.72797425338,2888.40119771554,3026.80701972004
"1253","SPT_RS03310",8.42962518005111,0.446285611202439,0.609630782366601,0.7320588528518,0.464132647013785,0.737311883265637,9.59389355929487,15.1330862087339,10.6321628629506,15.2186084493273,0,0
"1254","SPT_1397",510.717888473917,-0.201779137636019,0.276390248095891,-0.730051581147007,0.465358655970674,0.737311883265637,429.326736778445,500.810571720288,487.443774332195,474.980779497427,603.246396340392,568.499072174752
"1255","SPT_1577",308.161547791611,0.288502019215853,0.394759387909424,0.730830039897743,0.464882972454533,0.737311883265637,549.250406269631,200.040483321701,281.343386527307,238.691858836818,363.384138747903,216.259013046303
"1256","SPT_RS08490",125.070496988332,0.404797632469892,0.554133626231986,0.730505447255469,0.465081284535694,0.737311883265637,16.789313728766,333.400805536169,94.0537484030243,140.171393612225,66.0698434087095,99.9378772410948
"1257","SPT_1016",82.5845699532172,-0.301748487752911,0.413764211949374,-0.729276430968445,0.465832586450616,0.737475614189918,95.9389355929487,52.0199838425228,71.9715639953577,93.7145888721736,110.595172662405,71.2671747538954
"1258","SPT_0708",34.8255915523849,-0.422774084132001,0.580435576540785,-0.728373830307925,0.466384778452394,0.737762884833278,4.79694677964743,56.7490732827522,19.6286083623703,65.6803101497285,24.4171160423492,37.681494697462
"1259","SPT_0636",39.4767078732379,-0.40798674853552,0.560639746543973,-0.727716418699401,0.466787197561922,0.737812965169361,11.9923669491186,31.2119903055137,50.7072382694566,25.6313405462355,91.9232603947263,25.3940507743765
"1260","SPT_2008",13651.8469342661,0.240257751128032,0.331055065126348,0.725733500063917,0.468002160781556,0.739146269805791,21454.3444719731,9602.88901732971,13578.0898346696,9461.16857912918,13779.8712535469,14034.7184489482
"1261","SPT_1186",507.558609983338,-0.293545046818976,0.40518342424326,-0.724474470709691,0.468774494759587,0.739192745302359,196.674817965545,567.490732827522,580.679664053454,825.809753224025,443.816991593288,430.879700236195
"1262","SPT_1241",1308.56846758967,0.198396507082807,0.273645786202501,0.725012103551965,0.468444605142971,0.739192745302359,1148.86875372556,1466.49063541512,1592.37085339729,1376.88357496809,1047.06338793368,1219.73360009828
"1263","SPT_1878",21.5923486607959,0.431785423600877,0.59666238980507,0.723667908315691,0.469269639611164,0.739387634858445,23.9847338982372,27.4287187533302,27.8071951800246,3.20391756827944,14.363009436676,32.7665171282278
"1264","SPT_0719",26.8866472928839,-0.422167622549382,0.584866273062138,-0.721819058464549,0.470405730416754,0.739496986811345,14.3908403389423,42.0888960180412,6.54286945412343,37.6460314272834,17.2356113240112,43.4156351949018
"1265","SPT_0747",350.003607181807,-0.259548873891477,0.359615085342528,-0.721740784717806,0.470453861961388,0.739496986811345,208.667184914663,310.701176223068,425.286514518023,334.809385885201,298.750596282861,521.806785267028
"1266","SPT_1523",600.807457641651,-0.20018232479841,0.277018123101993,-0.722632593697511,0.469905638058288,0.739496986811345,460.506890846154,637.481256542916,570.047501190504,601.535523444464,657.82583219976,677.44774162611
"1267","SPT_0683",20.1854744381189,0.420991522832664,0.586303757682204,0.718043364581087,0.47273054912852,0.742489181346293,31.1801540677083,25.5370829772385,16.3571736353086,6.40783513655888,30.1623198170196,11.4682809948797
"1268","SPT_0400",370.355141355459,0.312148680254453,0.435609680344774,0.716578841882935,0.473634003547719,0.742889959165517,218.261078473958,806.782658503127,222.457561440197,367.649540960065,308.804702888534,298.175305866873
"1269","SPT_1968",140.325377755837,0.267447558665613,0.373311374711125,0.716419527458998,0.473732340794493,0.742889959165517,184.682451016426,165.045221464004,114.50021544716,100.122424008732,163.738307578106,113.863647020592
"1270","SPT_1071",265.598291193233,-0.3019131858384,0.42241019446221,-0.714739345301028,0.474770120819136,0.743669626012212,314.200014066907,91.2714261964264,298.518418844381,231.483044308189,277.206082127847,380.910761615648
"1271","SPT_1775",67.7393191657426,0.386956783130677,0.54164922606883,0.714404755895477,0.474976931990715,0.743669626012212,103.13435576242,17.4976309288486,118.589508855987,39.2479902114231,91.9232603947263,36.0431688410506
"1272","SPT_1480",1904.58517395863,0.23472388989607,0.329133287915136,0.713157552014585,0.475748269688287,0.744278301662473,3062.85051880489,1306.17450339135,1849.9963381534,1832.64084905584,1635.9467748374,1739.9020595089
"1273","SPT_1597",8.18554856268844,-0.423791860203712,0.594739625576558,-0.712567049476274,0.476113707545893,0.744278301662473,0,10.4039967685046,3.27143472706171,2.40293817620958,33.0349217043548,0
"1274","SPT_0890",61.1557105384154,0.341241766112283,0.480386130821528,0.71034891354734,0.477487794514739,0.74584043256227,100.735882372596,48.7096212343623,62.1572598141726,43.2528871717724,30.1623198170196,81.9162928205695
"1275","SPT_0446",280.476245684593,0.248972290600705,0.352069752197134,0.707167511684725,0.479462385483458,0.747288475455686,424.529789998798,230.779564683192,267.439788937295,192.235054096766,313.113605719537,254.759670671971
"1276","SPT_RS11250",21.6569012396008,-0.435725656464758,0.615764401390312,-0.707617484026276,0.479182832262936,0.747288475455686,11.9923669491186,17.0247219848257,19.6286083623703,48.0587635241916,31.5986207606872,1.63832585641139
"1277","SPT_1923",22.781681385618,-0.44418101451792,0.628226644995959,-0.707039438801226,0.479541969278231,0.747288475455686,2.39847338982372,43.9805317941329,1.63571736353086,64.0783513655888,11.4904075493408,13.1066068512911
"1278","SPT_2210",221.628438762324,0.444297365397425,0.628927807455045,0.706436192088999,0.479916920418275,0.747288475455686,9.59389355929487,690.447058273485,168.478888443678,170.60861051088,129.267084930084,161.375096856522
"1279","SPT_0592",25.2085479262723,-0.414679223300994,0.58899814541398,-0.704041645172814,0.481406839178324,0.749022369010841,40.7740476270032,10.4039967685046,10.6321628629506,39.2479902114231,10.0541066056732,40.138983482079
"1280","SPT_1100",146.779386686251,0.301557049241619,0.428901028949086,0.703092389357305,0.48199817476217,0.749356537325562,83.9465686438301,263.883190764798,143.12526930895,100.122424008732,119.212978324411,170.385889066785
"1281","SPT_0169",4190.55982887427,0.237975110390677,0.338804878557985,0.702395760661836,0.48243238835844,0.749446099011159,6562.22319455769,2600.99919212614,4534.20853170754,3541.12989234085,4508.54866217259,3396.24950034081
"1282","SPT_0753",65.6971078659827,0.31925276090098,0.455623833230058,0.70069372499173,0.48349417294067,0.750509675625533,45.5709944066506,85.5965188681512,89.9644549941971,68.8842277180079,68.9424452960448,35.2240059128449
"1283","SPT_0224",6.98442546425276,0.433270078547779,0.623441900394867,0.694964644297024,0.48707745888468,0.751975178983178,7.19542016947115,15.1330862087339,5.725010772358,3.20391756827944,0,10.649118066674
"1284","SPT_0238",728.283941011895,0.234228763416222,0.336048190146268,0.697009447705319,0.48579688128559,0.751975178983178,1151.26722711538,517.362384761091,711.537053135923,567.89438897753,736.822384101478,684.820207979961
"1285","SPT_RS02530",67.3926847091756,0.301204347239328,0.432813720803708,0.695921438627246,0.486478030461522,0.751975178983178,88.7435154234775,86.0694278121741,52.3429556329874,47.2577841321217,54.5794358593688,75.3629893949239
"1286","SPT_0557",278.580303029471,-0.251343170385156,0.361982193673551,-0.694352304555142,0.487461296928794,0.751975178983178,378.958795592147,200.040483321701,180.74676867016,342.8191798059,323.16771232521,245.748878461708
"1287","SPT_0562",853.322533975207,0.209130197346612,0.30033843012791,0.696315144410746,0.486231490968907,0.751975178983178,1132.07943999679,971.827879967131,655.922662775874,865.858722827518,686.551851073112,807.694647210815
"1288","SPT_1018",562.679958962932,0.206621481973947,0.296073866574896,0.697871393933644,0.485257625534741,0.751975178983178,753.120644404647,453.519677317994,612.576152642306,520.636604845409,524.249844438674,511.976830128559
"1289","SPT_1442",410.287311288241,0.260716425401593,0.375197931347099,0.694877033211576,0.487132366864906,0.751975178983178,673.971022540464,283.272457469738,399.115036701529,251.507529109936,469.670408579305,384.187413328471
"1290","SPT_2101",769.040859837684,-0.19763491878878,0.284371269555486,-0.69498905110109,0.487062163147307,0.751975178983178,825.074846099359,680.988879393026,635.476195731738,695.250112316638,996.792854905314,780.662270580027
"1291","SPT_0128",128.687206691387,0.242462834431399,0.35062905500073,0.691508107994343,0.48924628719214,0.753679668281188,148.70535016907,113.025237621481,160.300301626024,113.73907367392,119.212978324411,117.140298733414
"1292","SPT_0254",176.449930546406,0.293702259603178,0.424802819804656,0.691384910623324,0.489323684130299,0.753679668281188,95.9389355929487,291.311909518128,202.011094396061,150.584125709134,103.413667944067,215.439850118098
"1293","SPT_0904",282.587959000189,-0.234479775376528,0.339977238340772,-0.689692570364078,0.49038753907204,0.754734108857973,175.088557457131,284.218275357784,311.604157752628,354.833870686948,241.298558536157,328.484334210484
"1294","SPT_2152",25.0096064688935,-0.37570641666493,0.545757720439106,-0.688412463249523,0.491193077543702,0.755389663301365,9.59389355929487,20.3350845929862,31.0786299070863,31.2381962907245,31.5986207606872,26.2132137025822
"1295","SPT_2165",4.79024413642819,-0.412921465494023,0.601359532343472,-0.686646578769419,0.49230546864573,0.756515739463322,0,6.62072521632109,1.63571736353086,9.61175270483831,10.0541066056732,0.819162928205695
"1296","SPT_0445",226.686617361964,0.283563482387481,0.414692071498034,0.683792871571276,0.494105968551486,0.758502195311403,386.154215761618,136.197775878605,235.543300348443,135.365517259806,285.823887789852,181.035007133459
"1297","SPT_1045",136.253618146105,-0.231345706465007,0.338526649863107,-0.683389938601757,0.494360476039643,0.758502195311403,129.517563050481,126.739596998147,116.953791492456,144.176290572575,166.610909465441,133.523557297528
"1298","SPT_0519",24.2931414188159,0.406618053760956,0.597684082992271,0.680322707817893,0.496300149315894,0.758883154721606,7.19542016947115,61.4781627229815,18.8107496806049,32.0391756827944,11.4904075493408,14.7449327077025
"1299","SPT_0742",609.444402496151,0.219783914745776,0.323448566368175,0.679501897979044,0.496819905447396,0.758883154721606,870.645840506009,490.406574951783,619.119022096429,551.073821744063,687.98815201678,437.433003661841
"1300","SPT_0884",330.867411279435,0.236992141090495,0.348609675273807,0.679820893967888,0.496617875211868,0.758883154721606,436.522156947917,283.745366413761,363.947113385616,309.178045338966,195.336928338793,396.474857251556
"1301","SPT_1037",26.0960934689019,-0.378764150251075,0.558503492317011,-0.678176869905919,0.497659556237033,0.758883154721606,9.59389355929487,22.6996293131009,31.0786299070863,46.4568047400518,28.726018873352,18.0215844205253
"1302","SPT_1098",14.1947833046075,0.426462907869162,0.62845086892452,0.678593870987842,0.497395227352024,0.758883154721606,0,43.0347139060871,10.6321628629506,11.213711488978,7.18150471833799,13.1066068512911
"1303","SPT_1192",315.580115823387,-0.212468768827859,0.31172956858901,-0.681580415324608,0.495504302280295,0.758883154721606,254.238179321314,275.705914365371,341.864928977949,340.41624162969,275.769781184179,405.485649461819
"1304","SPT_1509",1025.04117170151,-0.183395811207739,0.270295587503945,-0.678500943730954,0.497454125659708,0.758883154721606,1007.35882372596,827.590652040136,1037.04480847856,1171.03187120613,917.796303003596,1189.42457175467
"1305","SPT_1975",23.1558915012386,0.407390755786524,0.599693041703965,0.679332137369755,0.496927438059368,0.758883154721606,26.3832072880609,26.4829008652843,31.8964885888517,22.4274229779561,1.4363009436676,30.3090283436107
"1306","SPT_0582",488.222880553381,-0.226875861084122,0.335176960602873,-0.676883818852128,0.498479671412795,0.759551719840324,359.771008473558,606.742175181425,372.12570020327,587.918873779277,383.492351959249,619.287173723505
"1307","SPT_1527",804.728586965096,0.247532094781526,0.366858341456533,0.674734813985017,0.499844261811257,0.761048263966643,1271.19089660657,478.58385135121,894.737397851379,676.827586299031,945.08602093328,561.945768749107
"1308","SPT_0232",7.79480863831532,-0.411122561732618,0.610184592736855,-0.673767523182804,0.500459125428938,0.761401880430877,0,10.4039967685046,4.08929340882714,21.6264435858862,0,10.649118066674
"1309","SPT_1046",3952.73590844134,-0.179533420679975,0.267327320335993,-0.671586504717612,0.501846971990934,0.76176618936839,4353.22920253005,2907.444187853,3827.5786306622,3955.23623804097,4061.85906869197,4611.06812286986
"1310","SPT_1977",412.815670613741,0.267963939538187,0.398843655331266,0.671852080273471,0.501677869561696,0.76176618936839,685.963389489583,209.025753258137,475.175894105714,271.532013911682,456.743700086296,378.453272831031
"1311","SPT_2261",315.655661214076,0.295419053946257,0.43953622558441,0.672115372409786,0.501510250857553,0.76176618936839,134.314509830128,614.308718285792,307.514864343801,300.367272026197,349.021129311227,188.40747348731
"1312","SPT_1677",4420.69514439048,-0.166844068128606,0.248771439190578,-0.67067211843716,0.502429428465148,0.762069026406741,3803.97879626042,4172.94852205838,4485.95486948337,4762.62346524738,4115.00220360767,5183.66300968564
"1313","SPT_0216",133.424515478639,0.300655011643031,0.449005719770586,0.669601740923585,0.503111703975541,0.762522689193699,271.02749305008,102.148331908954,78.5144334494811,107.331238537361,146.502696254095,95.0228996718606
"1314","SPT_RS02230",105.655690052634,0.297831213832469,0.445718359955287,0.668204948663875,0.504002777019375,0.76329187691671,117.525196101362,70.9363416034402,166.025312398382,70.4861865021476,145.066395310427,63.8947084000442
"1315","SPT_1042",70.2842676207094,-0.307505081030089,0.460849193065848,-0.667257501275806,0.504607667574194,0.763626812526727,52.7664145761218,76.6112489317154,54.7965316782837,94.5155682642434,37.3438245353576,105.672017738535
"1316","SPT_0693",293.948294863872,0.225457719468533,0.338608127116962,0.665836704476543,0.505515481291046,0.764419306815488,410.138949659856,211.390297978252,337.775635569122,248.303611541656,251.35266514183,304.728609292518
"1317","SPT_1710",34.0284247361295,0.367044508901972,0.552405103005381,0.664448077878086,0.506403570218311,0.765180793268366,23.9847338982372,31.6848992495366,63.7929771777034,31.2381962907245,10.0541066056732,43.4156351949018
"1318","SPT_0333",611.64988213505,0.243968082443967,0.367919146048821,0.663102437217533,0.50726494983993,0.765900796799287,978.577143048077,368.868976337889,662.465532229997,595.928667699975,407.909468001598,656.149505492761
"1319","SPT_RS05800",3.14552566627141,-0.333185958222297,0.503924336017604,-0.661182511754419,0.508495275128703,0.766014835356638,0,3.31036260816054,0.817858681765428,0,0,14.7449327077025
"1320","SPT_1458",345.694770763233,0.197082724589898,0.297693041992525,0.662033359163452,0.507949842712156,0.766014835356638,347.778641524439,408.593327635816,354.13280920443,297.964333849988,386.364953846584,279.334558518142
"1321","SPT_1637",185.631747804043,0.24218086105588,0.366003599763134,0.661689833686369,0.508170021422465,0.766014835356638,211.065658304487,138.56232059872,259.261202119641,200.244848017465,175.228715127447,129.4277426565
"1322","SPT_RS10910",12.3887972392465,0.39954572995132,0.605535498803892,0.659822142121375,0.509367972352279,0.766749065795034,11.9923669491186,20.8079935370091,12.2678802264814,10.4127320969082,5.7452037746704,13.1066068512911
"1323","SPT_0593",453.858948143814,-0.229684079580005,0.34924590592632,-0.657657185617691,0.510758439592921,0.76826099379434,602.016820845753,257.735374492499,388.482873838578,512.62681092471,415.090972719936,547.200836041404
"1324","SPT_0348",47.1508983405654,0.356413497261171,0.544720325823343,0.654305485521316,0.512915012474891,0.768600056344152,14.3908403389423,97.4192424687246,51.525096951222,39.2479902114231,22.9808150986816,57.3414049743986
"1325","SPT_0453",3994.15536737645,-0.15840908216567,0.242035275983803,-0.65448758046439,0.51279772599927,0.768600056344152,4115.7803369375,3730.77865939693,3453.8172130954,4200.33593201434,4474.07743952457,3990.14262328994
"1326","SPT_0972",18.37753946985,0.412084660172755,0.628964575432925,0.65517944295847,0.512352228158639,0.768600056344152,0,35.4681708017201,34.350064634148,13.6166496651876,1.4363009436676,25.3940507743765
"1327","SPT_1847",15.4448186085349,-0.413082706907188,0.629122754571736,-0.656601122603467,0.511437426872551,0.768600056344152,0,28.847445585399,3.27143472706171,6.40783513655888,40.2164264226928,13.9257697794968
"1328","SPT_2015",14.2502478402678,-0.394359447699283,0.602151652154712,-0.654917156314568,0.5125210936476,0.768600056344152,4.79694677964743,13.7143593766651,14.7214562717777,16.820567233467,10.0541066056732,25.3940507743765
"1329","SPT_0898",371.658553001284,0.220299769781034,0.339074583939107,0.649708884758515,0.515880283754488,0.771301100429325,563.641246608574,266.247735484912,381.12214570269,346.023097374179,305.932101001199,366.984991836151
"1330","SPT_1004",6.39076871881645,-0.388992982918894,0.597822624412059,-0.650682940113645,0.515251177985303,0.771301100429325,0,9.93108782448163,1.63571736353086,11.213711488978,0,15.5640956359082
"1331","SPT_1230",33.1646307958682,0.373751431367616,0.575082163641224,0.649909621611545,0.515750602769226,0.771301100429325,7.19542016947115,36.8868976337889,72.7894226771231,37.6460314272834,15.7993103803436,28.6707024871993
"1332","SPT_1503",325.28055115303,-0.185537935128211,0.285921116000614,-0.648913020918024,0.516394597969487,0.771490427897357,309.403067287259,286.109911133876,314.057733797925,314.784901083455,379.183449128246,348.14424448742
"1333","SPT_2181",26.3889821213793,-0.378227701819503,0.583776617615301,-0.647897997978309,0.517050925705691,0.771891479485615,7.19542016947115,38.3056244658577,17.175032317074,12.0146908810479,45.9616301973632,37.681494697462
"1334","SPT_RS00570",303.507275682213,0.225392222972359,0.350439257439865,0.643170587162417,0.520113416283332,0.775881333136305,474.897731185096,227.469202075032,289.521973344962,265.925158167193,241.298558536157,321.931030784838
"1335","SPT_0465",1495.11459282376,0.215018637559563,0.335172150522135,0.64151701513567,0.521186829628891,0.776318705809501,983.374089827724,2323.8745509287,1535.12074567371,1174.23578877441,1582.80363992169,1371.27874181633
"1336","SPT_0644",293.551764006962,0.211924641508197,0.330170384508844,0.64186447801323,0.520961180115587,0.776318705809501,426.928263388622,265.301917596866,261.714778164937,304.372168986547,226.935549099481,276.057906805319
"1337","SPT_0935",57.5563036314544,0.310948606990203,0.485548062467517,0.640407471528125,0.521907726696576,0.776811051702457,33.578627457532,74.2467042116008,86.6930202671354,70.4861865021476,28.726018873352,51.6072644769588
"1338","SPT_1524",2027.24242264494,-0.162790149542247,0.254760679134535,-0.638992446146998,0.522827845988255,0.777334248372958,1901.98939813021,1641.93985364763,2180.41124558663,2264.36874138149,2065.40075699401,2109.34454012966
"1339","SPT_2124",186.016238658193,0.234221777447495,0.36673615969301,0.638665621747139,0.523040481694166,0.777334248372958,244.644285762019,157.95158730366,206.100387804888,111.33613549771,212.572539662805,183.492495918076
"1340","SPT_0274",2625.55123435715,-0.193659693824807,0.305071646769811,-0.634800696411266,0.525558409044804,0.778749988085749,1904.38787152003,2804.350038056,2603.24418405936,3474.64860279905,1961.98708904994,3004.68962065849
"1341","SPT_0608",10.3343869908159,0.399835814707769,0.628552861625387,0.636121222443926,0.52469741401283,0.778749988085749,0,31.6848992495366,7.36072813588886,8.81077331276845,10.0541066056732,4.09581464102847
"1342","SPT_0865",561.219135004878,-0.18312371586845,0.28797184127251,-0.635908410555873,0.524836120464794,0.778749988085749,659.580182201522,465.815309862591,449.00441628922,617.555111285862,565.902571805034,609.457218585037
"1343","SPT_RS08605",35.7458052405493,0.388224396901797,0.611421670485285,0.634953609991716,0.525458671012159,0.778749988085749,0,78.9757936518301,49.8893795876911,21.6264435858862,45.9616301973632,18.0215844205253
"1344","SPT_2245",124.613707511063,-0.342166472444292,0.540340673302547,-0.633242118075214,0.526575545311643,0.779676588668281,9.59389355929487,207.607026426068,95.6894657665551,122.549846986688,179.53761795845,132.704394369323
"1345","SPT_1649",347.9040616352,-0.215953151956531,0.341531985238945,-0.632307254635153,0.527186124007317,0.780000287564729,405.342002880208,245.439741947903,309.968440389097,361.241705823507,492.651223677986,272.781255092496
"1346","SPT_0038",682.67182224335,-0.214709344732192,0.34337464680223,-0.625291781824116,0.531779572748617,0.780413974756452,335.78627457532,777.935212917728,764.697867450676,738.50299948841,695.169656735118,783.93892229285
"1347","SPT_RS00870",13.2951495696654,-0.395917243701392,0.628928243150756,-0.629510994319409,0.529014573274296,0.780413974756452,11.9923669491186,17.4976309288486,0,14.4176290572575,12.9267084930084,22.9365619897595
"1348","SPT_0458",2630.94667072268,-0.177206397054217,0.281742193705925,-0.628966484300112,0.529370998434133,0.780413974756452,1822.83977626602,2630.31954665556,2925.48050467494,3145.44607265834,2503.47254481263,2758.12157926857
"1349","SPT_RS05350",34.0616212069433,0.322917716546031,0.515696952176224,0.62617728335087,0.531198665585359,0.780413974756452,43.1725210168269,31.6848992495366,41.7107927700369,32.8401550748642,40.2164264226928,14.7449327077025
"1350","SPT_1084",29.3483460900603,-0.382499576115856,0.607088043451851,-0.630056184175521,0.528657825488736,0.780413974756452,0,46.8179854582705,21.2643257259011,28.0342787224451,54.5794358593688,25.3940507743765
"1351","SPT_RS05905",57.8861172152037,-0.272897616813095,0.434720053248449,-0.627754838484825,0.530164555093872,0.780413974756452,59.9618347455929,37.8327155218348,58.0679664053454,68.8842277180079,54.5794358593688,67.9905230410727
"1352","SPT_1280",374.491899540238,-0.186651474440066,0.298496464290238,-0.625305478521778,0.531770584983544,0.780413974756452,268.629019660256,376.908428386279,398.297178019764,411.703407523908,372.001944409908,419.411419241316
"1353","SPT_1311",51.8157772838136,0.32744703270782,0.523569459303087,0.625412783136127,0.531700174421658,0.780413974756452,23.9847338982372,91.7443351404494,61.3394011324071,69.6852071100778,21.544514155014,42.5964722666961
"1354","SPT_1899",843.657137152249,-0.194083191887715,0.309156959776215,-0.627782056170444,0.530146722480296,0.780413974756452,592.422927286458,1051.27658256298,702.540607636503,829.013670792305,825.873042608869,1060.81599202637
"1355","SPT_2126",47.9371738429746,0.309976769512513,0.495671120749117,0.625367822607942,0.531729675802937,0.780413974756452,57.5633613557692,58.6407090588439,47.4358035423949,60.8744337973093,17.2356113240112,45.8731239795189
"1356","SPT_2197",19.5694784387877,-0.390394185075646,0.621787237596435,-0.627858150618762,0.530096868172101,0.780413974756452,0,17.9705398728715,26.1714778164937,40.048969603493,25.8534169860168,7.37246635385125
"1357","SPT_0749",17.8325374867257,0.382805706353451,0.614265424080541,0.623192664517055,0.533157921581804,0.781532166475625,28.7816806778846,34.0494439696513,2.45357604529629,12.8156702731178,10.0541066056732,18.840747348731
"1358","SPT_RS06055",240.706529228746,-0.240552315486259,0.386159329828286,-0.622935397140931,0.533326975916532,0.781532166475625,146.306876779247,309.755358335022,195.468224941937,186.628198352277,373.438245353576,232.642271610417
"1359","SPT_0242",161.495550500381,0.257559057372887,0.41578845234132,0.619447355794905,0.535621692476733,0.784317268600955,103.13435576242,290.366091630082,138.218117218357,180.220363215718,117.776677380743,139.257697794968
"1360","SPT_RS04180",31.6719276785714,0.367860773580917,0.594868670329984,0.618389893313526,0.536318358350663,0.784759950821926,11.9923669491186,40.1972602419495,60.5215424506417,13.6166496651876,7.18150471833799,56.5222420461929
"1361","SPT_RS04410",38.9093173034497,0.345099769084514,0.55905395507309,0.617292420441593,0.537041865331948,0.78524122851622,40.7740476270032,34.9952618576972,60.5215424506417,50.4617017004011,5.7452037746704,40.9581464102847
"1362","SPT_1351",997.531302990715,-0.183565996904695,0.299960645609035,-0.61196693496904,0.540559634282175,0.789804458312429,1156.06417389503,640.791619151077,996.969733072057,1004.4281576556,1049.93598982101,1136.9981443495
"1363","SPT_0239",260.849505116832,-0.189199898793659,0.310048378465731,-0.610227022408281,0.541711431671136,0.790906639050302,292.613753558493,220.375567914688,216.732550667839,285.94964296894,304.495800057531,244.929715533503
"1364","SPT_1122",873.372745238523,-0.154112344315989,0.253115648553878,-0.608861384890571,0.542616321477124,0.791646979281142,841.864159828125,834.68428620048,798.230073403058,905.106713038941,867.52576997523,992.825468985302
"1365","SPT_RS00340",15.6499487765689,-0.379295197223632,0.624163138135012,-0.607685994333083,0.543395753852629,0.792203333455482,4.79694677964743,15.6059951527568,14.7214562717777,4.0048969603493,47.3979311410308,7.37246635385125
"1366","SPT_0599",1166.71315026278,-0.206069663091372,0.340257595288097,-0.605628400203357,0.544761538996789,0.792452823540651,1599.78175101242,643.629072815214,990.426863617934,1126.97800464229,1338.6324794982,1300.83072999064
"1367","SPT_1694",352.350997229426,0.17918039172896,0.295572151541373,0.606215405594053,0.544371724114625,0.792452823540651,448.514523897035,348.533891744903,331.232766114999,312.381962907245,366.256740635238,307.186098077136
"1368","SPT_1959",941.638849164815,0.196871093649382,0.324525099050316,0.606643659382595,0.544087419503623,0.792452823540651,1156.06417389503,732.535954291526,1145.0021544716,1079.72022051017,939.34081715861,597.169774661951
"1369","SPT_0810",167.472120770936,0.241939870823373,0.401845492964833,0.60207187851811,0.547126292594784,0.792928705360208,273.425966439904,106.877421349183,171.75032317074,116.14201185013,192.464326451458,144.172675364202
"1370","SPT_RS04130",72.4276562054216,0.253206331782262,0.420907777703222,0.601571995566201,0.547459074652239,0.792928705360208,91.1419888133013,86.0694278121741,62.975118495938,74.4910834624969,44.5253292536956,75.3629893949239
"1371","SPT_0967",523.763619985109,-0.179847480466739,0.298507709008783,-0.602488562402413,0.546848974341951,0.792928705360208,393.34963593109,535.805833577985,536.515295238121,611.147276149303,442.38069064962,623.382988364534
"1372","SPT_1401",219.396780112294,-0.230690962720749,0.383156851084015,-0.602079702002157,0.547121085141076,0.792928705360208,105.532829152244,293.20354529422,197.103942305468,217.065415250932,264.279373634838,239.195575036063
"1373","SPT_1482",1103.34119398858,-0.189032693747172,0.314247166338467,-0.601541442520343,0.547479417670817,0.792928705360208,1443.88098067388,731.59013640348,907.00527807786,1173.43480938234,1292.67084930084,1071.46511009305
"1374","SPT_2234",2847.7102901043,0.198798835045288,0.328952670312972,0.604338717956438,0.54561846982103,0.792928705360208,2110.65658304487,4500.20151132225,2563.98696733462,3042.9207104734,2130.03429945905,2738.46166899164
"1375","SPT_RS02550",14.134326894227,0.374181019871998,0.62363188395654,0.600003029829171,0.548504216274738,0.79383519300853,4.79694677964743,36.8868976337889,9.81430418118514,21.6264435858862,4.3089028310028,7.37246635385125
"1376","SPT_1105",3.9067592044627,0.359979078358461,0.604332790833718,0.595663653898121,0.551399943656449,0.795579392673595,2.39847338982372,10.4039967685046,2.45357604529629,0.800979392069859,5.7452037746704,1.63832585641139
"1377","SPT_1857",831.002477319785,-0.198531618445068,0.333268490612457,-0.595710737850497,0.551368483582169,0.795579392673595,1050.53134474279,487.096212343623,773.694312950095,710.468720765965,996.792854905314,967.431418210925
"1378","SPT_1903",223.59622719347,0.239139161331121,0.401778022541388,0.595202196024764,0.551708322557569,0.795579392673595,136.712983219952,406.701691859724,187.289638124283,225.07520917163,198.209530226129,187.588310559104
