"","Gene","baseMean","Value","lfcSE","stat","pvalue","padj","X.ExpOut.181128_NS500751_0106_AH52K7BGX9.Out.Rep.Bams.W19F.KAN180min.a","X.ExpOut.181128_NS500751_0106_AH52K7BGX9.Out.Rep.Bams.W19F.KAN180min.b","X.ExpOut.181128_NS500751_0106_AH52K7BGX9.Out.Rep.Bams.W19F.KAN180min.c","X.ExpOut.181128_NS500751_0106_AH52K7BGX9.Out.Rep.Bams.W19F.NDC180min.a","X.ExpOut.181128_NS500751_0106_AH52K7BGX9.Out.Rep.Bams.W19F.NDC180min.b","X.ExpOut.181128_NS500751_0106_AH52K7BGX9.Out.Rep.Bams.W19F.NDC180min.c"
"969","SPT_RS06915",39.6741189183274,-0.759808073921956,0.43702017354157,-1.73861098393821,0.0821032131609729,0.174124904172813,16.5448850962434,36.1418729118502,32.2623985080761,45.5006140319595,66.7626717876174,40.8322711742181
"970","SPT_1092",3.16247390260082,1.37268238280056,0.790283895204901,1.73694844489354,0.0823962712864565,0.174391283454737,0.827244254812168,0,18.1475991607928,0,0,0
"971","SPT_0779",1866.07307872655,0.281854660141271,0.162504448175168,1.73444273868401,0.0828395574256606,0.175148930375779,1951.0555749745,2039.80570498896,2161.5807000411,1479.96734061847,1777.99536444918,1786.03378728709
"972","SPT_0064",116.693476170695,0.51714916270276,0.299254777425482,1.72812333073458,0.0839661154888658,0.177165914798193,150.558454375815,163.548475262977,94.7707956174734,88.6064589043423,112.442394589671,90.2342782738893
"973","SPT_0361",3.58847489808511,-1.41850332882459,0.820758844768459,-1.7282827201512,0.0839375495182755,0.177165914798193,1.65448850962434,0.780040422557919,0,0,14.0552993237089,5.04102113261951
"974","SPT_RS02855",4.30529103823075,-1.36652612204978,0.792049246446939,-1.72530449107792,0.0844726130195012,0.178051616559585,0.827244254812168,3.12016169023167,0,4.78953831915364,10.5414744927817,6.55332747240537
"975","SPT_1715",16.0338941271236,-1.03997545702545,0.60416119246858,-1.72135428423688,0.0851865545438151,0.179372304080464,11.1677974399643,12.4806467609267,2.01639990675475,16.7633841170377,38.6520731401995,15.1230633978585
"976","SPT_0120",54.9744063817928,-0.922363328599425,0.536042530166464,-1.72069057340094,0.0853069878530875,0.179441850473759,35.9851250843293,60.5831394853317,6.04919972026426,59.8692289894204,119.470044251526,47.8897007598854
"977","SPT_0763",409.138996826828,-0.426216331594305,0.248341703163816,-1.71624953104697,0.0861163811772324,0.180958987263928,411.554016769054,332.037206535487,292.377986479439,366.399681415253,618.433170243192,434.03191951854
"978","SPT_0660",2.22546888838231,-1.39562073282285,0.813490837807153,-1.71559490034932,0.0862362125362876,0.181014093573462,0,0.780040422557919,0,0,7.02764966185446,5.54512324588146
"979","SPT_1004",2.39102126581855,-1.39695319502541,0.814481884989206,-1.71514335772357,0.0863189467162294,0.181014093573462,0,0.780040422557919,0,0,10.5414744927817,3.02461267957171
"980","SPT_2125",76.3921146492123,-0.52217927120193,0.305117375083916,-1.71140457359505,0.0870064534830036,0.182269641837354,73.624738678283,55.6428834757982,56.4591973891331,100.580304702226,84.3317959422535,87.7137677075795
"981","SPT_1292",100.675866363933,0.583314520837391,0.34142519037437,1.70846948989848,0.0875492628910417,0.183219813165452,111.677974399643,82.1642578427674,171.393992074154,81.4221514256118,91.359445604108,66.0373768373156
"982","SPT_1253",77.5370706251144,0.638159345607982,0.37363341856197,1.70798251415548,0.0876395870478685,0.183222069459546,73.624738678283,67.343489814167,147.197193193097,59.8692289894204,63.2488469566901,53.9389261190288
"983","SPT_0318",17094.7164336564,0.268688042742414,0.157615411723536,1.70470666417892,0.0882491463392026,0.184308746118396,18076.5278340281,19090.9693151567,18933.9951244271,14933.780479121,13935.8292794574,17597.1965697482
"984","SPT_0514",8.68190464009682,-1.29783377663702,0.762188254109136,-1.70277325797149,0.0886105092031844,0.18468769075547,9.51330893033993,0.780040422557919,0,19.1581532766145,10.5414744927817,12.0984507182868
"985","SPT_1186",218.546800957607,0.552152075099041,0.324189682798145,1.70317596270587,0.0885351435967518,0.18468769075547,335.86116745374,261.833568505275,193.574391048456,148.475687893763,115.956219420599,255.579771423809
"986","SPT_1649",222.415116910601,0.47486160310754,0.279044162292519,1.70174354914383,0.088803452866161,0.184902118391712,203.915708811199,222.051506954821,356.902783495591,153.265226212916,210.829489855634,187.525986133446
"987","SPT_1185",53.6027613743447,-0.664870823521323,0.391508449980529,-1.69822854028921,0.0894646358745873,0.186090068338934,49.221033161324,50.4426139920787,20.1639990675475,69.4483056277277,56.2211972948357,76.1194191025546
"988","SPT_0811",97.729060817055,0.603524260253445,0.355827677848409,1.69611387147506,0.0898643171575255,0.186732229882996,109.609863762612,119.606198125548,135.098793752568,88.6064589043423,31.6244234783451,101.828626878914
"989","SPT_RS06870",76.0715092953887,-0.509756742876452,0.300766277542096,-1.69486003232229,0.0901019760008133,0.187036761101789,54.5981208176031,66.3034359174231,66.5411969229069,102.975073861803,80.8179711113263,85.1932571412698
"990","SPT_0438",4324.65001558218,-0.269561112884134,0.159111987516267,-1.69415967389997,0.0902349454106245,0.187123578715164,3827.6591670159,4064.53062847513,3855.35662171509,4293.82110312123,5372.63816648773,4533.89440667799
"991","SPT_0031",33.7675099688814,-0.734344036440879,0.433978416722849,-1.69212110128936,0.0906228858906245,0.187738430608932,24.817327644365,26.2613608927833,24.196798881057,59.8692289894204,21.0829489855634,46.3773944200995
"992","SPT_0629",38.8883359901518,0.707163504776817,0.418381067881141,1.69023782160649,0.0909824652797787,0.188293348003413,43.8439455050449,63.7033011755634,40.3279981350951,21.5529224361914,28.1105986474178,35.7912500415985
"993","SPT_RS07555",1.72509773335752,-1.35759454568566,0.803478756812148,-1.68964584835075,0.0910957289459192,0.188337896803597,0,0.520026948371946,0,4.78953831915364,0,5.04102113261951
"994","SPT_0484",4.33950088978659,-1.33705920963737,0.792558168607163,-1.68701713337598,0.0916000575115703,0.189190058421785,2.4817327644365,1.56008084511584,0,2.39476915957682,14.0552993237089,5.54512324588146
"995","SPT_0104",13.1406933551882,1.02617192024575,0.609814488931447,1.68276080491932,0.0924214054510113,0.190405406523616,20.2674842428981,12.4806467609267,24.196798881057,4.78953831915364,7.02764966185446,10.082042265239
"996","SPT_0603",5.86563742642692,-1.35606294989311,0.805968098828512,-1.68252682936728,0.0924667268894523,0.190405406523616,5.37708765627909,0.260013474185973,0,2.39476915957682,14.0552993237089,13.1066549448107
"997","SPT_RS03585",13.5174249292835,1.08465656918327,0.644439036527089,1.68310190367817,0.0923553660376885,0.190405406523616,26.8854382813955,9.620498544881,24.196798881057,4.78953831915364,3.51382483092723,12.0984507182868
"998","SPT_1761",475.069414527797,-0.323477699142154,0.192344220696831,-1.68176458835233,0.0926144979808969,0.190518601557897,403.281574220932,427.982178510111,437.558779765781,593.902751575051,439.228103865904,548.463099229003
"999","SPT_1430",14.5202904377028,1.25949052550506,0.750574074577457,1.67803627671807,0.0933400173258209,0.191818874444355,4.96346552887301,5.7202964320914,56.4591973891331,2.39476915957682,14.0552993237089,3.52871479283366
"1000","SPT_1074",324.239045719034,-0.354575826596183,0.211604193118505,-1.67565595639029,0.0938056015322299,0.192449505691406,320.557148739715,265.473757143878,260.115587971363,404.715987968482,375.979256909214,318.592535581553
"1001","SPT_2047",35.6673044717099,-0.722216394418307,0.431042928904374,-1.67550920335021,0.093834366876326,0.192449505691406,31.4352816828624,27.0414013153412,22.1803989743023,40.7110757128059,28.1105986474178,64.5250704975298
"1002","SPT_0985",293.69071749319,0.343018898528819,0.205304610025449,1.67078030291818,0.0947650805000027,0.194164381503499,321.798015121933,357.778540479899,310.525585640232,244.266454276835,242.453913333979,285.321796106264
"1003","SPT_1191",260.863176867471,-0.417811651344252,0.250397724204942,-1.668592047595,0.0951982559712881,0.194857447167552,182.407358186083,200.210375123199,288.34518666593,342.451989819485,291.64746096696,260.116690443167
"1004","SPT_1265",80.7919352444111,0.511805719262327,0.306820861868664,1.66809295869004,0.0952972747541592,0.194865841703475,111.677974399643,89.4446351199747,84.6887960836996,55.0796906702668,73.7903214494718,70.0701937434112
"1005","SPT_0742",671.049275936664,-0.347275799185904,0.208400666129536,-1.66638526467112,0.095636703806519,0.195070845162623,605.542794522507,558.768956025656,598.870772306162,914.801818958344,751.958513818427,596.352799988888
"1006","SPT_0929",934.058475259215,-0.433915912368342,0.260300197385548,-1.66698264821383,0.0955178552170388,0.195070845162623,927.754431771847,708.016690208404,729.936766245221,1379.38703591625,1159.56219420599,699.693733207588
"1007","SPT_0994",136.680193017214,-0.518966513845813,0.311564759900935,-1.665677832149,0.0957775995732704,0.195070845162623,96.3739556856176,92.3047833360204,147.197193193097,213.134455202337,151.094467729871,119.976302956344
"1008","SPT_1407",9.72170918695041,1.27340217142427,0.764365898999894,1.66595889886036,0.0957216010518098,0.195070845162623,4.96346552887301,6.50033685464932,36.2951983215856,0,3.51382483092723,7.05742958566732
"1009","SPT_1884",1.25777362283714,-1.25770910261234,0.755838561994942,-1.66399171179196,0.0961140857169282,0.195562158549904,0,0,0,0,3.51382483092723,4.03281690609561
"1010","SPT_0369",4.57142264014019,-1.3604162846518,0.818368393464334,-1.66235193772924,0.0964422296493802,0.196034573343931,1.24086638221825,2.08010779348778,0,0,21.0829489855634,3.02461267957171
"1011","SPT_0390",944.283437919941,-0.360818574869625,0.217114960488119,-1.66187799338392,0.0965372399662513,0.196034573343931,760.651092299789,730.377848988398,988.035954309829,1314.72826860767,910.080631210152,961.826832103803
"1012","SPT_1476",362.336934767503,-0.327570027184124,0.197445726722001,-1.65903832218833,0.0971080703641577,0.196998881875114,362.33298360773,304.73579174596,294.394386386194,375.97875805356,411.117505218486,425.462183593087
"1013","SPT_1471",138.800090926448,0.443509441565147,0.267667936628295,1.65693899370935,0.0975318097347491,0.197663183993524,160.071763306155,139.627235637867,179.459591701173,138.896611255455,119.470044251526,95.2752994065088
"1014","SPT_0524",56.1452986166338,-0.707219638211629,0.427295581503748,-1.65510636857691,0.0979029232725071,0.198024336431977,64.111429747943,40.5621019730118,16.131199254038,74.2378439468814,77.304146280399,64.5250704975298
"1015","SPT_1622",20.3968411939239,-0.963895934878013,0.582364340080312,-1.65514244011762,0.0978956077792817,0.198024336431977,21.0947284977103,12.2206332867407,2.01639990675475,28.7372299149218,38.6520731401995,19.6599824172161
"1016","SPT_0895",394.628419173593,0.344047295405829,0.208410550761863,1.65081515378245,0.0987763248770674,0.199547655735634,417.344726552739,497.925803066138,411.34558097797,404.715987968482,295.161285797887,341.277130678341
"1017","SPT_1963",261.239314466508,0.477277908864949,0.289180054931749,1.65045237638396,0.0988504461194059,0.199547655735634,259.341073883615,250.132962166906,411.34558097797,287.372299149218,161.635942222653,197.608028398685
"1018","SPT_0294",7.64876086563151,-1.14879817403836,0.697113217695831,-1.64793629625254,0.0993657442294199,0.200194183418056,2.06811063703042,5.46028295790543,4.03279981350951,7.18430747873045,17.5691241546361,9.57794015197707
"1019","SPT_1348",167.22655615238,-0.392996155807214,0.238464962230237,-1.64802473341043,0.0993475958552608,0.200194183418056,164.621606707621,145.607545544145,118.96759449853,196.371071085299,186.232716039143,191.558803039541
"1020","SPT_1902",51.8125456607378,0.626270273611923,0.380319983136686,1.64669305158978,0.0996211531433613,0.200511987650314,71.5566280412525,45.7623714567312,76.6231964566806,35.9215373936523,35.1382483092723,45.8732923068376
"1021","SPT_0797",506.135363630729,-0.371377707382404,0.225671224456921,-1.64565822814196,0.0998341436754283,0.200743875578506,375.155269557318,479.204832924748,463.771978553593,447.821832840865,709.7926158473,561.065652060552
"1022","SPT_1438",253.670805219903,0.36895714980626,0.224342996473639,1.64461184706345,0.100049882164901,0.200980829828319,312.698328319,265.213743669692,288.34518666593,196.371071085299,200.288015362852,259.108486216643
"1023","SPT_1547",1260.73579328431,0.278237711585382,0.169230720225995,1.64413240819289,0.100148854979956,0.200982990492521,1237.97102732641,1518.99871619445,1397.36513538104,1156.6735040756,1054.14744927817,1199.25892745018
"1024","SPT_0190",34.0387171373827,-0.960941413685532,0.585577104392496,-1.641016027569,0.100794088214149,0.201653060102072,35.1578808295171,26.0013474185973,0,45.5006140319595,52.7073724639084,44.8650880803137
"1025","SPT_0626",25.3931986876012,0.791134946672712,0.482216095525662,1.6406232683094,0.100875641853301,0.201653060102072,29.367171045832,30.4215764797588,42.3443980418498,11.9738457978841,14.0552993237089,24.1969014365737
"1026","SPT_1039",35.7863018045191,0.790900340194841,0.481766821092571,1.64166627000424,0.10065918554293,0.201653060102072,33.9170144472989,29.6415360572009,78.6395963634354,28.7372299149218,17.5691241546361,26.2133098896215
"1027","SPT_1510",41.2493227742462,-0.691334026515285,0.421292214780954,-1.6409845761682,0.100800616935907,0.201653060102072,37.2259914665476,27.5614282637131,26.2131987878118,79.027382266035,38.6520731401995,38.8158627211702
"1028","SPT_2156",45.3420394802183,0.721860656808282,0.440573889749455,1.63845537287466,0.101326736201873,0.202357771811717,79.4154484619681,34.3217785925484,58.4755972958878,45.5006140319595,24.5967738164906,29.7420246824551
"1029","SPT_0906",59.5679403081519,-0.5800363887671,0.35482038799782,-1.63473241219347,0.102105154738936,0.203577938454951,59.9752084738822,41.6021558697557,36.2951983215856,64.6587673085741,91.359445604108,63.5168662710059
"1030","SPT_2159",93.0867133608534,-0.517042605568937,0.316314259600028,-1.63458519455533,0.102136033418704,0.203577938454951,93.8922229211811,65.0033685464932,64.5247970161521,126.922765457571,122.983869082453,85.1932571412698
"1031","SPT_1770",15.0651007765357,1.05340823832678,0.645157537781834,1.63279226644175,0.102512694131735,0.204130515084822,39.294102103578,19.240997089762,6.04919972026426,7.18430747873045,7.02764966185446,11.5943486050249
"1032","SPT_0159",2.67597244491907,-1.34444071224802,0.823913023640734,-1.63177504623869,0.102726883955016,0.204358810813611,0.827244254812168,0.780040422557919,0,2.39476915957682,10.5414744927817,1.51230633978585
"1033","SPT_2240",28.692999496463,-0.965689643714745,0.592046318314302,-1.63110488798291,0.102868189478932,0.204441813165776,10.3405531851521,6.7603503288353,40.3279981350951,19.1581532766145,49.1935476329812,46.3773944200995
"1034","SPT_2033",1.36425419034152,1.29088867947536,0.792384809577593,1.62911840796583,0.103287955071799,0.205077535553582,3.30897701924867,2.8601482160457,2.01639990675475,0,0,0
"1035","SPT_2037",53.5805481720804,-0.665985955276351,0.41024574705578,-1.62338296022798,0.104507564999853,0.207298580622898,50.4618995435423,38.221980705338,28.2295986945665,81.4221514256118,84.3317959422535,38.8158627211702
"1036","SPT_0494",104.791093808587,0.501389394511919,0.309315181837922,1.62096600474865,0.105024929667613,0.208019594722545,137.32254629882,133.906939205776,96.7871955242282,117.343688819264,66.7626717876174,76.6235212158166
"1037","SPT_1360",164.837371181744,0.393600268788754,0.242852402741826,1.62073862290416,0.10507370663774,0.208019594722545,187.784445842362,174.469041178788,205.672790488985,160.449533691647,112.442394589671,148.206021299014
"1038","SPT_0346",1.15528136315573,-1.21354582938307,0.74996575743889,-1.61813498462556,0.105633510462115,0.208576626525792,0,0,0,2.39476915957682,0,4.53691901935756
"1039","SPT_1069",456.511203503779,0.293775027432621,0.181565340252808,1.6180127056385,0.105659859516232,0.208576626525792,474.838202262184,511.186490249623,522.247575849481,380.768296372714,449.769578358685,400.257077929989
"1040","SPT_RS07015",10.4870056483913,-1.1375561058276,0.70298397472844,-1.61818213034946,0.10562335274826,0.208576626525792,3.30897701924867,11.1805793899968,0,16.7633841170377,21.0829489855634,10.586144378501
"1041","SPT_1121",45.5592593590866,-0.601984363766505,0.37258028499203,-1.61571717027213,0.106155476916375,0.208792280250569,33.5033923198928,44.4623040858014,28.2295986945665,57.4744598298436,49.1935476329812,60.4922535914342
"1042","SPT_1359",162.287638339993,0.388843310315208,0.240677050161449,1.6156227195504,0.106175908709983,0.208792280250569,198.53862115492,185.389607094599,173.410391980909,134.107072936302,122.983869082453,159.296267790777
"1043","SPT_1602",80.6714076802026,-0.671614978306437,0.415698289895233,-1.61563084244513,0.10617415142449,0.208792280250569,72.7974944234708,84.2443656362552,24.196798881057,93.3959972234959,73.7903214494718,135.603468467465
"1044","SPT_RS11135",4.91966480129965,-1.22400881882544,0.757550384011116,-1.61574575719241,0.106149293543801,0.208792280250569,3.30897701924867,1.30006737092986,2.01639990675475,4.78953831915364,10.5414744927817,7.56153169892927
"1045","SPT_0932",66.363876428893,0.733362504543608,0.456541258169927,1.60634442434258,0.10819825457878,0.212565566172473,46.3256782694814,65.7834089690512,147.197193193097,40.7110757128059,31.6244234783451,66.5414789505776
"1046","SPT_1556",19.360884837776,0.950704594697497,0.593396524284969,1.6021404841275,0.109124547385908,0.214180397498345,39.7077242309841,26.2613608927833,10.0819995337738,11.9738457978841,21.0829489855634,7.05742958566732
"1047","SPT_0280",1734.22491339462,-0.353850150909109,0.221163749756298,-1.59994642566433,0.10961046892857,0.214928646332717,1662.34733004505,1444.89487605145,1455.84073267693,1501.52026305466,1802.59213826567,2538.15414027392
"1048","SPT_0859",49.2345351264124,-0.599195434061759,0.375138197686224,-1.59726585497684,0.110206458584486,0.215748358236683,29.7807931732381,36.1418729118502,50.4099976688688,69.4483056277277,63.2488469566901,46.3773944200995
"1049","SPT_1022",96.9732302234891,-0.567694734794144,0.355553680756982,-1.59664986053726,0.110343777958362,0.215748358236683,107.128130998176,81.1242039460236,40.3279981350951,98.1855355426495,119.470044251526,135.603468467465
"1050","SPT_1536",106.958789036925,0.452529038893245,0.283354335968158,1.59704292982514,0.110256138147744,0.215748358236683,121.191283329983,119.086171177176,127.033194125549,102.975073861803,101.90092009689,69.5660916301493
"1051","SPT_0319",728.595810116875,0.346218333401443,0.217168481376565,1.59423840516299,0.110882647640865,0.216595695153849,717.634391049556,870.785125048823,867.051959904544,795.063360979503,495.449301160739,625.590722558082
"1052","SPT_0268",1435.82800376013,0.407696525346696,0.255858931702101,1.59344261556357,0.111060931987785,0.21673773134118,1503.51643312112,1653.94570929697,1782.4975175712,905.222742320037,1011.98155130704,1757.80406894442
"1053","SPT_1401",123.891784737005,-0.480618195017724,0.301734431481205,-1.59285167641752,0.111193469113425,0.216790305878311,112.505218654455,75.1438940397462,120.983994405285,177.212917808685,140.552993237089,116.951690276773
"1054","SPT_1062",107.121435930012,0.420630530174514,0.264820163855192,1.58836292543238,0.112204295928776,0.218553528977019,121.191283329983,129.486710144615,118.96759449853,81.4221514256118,94.8732704350352,96.7876057462946
"1055","SPT_0165",1809.2619657606,-0.29542907397299,0.18650319346262,-1.58404297796757,0.113183939149064,0.220252727083438,1419.13751913027,1647.44537244232,1800.64511673199,2320.53131562994,1911.52070802441,1756.29176260464
"1056","SPT_1708",43.1939337577032,-0.90417391994909,0.571510513355749,-1.58207749257321,0.113631881054822,0.220915011179499,16.9585072236494,9.10047159650905,62.5083971093974,28.7372299149218,70.2764966185446,71.5825000831971
"1057","SPT_0624",39.8406900082697,0.609950530752811,0.387671589212963,1.57336918083451,0.115633358901765,0.224593458680533,50.4618995435423,46.0223849309172,52.4263975756236,28.7372299149218,24.5967738164906,36.7994542681224
"1058","SPT_2136",67.654860320377,-0.515024764491293,0.327683675821967,-1.57171321763098,0.116017075409414,0.225125761640384,51.2891437983544,51.4826678888226,60.4919972026426,74.2378439468814,105.414744927817,63.0127641577439
"1059","SPT_0198",574.850206942954,0.29721872949318,0.18938320449377,1.56940384596226,0.116553868483851,0.225953816805804,639.873431097212,611.551691285408,659.362769508804,574.744598298436,421.658979711267,541.909771756598
"1060","SPT_1644",8.83841859089612,-1.12180041555978,0.715878841200635,-1.56702552303174,0.117108725920692,0.226815296523756,7.8588204207156,4.68024253534751,0,4.78953831915364,21.0829489855634,14.6189612845966
"1061","SPT_1695",85.6971942727544,0.523865448995196,0.334496685483561,1.56613046325967,0.117318077679156,0.227006610250055,93.0649786663689,132.606871834846,78.6395963634354,88.6064589043423,52.7073724639084,68.5578874036254
"1062","SPT_0453",2426.97802613991,0.326351327026709,0.208611397670453,1.56439835345072,0.117724047158115,0.227577654251987,3089.34366959604,2910.59083003778,2105.12150265196,1865.52517531034,2515.8985789439,2075.38840029945
"1063","SPT_1138",87.4424318585641,-0.598328331861215,0.382735444551896,-1.56329480422628,0.117983269846213,0.227864207896779,64.9386740027552,85.8044464813711,58.4755972958878,83.8169205851886,63.2488469566901,168.370105829492
"1064","SPT_0627",26.6565712844251,-0.774552758081949,0.498904011057157,-1.55250858064,0.120540581188002,0.232584410882489,24.817327644365,20.2810509865059,8.06559962701901,26.342460755345,52.7073724639084,27.7256162294073
"1065","SPT_RS01450",1.07126434427874,-1.14760639334341,0.740102461906276,-1.55060475057404,0.120996432997214,0.232589585152884,0,0,0,2.39476915957682,0,4.03281690609561
"1066","SPT_1598",938.494133659638,0.273488578097667,0.176254386429779,1.55166962727834,0.120741293683265,0.232589585152884,1062.18162317882,1052.01451655645,977.953954776055,809.431975936964,758.986163480281,970.396568029256
"1067","SPT_1619",18.4996159136558,-0.82182653856984,0.529846977248806,-1.55106393705805,0.120886362450991,0.232589585152884,15.7176408414312,8.06041769976516,14.1147993472833,26.342460755345,28.1105986474178,18.6517781906922
"1068","SPT_2060",230.492798564002,0.363511566454062,0.234390128936336,1.5508825738681,0.120929827242719,0.232589585152884,265.959027922112,253.253123857138,256.082788157854,249.055992595989,193.260365700998,165.34549314992
"1069","SPT_1404",22.1241197421585,-0.891056334482866,0.575987833167498,-1.54700548027678,0.121861924163699,0.234034172411669,18.6129957332738,21.3211048832498,2.01639990675475,35.9215373936523,17.5691241546361,37.3035563813844
"1070","SPT_0260",923.519132968982,0.435146943380428,0.281849416043865,1.54389868706595,0.122612878229285,0.234384476634723,1003.03365895975,1117.53791205131,1088.85594964757,531.638753426054,618.433170243192,1181.61535348601
"1071","SPT_0683",4.7399784555158,1.20299029739164,0.778509241979323,1.54524857576911,0.1222861488222,0.234384476634723,5.79070978368518,11.1805793899968,6.04919972026426,2.39476915957682,0,3.02461267957171
"1072","SPT_1225",2.76315179692371,-1.27221552292422,0.823955196310815,-1.54403483177295,0.12257989463439,0.234384476634723,0.413622127406084,1.56008084511584,0,9.57907663830727,3.51382483092723,1.51230633978585
"1073","SPT_1349",930.671549096113,0.300984300248373,0.194952000687632,1.5438892608783,0.12261516215572,0.234384476634723,1082.44910742172,1053.05457045319,959.806355615263,768.720900224159,713.306440678228,1006.69192018412
"1074","SPT_1736",16.9286085397003,0.861312104005864,0.557620146320645,1.54462156665084,0.122437826475374,0.234384476634723,26.0581940265833,14.5607545544145,28.2295986945665,9.57907663830727,10.5414744927817,12.6025528315488
"1075","SPT_0470",533.169141561966,0.36327225546654,0.235475493118447,1.54271788819999,0.122899239725581,0.234708966657319,655.177449811237,546.548322738915,594.837972492652,361.610143096099,625.460819905047,415.380141327848
"1076","SPT_0218",91.2302738508825,-0.635699611385558,0.412864521534128,-1.53972932579292,0.123626345387246,0.235878147843881,93.478600793775,79.8241365750937,30.2459986013213,131.712303776725,144.066818068016,68.0537852903634
"1077","SPT_1903",95.5933150677911,0.446813081359415,0.290434366591213,1.53843047778263,0.123943395002359,0.236263500408396,124.913882476637,92.5647968102064,116.951194591776,76.6326131064582,77.304146280399,85.1932571412698
"1078","SPT_0156",3.67721085748782,-1.26727152303778,0.824631523377534,-1.53677307635206,0.124348888745169,0.236816575690012,0,0.260013474185973,4.03279981350951,7.18430747873045,0,10.586144378501
"1079","SPT_1436",238.942636129566,-0.324461752822154,0.211215604146753,-1.53616374193981,0.124498226166186,0.236881240332881,229.560280710377,205.930671555291,201.639990675475,277.793222510911,235.426263672124,283.305387653217
"1080","SPT_0249",318.255264664353,0.362921174558327,0.23645668718375,1.53483151134695,0.1248252202966,0.237209901591811,351.165186167765,332.037206535487,387.148782096913,232.292608478951,368.951607247359,237.936197459641
"1081","SPT_2203",331.603818120119,-0.414289000470454,0.26997973163685,-1.53451889872872,0.124902047550291,0.237209901591811,315.180061083436,348.938082357576,181.475991607928,411.900295447213,316.244234783451,415.88424344111
"1082","SPT_0960",428.419439193699,-0.354588087147744,0.231181139698459,-1.53381061971686,0.125076249633321,0.237321201938271,455.397962274099,340.357637709439,320.607585174006,495.717216032401,562.211972948357,396.224261023894
"1083","SPT_1520",195.966620198478,-0.601827714349503,0.392512303600485,-1.53327095438534,0.125209108070862,0.237353923240516,228.733036455565,170.828852540184,54.4427974823783,189.186763606569,291.64746096696,240.960810139213
"1084","SPT_1033",5.00310314937366,-1.17510764803602,0.768191191215607,-1.52970726750524,0.126089203936061,0.238801785683333,2.06811063703042,1.04005389674389,4.03279981350951,4.78953831915364,14.0552993237089,4.03281690609561
"1085","SPT_1539",57.8669390671054,-0.595590409102755,0.390243026630804,-1.52620384852187,0.12695910532514,0.24022768961522,46.3256782694814,41.8621693439416,44.3607979486046,91.0012280639191,84.3317959422535,39.3199648344322
"1086","SPT_1018",620.152053047558,-0.409394443668462,0.268952817526736,-1.52217941954732,0.127964130411516,0.241741394236869,657.245560448268,489.345358418001,435.542379859027,869.301204926385,797.638236620481,471.839578013186
"1087","SPT_1037",20.394131708657,0.953029238970249,0.62614522272622,1.52205783000433,0.127994591103496,0.241741394236869,11.1677974399643,34.0617651183625,36.2951983215856,7.18430747873045,28.1105986474178,5.54512324588146
"1088","SPT_1916",1.64721496754585,1.23583630028076,0.815404425213687,1.51561147090524,0.129617624804748,0.244581786511166,3.72259914665476,3.64018863860362,2.01639990675475,0,0,0.504102113261951
"1089","SPT_1931",7.45370545191435,-1.1100744432312,0.733013676907842,-1.51439799583817,0.129924927283218,0.244930794066144,8.27244254812168,2.34012126767376,0,11.9738457978841,10.5414744927817,11.5943486050249
"1090","SPT_2225",1.05030744315658,-1.11045443755622,0.733486679294404,-1.51393947416257,0.130041191199268,0.244930794066144,0,0,0,4.78953831915364,0,1.51230633978585
"1091","SPT_1849",1.2552919625194,-1.10501994453026,0.732253273945143,-1.50906794663651,0.131281419818111,0.247040105303925,0,0,0,0,7.02764966185446,0.504102113261951
"1092","SPT_0122",2.89962099812683,-1.24201525986843,0.824246751852933,-1.50684883753116,0.13184940807445,0.247554639257695,1.24086638221825,0.780040422557919,0,14.3686149574609,0,1.0082042265239
"1093","SPT_0330",522.803591245344,-0.367818424198251,0.244078077933814,-1.5069703404416,0.131818259807434,0.247554639257695,455.811584401505,453.203485506151,451.673579113065,797.45813013908,544.642848793721,434.03191951854
"1094","SPT_RS09210",1.40750489865397,-1.20748379679666,0.801469773117797,-1.50658681998628,0.131916597831426,0.247554639257695,0,0.520026948371946,0,2.39476915957682,3.51382483092723,2.01640845304781
"1095","SPT_1714",29.1729480743376,0.655693171045284,0.436059594304392,1.50367789084255,0.132664324646259,0.248730464382438,31.4352816828624,34.0617651183625,42.3443980418498,23.9476915957682,24.5967738164906,18.6517781906922
"1096","SPT_1088",6.83401883022747,-1.20600262418043,0.80580538613536,-1.49664254537242,0.134486293461398,0.251916387295849,4.13622127406084,0,4.03279981350951,16.7633841170377,14.0552993237089,2.01640845304781
"1097","SPT_RS03010",5.19876770739682,1.23083334728162,0.822918975146889,1.4956920237037,0.134733929821739,0.251920544557405,4.96346552887301,0.520026948371946,22.1803989743023,0,0,3.52871479283366
"1098","SPT_0761",1450.25633020804,0.321626882173567,0.215011706047683,1.49585754229698,0.134690782468258,0.251920544557405,1442.71398039242,1595.44267760513,1796.61231691849,1482.36210977805,1426.61288135646,957.794015197707
"1099","SPT_RS06205",67.051469921588,-0.532429345962577,0.356710606082078,-1.49260867741081,0.135539650593506,0.252736514685257,66.5931625123795,56.6829373725421,38.3115982283403,55.0796906702668,87.8456207731807,97.7958099728185
"1100","SPT_2041",34.927844608719,-0.740745348852297,0.496142123701647,-1.49301039654867,0.135434465490782,0.252736514685257,13.6495302044008,22.6211722541796,44.3607979486046,38.3163065532291,28.1105986474178,62.508662044482
